concept_id,concept_name,concept_code,vocabulary_id
40143132,hydrochlorothiazide / telmisartan Oral Tablet [Micardis-HCT],749836,RxNorm
42950707,Hydrochlorothiazide 12.5 MG / Losartan 50 MG [LOZITEN PLUS],OMOP4677281,RxNorm Extension
41220021,Hydrochlorothiazide 12.5 MG / Lisinopril 10 MG Oral Tablet [Lisiplus Stada] Box of 30,OMOP2417983,RxNorm Extension
43779917,Captopril 25 MG / Hydrochlorothiazide 25 MG Oral Tablet [Captopril Hct Sandoz],OMOP782717,RxNorm Extension
40876416,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [Cordinate] Box of 98,OMOP2074378,RxNorm Extension
41179317,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet Box of 100,OMOP2377279,RxNorm Extension
40938673,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [Valsartan Puren] Box of 56,OMOP2136635,RxNorm Extension
36274245,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Delayed Release Oral Tablet [IRBESARTAN/HYDROCHLOROTHIAZIDE SANDOZ] Box of 56 by Sandoz,OMOP3125120,RxNorm Extension
41238100,Hydrochlorothiazide / Triamterene Oral Capsule [Triam],OMOP2436062,RxNorm Extension
41313102,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Delayed Release Oral Tablet [Valsartan Hct Stada] Box of 56,OMOP2511064,RxNorm Extension
43272257,Hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet by Sandoz,OMOP533884,RxNorm Extension
43167923,candesartan 8 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [HYTACAND] Box of 90 by Astrazeneca,OMOP447683,RxNorm Extension
40860129,Hydrochlorothiazide 12.5 MG / valsartan 320 MG [Valsartan 1a Pharma],OMOP2058091,RxNorm Extension
41010561,Hydrochlorothiazide 25 MG Oral Tablet [Esidrix] Box of 20 by Eurim-Pharm,OMOP2208523,RxNorm Extension
43255929,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG [Karbesat],OMOP533760,RxNorm Extension
41072882,Hydrochlorothiazide 12.5 MG / quinapril 10 MG Oral Tablet Box of 50 by Novartis,OMOP2270844,RxNorm Extension
42945918,Hydrochlorothiazide / Metoprolol Oral Tablet [YUHAN BETAZIDE],OMOP4672529,RxNorm Extension
43200781,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG [IRBESARTAN HYDROCHLOROTHIAZIDE ZENTIVA],OMOP446499,RxNorm Extension
44186290,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet [Irbesartan Puren] Box of 28 by Puren,OMOP3063013,RxNorm Extension
41162715,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet [Amilo Opt] Box of 20,OMOP2360677,RxNorm Extension
43815991,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [Valsartan Hct Aaa],OMOP795016,RxNorm Extension
41001105,Hydrochlorothiazide 25 MG / Ramipril 5 MG Oral Tablet [Ramipril Dura] Box of 30,OMOP2199067,RxNorm Extension
40919392,aliskiren 150 MG / Hydrochlorothiazide 12.5 MG Delayed Release Oral Tablet [RASILEZ HCT] Box of 98 by Axicorp,OMOP2117354,RxNorm Extension
2065662,hydrochlorothiazide 25 MG / moexipril 15 MG [MONIBAXI PLUS],OMOP4966993,RxNorm Extension
43033605,Hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet [NISISCO] Box of 90,OMOP4848652,RxNorm Extension
43283057,Hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet [Telmisartan Hct],OMOP534036,RxNorm Extension
2065696,hydrochlorothiazide 12.5 MG / moexipril 7.5 MG [COEXA],OMOP4967024,RxNorm Extension
41316911,candesartan 32 MG / Hydrochlorothiazide 25 MG Oral Tablet [Atacand Plus Westen Pharma],OMOP2514873,RxNorm Extension
35756473,Hydrochlorothiazide 25 MG / valsartan 160 MG Delayed Release Oral Tablet by TEVA,OMOP2757934,RxNorm Extension
2065689,hydrochlorothiazide 12.5 MG / moexipril 7.5 MG Oral Tablet [UNIVASC PLUS],OMOP4967018,RxNorm Extension
2035576,hydrochlorothiazide 12.5 MG / olmesartan 20 MG [OLTEN PLUS],OMOP4934727,RxNorm Extension
41167022,Hydrochlorothiazide 12.5 MG / Metoprolol 100 MG Oral Tablet [Metoprolol Hct Sandoz] Box of 30 by Novartis,OMOP2364984,RxNorm Extension
41242320,Enalapril 20 MG / Hydrochlorothiazide 6 MG Oral Tablet Box of 50,OMOP2440282,RxNorm Extension
40845244,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Delayed Release Oral Tablet [Valsartan Biomo],OMOP2043206,RxNorm Extension
41188720,Hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet [Valsartan Biomo] Box of 28,OMOP2386682,RxNorm Extension
41126176,Hydrochlorothiazide 12.5 MG / quinapril 20 MG Oral Tablet [Quinapril Heumann] Box of 30,OMOP2324138,RxNorm Extension
41004841,candesartan 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [CANDESARTAN ZENTIVA] Box of 28,OMOP2202803,RxNorm Extension
21130569,Chlorothiazide 2 MG/ML,OMOP358461,RxNorm Extension
43517026,candesartan 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet Box of 30 by Pharmacor,OMOP2804141,RxNorm Extension
41036799,Atenolol 100 MG / Chlorthalidone 25 MG Oral Tablet [Evitocor],OMOP2234761,RxNorm Extension
44076150,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [Ava-Valsartan] by Avanstra,OMOP1070781,RxNorm Extension
41010538,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Delayed Release Oral Tablet [Irbesartan Hct Zentiva] Box of 28 by Sanofi,OMOP2208500,RxNorm Extension
43155790,Hydrochlorothiazide 12.5 MG / Lisinopril 20 MG Oral Tablet [LISINOPRIL/HYDROCHLOROTHIAZIDE ZENTIVA],OMOP501354,RxNorm Extension
41141269,Hydrochlorothiazide 25 MG / valsartan 160 MG [Valsartan Hct Al],OMOP2339231,RxNorm Extension
43167877,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet [LOSARTAN/HYDROCHLOROTHIAZIDE QUALIMED] Box of 28,OMOP447196,RxNorm Extension
2064295,hydrochlorothiazide 12.5 MG / telmisartan 40 MG [TELCADI PLUS],OMOP4965597,RxNorm Extension
41313115,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [Codiovan] Box of 98,OMOP2511077,RxNorm Extension
21074739,Hydrochlorothiazide 1.25 MG/ML Oral Solution by Special Order,OMOP407784,RxNorm Extension
43726012,candesartan 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Candesartan Aurobindo] by Aurobindo,OMOP797736,RxNorm Extension
2065684,hydrochlorothiazide 12.5 MG / moexipril 7.5 MG Oral Tablet [ROBAPRIL PLUS] by Youngil,OMOP4967013,RxNorm Extension
40159176,Hydrochlorothiazide / Olmesartan medoxomil Oral Tablet [Benicar HCT 40/25],847041,RxNorm
41252428,Enalapril 10 MG / Hydrochlorothiazide 25 MG Oral Tablet [Enalapril Hct Atid] Box of 100,OMOP2450390,RxNorm Extension
44178798,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet [Losartan Winthrop] Box of 98 by Sanofi,OMOP3055521,RxNorm Extension
44177344,Hydrochlorothiazide 12.5 MG / olmesartan 20 MG Delayed Release Oral Tablet [Olmetec] Box of 56,OMOP3054067,RxNorm Extension
40969727,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Delayed Release Oral Tablet [Valsartan Beta],OMOP2167689,RxNorm Extension
41135833,Hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet [Karvezide] Box of 98 by Gerke,OMOP2333795,RxNorm Extension
40891365,Hydrochlorothiazide 12.5 MG / Ramipril 2.5 MG [Ramipril Beta],OMOP2089327,RxNorm Extension
43033588,Hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet Box of 90 by TEVA,OMOP4848634,RxNorm Extension
40923214,candesartan 16 MG / Hydrochlorothiazide 12.5 MG [Blopress Plus Kohlpharma],OMOP2121176,RxNorm Extension
19029343,deserpidine 0.125 MG / hydrochlorothiazide 50 MG Oral Tablet [Oreticyl],205476,RxNorm
43033396,Hydrochlorothiazide 12.5 MG / Ramipril 5 MG Oral Tablet Box of 30 by TEVA,OMOP4848445,RxNorm Extension
42938601,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [VALSAR PLUS],OMOP4665272,RxNorm Extension
40845332,Hydrochlorothiazide 8.33 MG / Oxprenolol 53.3 MG Oral Tablet [Trasicor],OMOP2043294,RxNorm Extension
44186572,Chlorthalidone 25 MG / Metoprolol 200 MG Extended Release Oral Tablet [Prelis] Box of 50 by Novartis,OMOP3063295,RxNorm Extension
36067180,hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet by Sandoz,OMOP4993665,RxNorm Extension
43708030,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [Valsartan Basics],OMOP793117,RxNorm Extension
41188697,Hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet [Valsartan Biomo] Box of 28,OMOP2386659,RxNorm Extension
41287021,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet [Amilorid] Box of 25,OMOP2484983,RxNorm Extension
19062413,chlorothiazide 50 MG/ML [Diuril],573328,RxNorm
44093221,Hydrochlorothiazide 50 MG [Nu-Hydro],OMOP1087852,RxNorm Extension
43033629,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG Delayed Release Oral Tablet Box of 90 by Evolupharm,OMOP4848675,RxNorm Extension
43636079,Captopril / Hydrochlorothiazide Oral Tablet [Capozide 50],OMOP781814,RxNorm Extension
40880094,Captopril 25 MG / Hydrochlorothiazide 25 MG Oral Tablet [Capto Hct],OMOP2078056,RxNorm Extension
36067042,atenolol 100 MG / chlorthalidone 25 MG Oral Tablet [Co-tenidone] Box of 28 by Mawdsley-Brooks,OMOP4993512,RxNorm Extension
43725946,Enalapril 10 MG / Hydrochlorothiazide 25 MG Oral Tablet [Benalapril Plus],OMOP785796,RxNorm Extension
43033765,candesartan 8 MG / Hydrochlorothiazide 12.5 MG Oral Tablet Box of 30 by Cristers,OMOP4848810,RxNorm Extension
43145716,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet [LOSARTAN/HYDROCHLOROTHIAZIDE ISOMED] Box of 30 by TEVA,OMOP447181,RxNorm Extension
40165784,Enalapril Maleate 5 MG / Hydrochlorothiazide 12.5 MG Chewable Tablet,858935,RxNorm
42938624,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [EXVAN PLUS],OMOP4665294,RxNorm Extension
43177919,Hydrochlorothiazide 12.5 MG / valsartan 80 MG [VALSARTAN/HYDROCHLOROTHIAZIDE SANDOZ],OMOP510784,RxNorm Extension
41167059,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet [Karvezide] Box of 28 by Beragena,OMOP2365021,RxNorm Extension
2064247,hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet [NEOTELMI PLUS],OMOP4965546,RxNorm Extension
43156975,aliskiren / Hydrochlorothiazide Delayed Release Oral Tablet [RASILEZ HCT],OMOP447298,RxNorm Extension
44178803,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Delayed Release Oral Tablet [Losartan Bz] Box of 98 by AbZ-Pharma,OMOP3055526,RxNorm Extension
40838397,Amlodipine 13.9 MG / Hydrochlorothiazide 12.5 MG / olmesartan 40 MG Oral Tablet Box of 98,OMOP2036359,RxNorm Extension
41200133,Captopril 25 MG / Hydrochlorothiazide 25 MG Oral Tablet Box of 100 by AbZ-Pharma,OMOP2398095,RxNorm Extension
43581980,Hydrochlorothiazide / valsartan Oral Tablet [Valsartan Beta Comp],OMOP792612,RxNorm Extension
43033078,Fosinopril 20 MG / Hydrochlorothiazide 12.5 MG Oral Tablet Box of 30 by Mylan,OMOP4848124,RxNorm Extension
43744041,Hydrochlorothiazide 12.5 MG / Lisinopril 10 MG Oral Tablet [Lisinopril Hct Aaa],OMOP789153,RxNorm Extension
41157620,Hydrochlorothiazide 25 MG / valsartan 160 MG Delayed Release Oral Tablet [Valsartan 1a Pharma],OMOP2355582,RxNorm Extension
42955595,Hydrochlorothiazide 12.5 MG / olmesartan 20 MG Oral Tablet [OLMETEC PLUS],OMOP4682133,RxNorm Extension
19060952,chlorthalidone 25 MG / reserpine 0.125 MG [Demi-Regroton],573933,RxNorm
41063380,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Delayed Release Oral Tablet [Losargamma] Box of 28,OMOP2261342,RxNorm Extension
35752212,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Delayed Release Oral Tablet Box of 28 by Actavis,OMOP2753673,RxNorm Extension
41250887,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [VALSARTAN RATIOPHARM] Box of 28,OMOP2448849,RxNorm Extension
42938779,Hydrochlorothiazide 12.5 MG / valsartan 160 MG [CLOVAN-PLUS],OMOP4665446,RxNorm Extension
36216900,acebutolol / hydrochlorothiazide Pill,1153652,RxNorm
44160639,Hydrochlorothiazide 25 MG / irbesartan 300 MG [Irbesartan Fair Med],OMOP3037362,RxNorm Extension
2061852,hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet [IRBETANPLUS],OMOP4963091,RxNorm Extension
19078107,Hydrochlorothiazide 25 MG / Labetalol 100 MG Oral Tablet,310799,RxNorm
41192531,candesartan 16 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Atacand Plus Westen Pharma],OMOP2390493,RxNorm Extension
43617960,Bisoprolol 10 MG / Hydrochlorothiazide 25 MG Oral Tablet [Concor] by Merck,OMOP788010,RxNorm Extension
41001151,Hydrochlorothiazide 12.5 MG / Losartan 100 MG Delayed Release Oral Tablet [Losartan Hct Stada] Box of 56,OMOP2199113,RxNorm Extension
41157661,Hydrochlorothiazide 25 MG / Ramipril 5 MG Oral Tablet [Ramyro] Box of 100,OMOP2355623,RxNorm Extension
41011228,Enalapril 10 MG / Hydrochlorothiazide 25 MG Oral Tablet [Enalapril Saar] Box of 50 by MIP,OMOP2209190,RxNorm Extension
40979161,Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet [Olmetec] Box of 98 by Cc,OMOP2177123,RxNorm Extension
2062416,bisoprolol 5 MG / hydrochlorothiazide 6.25 MG [LOBIS],OMOP4963668,RxNorm Extension
44171321,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG Delayed Release Oral Tablet [Karvezide] Box of 56 by Beragena,OMOP3048044,RxNorm Extension
43707962,Captopril 50 MG / Hydrochlorothiazide 25 MG [Captohexal Comp],OMOP781959,RxNorm Extension
43033573,Hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet Box of 30 by Ratiopharm,OMOP4848619,RxNorm Extension
43033673,Hydrochlorothiazide 25 MG / irbesartan 300 MG Delayed Release Oral Tablet Box of 90 by Evolupharm,OMOP4848719,RxNorm Extension
21060681,Enalapril 20 MG / Hydrochlorothiazide 12.5 MG Oral Tablet Box of 28 by Mawdsley-Brooks,OMOP293945,RxNorm Extension
41198327,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Tablet [Esiteren] Box of 20 by Novartis,OMOP2396289,RxNorm Extension
40045758,hydrochlorothiazide Oral Tablet [Carozide],369315,RxNorm
44158967,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Delayed Release Oral Tablet Box of 98 by Mylan,OMOP3035690,RxNorm Extension
43581955,Bisoprolol 5 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Bisoprolol Dura] by Mylan,OMOP787624,RxNorm Extension
41270009,Atenolol / Chlorthalidone Delayed Release Oral Tablet [Atenolol At],OMOP2467971,RxNorm Extension
43210550,Hydrochlorothiazide 12.5 MG / Lisinopril 20 MG [LISINOPRIL/HYDROCHLOROTHIAZIDE QUALIMED],OMOP500779,RxNorm Extension
36787090,Amlodipine 5 MG / Hydrochlorothiazide 12.5 MG / olmesartan 40 MG Delayed Release Oral Tablet Box of 98,OMOP4775354,RxNorm Extension
40950493,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 100 by Sanofi,OMOP2148455,RxNorm Extension
43779927,Hydrochlorothiazide 25 MG / Ramipril 5 MG [Ramipril - 1 A Pharma Plus],OMOP784230,RxNorm Extension
43200811,Enalapril / Hydrochlorothiazide Oral Tablet [ENALAPRIL/HYDROCHLOROTHIAZIDE RPG],OMOP446686,RxNorm Extension
36275721,Hydrochlorothiazide 12.5 MG / quinapril 20 MG Oral Tablet [Co-Quinapril EG] Box of 56,OMOP3126596,RxNorm Extension
41281791,Hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet [Micardis Plus Kohlpharma] Box of 98,OMOP2479753,RxNorm Extension
41198342,Hydrochlorothiazide 12.5 MG / Ramipril 2.5 MG Oral Tablet [Ramipril Bz] Box of 20 by AbZ-Pharma,OMOP2396304,RxNorm Extension
41200588,Atenolol 50 MG / Chlorthalidone 12.5 MG Oral Tablet [Atenolol Ad] Box of 100 by Stada,OMOP2398550,RxNorm Extension
43293134,candesartan 32 MG / Hydrochlorothiazide 25 MG Oral Tablet [Candesartan Cilexetil Hct],OMOP571770,RxNorm Extension
2035529,hydrochlorothiazide 12.5 MG / olmesartan 20 MG Oral Tablet [OLMESIN PLUS],OMOP4934681,RxNorm Extension
41161284,Captopril 50 MG / Hydrochlorothiazide 25 MG Oral Tablet [Capto],OMOP2359246,RxNorm Extension
43028949,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet Box of 90 by Arrow,OMOP4844029,RxNorm Extension
35848629,hydrochlorothiazide 10 MG Oral Tablet,OMOP5004941,RxNorm Extension
41135767,Hydrochlorothiazide 25 MG / Ramipril 5 MG Oral Tablet [Ramipril Beta] Box of 20 by Betapharm,OMOP2333729,RxNorm Extension
43672259,Hydrochlorothiazide 12.5 MG / Metoprolol 100 MG Extended Release Oral Tablet [Beloc-Zok] by Pharmacia,OMOP781778,RxNorm Extension
43033724,Hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet Box of 90 by Mylan,OMOP4848770,RxNorm Extension
40938739,Hydrochlorothiazide 12.5 MG / Ramipril 2.5 MG Oral Tablet [Ramilich] Box of 100,OMOP2136701,RxNorm Extension
44089009,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet by Sanis,OMOP1083640,RxNorm Extension
41200129,Captopril 25 MG / Hydrochlorothiazide 25 MG Oral Tablet [Captobeta] Box of 50 by Betapharm,OMOP2398091,RxNorm Extension
41072898,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Oral Tablet [Losartan Kalium Hctz Aurobindo] Box of 28 by Aurobindo,OMOP2270860,RxNorm Extension
36259383,Hydrochlorothiazide / valsartan Delayed Release Oral Tablet [Co-Bespres],OMOP3110258,RxNorm Extension
41260295,Hydrochlorothiazide 12.5 MG / Lisinopril 20 MG Oral Tablet [Lisinopril Hct Atid] Box of 50 by Dexcel-Pharma,OMOP2458257,RxNorm Extension
36264540,Hydrochlorothiazide / Losartan Delayed Release Oral Tablet [Losartan Plus EG],OMOP3115415,RxNorm Extension
42657173,Bisoprolol 10 MG / Hydrochlorothiazide 25 MG Oral Tablet Box of 100 by TEVA,OMOP4868743,RxNorm Extension
40969735,Hydrochlorothiazide 25 MG / valsartan 160 MG Delayed Release Oral Tablet [Valsartan Hct Al],OMOP2167697,RxNorm Extension
43211611,Hydrochlorothiazide 25 MG / irbesartan 300 MG Delayed Release Oral Tablet [IRBESARTAN/HYDROCHLOROTHIAZIDE BIOGARAN],OMOP446630,RxNorm Extension
41322632,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Delayed Release Oral Tablet [Valsartan Hexal] Box of 98 by Novartis,OMOP2520594,RxNorm Extension
43255124,candesartan 32 MG / Hydrochlorothiazide 25 MG Oral Tablet Box of 7,OMOP571653,RxNorm Extension
41041639,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Delayed Release Oral Tablet [Karvezide] Box of 56 by Emra-Med,OMOP2239601,RxNorm Extension
40885898,Hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet [Valsartan Hennig] Box of 56 by Hennig,OMOP2083860,RxNorm Extension
40854675,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet [Irbesartan Plus Hct Hennig] Box of 56 by Hennig,OMOP2052637,RxNorm Extension
43265919,candesartan 16 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Candesartan Cilexetil Combi],OMOP572620,RxNorm Extension
43797890,Hydrochlorothiazide 25 MG / Ramipril 5 MG Oral Tablet [Delix] by Sanofi,OMOP784507,RxNorm Extension
41169341,Amlodipine 6.94 MG / Hydrochlorothiazide 12.5 MG / olmesartan 40 MG Oral Tablet [Sevikar HCT] Box of 28 by Daiichi Sankyo,OMOP2367303,RxNorm Extension
974443,cilazapril 5 MG / hydrochlorothiazide 12.5 MG Oral Tablet,249851,RxNorm
19107614,hydrochlorothiazide 25 MG / triamterene 50 MG / verapamil 160 MG Oral Tablet,432769,RxNorm
41032173,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Tablet [Thiazid] Box of 100,OMOP2230135,RxNorm Extension
36813559,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Oral Tablet by Medreich,OMOP4827593,RxNorm Extension
43690161,Hydrochlorothiazide / quinapril Oral Tablet [QUINAPRIL TEVA],OMOP786048,RxNorm Extension
40007382,amiloride / hydrochlorothiazide Oral Tablet [Moduretic],367984,RxNorm
43852120,Hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet [Telmisartan-Hydrochlorothiazid Alembic],OMOP796774,RxNorm Extension
43155915,Hydrochlorothiazide / valsartan Delayed Release Oral Tablet [VALSARTAN HYDROCHLOROTHIAZIDE BIOGARAN],OMOP510426,RxNorm Extension
40916858,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Delayed Release Oral Tablet [Lorzaar] Box of 56 by Merck,OMOP2114820,RxNorm Extension
40820983,Hydrochlorothiazide 80 MG,OMOP2018945,RxNorm Extension
2065713,hydrochlorothiazide / moexipril Oral Tablet [ROBAPRIL PLUS],OMOP4967041,RxNorm Extension
19115736,hydrochlorothiazide 12.5 MG / lisinopril 10 MG [Carace Plus],563471,RxNorm
43167904,Hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet [Tolucombi] Box of 90,OMOP447485,RxNorm Extension
43157020,candesartan 8 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [CANDESARTAN/HYDROCHLOROTHIAZIDE BIOGARAN],OMOP447610,RxNorm Extension
41129981,candesartan 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Candecor],OMOP2327943,RxNorm Extension
44186274,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Delayed Release Oral Tablet [Cordinate] Box of 28 by Novartis,OMOP3062997,RxNorm Extension
41199910,Chlorthalidone 50 MG Oral Tablet [Hygroton] Box of 20 by Novartis,OMOP2397872,RxNorm Extension
44108637,Hydrochlorothiazide / telmisartan Oral Tablet [Teva-Telmisartan],OMOP1103268,RxNorm Extension
43134784,Hydrochlorothiazide / Losartan Delayed Release Oral Tablet [LOSARTAN/HYDROCHLOROTHIAZIDE CRISTERS],OMOP446852,RxNorm Extension
41251015,Hydrochlorothiazide 12.5 MG / Losartan 100 MG Oral Tablet [Losartan Hct Stada],OMOP2448977,RxNorm Extension
41106193,candesartan 32 MG / Hydrochlorothiazide 25 MG Oral Tablet [Candesartancilexetil Hct Plus Stada] Box of 28 by Stada,OMOP2304155,RxNorm Extension
44173595,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Delayed Release Oral Tablet [Losartan 1a Pharma] Box of 98,OMOP3050318,RxNorm Extension
41063254,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [VALSARTAN RATIOPHARM] Box of 98,OMOP2261216,RxNorm Extension
43582010,Hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet [Telmisartan Hct Welding],OMOP796752,RxNorm Extension
2059379,hydrochlorothiazide 12.5 MG / losartan 45.8 MG Oral Tablet [HYSARTAN PLUS],OMOP4960455,RxNorm Extension
41269358,Enalapril / Hydrochlorothiazide Oral Tablet [Enalapril Hct],OMOP2467320,RxNorm Extension
21054970,Hydrochlorothiazide 25 MG / Metoprolol 200 MG Extended Release Oral Tablet [Co-Betaloc] Box of 28 by Pfizer,OMOP407857,RxNorm Extension
43178962,Hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet [PRITORPLUS] Box of 30 by Bayer,OMOP447357,RxNorm Extension
43145800,Bisoprolol 5 MG / Hydrochlorothiazide 6.25 MG Delayed Release Oral Tablet [BISOPROLOL/HYDROCHLOROTHIAZIDE ARROW] Box of 30 by Arrow,OMOP447908,RxNorm Extension
40907410,Hydrochlorothiazide 25 MG / Ramipril 5 MG Oral Tablet [Delix] Box of 18,OMOP2105372,RxNorm Extension
43189881,candesartan / Hydrochlorothiazide Oral Tablet [CANDESARTAN/HYDROCHLOROTHIAZIDE SANDOZ],OMOP447571,RxNorm Extension
21103432,Atenolol 100 MG / Chlorthalidone 25 MG Oral Tablet [Co-tenidone] Box of 28 by Medreich,OMOP396013,RxNorm Extension
40115368,Hydrochlorothiazide 25 MG / valsartan 160 MG [Diovan HCT],576046,RxNorm
36263176,Chlorthalidone 25 MG / Metoprolol 200 MG Extended Release Oral Capsule [LOGROTON] Box of 56,OMOP3114051,RxNorm Extension
2064277,hydrochlorothiazide 12.5 MG / telmisartan 40 MG Oral Tablet [TELOSARTAN PLUS],OMOP4965578,RxNorm Extension
43032156,Bisoprolol 10 MG / Hydrochlorothiazide 6.25 MG Delayed Release Oral Tablet Box of 30 by Cristers,OMOP4847210,RxNorm Extension
2062771,amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan 40 MG Oral Tablet [ESCA HCT] by Samik,OMOP4964021,RxNorm Extension
42938449,Hydrochlorothiazide 12.5 MG / telmisartan 40 MG [MICATERE PLUS],OMOP4665125,RxNorm Extension
43617928,Hydrochlorothiazide 12.5 MG / Ramipril 2.5 MG [Ramipril Hexal Comp],OMOP783259,RxNorm Extension
21072828,Hydrochlorothiazide 12.5 MG / Lisinopril 10 MG Oral Tablet [Zestoretic] Box of 28 by Astrazeneca,OMOP373935,RxNorm Extension
42938299,candesartan 16 MG / Hydrochlorothiazide 12.5 MG [CANDETAN PLUS],OMOP4664978,RxNorm Extension
43156856,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG [IRBESARTAN HYDROCHLOROTHIAZIDE ZENTIVA],OMOP446411,RxNorm Extension
43028922,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet Box of 28 by MSD,OMOP4844003,RxNorm Extension
21083783,Atenolol 100 MG / Chlorthalidone 25 MG Oral Tablet [Co-tenidone] Box of 28 by Sigma-Tau,OMOP396016,RxNorm Extension
41010506,Hydrochlorothiazide 12.5 MG / mepindolol 5 MG Oral Tablet [Corindocomb] Box of 100 by Bayer,OMOP2208468,RxNorm Extension
41063250,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [Valsartan Hct Stada] Box of 56,OMOP2261212,RxNorm Extension
40127512,candesartan cilexetil 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Atacand HCT],578332,RxNorm
41317851,Atenolol 50 MG / Chlorthalidone 12.5 MG Oral Tablet [Atenolol 3p] Box of 30,OMOP2515813,RxNorm Extension
