concept_id,concept_name,concept_code,vocabulary_id
41290073,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Orifarm Leverkus,OMOP2488035,RxNorm Extension
41092644,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolmofetil Hexal],OMOP2290606,RxNorm Extension
40874185,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Heumann] Box of 100,OMOP2072147,RxNorm Extension
21171182,mycophenolate mofetil 500 MG Oral Tablet by Sigma-Tau,OMOP378534,RxNorm Extension
44095571,mycophenolate mofetil Oral Tablet [Van-Mycophenolate],OMOP1090202,RxNorm Extension
43261942,mycophenolate mofetil 250 MG Oral Capsule [Cellplant] Box of 100,OMOP539774,RxNorm Extension
41237669,mycophenolate mofetil Oral Capsule [Mycophenolatmofetil Actavis],OMOP2435631,RxNorm Extension
41217736,mycophenolate mofetil 500 MG Oral Tablet [Mowel],OMOP2415698,RxNorm Extension
41186414,mycophenolate mofetil 250 MG Oral Tablet [Mowel] Box of 100,OMOP2384376,RxNorm Extension
41084740,mycophenolate mofetil 0.2 MG/MG Oral Suspension Box of 1,OMOP2282702,RxNorm Extension
41049990,mycophenolate mofetil Oral Tablet [Myclausen],OMOP2247952,RxNorm Extension
43189526,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL TEVA],OMOP444503,RxNorm Extension
43211357,mycophenolate mofetil Oral Capsule [MYCOPHENOLATE MOFETIL TEVA],OMOP444454,RxNorm Extension
41516668,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1 by Roche,OMOP2714630,RxNorm Extension
41021923,mycophenolate mofetil 250 MG Oral Tablet,OMOP2219885,RxNorm Extension
44062982,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] by Roche,OMOP1057613,RxNorm Extension
21043545,mycophenolate mofetil 250 MG Oral Capsule by AM Distributions,OMOP378453,RxNorm Extension
41516671,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1 by Beragena,OMOP2714633,RxNorm Extension
21171181,mycophenolate mofetil 500 MG Oral Tablet by Phoenix Labs,OMOP378532,RxNorm Extension
40946927,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Accord] Box of 150 by Lyomark,OMOP2144889,RxNorm Extension
41009261,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Beragena,OMOP2207223,RxNorm Extension
21146020,1 ML mycophenolate mofetil 25 MG/ML Oral Suspension by Special Order,OMOP294208,RxNorm Extension
19003999,mycophenolate mofetil,68149,RxNorm
40853400,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Fd,OMOP2051362,RxNorm Extension
35788084,176 ML mycophenolate mofetil 200 MG/ML Oral Suspension [Cellcept] by Roche,OMOP2789545,RxNorm Extension
35788080,176 ML mycophenolate mofetil 200 MG/ML Oral Suspension [Cellcept],OMOP2789541,RxNorm Extension
41040348,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolmofetil Hexal] Box of 50 by Novartis,OMOP2238310,RxNorm Extension
40905143,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolat 1a Ph] Box of 150,OMOP2103105,RxNorm Extension
41103053,mycophenolate mofetil 250 MG Oral Tablet [Mowel] Box of 300 by Panmedica,OMOP2301015,RxNorm Extension
43167565,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL E],OMOP444493,RxNorm Extension
21043552,mycophenolate mofetil 500 MG Injection Box of 4,OMOP378589,RxNorm Extension
21092554,mycophenolate mofetil 500 MG Oral Tablet [Arzip] Box of 50,OMOP378559,RxNorm Extension
40998913,mycophenolate mofetil 500 MG Oral Tablet [Mowel] Box of 150,OMOP2196875,RxNorm Extension
40874186,mycophenolate mofetil 250 MG Oral Capsule [Mycopheno Cell] Box of 300,OMOP2072148,RxNorm Extension
44043917,mycophenolate mofetil Oral Capsule [Ach-Mycophenolate],OMOP1038548,RxNorm Extension
40897397,mycophenolate mofetil 0.2 MG/MG Oral Suspension,OMOP2095359,RxNorm Extension
41103052,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Abacus Medicine,OMOP2301014,RxNorm Extension
40853395,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Adripharma,OMOP2051357,RxNorm Extension
41155341,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Biomo] Box of 250,OMOP2353303,RxNorm Extension
41516665,110000 MG mycophenolate mofetil 0.2 MG/MG Oral Suspension [Cellcept],OMOP2714627,RxNorm Extension
35773123,mycophenolate mofetil 500 MG Oral Tablet by Arrow Generics,OMOP2774584,RxNorm Extension
40928407,mycophenolate mofetil 250 MG Oral Tablet Box of 100,OMOP2126369,RxNorm Extension
21171184,mycophenolate mofetil 500 MG Oral Tablet [Myfenax] by TEVA,OMOP378563,RxNorm Extension
41165733,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Eurim-Pharm,OMOP2363695,RxNorm Extension
40998912,mycophenolate mofetil 500 MG Oral Capsule [Myfenax],OMOP2196874,RxNorm Extension
40946932,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Bb Farma,OMOP2144894,RxNorm Extension
41040354,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Gerke,OMOP2238316,RxNorm Extension
41197097,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Kohlpharma,OMOP2395059,RxNorm Extension
44124900,mycophenolate mofetil 250 MG Oral Capsule [Novo-Mycophenolate],OMOP1119531,RxNorm Extension
41040351,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Bb Farma,OMOP2238313,RxNorm Extension
44062981,mycophenolate mofetil 500 MG Oral Tablet [MYCOPHENOLATE MOFETIL SANDOZ] by Sandoz,OMOP1057612,RxNorm Extension
43517717,mycophenolate mofetil 250 MG Oral Capsule [Alcept] Box of 100,OMOP2804832,RxNorm Extension
43156630,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL ZENTIVA],OMOP444506,RxNorm Extension
41197096,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Docpharm,OMOP2395058,RxNorm Extension
43272914,mycophenolate mofetil 250 MG Oral Capsule [Cellplant],OMOP539773,RxNorm Extension
41279525,mycophenolate mofetil 500 MG Oral Tablet [Mycopheno Cell] Box of 150,OMOP2477487,RxNorm Extension
21151493,mycophenolate mofetil 250 MG Oral Capsule [Arzip] Box of 100 by Zentiva,OMOP378488,RxNorm Extension
40863038,mycophenolate mofetil Oral Capsule [Mycophenolat 1a Ph],OMOP2061000,RxNorm Extension
41040356,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Kohlpharma,OMOP2238318,RxNorm Extension
21151497,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Waymade,OMOP378583,RxNorm Extension
41310838,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolmofetil Hexal] Box of 300,OMOP2508800,RxNorm Extension
44043916,mycophenolate mofetil Oral Tablet [Co Mycophenolate],OMOP1038547,RxNorm Extension
44111693,mycophenolate mofetil 250 MG Oral Capsule [Mylan-Mycophenolate],OMOP1106324,RxNorm Extension
41290071,mycophenolate mofetil 500 MG Oral Tablet [Mowel] Box of 50 by Panmedica,OMOP2488033,RxNorm Extension
40967535,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Accord] Box of 150,OMOP2165497,RxNorm Extension
43261936,mycophenolate mofetil Oral Tablet [Imulate],OMOP539734,RxNorm Extension
41279527,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Winthrop],OMOP2477489,RxNorm Extension
40915563,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Winthrop] Box of 50 by Sanofi,OMOP2113525,RxNorm Extension
43200554,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL ARROW],OMOP444486,RxNorm Extension
41516636,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension Box of 1,OMOP2714598,RxNorm Extension
21161395,mycophenolate mofetil 500 MG Oral Tablet by Accord,OMOP378533,RxNorm Extension
21092548,mycophenolate mofetil 250 MG Oral Capsule Box of 100,OMOP378464,RxNorm Extension
41186413,mycophenolate mofetil 250 MG Oral Capsule [Mycopheno Cell] Box of 100,OMOP2384375,RxNorm Extension
40842971,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolmofetil Hexal] Box of 100,OMOP2040933,RxNorm Extension
21082766,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by CST,OMOP378479,RxNorm Extension
35604046,mycophenolate mofetil Injection,1726176,RxNorm
41516683,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1,OMOP2714645,RxNorm Extension
21165751,1 ML mycophenolate mofetil 100 MG/ML Oral Suspension,OMOP294213,RxNorm Extension
21141677,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by Mylan,OMOP378544,RxNorm Extension
44127546,mycophenolate mofetil 500 MG Oral Tablet [Van-Mycophenolate] by Vanc,OMOP1122177,RxNorm Extension
21102442,mycophenolate mofetil 25 MG/ML Oral Suspension,OMOP378509,RxNorm Extension
40853401,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Heumann] Box of 300 by Heumann,OMOP2051363,RxNorm Extension
44108433,mycophenolate mofetil Oral Tablet [Novo-Mycophenolate],OMOP1103064,RxNorm Extension
21092551,mycophenolate mofetil 60 MG/ML Oral Suspension,OMOP378516,RxNorm Extension
41040352,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Aca Mueller,OMOP2238314,RxNorm Extension
41516654,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1 by Orifarm Leverkus,OMOP2714616,RxNorm Extension
41134463,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Beragena,OMOP2332425,RxNorm Extension
41103047,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Accord] Box of 50 by Lyomark,OMOP2301009,RxNorm Extension
40874183,mycophenolate mofetil 500 MG Oral Tablet [Mycopheno Cell],OMOP2072145,RxNorm Extension
41103050,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolmofetil Aliud] Box of 300 by Aliud,OMOP2301012,RxNorm Extension
21033656,mycophenolate mofetil Oral Tablet [Mycophenolate motefil],OMOP378441,RxNorm Extension
41217737,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolmofetil Aliud],OMOP2415699,RxNorm Extension
44114412,mycophenolate mofetil 500 MG Oral Tablet [Co Mycophenolate] by Cobalt,OMOP1109043,RxNorm Extension
21112247,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Mawdsley-Brooks,OMOP378465,RxNorm Extension
43272913,mycophenolate mofetil 250 MG Oral Capsule by Apotex,OMOP539757,RxNorm Extension
41040350,mycophenolate mofetil 500 MG Oral Tablet [Mycopheno Cell] Box of 150 by Cellgmbh,OMOP2238312,RxNorm Extension
21141672,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Lexon,OMOP378506,RxNorm Extension
21151492,mycophenolate mofetil 250 MG Oral Capsule by Mawdsley-Brooks,OMOP378445,RxNorm Extension
21023881,mycophenolate mofetil 500 MG Oral Tablet by Generics,OMOP378529,RxNorm Extension
21112248,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Actavis,OMOP378484,RxNorm Extension
21141675,mycophenolate mofetil 50 MG/ML Oral Suspension,OMOP378524,RxNorm Extension
43145422,mycophenolate mofetil Oral Capsule [MYCOPHENOLATE MOFETIL ZENTIVA],OMOP444455,RxNorm Extension
44159733,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Abacus Medicine,OMOP3036456,RxNorm Extension
21043546,mycophenolate mofetil 250 MG Oral Capsule by J M McGill,OMOP378454,RxNorm Extension
43178632,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL E] Box of 100,OMOP444494,RxNorm Extension
43256616,mycophenolate mofetil 250 MG Oral Capsule [Imulate] Box of 100,OMOP539776,RxNorm Extension
44178534,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Abacus Medicine,OMOP3055257,RxNorm Extension
43267420,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Apotex,OMOP539759,RxNorm Extension
41321375,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Roche,OMOP2519337,RxNorm Extension
21131718,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Dowelhurst,OMOP378507,RxNorm Extension
41290074,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Cc,OMOP2488036,RxNorm Extension
44095573,mycophenolate mofetil Oral Tablet [Apo-Mycophenolate],OMOP1090204,RxNorm Extension
41321372,mycophenolate mofetil 500 MG Oral Tablet Box of 150 by Trommsdorff,OMOP2519334,RxNorm Extension
40936384,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Heumann] Box of 300,OMOP2134346,RxNorm Extension
43283708,mycophenolate mofetil Oral Tablet [Cellplant],OMOP539732,RxNorm Extension
21073076,mycophenolate mofetil 500 MG Oral Tablet [Arzip] Box of 50 by Zentiva,OMOP378560,RxNorm Extension
43200556,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL ZENTIVA] Box of 100,OMOP444507,RxNorm Extension
21126273,1 ML mycophenolate mofetil 100 MG/ML Oral Suspension by Special Order,OMOP294214,RxNorm Extension
21161388,mycophenolate mofetil 250 MG Oral Capsule by Dr Reddys',OMOP378462,RxNorm Extension
43278379,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by Pharmacor,OMOP539741,RxNorm Extension
43167568,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL TEVA] Box of 100,OMOP444504,RxNorm Extension
41103046,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Eurim-Pharm,OMOP2301008,RxNorm Extension
41123860,mycophenolate mofetil 500 MG Oral Tablet [Myclausen] Box of 150,OMOP2321822,RxNorm Extension
21023884,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] by Lexon,OMOP378577,RxNorm Extension
41516641,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept] Box of 1 by Kohlpharma,OMOP2714603,RxNorm Extension
21106791,1 ML mycophenolate mofetil 20 MG/ML Oral Suspension,OMOP294209,RxNorm Extension
40915566,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Abacus Medicine,OMOP2113528,RxNorm Extension
21069463,175 ML mycophenolate mofetil 200 MG/ML Oral Suspension [Cellcept] by Roche,OMOP326469,RxNorm Extension
41009263,mycophenolate mofetil 500 MG Oral Tablet [Mowel] Box of 250 by Panmedica,OMOP2207225,RxNorm Extension
41516663,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension,OMOP2714625,RxNorm Extension
43294595,mycophenolate mofetil 500 MG Oral Tablet by Sandoz,OMOP539739,RxNorm Extension
44034211,mycophenolate mofetil 250 MG Oral Capsule [Apo-Mycophenolate],OMOP1028842,RxNorm Extension
41217735,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolmofetil Aliud] Box of 50,OMOP2415697,RxNorm Extension
21043551,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Mawdsley-Brooks,OMOP378580,RxNorm Extension
41103051,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Accord] Box of 100 by Lyomark,OMOP2301013,RxNorm Extension
21112249,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Mawdsley-Brooks,OMOP378501,RxNorm Extension
43278384,mycophenolate mofetil 250 MG Oral Capsule [Ceptolate],OMOP539767,RxNorm Extension
21033666,mycophenolate mofetil 50 MG/ML Oral Suspension by Special Order,OMOP378525,RxNorm Extension
41248741,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Actavis],OMOP2446703,RxNorm Extension
21023876,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Sandoz,OMOP378468,RxNorm Extension
21073072,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Alliance,OMOP378470,RxNorm Extension
21092547,mycophenolate mofetil 250 MG Oral Capsule by Phoenix Labs,OMOP378446,RxNorm Extension
41186408,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolat 1a Ph] Box of 50,OMOP2384370,RxNorm Extension
41228165,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Biomo] Box of 150 by biomo,OMOP2426127,RxNorm Extension
43178631,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Actavis] Box of 100 by Actavis,OMOP444485,RxNorm Extension
43145421,mycophenolate mofetil Oral Capsule [MYCOPHENOLATE MOFETIL E],OMOP444450,RxNorm Extension
21092549,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Dr Reddys',OMOP378483,RxNorm Extension
40915570,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Adripharma,OMOP2113532,RxNorm Extension
21023877,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Niche,OMOP378478,RxNorm Extension
40998914,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Winthrop] Box of 100,OMOP2196876,RxNorm Extension
44127545,mycophenolate mofetil 250 MG Oral Capsule [Mylan-Mycophenolate] by Mylan,OMOP1122176,RxNorm Extension
40057798,mycophenolate mofetil Oral Capsule,379060,RxNorm
40831803,mycophenolate mofetil Oral Tablet [Mycophenolatmofetil Heumann],OMOP2029765,RxNorm Extension
41197095,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Winthrop] Box of 150 by Sanofi,OMOP2395057,RxNorm Extension
41516656,110000 MG mycophenolate mofetil 0.2 MG/MG Oral Suspension Box of 1,OMOP2714618,RxNorm Extension
21023873,mycophenolate mofetil Oral Tablet [Arzip],OMOP378439,RxNorm Extension
41258986,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Cc,OMOP2456948,RxNorm Extension
21131720,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolate motefil] by Sandoz,OMOP378567,RxNorm Extension
41321376,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Bb Farma,OMOP2519338,RxNorm Extension
43167567,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL SANDOZ] Box of 100 by Sandoz,OMOP444502,RxNorm Extension
41258982,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Biomo] Box of 50 by biomo,OMOP2456944,RxNorm Extension
21102446,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by Accord,OMOP378547,RxNorm Extension
21161392,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Roche,OMOP378502,RxNorm Extension
43261941,mycophenolate mofetil 250 MG Oral Capsule [Ceptolate] Box of 300,OMOP539770,RxNorm Extension
41178529,mycophenolate mofetil 250 MG Oral Tablet Box of 300,OMOP2376491,RxNorm Extension
40842970,mycophenolate mofetil 250 MG Oral Tablet [Mycophenolatmofetil Biomo] Box of 300,OMOP2040932,RxNorm Extension
21102447,mycophenolate mofetil 500 MG Oral Tablet [Arzip] by Zentiva,OMOP378558,RxNorm Extension
41217738,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Fair Med],OMOP2415700,RxNorm Extension
41321373,mycophenolate mofetil 500 MG Oral Capsule [Myfenax] Box of 300 by TEVA,OMOP2519335,RxNorm Extension
44049962,mycophenolate mofetil 500 MG Oral Tablet [Mylan-Mycophenolate] by Mylan,OMOP1044593,RxNorm Extension
21082769,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150,OMOP378587,RxNorm Extension
19022826,mycophenolate mofetil 500 MG Oral Tablet,200060,RxNorm
35752033,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by Arrow Generics,OMOP2753494,RxNorm Extension
41516667,110000 MG mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept],OMOP2714629,RxNorm Extension
21121950,mycophenolate mofetil 500 MG Oral Tablet [Myfenax] Box of 50,OMOP378564,RxNorm Extension
41165730,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Actavis] Box of 150 by Puren,OMOP2363692,RxNorm Extension
41134464,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Aca Mueller,OMOP2332426,RxNorm Extension
41197098,mycophenolate mofetil 250 MG Oral Capsule Box of 300 by Accord,OMOP2395060,RxNorm Extension
40956474,mycophenolate mofetil Oral Capsule [Mycophenolatmofetil Heumann],OMOP2154436,RxNorm Extension
21033662,mycophenolate mofetil 250 MG Oral Capsule [Myfenax] by TEVA,OMOP378490,RxNorm Extension
41029895,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Heumann] Box of 250,OMOP2227857,RxNorm Extension
40853399,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Haematogmbh,OMOP2051361,RxNorm Extension
21161401,mycophenolate mofetil 500 MG Injection [Cellcept] Box of 4,OMOP378592,RxNorm Extension
43256614,mycophenolate mofetil 250 MG Oral Capsule by Pharmacor,OMOP539760,RxNorm Extension
43167564,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL BIOGARAN],OMOP444490,RxNorm Extension
21102437,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by Phoenix Labs,OMOP378466,RxNorm Extension
40130963,mycophenolate mofetil Oral Suspension [Cellcept],616443,RxNorm
41258985,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolat 1a Ph] Box of 300 by 1 A,OMOP2456947,RxNorm Extension
40863039,mycophenolate mofetil Oral Tablet [Mowel],OMOP2061001,RxNorm Extension
40998915,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Fair Med] Box of 300,OMOP2196877,RxNorm Extension
41071651,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Aca Mueller,OMOP2269613,RxNorm Extension
43256608,mycophenolate mofetil 500 MG Oral Tablet [Ceptolate],OMOP539744,RxNorm Extension
44121513,mycophenolate mofetil Oral Capsule [Van-Mycophenolate],OMOP1116144,RxNorm Extension
21063192,mycophenolate mofetil 250 MG Oral Capsule by Icarus,OMOP378459,RxNorm Extension
44101562,mycophenolate mofetil 250 MG Oral Capsule [Jamp-Mycophenolate] by Jamp,OMOP1096193,RxNorm Extension
40884620,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Emra-Med,OMOP2082582,RxNorm Extension
41061087,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Winthrop] Box of 50,OMOP2259049,RxNorm Extension
43278383,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300,OMOP539766,RxNorm Extension
43178633,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL MYLAN] Box of 100 by Mylan,OMOP444498,RxNorm Extension
43289159,mycophenolate mofetil 250 MG Oral Capsule [Ceptolate] Box of 100,OMOP539769,RxNorm Extension
40977908,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolmofetil Aliud] Box of 100 by Aliud,OMOP2175870,RxNorm Extension
41134462,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Roche,OMOP2332424,RxNorm Extension
41165734,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Cc,OMOP2363696,RxNorm Extension
21131715,mycophenolate mofetil 250 MG Oral Capsule by Sandoz,OMOP378448,RxNorm Extension
44174768,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by Docpharm,OMOP3051491,RxNorm Extension
41186409,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Accord] Box of 50,OMOP2384371,RxNorm Extension
21171183,mycophenolate mofetil 500 MG Oral Tablet Box of 50,OMOP378542,RxNorm Extension
21161398,mycophenolate mofetil 500 MG Oral Tablet [Myfenax],OMOP378562,RxNorm Extension
41206793,mycophenolate mofetil Oral Capsule [Mycophenolatmofetil Fair Med],OMOP2404755,RxNorm Extension
41155347,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolat 1a Ph],OMOP2353309,RxNorm Extension
21141679,mycophenolate mofetil 500 MG Oral Tablet Box of 150,OMOP378556,RxNorm Extension
21033664,mycophenolate mofetil 20 MG/ML Oral Suspension,OMOP378512,RxNorm Extension
44098911,mycophenolate mofetil 250 MG Oral Capsule [Jamp-Mycophenolate],OMOP1093542,RxNorm Extension
21151495,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100,OMOP378500,RxNorm Extension
41321377,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Orifarm Leverkus,OMOP2519339,RxNorm Extension
43515083,mycophenolate mofetil Oral Capsule [Alcept],OMOP2802198,RxNorm Extension
21141674,mycophenolate mofetil 200 MG/ML Oral Suspension [Cellcept] by Roche,OMOP378522,RxNorm Extension
43278378,mycophenolate mofetil Oral Capsule [Imulate],OMOP539730,RxNorm Extension
41009260,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Mtk,OMOP2207222,RxNorm Extension
21171186,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 50 by DE,OMOP378584,RxNorm Extension
41009262,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolmofetil Aliud] Box of 50 by Aliud,OMOP2207224,RxNorm Extension
40866235,mycophenolate mofetil 500 MG Oral Capsule,OMOP2064197,RxNorm Extension
41134467,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by BR,OMOP2332429,RxNorm Extension
41040355,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Eurim-Pharm,OMOP2238317,RxNorm Extension
41029898,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Accord] Box of 300,OMOP2227860,RxNorm Extension
40853398,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] Box of 150 by Emra-Med,OMOP2051360,RxNorm Extension
40874184,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolat 1a Ph] Box of 250,OMOP2072146,RxNorm Extension
21161389,mycophenolate mofetil 250 MG Oral Capsule Box of 100 by AM Distributions,OMOP378474,RxNorm Extension
21131714,mycophenolate mofetil 250 MG Oral Capsule by Accord,OMOP378447,RxNorm Extension
41228169,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 300 by Haematogmbh,OMOP2426131,RxNorm Extension
44062978,mycophenolate mofetil 250 MG Oral Capsule [Novo-Mycophenolate] by TEVA,OMOP1057609,RxNorm Extension
41155342,mycophenolate mofetil 500 MG Oral Tablet [Mycophenolatmofetil Accord],OMOP2353304,RxNorm Extension
41071652,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] Box of 100 by Mtk,OMOP2269614,RxNorm Extension
41029893,mycophenolate mofetil 0.00909 MG/MG Oral Suspension [Cellcept],OMOP2227855,RxNorm Extension
21112252,mycophenolate mofetil 500 MG Oral Tablet Box of 50 by Actavis,OMOP378555,RxNorm Extension
44111694,mycophenolate mofetil 500 MG Oral Tablet [Co Mycophenolate],OMOP1106325,RxNorm Extension
40915568,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Fair Med] Box of 300 by Fair-Med,OMOP2113530,RxNorm Extension
40998916,mycophenolate mofetil 250 MG Oral Capsule [Mycophenolatmofetil Fair Med] Box of 100,OMOP2196878,RxNorm Extension
