concept_id,concept_name,concept_code,vocabulary_id
21098250,50 ML Cyclosporine 100 MG/ML Oral Solution [Sandimmune] by Novartis,OMOP318726,RxNorm Extension
35758679,Tacrolimus 5 MG Extended Release Oral Capsule [Tacni] Box of 50,OMOP2760140,RxNorm Extension
21058967,50 ML Cyclosporine 100 MG/ML Oral Solution by Necessity Supplies,OMOP318722,RxNorm Extension
41214802,Tacrolimus 5 MG Oral Capsule [Tacro Cell] Box of 100,OMOP2412764,RxNorm Extension
43255430,Cyclosporine 100 MG Oral Capsule [Sandimmun] Box of 50,OMOP529223,RxNorm Extension
41394111,50 ML Cyclosporine 2 MG/ML Oral Solution [Ciclosporin Hexal] Box of 1 by Novartis,OMOP2592073,RxNorm Extension
41069888,Tacrolimus 0.5 MG Oral Capsule [Tacrolimus Hexal] Box of 100 by Novartis,OMOP2267850,RxNorm Extension
35760452,Tacrolimus 1 MG Extended Release Oral Capsule [Prograf] Box of 30 by Sigma-Tau,OMOP2761913,RxNorm Extension
43266224,Cyclosporine 100 MG Oral Capsule [Neoral] Box of 30,OMOP529224,RxNorm Extension
43827686,50 ML Cyclosporine 100 MG/ML Oral Solution Box of 5,OMOP816032,RxNorm Extension
43257658,Tacrolimus 2 MG Oral Capsule Box of 28 by Sandoz,OMOP549508,RxNorm Extension
41129297,Cyclosporine 100 MG/ML Oral Solution [Sangcya] Box of 1,OMOP2327259,RxNorm Extension
43257657,Tacrolimus 2 MG Oral Capsule Box of 14,OMOP549505,RxNorm Extension
21141662,Tacrolimus 1 MG Oral Capsule [Tacni],OMOP378208,RxNorm Extension
41012024,Cyclosporine 25 MG Oral Capsule [Sandimmun] Box of 50 by Haematogmbh,OMOP2209986,RxNorm Extension
43282532,Cyclosporine 50 MG Oral Capsule Box of 30 by Sandoz,OMOP529211,RxNorm Extension
41164010,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 100 by Eurim-Pharm,OMOP2361972,RxNorm Extension
36276398,Tacrolimus 0.5 MG Oral Capsule [Prograft] Box of 100 by Astellas,OMOP3127273,RxNorm Extension
41195334,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 100 by BR,OMOP2393296,RxNorm Extension
41394969,50 ML Cyclosporine 2 MG/ML Oral Solution Box of 5,OMOP2592931,RxNorm Extension
36880080,Tacrolimus 0.75 MG Oral Capsule Box of 60,OMOP992634,RxNorm Extension
21113590,Cyclosporine 25 MG Oral Capsule Box of 30 by Ennogen,OMOP402190,RxNorm Extension
41222944,Cyclosporine 50 MG Oral Capsule [Ciclosporin Pro] Box of 30,OMOP2420906,RxNorm Extension
41055350,Cyclosporine 10 MG Oral Capsule Box of 300,OMOP2253312,RxNorm Extension
41101336,Tacrolimus 5 MG Extended Release Oral Capsule [Advagraf] Box of 50 by Beragena,OMOP2299298,RxNorm Extension
41395926,50 ML Cyclosporine 100 MG/ML Oral Solution [Sangcya],OMOP2593888,RxNorm Extension
41399660,50 ML Cyclosporine 2 MG/ML Oral Solution Box of 1,OMOP2597622,RxNorm Extension
36407063,Cyclosporine 50 MG Oral Capsule [Ne] Box of 30 by Sigma-Tau,OMOP3099105,RxNorm Extension
40902180,Tacrolimus 0.5 MG Oral Capsule [Prograft] Box of 100,OMOP2100142,RxNorm Extension
41012011,Cyclosporine 50 MG Oral Capsule [Sandimmun] Box of 100 by Medicopharm,OMOP2209973,RxNorm Extension
40910528,Cyclosporine 100 MG/ML Oral Solution [Sandimmun] Box of 50,OMOP2108490,RxNorm Extension
41257234,Tacrolimus 1 MG Extended Release Oral Capsule [Advagraf] Box of 100 by Gerke,OMOP2455196,RxNorm Extension
35411873,Cyclosporine 25 MG Oral Capsule [Sandimmune] Box of 50 by Novartis,OMOP1145458,RxNorm Extension
21172504,Cyclosporine 100 MG Oral Capsule by Waymade,OMOP402385,RxNorm Extension
41074477,Cyclosporine 50 MG Oral Capsule [Sandimmun] Box of 50 by Emra-Med,OMOP2272439,RxNorm Extension
44163076,Tacrolimus 3 MG Extended Release Oral Capsule [Advagraf] Box of 100 by Eurim-Pharm,OMOP3039799,RxNorm Extension
40879525,Cyclosporine 100 MG Oral Capsule [Ciclosporin Hexal] Box of 100,OMOP2077487,RxNorm Extension
35768770,Tacrolimus 1 MG Extended Release Oral Capsule [Perixis] Box of 50 by Accord,OMOP2770231,RxNorm Extension
40902173,Tacrolimus 1 MG Extended Release Oral Tablet [Envarsus] Box of 90,OMOP2100135,RxNorm Extension
41245747,Tacrolimus 5 MG Oral Capsule [Tacro Cell],OMOP2443709,RxNorm Extension
43841180,Tacrolimus 5 MG Oral Capsule [Tacpan],OMOP710397,RxNorm Extension
40945200,Tacrolimus 0.5 MG Extended Release Oral Capsule [Advagraf] Box of 100 by Kohlpharma,OMOP2143162,RxNorm Extension
41261691,Cyclosporine 50 MG Oral Capsule [Ciclosporin Dura] Box of 50 by Mylan,OMOP2459653,RxNorm Extension
41261688,Cyclosporine 50 MG Oral Capsule [Sandimmun] Box of 100 by Veron,OMOP2459650,RxNorm Extension
950641,Tacrolimus 1 MG Oral Capsule,198377,RxNorm
40882922,Tacrolimus 5 MG Oral Capsule [Prograft] Box of 50 by Cc,OMOP2080884,RxNorm Extension
19010557,"cyclosporine, modified 100 MG/ML Oral Solution [Gengraf]",835892,RxNorm
21043531,Tacrolimus 1 MG Oral Capsule Box of 50,OMOP378172,RxNorm Extension
43279413,Tacrolimus 0.5 MG Oral Capsule Box of 50 by Actavis,OMOP549424,RxNorm Extension
41168486,Cyclosporine 50 MG Oral Capsule [Immunosporin] Box of 60 by Novartis,OMOP2366448,RxNorm Extension
40918325,Cyclosporine 50 MG Oral Capsule [Sandimmun] Box of 50 by Docpharm,OMOP2116287,RxNorm Extension
41097962,Cyclosporine 100 MG Oral Capsule [Ciclosporin Hexal] Box of 60,OMOP2295924,RxNorm Extension
44178132,Tacrolimus 1 MG Extended Release Oral Capsule [Advagraf] Box of 100 by Abacus Medicine,OMOP3054855,RxNorm Extension
36258311,Tacrolimus 5 MG Oral Capsule [Adoport] Box of 100 by Sandoz,OMOP3109186,RxNorm Extension
21152899,Cyclosporine 100 MG Oral Capsule [Capimune] by Mylan,OMOP402409,RxNorm Extension
41292861,Cyclosporine 25 MG Oral Capsule [Ciclosporin Pro] Box of 30 by Biokanol,OMOP2490823,RxNorm Extension
41257236,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 100 by Kohlpharma,OMOP2455198,RxNorm Extension
21084139,Cyclosporine 100 MG Oral Capsule by DE,OMOP402354,RxNorm Extension
44160277,Cyclosporine 100 MG Oral Capsule [Ciqorin] Box of 100 by TEVA,OMOP3037000,RxNorm Extension
40913889,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 100 by Astellas,OMOP2111851,RxNorm Extension
40933363,Tacrolimus 0.5 MG Oral Capsule [Tacrolimus Hexal] Box of 50,OMOP2131325,RxNorm Extension
41074478,Cyclosporine 50 MG Oral Capsule [Sandimmun] Box of 50 by Cc,OMOP2272440,RxNorm Extension
40980677,Cyclosporine 50 MG Oral Capsule [Cicloral] Box of 100 by Novartis,OMOP2178639,RxNorm Extension
41066442,Cyclosporine 100 MG Oral Capsule [Deximune] Box of 90,OMOP2264404,RxNorm Extension
41101331,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 60 by Eurim-Pharm,OMOP2299293,RxNorm Extension
40851659,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 50 by HC,OMOP2049621,RxNorm Extension
41164016,Tacrolimus 5 MG Oral Capsule [Tacni] Box of 100 by TEVA,OMOP2361978,RxNorm Extension
41397898,50 ML Cyclosporine 2 MG/ML Oral Solution [Cicloral] Box of 1,OMOP2595860,RxNorm Extension
21063178,Tacrolimus 5 MG Oral Capsule [Vivadex] Box of 50,OMOP378310,RxNorm Extension
21103787,Cyclosporine 25 MG Oral Capsule Box of 50,OMOP402203,RxNorm Extension
43769017,Tacrolimus 0.5 MG Oral Capsule [Tacpan] by Panacea Biotec,OMOP710411,RxNorm Extension
43827688,50 ML Cyclosporine 100 MG/ML Oral Solution [Sandimmun] by Novartis,OMOP816037,RxNorm Extension
40918329,Cyclosporine 50 MG Oral Capsule [Ciclosporin Dura] Box of 100 by Mylan,OMOP2116291,RxNorm Extension
41270740,Tacrolimus 0.75 MG Oral Tablet Box of 90,OMOP2468702,RxNorm Extension
19010559,"cyclosporine, modified 25 MG Oral Capsule",835894,RxNorm
43767851,Tacrolimus 1 MG Oral Capsule [Tacrolimus Dura],OMOP690523,RxNorm Extension
21033643,Tacrolimus 5 MG Oral Capsule [Perixis] Box of 50 by Accord,OMOP378306,RxNorm Extension
21043535,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 100 by Astellas,OMOP378207,RxNorm Extension
41026922,Tacrolimus 1 MG Oral Capsule [Prograft],OMOP2224884,RxNorm Extension
43629792,50 ML Cyclosporine 100 MG/ML Oral Solution [Ciclosporin Pro],OMOP816034,RxNorm Extension
19010522,"cyclosporine, modified 100 MG Oral Capsule",241834,RxNorm
21082761,Tacrolimus 2 MG Oral Capsule,OMOP378404,RxNorm Extension
43517944,1 ML Cyclosporine 100 MG/ML Oral Solution [Neoral],OMOP2805059,RxNorm Extension
41195331,Tacrolimus 1 MG Oral Capsule [Tacro Cell] Box of 100 by Cellgmbh,OMOP2393293,RxNorm Extension
35752036,Tacrolimus 0.5 MG Extended Release Oral Capsule [Prograf] Box of 30 by Mawdsley-Brooks,OMOP2753497,RxNorm Extension
40902176,Tacrolimus 1 MG Oral Capsule [Tacrolimus Accord] Box of 50,OMOP2100138,RxNorm Extension
43590318,1 ML Cyclosporine 100 MG/ML Oral Solution [Sandimmune] by Novartis,OMOP736287,RxNorm Extension
21073061,Tacrolimus 5 MG Oral Capsule [Adoport] Box of 50 by Sandoz,OMOP378321,RxNorm Extension
44074908,Tacrolimus 1 MG Extended Release Oral Capsule [Sandoz Tacrolimus] by Sandoz,OMOP1069539,RxNorm Extension
41245748,Tacrolimus 5 MG Oral Capsule [Prograf] Box of 100,OMOP2443710,RxNorm Extension
41394625,50 ML Cyclosporine 100 MG/ML Oral Solution [Ciclosporin Hexal] Box of 1,OMOP2592587,RxNorm Extension
43784789,Cyclosporine 25 MG Oral Capsule [Ciclosporin Dura],OMOP670086,RxNorm Extension
21054675,Cyclosporine 100 MG Oral Capsule Box of 50 by Waymade,OMOP402399,RxNorm Extension
41307779,Tacrolimus 3 MG Extended Release Oral Capsule [Advagraf] Box of 100,OMOP2505741,RxNorm Extension
19010270,Tacrolimus 1 MG Oral Capsule [Prograf],108513,RxNorm
41222948,Cyclosporine 25 MG Oral Capsule [Deximune] Box of 60,OMOP2420910,RxNorm Extension
35771302,Tacrolimus 5 MG Extended Release Oral Capsule [Perixis] Box of 50,OMOP2772763,RxNorm Extension
36404744,Cyclosporine 100 MG/ML Oral Solution [Ne] by Novartis,OMOP3096786,RxNorm Extension
43856932,Cyclosporine 100 MG Oral Capsule [Ciclosporin Pro],OMOP670023,RxNorm Extension
21092532,Tacrolimus 1 MG Extended Release Oral Capsule Box of 100,OMOP378250,RxNorm Extension
21092540,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 50 by Mawdsley-Brooks,OMOP378366,RxNorm Extension
41399492,50 ML Cyclosporine 2 MG/ML Oral Solution [Sandimmun] Box of 1 by Opti,OMOP2597454,RxNorm Extension
36893707,Tacrolimus 0.75 MG Oral Capsule Box of 30,OMOP993599,RxNorm Extension
41257243,Tacrolimus 5 MG Oral Capsule [Prograf] Box of 100 by Astellas,OMOP2455205,RxNorm Extension
36404215,Cyclosporine Oral Solution [Ne],OMOP3096257,RxNorm Extension
43268545,Tacrolimus 0.5 MG Oral Capsule by Pharmacor,OMOP549418,RxNorm Extension
41195340,Tacrolimus 0.5 MG Extended Release Oral Capsule [Advagraf] Box of 100 by Aca Mueller,OMOP2393302,RxNorm Extension
21171171,Tacrolimus 1 MG Extended Release Oral Capsule [Advagraf] by Waymade,OMOP378255,RxNorm Extension
43260764,Cyclosporine 25 MG Oral Capsule Box of 30 by Sandoz,OMOP529235,RxNorm Extension
40964581,Tacrolimus 1 MG Oral Capsule [Tacrolimus Heumann] Box of 50,OMOP2162543,RxNorm Extension
40887491,Cyclosporine 25 MG Oral Capsule [Sandimmun] Box of 50 by Kohlpharma,OMOP2085453,RxNorm Extension
21074448,Cyclosporine 100 MG Oral Capsule [Capimune] Box of 30,OMOP402410,RxNorm Extension
41199900,Cyclosporine 100 MG Oral Capsule [Sandimmun] Box of 50 by Mtk,OMOP2397862,RxNorm Extension
21063182,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 50 by Sigma-Tau,OMOP378368,RxNorm Extension
41442158,500 ML Cyclosporine 100 MG/ML Oral Solution [Sandimmun] Box of 1,OMOP2640120,RxNorm Extension
43257655,Tacrolimus 0.75 MG Oral Capsule Box of 20,OMOP549467,RxNorm Extension
40848384,Cyclosporine 25 MG Oral Capsule [Neoral] Box of 50,OMOP2046346,RxNorm Extension
36411248,50 ML Cyclosporine 100 MG/ML Oral Solution [Ne],OMOP3103290,RxNorm Extension
36409332,Cyclosporine 100 MG Oral Capsule [Ne] Box of 30 by DE,OMOP3101374,RxNorm Extension
43295665,Tacrolimus 0.5 MG Oral Capsule by Actavis,OMOP549420,RxNorm Extension
40964584,Tacrolimus 0.5 MG Oral Capsule [Prograft] Box of 50,OMOP2162546,RxNorm Extension
43640952,Cyclosporine Oral Solution [Ciclosporin Pro],OMOP669970,RxNorm Extension
35756285,Tacrolimus 0.5 MG Extended Release Oral Capsule [Prograf] by DE,OMOP2757746,RxNorm Extension
43290244,Tacrolimus 0.75 MG Oral Capsule Box of 7,OMOP549457,RxNorm Extension
41164019,Tacrolimus 5 MG Oral Capsule [Prograf] Box of 50 by Beragena,OMOP2361981,RxNorm Extension
41143794,Tacrolimus Oral Capsule [Prograft],OMOP2341756,RxNorm Extension
43263047,Tacrolimus 0.5 MG Extended Release Oral Capsule [Prograf],OMOP549435,RxNorm Extension
21152885,Cyclosporine 25 MG Oral Capsule Box of 50 by Dowelhurst,OMOP402226,RxNorm Extension
36280778,50 ML Cyclosporine 100 MG/ML Oral Solution [Neoral] by Novartis,OMOP3131653,RxNorm Extension
21033649,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 30 by Waymade,OMOP378362,RxNorm Extension
21123186,Cyclosporine 10 MG Oral Capsule Box of 60,OMOP402152,RxNorm Extension
41400684,50 ML Cyclosporine 100 MG/ML Oral Solution [Sandimmun] Box of 3,OMOP2598646,RxNorm Extension
41038594,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 100 by Emra-Med,OMOP2236556,RxNorm Extension
40856141,Cyclosporine 50 MG Oral Capsule [Sandimmun] Box of 100 by Beragena,OMOP2054103,RxNorm Extension
21112238,Tacrolimus 1 MG Oral Capsule [Adoport] Box of 30 by Lexon,OMOP378239,RxNorm Extension
41214801,Tacrolimus 5 MG Oral Capsule [Tacrolimus Al] Box of 100,OMOP2412763,RxNorm Extension
41226412,Tacrolimus 0.5 MG Extended Release Oral Capsule [Advagraf] Box of 100 by Orifarm Leverkus,OMOP2424374,RxNorm Extension
40949666,Cyclosporine 25 MG Oral Capsule [Sandimmun] Box of 100 by Mtk,OMOP2147628,RxNorm Extension
43859316,Tacrolimus 0.75 MG Oral Capsule [Crilomus],OMOP710382,RxNorm Extension
35743731,Tacrolimus 0.5 MG Extended Release Oral Capsule [Prograf] Box of 30 by Necessity Supplies,OMOP2745192,RxNorm Extension
44083125,Cyclosporine Oral Solution [Apo-Cyclosporine],OMOP1077756,RxNorm Extension
43785888,Tacrolimus 0.5 MG Oral Capsule [Tacrolimus Dura],OMOP690540,RxNorm Extension
41191896,Cyclosporine 100 MG Oral Capsule [Cicloral] Box of 50,OMOP2389858,RxNorm Extension
21151472,Tacrolimus Oral Capsule [Capexion],OMOP378096,RxNorm Extension
41245746,Tacrolimus 5 MG Oral Capsule [Tacro Cell] Box of 50,OMOP2443708,RxNorm Extension
40028541,Cyclosporine Oral Solution [Gengraf],363914,RxNorm
41245751,Tacrolimus 0.5 MG Oral Capsule [Prograft],OMOP2443713,RxNorm Extension
21033651,Tacrolimus 0.5 MG Oral Capsule [Tacni],OMOP378373,RxNorm Extension
21073054,Tacrolimus 1 MG Oral Capsule [Perixis],OMOP378214,RxNorm Extension
43295666,Tacrolimus 0.5 MG Oral Capsule Box of 100 by Actavis,OMOP549428,RxNorm Extension
21092536,Tacrolimus 5 MG Oral Capsule Box of 50,OMOP378287,RxNorm Extension
21151478,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 50 by DE,OMOP378194,RxNorm Extension
41012016,Cyclosporine 50 MG Oral Capsule [Sandimmun] Box of 50 by Eurim-Pharm,OMOP2209978,RxNorm Extension
40110267,Cyclosporine Oral Capsule [Atopica],539499,RxNorm
41012018,Cyclosporine 50 MG Oral Capsule Box of 60 by TEVA,OMOP2209980,RxNorm Extension
43260761,Cyclosporine 50 MG Oral Capsule [Cicloral] Box of 30,OMOP529209,RxNorm Extension
41261700,Cyclosporine 100 MG Oral Capsule [Sandimmun] Box of 100 by Kohlpharma,OMOP2459662,RxNorm Extension
41149615,Cyclosporine 100 MG Oral Capsule Box of 500,OMOP2347577,RxNorm Extension
43201876,Cyclosporine 100 MG/ML Oral Solution [Neoral] Box of 1,OMOP456279,RxNorm Extension
41069878,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 90 by Gerke,OMOP2267840,RxNorm Extension
43151239,Tacrolimus 5 MG Oral Capsule [TACROLIMUS EG] Box of 50 by Eurogenerics,OMOP495664,RxNorm Extension
41164015,Tacrolimus 5 MG Extended Release Oral Capsule [Advagraf] Box of 100 by Emra-Med,OMOP2361977,RxNorm Extension
21033653,Tacrolimus 0.5 MG Oral Capsule [Adoport] Box of 50,OMOP378392,RxNorm Extension
21123197,Cyclosporine 100 MG Oral Capsule Box of 30 by Cubic,OMOP402366,RxNorm Extension
21053356,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 30 by Sigma-Tau,OMOP378361,RxNorm Extension
21151491,Tacrolimus 5 MG/ML Injection [Prograf] Box of 10,OMOP378416,RxNorm Extension
21131700,Tacrolimus 1 MG Oral Capsule [Prograf] Box of 30 by Lexon,OMOP378190,RxNorm Extension
21043539,Tacrolimus 5 MG Extended Release Oral Capsule [Advagraf] Box of 30 by Necessity Supplies,OMOP378331,RxNorm Extension
40028537,Cyclosporine Oral Capsule [Neoral],366479,RxNorm
40918327,Cyclosporine 50 MG Oral Capsule [Deximune] Box of 90 by Dexcel-Pharma,OMOP2116289,RxNorm Extension
41392031,50 ML Cyclosporine 100 MG/ML Oral Solution [Ciclosporin 1a Pharma] Box of 1 by 1 A,OMOP2589993,RxNorm Extension
35407166,Cyclosporine 50 MG Oral Capsule [Sandimmune] Box of 50 by Novartis,OMOP1140751,RxNorm Extension
43269802,5 ML Cyclosporine 50 MG/ML Injection [Sandimmun] Box of 10,OMOP562365,RxNorm Extension
41114883,Tacrolimus 5 MG Extended Release Oral Capsule Box of 100,OMOP2312845,RxNorm Extension
21084138,Cyclosporine 100 MG Oral Capsule by Phoenix Labs,OMOP402346,RxNorm Extension
21151488,Tacrolimus 0.5 MG Oral Capsule [Capexion] Box of 50,OMOP378388,RxNorm Extension
21121927,Tacrolimus 3 MG Extended Release Oral Capsule [Advagraf],OMOP378105,RxNorm Extension
41392710,50 ML Cyclosporine 100 MG/ML Oral Solution [Sandimmun] Box of 1 by Gruenewald,OMOP2590672,RxNorm Extension
21073057,Tacrolimus 1 MG Extended Release Oral Capsule [Advagraf] Box of 100,OMOP378273,RxNorm Extension
21152878,Cyclosporine 10 MG Oral Capsule Box of 30,OMOP402151,RxNorm Extension
21123195,Cyclosporine 50 MG/ML Injection [Sandimmune] Box of 10,OMOP402338,RxNorm Extension
35768762,Tacrolimus 0.5 MG Extended Release Oral Capsule [Prograf] Box of 30 by Sigma-Tau,OMOP2770223,RxNorm Extension
43151238,Tacrolimus 5 MG Oral Capsule [TACROLIMUS EG],OMOP495662,RxNorm Extension
40879523,Cyclosporine 25 MG Oral Capsule [Immunosporin] Box of 30,OMOP2077485,RxNorm Extension
21034981,Cyclosporine 25 MG Oral Capsule by A A H,OMOP402186,RxNorm Extension
35760443,Tacrolimus 0.5 MG Extended Release Oral Capsule [Capexion] Box of 50 by Mylan,OMOP2761904,RxNorm Extension
21033636,Tacrolimus 1 MG Oral Capsule [Capexion] by Mylan,OMOP378230,RxNorm Extension
21082743,Tacrolimus 0.75 MG Oral Capsule [Adoport],OMOP378143,RxNorm Extension
21093883,Cyclosporine 100 MG Oral Capsule [Capsorin] by Morningside,OMOP402401,RxNorm Extension
43268562,Tacrolimus 2 MG Oral Capsule Box of 90,OMOP549513,RxNorm Extension
46287720,Tacrolimus 4 MG Extended Release Oral Tablet,1664441,RxNorm
21141664,Tacrolimus 1 MG Extended Release Oral Tablet [Envarsus] by Chiesi,OMOP378276,RxNorm Extension
36275279,Tacrolimus 2 MG Oral Capsule [Adoport] Box of 100,OMOP3126154,RxNorm Extension
21033639,Tacrolimus 1 MG Extended Release Oral Capsule [Advagraf] Box of 60,OMOP378268,RxNorm Extension
43730778,Cyclosporine 100 MG/ML Oral Solution [Ciclosporin Pro],OMOP670003,RxNorm Extension
43295673,Tacrolimus 0.75 MG Oral Capsule Box of 90,OMOP549474,RxNorm Extension
41307780,Tacrolimus 0.5 MG Oral Capsule [Tacrolimus Al] Box of 50,OMOP2505742,RxNorm Extension
35768761,Tacrolimus 0.5 MG Extended Release Oral Capsule [Tacni] by TEVA,OMOP2770222,RxNorm Extension
21172494,Cyclosporine 25 MG Oral Capsule Box of 30 by Dowelhurst,OMOP402223,RxNorm Extension
43640953,Cyclosporine Oral Capsule [Immunosporin],OMOP669980,RxNorm Extension
46287735,Tacrolimus 0.75 MG Extended Release Oral Tablet [Envarsus],1664460,RxNorm
43748685,Cyclosporine 25 MG Oral Capsule [Ciqorin],OMOP670073,RxNorm Extension
21025253,Cyclosporine 25 MG Oral Capsule by Novartis,OMOP402214,RxNorm Extension
43820829,Cyclosporine 50 MG Oral Capsule [Ciclosporin Hexal],OMOP670057,RxNorm Extension
35747906,Tacrolimus 0.5 MG Extended Release Oral Capsule [Prograf] Box of 50 by Astellas,OMOP2749367,RxNorm Extension
35754563,Tacrolimus 1 MG Extended Release Oral Capsule [Prograf] Box of 100,OMOP2756024,RxNorm Extension
36406251,Cyclosporine 50 MG Oral Capsule [Ne] by DE,OMOP3098293,RxNorm Extension
36262290,Cyclosporine 10 MG Oral Capsule Box of 50,OMOP3113165,RxNorm Extension
19106286,Tacrolimus 1 MG Oral Tablet,427808,RxNorm
21093882,Cyclosporine 100 MG Oral Capsule [Deximune],OMOP402377,RxNorm Extension
41035276,Cyclosporine 100 MG Oral Capsule [Ciqorin] Box of 100,OMOP2233238,RxNorm Extension
21063183,Tacrolimus 0.5 MG Oral Capsule [Prograf] Box of 50 by DE,OMOP378370,RxNorm Extension
21063186,Tacrolimus 0.5 MG Oral Capsule [Vivadex] Box of 50,OMOP378384,RxNorm Extension
40864080,Cyclosporine Oral Solution [Ciclosporin 1a Pharma],OMOP2062042,RxNorm Extension
40945194,Tacrolimus 1 MG Oral Capsule [Tacrolimus Al] Box of 100 by Aliud,OMOP2143156,RxNorm Extension
44185567,Tacrolimus 1 MG Extended Release Oral Tablet [Envarsus] Box of 90 by Kohlpharma,OMOP3062290,RxNorm Extension
21034979,Cyclosporine 25 MG Oral Capsule by Colorama,OMOP402180,RxNorm Extension
21097112,1 ML Cyclosporine 50 MG/ML Injection Box of 10,OMOP297522,RxNorm Extension
44175323,Cyclosporine 25 MG Oral Capsule [Ciqorin] Box of 100 by TEVA,OMOP3052046,RxNorm Extension
21121942,Tacrolimus 0.5 MG Oral Capsule [Perixis] Box of 50 by Accord,OMOP378381,RxNorm Extension
43288003,Cyclosporine 25 MG Oral Capsule by Sandoz,OMOP529234,RxNorm Extension
21121933,Tacrolimus 1 MG Oral Capsule [Perixis] Box of 50,OMOP378216,RxNorm Extension
43642090,Tacrolimus 0.5 MG Oral Capsule [Tacrolimus Al],OMOP690533,RxNorm Extension
43784788,Cyclosporine 25 MG Oral Capsule [Ciclosporin Hexal],OMOP670084,RxNorm Extension
35760449,Tacrolimus 1 MG Extended Release Oral Capsule [Capexion] Box of 100 by Mylan,OMOP2761910,RxNorm Extension
21133066,Cyclosporine 25 MG Oral Capsule by Pharma-z,OMOP402184,RxNorm Extension
19028689,5 ML Cyclosporine 50 MG/ML Injection,205175,RxNorm
41058094,Tacrolimus 0.5 MG Oral Capsule [Crilomus] Box of 50,OMOP2256056,RxNorm Extension
36404737,Cyclosporine 100 MG Oral Capsule [Ne] by Dowelhurst,OMOP3096779,RxNorm Extension
43697150,Tacrolimus 1 MG Oral Capsule [Tacrolimus Hexal],OMOP710426,RxNorm Extension
41066440,Cyclosporine 25 MG Oral Capsule [Immunosporin] Box of 90,OMOP2264402,RxNorm Extension
43168876,Cyclosporine 50 MG Oral Capsule [Neoral] Box of 60,OMOP456268,RxNorm Extension
43712735,Cyclosporine 100 MG/ML Oral Solution [Ciclosporin Hexal],OMOP670000,RxNorm Extension
21064528,Cyclosporine 100 MG Oral Capsule by Niche,OMOP402355,RxNorm Extension
43680539,1 ML Cyclosporine 100 MG/ML Oral Solution [Sandimmune],OMOP736285,RxNorm Extension
41253916,Cyclosporine 50 MG Oral Capsule [Neoral] Box of 100,OMOP2451878,RxNorm Extension
21133071,Cyclosporine 100 MG Oral Capsule [Capsorin],OMOP402400,RxNorm Extension
43838862,Cyclosporine 25 MG Oral Capsule [Immunosporin] by Novartis,OMOP670083,RxNorm Extension
43268561,Tacrolimus 2 MG Oral Capsule Box of 60 by Sandoz,OMOP549512,RxNorm Extension
40879527,Cyclosporine 100 MG Oral Capsule [Ciclosporin Dura] Box of 50,OMOP2077489,RxNorm Extension
43712736,Cyclosporine 100 MG/ML Oral Solution [Ciclosporin Hexal] Box of 50,OMOP670001,RxNorm Extension
41226407,Tacrolimus 1 MG Oral Capsule [Tacrolimus Al] Box of 50 by Aliud,OMOP2424369,RxNorm Extension
41164018,Tacrolimus 5 MG Oral Capsule [Prograf] Box of 60 by Kohlpharma,OMOP2361980,RxNorm Extension
41257242,Tacrolimus 5 MG Extended Release Oral Capsule [Advagraf] Box of 50 by Haematogmbh,OMOP2455204,RxNorm Extension
41004185,Cyclosporine 100 MG Oral Capsule [Ciclosporin 1a Pharma],OMOP2202147,RxNorm Extension
35754560,Tacrolimus 1 MG Extended Release Oral Capsule [Adoport] Box of 100,OMOP2756021,RxNorm Extension
41097958,Cyclosporine 50 MG Oral Capsule [Immunosporin] Box of 30,OMOP2295920,RxNorm Extension
41118157,Cyclosporine 100 MG/ML Oral Solution Box of 3,OMOP2316119,RxNorm Extension
41288318,Tacrolimus 4 MG Oral Tablet [Envarsus] Box of 90 by Chiesi,OMOP2486280,RxNorm Extension
41137286,Cyclosporine 25 MG Oral Capsule [Sandimmun] Box of 50 by Servopharma,OMOP2335248,RxNorm Extension
21092526,Tacrolimus 1 MG Oral Capsule Box of 60,OMOP378175,RxNorm Extension
43266219,Cyclosporine Oral Solution [Sandimmun],OMOP529205,RxNorm Extension
44113622,Tacrolimus 1 MG Extended Release Oral Capsule [Astagraf] by Astellas,OMOP1108253,RxNorm Extension
35743732,Tacrolimus 5 MG Extended Release Oral Capsule [Vivadex] by Dexcel-Pharma,OMOP2745193,RxNorm Extension
41004182,Cyclosporine 50 MG Oral Capsule [Deximune] Box of 50,OMOP2202144,RxNorm Extension
19010521,Cyclosporine 100 MG/ML Oral Solution [Sangcya],212958,RxNorm
40028536,Cyclosporine Oral Capsule [Gengraf],366173,RxNorm
