concept_id,concept_name,concept_code,vocabulary_id
21032165,Azathioprine 25 MG Oral Tablet Box of 100 by TEVA,OMOP352207,RxNorm Extension
21061627,Azathioprine Oral Tablet [Azapress],OMOP351951,RxNorm Extension
43282114,Azathioprine 50 MG Oral Tablet [Imazan] Box of 100,OMOP556011,RxNorm Extension
21100949,Azathioprine 50 MG Oral Tablet by Ivax,OMOP352059,RxNorm Extension
41099425,Azathioprine 100 MG Oral Tablet [Azafalk] Box of 20,OMOP2297387,RxNorm Extension
21071577,Azathioprine 50 MG Oral Tablet Box of 100 by Ivax,OMOP352103,RxNorm Extension
43745979,Azathioprine Oral Tablet [Azathioprin Acis],OMOP928683,RxNorm Extension
40888114,Azathioprine 25 MG Oral Tablet Box of 100 by Ratiopharm,OMOP2086076,RxNorm Extension
40981352,Azathioprine 25 MG Oral Tablet [Azathioprin Dura] Box of 100 by Mylan,OMOP2179314,RxNorm Extension
21061645,Azathioprine 25 MG Oral Tablet Box of 28 by Mylan,OMOP352177,RxNorm Extension
21110778,Azathioprine 50 MG Oral Tablet Box of 100 by A A H,OMOP352099,RxNorm Extension
41224371,Azathioprine 25 MG Oral Tablet [Azathioprin Ratiopharm] Box of 100,OMOP2422333,RxNorm Extension
41262339,Azathioprine 50 MG Oral Tablet [Azaimun] Box of 50 by Mibe,OMOP2460301,RxNorm Extension
40888118,Azathioprine 50 MG Oral Tablet [Azathioprin Heumann] Box of 100 by Heumann,OMOP2086080,RxNorm Extension
21130221,Azathioprine 50 MG Oral Tablet Box of 56 by Phoenix Labs,OMOP352070,RxNorm Extension
21042114,Azathioprine 25 MG Oral Tablet Box of 50,OMOP352191,RxNorm Extension
21042109,Azathioprine 50 MG Injection [Imuran],OMOP352123,RxNorm Extension
41162167,Azathioprine 50 MG Oral Tablet [Aza Q] Box of 100,OMOP2360129,RxNorm Extension
41193360,Azathioprine 75 MG Oral Tablet [Azafalk] Box of 50,OMOP2391322,RxNorm Extension
44044824,Azathioprine Oral Tablet [Riva Azathioprine],OMOP1039455,RxNorm Extension
41200555,Azathioprine 50 MG Oral Tablet [IMUREL] Box of 100 by Gppl,OMOP2398517,RxNorm Extension
21140156,Azathioprine 25 MG Oral Tablet by Sigma-Tau,OMOP352163,RxNorm Extension
21081292,Azathioprine 50 MG Oral Tablet [Immunoprin] Box of 56,OMOP352111,RxNorm Extension
43692153,Azathioprine 50 MG Oral Tablet [Imurek],OMOP928734,RxNorm Extension
21110769,Azathioprine 50 MG Oral Tablet by Focus,OMOP352042,RxNorm Extension
40888113,Azathioprine 25 MG Oral Tablet [Azathioprin Stada] Box of 100 by Stada,OMOP2086075,RxNorm Extension
44057769,Azathioprine Oral Tablet [Ratio-Azathioprine],OMOP1052400,RxNorm Extension
41317733,Azathioprine 100 MG Oral Tablet [Azafalk] Box of 50,OMOP2515695,RxNorm Extension
43836200,Azathioprine Oral Tablet [Azafalk],OMOP928675,RxNorm Extension
21169750,Azathioprine 25 MG Oral Tablet by Kent,OMOP352161,RxNorm Extension
40981361,Azathioprine 50 MG Oral Tablet [Azathioprin Stada] Box of 100 by Stada,OMOP2179323,RxNorm Extension
21042116,Azathioprine 25 MG Oral Tablet [Imuran] Box of 100,OMOP352219,RxNorm Extension
44167945,Azathioprine 25 MG Oral Tablet [Azathioprin Neurax] Box of 100 by Neuraxpharm,OMOP3044668,RxNorm Extension
44185185,Azathioprine 25 MG Oral Tablet [Azathioprin Neurax] Box of 100,OMOP3061908,RxNorm Extension
43799937,Azathioprine 25 MG Oral Tablet [Azathioprin Dura] by Mylan,OMOP928767,RxNorm Extension
21061646,Azathioprine 25 MG Oral Tablet Box of 100 by Mylan,OMOP352195,RxNorm Extension
21022430,Azathioprine 25 MG Oral Tablet Box of 100 by Waymade,OMOP352203,RxNorm Extension
41005663,Azathioprine 50 MG Oral Tablet [Azathioprin Awd] Box of 50,OMOP2203625,RxNorm Extension
41169150,Azathioprine 50 MG Oral Tablet [Azathioprin Puren] Box of 100 by Puren,OMOP2367112,RxNorm Extension
21042111,Azathioprine 25 MG Oral Tablet by Mawdsley-Brooks,OMOP352159,RxNorm Extension
40912062,Azathioprine 100 MG Oral Tablet [Azathioprin Hexal] Box of 50,OMOP2110024,RxNorm Extension
21140157,Azathioprine 25 MG Oral Tablet by Waymade,OMOP352166,RxNorm Extension
44129422,Azathioprine 50 MG Oral Tablet [Ratio-Azathioprine] by TEVA,OMOP1124053,RxNorm Extension
41067945,Azathioprine 25 MG Oral Tablet [Colina] Box of 100,OMOP2265907,RxNorm Extension
36270929,Azathioprine 100 MG Oral Tablet [Azathioprine Sandoz],OMOP3121804,RxNorm Extension
21091032,Azathioprine 25 MG Oral Tablet Box of 100 by Phoenix Labs,OMOP352197,RxNorm Extension
21051845,Azathioprine 50 MG Oral Tablet by Tillomed,OMOP352050,RxNorm Extension
41224375,Azathioprine 25 MG Oral Tablet [Azafalk] Box of 100,OMOP2422337,RxNorm Extension
43282109,Azathioprine Oral Tablet [Azahexal],OMOP555888,RxNorm Extension
40950241,Azathioprine 25 MG Oral Tablet [IMUREL] Box of 100 by Cc,OMOP2148203,RxNorm Extension
21120450,Azathioprine 50 MG Oral Tablet Box of 50,OMOP352062,RxNorm Extension
40849788,Azathioprine 25 MG Oral Tablet [Colina],OMOP2047750,RxNorm Extension
40981363,Azathioprine 50 MG Oral Tablet [Azamedac] Box of 100 by Medac,OMOP2179325,RxNorm Extension
21120459,Azathioprine 25 MG Oral Tablet [Imuran] by Stephar,OMOP352210,RxNorm Extension
40824372,Azathioprine 100 MG Oral Tablet [Azathioprin Heumann],OMOP2022334,RxNorm Extension
21071569,Azathioprine 5 MG Oral Capsule by Special Order,OMOP351959,RxNorm Extension
43745985,Azathioprine 50 MG Oral Tablet [Zytrim] by Recordati,OMOP928733,RxNorm Extension
21110772,Azathioprine 50 MG Oral Tablet by TEVA,OMOP352057,RxNorm Extension
43674410,Azathioprine 25 MG Oral Tablet [Imurek],OMOP928782,RxNorm Extension
21149998,Azathioprine 50 MG Oral Tablet Box of 56 by Actavis,OMOP352082,RxNorm Extension
21169755,Azathioprine 25 MG Oral Tablet [Imuran] Box of 100 by Dowelhurst,OMOP352222,RxNorm Extension
35744624,Azathioprine 50 MG Oral Tablet by Arrow Generics,OMOP2746085,RxNorm Extension
21022421,Azathioprine 5 MG Oral Capsule Box of 1,OMOP351960,RxNorm Extension
19007424,Azathioprine 50 MG Oral Tablet [Imuran],105611,RxNorm
36259474,Azathioprine Oral Capsule [Imuran],OMOP3110349,RxNorm Extension
40974274,Azathioprine 25 MG Oral Tablet [Zytrim] Box of 100,OMOP2172236,RxNorm Extension
40943317,Azathioprine 25 MG Oral Tablet [Azathioprin Ratiopharm],OMOP2141279,RxNorm Extension
21110779,Azathioprine 50 MG Oral Tablet [Imuran] Box of 100 by Dowelhurst,OMOP352119,RxNorm Extension
21081296,Azathioprine 25 MG Oral Tablet Box of 28 by DE,OMOP352186,RxNorm Extension
21022428,Azathioprine 25 MG Oral Tablet Box of 100 by Sigma-Tau,OMOP352200,RxNorm Extension
41137988,Azathioprine 25 MG Oral Tablet [Colina] Box of 100 by Ferring,OMOP2335950,RxNorm Extension
21159961,Azathioprine 25 MG Oral Tablet [Imuran] Box of 50 by Dowelhurst,OMOP352218,RxNorm Extension
21110775,Azathioprine 50 MG Oral Tablet Box of 56 by Dowelhurst,OMOP352084,RxNorm Extension
40895587,Azathioprine Oral Tablet [Azathioprin Medac],OMOP2093549,RxNorm Extension
19014878,Azathioprine,1256,RxNorm
43818044,Azathioprine 100 MG Oral Tablet [Azathioprin Hexal],OMOP928752,RxNorm Extension
21130225,Azathioprine 10 MG Oral Capsule Box of 1 by Special Order,OMOP352146,RxNorm Extension
19125815,Azathioprine 25 MG Oral Tablet [Azasan],701338,RxNorm
43602073,Azathioprine Oral Tablet [Azathioprin Hexal],OMOP928665,RxNorm Extension
41262335,Azathioprine 50 MG Oral Tablet [Azathioprin Heumann] Box of 100 by Norispharm,OMOP2460297,RxNorm Extension
21100952,Azathioprine 50 MG Oral Tablet Box of 56 by Ivax,OMOP352083,RxNorm Extension
40981354,Azathioprine 75 MG Oral Tablet [Azathioprin Hexal] Box of 50 by Novartis,OMOP2179316,RxNorm Extension
43292977,Azathioprine Oral Tablet [Azamun],OMOP555879,RxNorm Extension
21100957,Azathioprine 25 MG Oral Tablet Box of 28 by Phoenix Labs,OMOP352179,RxNorm Extension
43638177,Azathioprine 50 MG Oral Tablet [Azathioprin Stada] by Stada,OMOP928739,RxNorm Extension
21110774,Azathioprine 50 MG Oral Tablet Box of 56 by DE,OMOP352077,RxNorm Extension
41193358,Azathioprine 25 MG Oral Tablet [Azafalk] Box of 50,OMOP2391320,RxNorm Extension
40856790,Azathioprine 50 MG Oral Tablet [IMUREL] Box of 100 by Cc,OMOP2054752,RxNorm Extension
43656279,Azathioprine 100 MG Oral Tablet [Azathioprin Hexal] by Hexal,OMOP928753,RxNorm Extension
41099423,Azathioprine 25 MG Oral Tablet [Azathioprin Heumann],OMOP2297385,RxNorm Extension
21140163,Azathioprine 30 MG Oral Capsule,OMOP352246,RxNorm Extension
41262336,Azathioprine 50 MG Oral Tablet [Azathioprin Hexal] Box of 100 by Novartis,OMOP2460298,RxNorm Extension
41067953,Azathioprine 50 MG Oral Tablet [Azathioprin Acis] Box of 50,OMOP2265915,RxNorm Extension
41036708,Azathioprine 100 MG Oral Tablet [Azathioprin Heumann] Box of 50,OMOP2234670,RxNorm Extension
21100953,Azathioprine 50 MG Oral Tablet Box of 100 by Actavis,OMOP352102,RxNorm Extension
41262333,Azathioprine 75 MG Oral Tablet Box of 50 by Heumann,OMOP2460295,RxNorm Extension
21061640,Azathioprine 50 MG Oral Tablet Box of 100 by Waymade,OMOP352096,RxNorm Extension
41130787,Azathioprine 25 MG Oral Tablet [Azathioprin 1a Pharma] Box of 100,OMOP2328749,RxNorm Extension
41224374,Azathioprine 25 MG Oral Tablet [Azathioprin Hexal] Box of 100,OMOP2422336,RxNorm Extension
19016894,Azathioprine 10 MG Oral Tablet,153129,RxNorm
43602075,Azathioprine 50 MG Oral Tablet [Azathioprin Hexal] by Hexal,OMOP928711,RxNorm Extension
41231588,Azathioprine 50 MG Oral Tablet [Azathioprin Al] Box of 50 by Aliud,OMOP2429550,RxNorm Extension
40888119,Azathioprine 50 MG Oral Tablet [AZATHIOPRINE TEVA] Box of 50 by TEVA,OMOP2086081,RxNorm Extension
43799936,Azathioprine 50 MG Oral Tablet [Aza Q] by Juta,OMOP928744,RxNorm Extension
21110787,Azathioprine 25 MG Oral Tablet by Ivax,OMOP352174,RxNorm Extension
41324876,Azathioprine 50 MG Oral Tablet [Azathioprin 1a Pharma] Box of 100 by 1 A,OMOP2522838,RxNorm Extension
43265746,Azathioprine 25 MG Oral Tablet [Azran],OMOP556101,RxNorm Extension
21110771,Azathioprine 50 MG Oral Tablet by Sandoz,OMOP352048,RxNorm Extension
19010750,Azathioprine 50 MG Oral Tablet [Oprisine],108922,RxNorm
41130795,Azathioprine 50 MG Oral Tablet [Zytrim] Box of 50,OMOP2328757,RxNorm Extension
43745983,Azathioprine 50 MG Oral Tablet [Azathioprin 1a Pharma] by 1 A,OMOP928722,RxNorm Extension
43287557,Azathioprine 50 MG Oral Tablet [Imazan],OMOP556001,RxNorm Extension
43656281,Azathioprine 25 MG Oral Tablet [Azamedac] by Medac,OMOP928779,RxNorm Extension
21120455,Azathioprine 25 MG Oral Tablet by Sandoz,OMOP352162,RxNorm Extension
21042113,Azathioprine 25 MG Oral Tablet Box of 28 by Actavis,OMOP352189,RxNorm Extension
41293530,Azathioprine 50 MG Oral Tablet [Azathioprin Stada] Box of 50 by Stada,OMOP2491492,RxNorm Extension
40012754,Azathioprine Oral Tablet [Azasan],405819,RxNorm
42629301,Azathioprine Injection,1789839,RxNorm
40919026,Azathioprine 50 MG Oral Tablet [Azathioprine Sandoz] Box of 50 by Novartis,OMOP2116988,RxNorm Extension
21032151,Azathioprine 5 MG Oral Capsule Box of 1 by Special Order,OMOP351961,RxNorm Extension
40950243,Azathioprine 75 MG Oral Tablet [Azafalk] Box of 20 by Dr.Falk,OMOP2148205,RxNorm Extension
21140153,Azathioprine 50 MG Oral Tablet [Azapress],OMOP352105,RxNorm Extension
21071576,Azathioprine 50 MG Oral Tablet Box of 56 by A A H,OMOP352080,RxNorm Extension
41193366,Azathioprine 50 MG Oral Tablet [AZATHIOPRINE TEVA] Box of 50,OMOP2391328,RxNorm Extension
21061639,Azathioprine 50 MG Oral Tablet Box of 100 by Tillomed,OMOP352094,RxNorm Extension
41176626,Azathioprine Oral Tablet [IMUREL],OMOP2374588,RxNorm Extension
41036706,Azathioprine 25 MG Oral Tablet [Azaimun] Box of 100,OMOP2234668,RxNorm Extension
40849787,Azathioprine 25 MG Oral Tablet [IMUREL] Box of 100,OMOP2047749,RxNorm Extension
44061487,Azathioprine 50 MG Oral Tablet [AZATHIOPRINE TEVA],OMOP1056118,RxNorm Extension
19021548,Azathioprine 25 MG Oral Tablet,199310,RxNorm
21081285,Azathioprine 50 MG Oral Tablet by Phoenix Labs,OMOP352045,RxNorm Extension
21081291,Azathioprine 50 MG Oral Tablet Box of 100 by DE,OMOP352097,RxNorm Extension
43271251,Azathioprine 50 MG Oral Tablet [Azapin] Box of 100,OMOP555977,RxNorm Extension
41036705,Azathioprine 25 MG Oral Tablet [Azathioprin Dura] Box of 100,OMOP2234667,RxNorm Extension
21081279,Azathioprine Injection [Imuran],OMOP351953,RxNorm Extension
36258679,Azathioprine 25 MG Oral Capsule [Imuran] Box of 100 by Aspen,OMOP3109554,RxNorm Extension
43271247,Azathioprine Oral Tablet [Imazan],OMOP555892,RxNorm Extension
40919023,Azathioprine 25 MG Oral Tablet Box of 100 by Heumann,OMOP2116985,RxNorm Extension
44057770,Azathioprine Oral Tablet [Ntp-Azathioprine],OMOP1052401,RxNorm Extension
40012758,Azathioprine Oral Tablet [Oprisine],403109,RxNorm
43656277,Azathioprine 50 MG Oral Tablet [Azathioprin Al],OMOP928723,RxNorm Extension
21159954,Azathioprine 50 MG Oral Tablet Box of 56 by TEVA,OMOP352081,RxNorm Extension
40012755,Azathioprine Oral Tablet [Berkaprine],368521,RxNorm
41212835,Azathioprine 50 MG Oral Tablet Box of 500,OMOP2410797,RxNorm Extension
41075133,Azathioprine 50 MG Oral Tablet [Azathioprin Acis] Box of 50 by Acis,OMOP2273095,RxNorm Extension
41286406,Azathioprine 50 MG Oral Tablet [Imurek] Box of 250,OMOP2484368,RxNorm Extension
21071582,Azathioprine 25 MG Oral Tablet Box of 28 by Mawdsley-Brooks,OMOP352178,RxNorm Extension
41293529,Azathioprine 50 MG Oral Tablet [Imurek] Box of 100 by Aspen,OMOP2491491,RxNorm Extension
40974276,Azathioprine 50 MG Oral Tablet [Azathioprin Puren] Box of 100,OMOP2172238,RxNorm Extension
40950242,Azathioprine 75 MG Oral Tablet [Azafalk] Box of 100 by Dr.Falk,OMOP2148204,RxNorm Extension
21110776,Azathioprine 50 MG Oral Tablet Box of 100,OMOP352086,RxNorm Extension
21110785,Azathioprine 25 MG Oral Tablet by DE,OMOP352167,RxNorm Extension
21110789,Azathioprine 25 MG Oral Tablet [Imuran] by Dowelhurst,OMOP352214,RxNorm Extension
40849790,Azathioprine 100 MG Oral Tablet [Azathioprin Heumann] Box of 100,OMOP2047752,RxNorm Extension
41043764,Azathioprine 50 MG Oral Tablet [Azarek] Box of 100 by Novartis,OMOP2241726,RxNorm Extension
21140152,Azathioprine 50 MG Oral Tablet Box of 100 by Co-Pharma,OMOP352098,RxNorm Extension
21159958,Azathioprine 25 MG Oral Tablet Box of 28 by Alliance,OMOP352184,RxNorm Extension
41317739,Azathioprine 50 MG Oral Tablet [Azathioprine Sandoz] Box of 50,OMOP2515701,RxNorm Extension
36261155,Azathioprine 100 MG Oral Tablet [Azathioprine Sandoz] Box of 100 by Sandoz,OMOP3112030,RxNorm Extension
21051844,Azathioprine 50 MG Oral Tablet by Mawdsley-Brooks,OMOP352044,RxNorm Extension
43728077,Azathioprine 50 MG Oral Tablet [Azathioprin Stada],OMOP928738,RxNorm Extension
21032161,Azathioprine 50 MG Injection,OMOP352121,RxNorm Extension
19016895,Azathioprine 10 MG Oral Tablet [Imuran],153130,RxNorm
21022431,Azathioprine 25 MG Oral Tablet Box of 100 by A A H,OMOP352206,RxNorm Extension
43836202,Azathioprine 100 MG Oral Tablet [Azafalk] by Dr.Falk,OMOP928755,RxNorm Extension
43854169,Azathioprine Oral Tablet [Azathioprin Heumann],OMOP928679,RxNorm Extension
21120457,Azathioprine 25 MG Oral Tablet by Actavis,OMOP352173,RxNorm Extension
43692152,Azathioprine 50 MG Oral Tablet [Azathioprin Aqvida],OMOP928714,RxNorm Extension
43854168,Azathioprine Oral Tablet [Zytrim],OMOP928676,RxNorm Extension
40919025,Azathioprine 50 MG Oral Tablet [Zytrim] Box of 100 by Puren,OMOP2116987,RxNorm Extension
41293532,Azathioprine 50 MG Oral Tablet [Azathioprin Medac] Box of 90 by Medac,OMOP2491494,RxNorm Extension
43276779,Azathioprine 50 MG Oral Tablet Box of 100 by Genrx,OMOP555967,RxNorm Extension
41286413,Azathioprine 50 MG Oral Tablet [Azathioprin Puren],OMOP2484375,RxNorm Extension
43584024,Azathioprine 25 MG Oral Tablet [Azathioprin Aqvida],OMOP928772,RxNorm Extension
41130800,Azathioprine 50 MG Oral Tablet [Azathioprin Awd],OMOP2328762,RxNorm Extension
43271252,Azathioprine 50 MG Oral Tablet [Azahexal],OMOP555991,RxNorm Extension
41075131,Azathioprine 50 MG Oral Tablet [IMUREL] Box of 100 by Gerke,OMOP2273093,RxNorm Extension
41130801,Azathioprine 50 MG Oral Tablet [Azarek] Box of 50,OMOP2328763,RxNorm Extension
35748856,Azathioprine 50 MG Oral Tablet Box of 56 by Arrow Generics,OMOP2750317,RxNorm Extension
21140160,Azathioprine 25 MG Oral Tablet Box of 100 by Kent,OMOP352198,RxNorm Extension
41150411,Azathioprine 100 MG Oral Tablet Box of 50,OMOP2348373,RxNorm Extension
40912069,Azathioprine 50 MG Oral Tablet [Azathioprin Acis] Box of 100,OMOP2110031,RxNorm Extension
36270928,Azathioprine 50 MG Oral Tablet [Azathioprine Sandoz] Box of 30,OMOP3121803,RxNorm Extension
44077516,Azathioprine 50 MG Oral Tablet by Pro Doc Limitee,OMOP1072147,RxNorm Extension
21110777,Azathioprine 50 MG Oral Tablet Box of 100 by Kent,OMOP352091,RxNorm Extension
21071586,Azathioprine 25 MG Oral Tablet Box of 100 by Sandoz,OMOP352199,RxNorm Extension
36258176,Azathioprine 25 MG Oral Capsule [Imuran],OMOP3109051,RxNorm Extension
40957851,Azathioprine Oral Tablet [Azathiodura],OMOP2155813,RxNorm Extension
21032158,Azathioprine 50 MG Oral Tablet Box of 100 by Sandoz,OMOP352092,RxNorm Extension
19007421,Azathioprine 50 MG Oral Tablet [Azamune],105609,RxNorm
43836205,Azathioprine 25 MG Oral Tablet [Azathioprin Aqvida] by AqVida,OMOP928773,RxNorm Extension
21169748,Azathioprine 10 MG Oral Capsule by Special Order,OMOP352144,RxNorm Extension
41286414,Azathioprine 50 MG Oral Tablet [Azarek],OMOP2484376,RxNorm Extension
21081284,Azathioprine 50 MG Oral Tablet by Generics,OMOP352041,RxNorm Extension
43620070,Azathioprine 50 MG Oral Tablet [Zytrim],OMOP928732,RxNorm Extension
41043763,Azathioprine 50 MG Oral Tablet [Imurek] Box of 100 by Emra-Med,OMOP2241725,RxNorm Extension
41137990,Azathioprine 75 MG Oral Tablet [Azafalk] Box of 50 by Dr.Falk,OMOP2335952,RxNorm Extension
21130219,Azathioprine 50 MG Oral Tablet Box of 56,OMOP352064,RxNorm Extension
21130228,Azathioprine 25 MG Oral Tablet by Alliance,OMOP352165,RxNorm Extension
41200552,Azathioprine 100 MG Oral Tablet Box of 50 by Heumann,OMOP2398514,RxNorm Extension
41043755,Azathioprine 50 MG Oral Tablet [Azathioprin Heumann] Box of 50 by Norispharm,OMOP2241717,RxNorm Extension
21071578,Azathioprine 50 MG Oral Tablet [Immunoprin] by Ashbourne,OMOP352109,RxNorm Extension
41137991,Azathioprine 50 MG Oral Tablet [IMUREL] Box of 100 by Orifarm Leverkus,OMOP2335953,RxNorm Extension
41239088,Azathioprine Oral Tablet [Colina],OMOP2437050,RxNorm Extension
21110784,Azathioprine 25 MG Oral Tablet by Mylan,OMOP352157,RxNorm Extension
40881019,Azathioprine 50 MG Oral Tablet [Azamedac] Box of 50,OMOP2078981,RxNorm Extension
21100943,Azathioprine 5 MG Oral Capsule,OMOP351958,RxNorm Extension
40943319,Azathioprine 25 MG Oral Tablet [Azathioprin Heumann] Box of 100,OMOP2141281,RxNorm Extension
21061635,Azathioprine 50 MG Oral Tablet Box of 50 by Dowelhurst,OMOP352063,RxNorm Extension
21100955,Azathioprine 10 MG Oral Capsule,OMOP352143,RxNorm Extension
41020078,Azathioprine Oral Tablet [Azathioprin Awd],OMOP2218040,RxNorm Extension
43818046,Azathioprine 25 MG Oral Tablet [Azathioprin Ratiopharm] by Ratiopharm,OMOP928771,RxNorm Extension
19103333,Azathioprine 250 MG Oral Capsule,410148,RxNorm
41324874,Azathioprine 100 MG Oral Tablet [Azafalk] Box of 20 by Dr.Falk,OMOP2522836,RxNorm Extension
44083538,Azathioprine Oral Tablet [Nu-Azathioprine],OMOP1078169,RxNorm Extension
41162160,Azathioprine 25 MG Oral Tablet [Zytrim],OMOP2360122,RxNorm Extension
41255394,Azathioprine 75 MG Oral Tablet [Azathioprin Hexal] Box of 50,OMOP2453356,RxNorm Extension
43836206,Azathioprine 25 MG Oral Tablet [Azafalk] by Dr.Falk,OMOP928781,RxNorm Extension
21159955,Azathioprine 50 MG Oral Tablet [Azapress] Box of 56,OMOP352107,RxNorm Extension
43254970,Azathioprine 50 MG Oral Tablet [Thioprine],OMOP555986,RxNorm Extension
43799939,Azathioprine 25 MG Oral Tablet [Azathioprin Al],OMOP928776,RxNorm Extension
41036710,Azathioprine 75 MG Oral Tablet [Azafalk] Box of 100,OMOP2234672,RxNorm Extension
43692157,Azathioprine 25 MG Oral Tablet [Imurek] by Aspen,OMOP928783,RxNorm Extension
41130798,Azathioprine 50 MG Oral Tablet [Azathioprin Al] Box of 50,OMOP2328760,RxNorm Extension
41043762,Azathioprine 50 MG Oral Tablet [IMUREL] Box of 100 by Aca Mueller,OMOP2241724,RxNorm Extension
41293533,Azathioprine 50 MG Oral Tablet [Azathioprin Dura] Box of 50 by Mylan,OMOP2491495,RxNorm Extension
40981360,Azathioprine 50 MG Oral Tablet [Colina] Box of 100 by Ferring,OMOP2179322,RxNorm Extension
21169746,Azathioprine 50 MG Oral Tablet Box of 100 by Generics,OMOP352087,RxNorm Extension
44035377,Azathioprine 50 MG Oral Tablet [Ntp-Azathioprine],OMOP1030008,RxNorm Extension
43692154,Azathioprine 50 MG Oral Tablet [Imurek] by Aspen,OMOP928735,RxNorm Extension
21110773,Azathioprine 50 MG Oral Tablet Box of 56 by Alliance,OMOP352075,RxNorm Extension
21100948,Azathioprine 50 MG Oral Tablet by Kent,OMOP352047,RxNorm Extension
21042112,Azathioprine 25 MG Oral Tablet Box of 28 by TEVA,OMOP352188,RxNorm Extension
43710065,Azathioprine 50 MG Oral Tablet [Azaimun] by Mibe,OMOP928742,RxNorm Extension
43745988,Azathioprine 25 MG Oral Tablet [Azamedac],OMOP928778,RxNorm Extension
41231586,Azathioprine 50 MG Oral Tablet [Azathioprin Hexal] Box of 50 by Novartis,OMOP2429548,RxNorm Extension
43674409,Azathioprine 25 MG Oral Tablet [Azafalk],OMOP928780,RxNorm Extension
43836199,Azathioprine Oral Tablet [Azathioprin Al],OMOP928672,RxNorm Extension
41324879,Azathioprine 50 MG Oral Tablet [Azathioprin Heumann] Box of 100 by Heunet,OMOP2522841,RxNorm Extension
21071583,Azathioprine 25 MG Oral Tablet Box of 28 by Sandoz,OMOP352181,RxNorm Extension
40962635,Azathioprine 75 MG Oral Tablet Box of 100,OMOP2160597,RxNorm Extension
44061488,Azathioprine 50 MG Oral Tablet [Ratio-Azathioprine],OMOP1056119,RxNorm Extension
44057771,Azathioprine Oral Tablet [Apo-Azathioprine],OMOP1052402,RxNorm Extension
40912067,Azathioprine 50 MG Oral Tablet [Imurek] Box of 100,OMOP2110029,RxNorm Extension
21022425,Azathioprine 50 MG Oral Tablet by Actavis,OMOP352058,RxNorm Extension
41137993,Azathioprine 50 MG Oral Tablet [Azathioprin Heumann] Box of 50 by Heunet,OMOP2335955,RxNorm Extension
41262338,Azathioprine 50 MG Oral Tablet [Azarek] Box of 50 by Novartis,OMOP2460300,RxNorm Extension
41043759,Azathioprine 50 MG Oral Tablet [Azafalk] Box of 50 by Dr.Falk,OMOP2241721,RxNorm Extension
21169754,Azathioprine 25 MG Oral Tablet [Imuran] Box of 50,OMOP352215,RxNorm Extension
21140158,Azathioprine 25 MG Oral Tablet Box of 28 by Waymade,OMOP352185,RxNorm Extension
21051851,Azathioprine 30 MG Oral Capsule Box of 1,OMOP352248,RxNorm Extension
43584020,Azathioprine 50 MG Oral Tablet [Azathioprin Beta] by Betapharm,OMOP928726,RxNorm Extension
21120451,Azathioprine 50 MG Oral Tablet Box of 100 by Alliance,OMOP352095,RxNorm Extension
43276780,Azathioprine 25 MG Oral Tablet Box of 100 by Apotex,OMOP556079,RxNorm Extension
21169751,Azathioprine 25 MG Oral Tablet by Dowelhurst,OMOP352175,RxNorm Extension
41099424,Azathioprine 25 MG Oral Tablet [Azathioprin Al] Box of 100,OMOP2297386,RxNorm Extension
40849802,Azathioprine 50 MG Oral Tablet [Azathioprin Ratiopharm],OMOP2047764,RxNorm Extension
41130796,Azathioprine 50 MG Oral Tablet [IMUREL],OMOP2328758,RxNorm Extension
44051832,Azathioprine 50 MG Oral Tablet [AZATHIOPRINE MYLAN] by Mylan,OMOP1046463,RxNorm Extension
43271250,Azathioprine 50 MG Oral Tablet Box of 100 by Apotex,OMOP555970,RxNorm Extension
36275138,Azathioprine 25 MG Oral Capsule Box of 100,OMOP3126013,RxNorm Extension
