concept_id,concept_name,concept_code,vocabulary_id
41196735,Omeprazole 20 MG Delayed Release Oral Capsule [Antra] Box of 60 by A+S Unicare,OMOP2394697,RxNorm Extension
41196738,Omeprazole 20 MG Delayed Release Oral Capsule Box of 60 by Orifarm Leverkus,OMOP2394700,RxNorm Extension
41196740,Omeprazole 20 MG Delayed Release Oral Capsule Box of 15 by Heumann,OMOP2394702,RxNorm Extension
41196741,Omeprazole 20 MG Delayed Release Oral Capsule Box of 7 by Aristo,OMOP2394703,RxNorm Extension
41217141,Omeprazole 20 MG Delayed Release Oral Capsule [Ulnor] Box of 60,OMOP2415103,RxNorm Extension
41217142,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Stada] Box of 60,OMOP2415104,RxNorm Extension
41217144,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE MYLAN] Box of 30,OMOP2415106,RxNorm Extension
41217147,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Aristo] Box of 60,OMOP2415109,RxNorm Extension
41217148,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE ACTAVIS] Box of 100,OMOP2415110,RxNorm Extension
41217149,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Accedo] Box of 50,OMOP2415111,RxNorm Extension
41217151,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol 1a Pharma] Box of 50,OMOP2415113,RxNorm Extension
41217153,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 7,OMOP2415115,RxNorm Extension
41217154,Omeprazole 20 MG Delayed Release Oral Capsule [Omegodur],OMOP2415116,RxNorm Extension
41217155,Omeprazole 20 MG Delayed Release Oral Capsule [Omecat] Box of 56,OMOP2415117,RxNorm Extension
41217156,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Tad] Box of 14,OMOP2415118,RxNorm Extension
41217157,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Q] Box of 60,OMOP2415119,RxNorm Extension
41217159,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Q] Box of 15,OMOP2415121,RxNorm Extension
41217160,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Q],OMOP2415122,RxNorm Extension
41217161,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Nerton] Box of 90,OMOP2415123,RxNorm Extension
41217162,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Nerton] Box of 15,OMOP2415124,RxNorm Extension
41217163,Omeprazole 20 MG Delayed Release Oral Capsule [Antra] Box of 10,OMOP2415125,RxNorm Extension
41227772,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE ZENTIVA] Box of 50 by Sanofi,OMOP2425734,RxNorm Extension
41227776,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Krewel] Box of 100 by Krewel Meuselbach,OMOP2425738,RxNorm Extension
41227779,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Dexcel] Box of 30 by Dexcel-Pharma,OMOP2425741,RxNorm Extension
41227782,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Biomo] Box of 28 by biomo,OMOP2425744,RxNorm Extension
41227784,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 100 by Novartis,OMOP2425746,RxNorm Extension
41227786,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 14 by Novartis,OMOP2425748,RxNorm Extension
41227788,Omeprazole 20 MG Delayed Release Oral Capsule [Antra] Box of 15 by Eurim-Pharm,OMOP2425750,RxNorm Extension
41248170,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Volkspha] Box of 15,OMOP2446132,RxNorm Extension
41248174,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Merck] Box of 30,OMOP2446136,RxNorm Extension
41248176,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Krewel] Box of 50,OMOP2446138,RxNorm Extension
41248177,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ipa],OMOP2446139,RxNorm Extension
41248180,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Bluefish] Box of 100,OMOP2446142,RxNorm Extension
41248181,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Basics] Box of 50,OMOP2446143,RxNorm Extension
41248186,Omeprazole 20 MG Delayed Release Oral Capsule [Omepradex] Box of 7,OMOP2446148,RxNorm Extension
41248187,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 50,OMOP2446149,RxNorm Extension
41248188,Omeprazole 20 MG Delayed Release Oral Capsule [Omelind] Box of 100,OMOP2446150,RxNorm Extension
41248191,Omeprazole 20 MG Delayed Release Oral Capsule [Omebeta] Box of 28,OMOP2446153,RxNorm Extension
41248192,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Temmler] Box of 7,OMOP2446154,RxNorm Extension
41248193,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Tad] Box of 30,OMOP2446155,RxNorm Extension
41248194,Omeprazole 20 MG Delayed Release Oral Capsule [Losec] Box of 10,OMOP2446156,RxNorm Extension
41258598,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Volkspha] Box of 60 by Volkspharma,OMOP2456560,RxNorm Extension
41258599,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Stada] Box of 50 by Stada,OMOP2456561,RxNorm Extension
41258601,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE SANDOZ] Box of 15 by Novartis,OMOP2456563,RxNorm Extension
41258604,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Flexoph] Box of 50 by Flexopharm,OMOP2456566,RxNorm Extension
41258608,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Axcount] Box of 100 by Axcount Generika,OMOP2456570,RxNorm Extension
41258609,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Axcount] Box of 60 by Axcount Generika,OMOP2456571,RxNorm Extension
41258610,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Axcount] Box of 15 by Axcount Generika,OMOP2456572,RxNorm Extension
41258612,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Atid] Box of 100 by Dexcel-Pharma,OMOP2456574,RxNorm Extension
41258613,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol 1a Pharma] Box of 15 by 1 A,OMOP2456575,RxNorm Extension
41258615,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 15 by Novartis,OMOP2456577,RxNorm Extension
41258616,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 7 by Novartis,OMOP2456578,RxNorm Extension
41258618,Omeprazole 20 MG Delayed Release Oral Capsule [Antra] Box of 100 by Mtk,OMOP2456580,RxNorm Extension
41258619,Omeprazole 20 MG Delayed Release Oral Capsule [Antra] Box of 100 by Eurim-Pharm,OMOP2456581,RxNorm Extension
41258621,Omeprazole 20 MG Delayed Release Oral Capsule [Antra] Box of 10 by Emra-Med,OMOP2456583,RxNorm Extension
41258623,Omeprazole 20 MG Delayed Release Oral Capsule Box of 15 by Ratiopharm,OMOP2456585,RxNorm Extension
41258625,Omeprazole 20 MG Delayed Release Oral Capsule Box of 14 by Heumann,OMOP2456587,RxNorm Extension
41271593,Omeprazole 20 MG Delayed Release Oral Capsule Box of 112,OMOP2469555,RxNorm Extension
41278971,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Volkspha] Box of 60,OMOP2476933,RxNorm Extension
41278972,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Stada] Box of 50,OMOP2476934,RxNorm Extension
41278973,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Merck] Box of 15,OMOP2476935,RxNorm Extension
41278974,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ksk] Box of 98,OMOP2476936,RxNorm Extension
41278975,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Krewel] Box of 100,OMOP2476937,RxNorm Extension
41278976,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Gib] Box of 30,OMOP2476938,RxNorm Extension
41278977,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Flexoph],OMOP2476939,RxNorm Extension
41278979,Omeprazole 20 MG Delayed Release Oral Capsule [Omedoc] Box of 60,OMOP2476941,RxNorm Extension
41278980,Omeprazole 20 MG Delayed Release Oral Capsule [Omedoc] Box of 50,OMOP2476942,RxNorm Extension
41278981,Omeprazole 20 MG Delayed Release Oral Capsule [Antra],OMOP2476943,RxNorm Extension
41289677,Omeprazole 20 MG Delayed Release Oral Capsule [Ulcozol] Box of 14 by Mibe,OMOP2487639,RxNorm Extension
41289678,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprol] Box of 60 by Eurim-Pharm,OMOP2487640,RxNorm Extension
41289679,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Volkspha] Box of 15 by Volkspharma,OMOP2487641,RxNorm Extension
41289680,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE TEVA] Box of 50 by TEVA,OMOP2487642,RxNorm Extension
41289681,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Stada] Box of 30 by Stada,OMOP2487643,RxNorm Extension
41289682,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE RATIOPHARM] Box of 15 by Eurim-Pharm,OMOP2487644,RxNorm Extension
41289685,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Krewel] Box of 15 by Krewel Meuselbach,OMOP2487647,RxNorm Extension
41289686,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Isopharm Ipm] Box of 112 by Iso,OMOP2487648,RxNorm Extension
41289687,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Heumann] Box of 30 by Heunet,OMOP2487649,RxNorm Extension
41289688,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Flexoph] Box of 15 by Flexopharm,OMOP2487650,RxNorm Extension
41289691,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 15 by AbZ-Pharma,OMOP2487653,RxNorm Extension
41289692,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 7 by AbZ-Pharma,OMOP2487654,RxNorm Extension
41289693,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Bluefish] Box of 30 by Bluefish,OMOP2487655,RxNorm Extension
41289694,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Biomo] Box of 60 by biomo,OMOP2487656,RxNorm Extension
41289695,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Atid] Box of 60 by Dexcel-Pharma,OMOP2487657,RxNorm Extension
41289697,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE ACTAVIS] Box of 50 by Puren,OMOP2487659,RxNorm Extension
41289698,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Accedo] Box of 50 by Accedo,OMOP2487660,RxNorm Extension
41289703,Omeprazole 20 MG Delayed Release Oral Capsule [Omedoc] Box of 60 by Docpharm,OMOP2487665,RxNorm Extension
41289704,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Temmler] Box of 7 by Temmler,OMOP2487666,RxNorm Extension
41289706,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Nerton] Box of 90 by Dolorgiet,OMOP2487668,RxNorm Extension
41289707,Omeprazole 20 MG Delayed Release Oral Capsule [Losec] Box of 60 by Kohlpharma,OMOP2487669,RxNorm Extension
41289708,Omeprazole 20 MG Delayed Release Oral Capsule [Losec] Box of 10 by Kohlpharma,OMOP2487670,RxNorm Extension
41289709,Omeprazole 20 MG Delayed Release Oral Capsule Box of 60 by Heumann,OMOP2487671,RxNorm Extension
41289710,Omeprazole 20 MG Delayed Release Oral Capsule Box of 50 by Norispharm,OMOP2487672,RxNorm Extension
41289713,Omeprazole 20 MG Delayed Release Oral Capsule Box of 15 by Orifarm Leverkus,OMOP2487675,RxNorm Extension
41302706,Omeprazole 20 MG Delayed Release Oral Capsule Box of 10,OMOP2500668,RxNorm Extension
41310255,Omeprazole 20 MG Delayed Release Oral Capsule [Ulcozol] Box of 7,OMOP2508217,RxNorm Extension
41310256,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Stada] Box of 100,OMOP2508218,RxNorm Extension
41310257,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE SANDOZ] Box of 30,OMOP2508219,RxNorm Extension
41310258,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Pensa] Box of 30,OMOP2508220,RxNorm Extension
41310260,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Hennig] Box of 15,OMOP2508222,RxNorm Extension
41310261,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Gib] Box of 60,OMOP2508223,RxNorm Extension
41310262,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Flexoph] Box of 30,OMOP2508224,RxNorm Extension
41310263,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Dexcel] Box of 100,OMOP2508225,RxNorm Extension
41310264,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 100,OMOP2508226,RxNorm Extension
41310266,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 60,OMOP2508228,RxNorm Extension
41310267,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 50,OMOP2508229,RxNorm Extension
41310268,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 30,OMOP2508230,RxNorm Extension
41310269,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct] Box of 7,OMOP2508231,RxNorm Extension
41310270,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Ct],OMOP2508232,RxNorm Extension
41310271,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Biomo] Box of 56,OMOP2508233,RxNorm Extension
41310272,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Biomo] Box of 7,OMOP2508234,RxNorm Extension
41310275,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE ACTAVIS] Box of 15,OMOP2508237,RxNorm Extension
41310276,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol 1a Pharma],OMOP2508238,RxNorm Extension
41310278,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 100,OMOP2508240,RxNorm Extension
41310279,Omeprazole 20 MG Delayed Release Oral Capsule [Omep] Box of 15,OMOP2508241,RxNorm Extension
41310280,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Nerton] Box of 30,OMOP2508242,RxNorm Extension
41321017,Omeprazole 20 MG Delayed Release Oral Capsule [OMEPRAZOLE RATIOPHARM] Box of 30 by Orifarm Leverkus,OMOP2518979,RxNorm Extension
41321022,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Axcount] Box of 30 by Axcount Generika,OMOP2518984,RxNorm Extension
41321023,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Aurobindo] Box of 100 by Aurobindo,OMOP2518985,RxNorm Extension
41321025,Omeprazole 20 MG Delayed Release Oral Capsule [Omeprazol Abz] Box of 14 by AbZ-Pharma,OMOP2518987,RxNorm Extension
41321026,Omeprazole 20 MG Delayed Release Oral Capsule [Omepradex] Box of 7 by Dexcel-Pharma,OMOP2518988,RxNorm Extension
41321028,Omeprazole 20 MG Delayed Release Oral Capsule [Omebeta] Box of 30 by Betapharm,OMOP2518990,RxNorm Extension
41321031,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Puren] Box of 7 by Puren,OMOP2518993,RxNorm Extension
41321032,Omeprazole 20 MG Delayed Release Oral Capsule [Ome Nerton] Box of 100 by Dolorgiet,OMOP2518994,RxNorm Extension
41321033,Omeprazole 20 MG Delayed Release Oral Capsule [Losec] Box of 100 by Mtk,OMOP2518995,RxNorm Extension
41321034,Omeprazole 20 MG Delayed Release Oral Capsule [Losec] Box of 100 by Kohlpharma,OMOP2518996,RxNorm Extension
41321037,Omeprazole 20 MG Delayed Release Oral Capsule [Antra] Box of 15 by Mtk,OMOP2518999,RxNorm Extension
41321040,Omeprazole 20 MG Delayed Release Oral Capsule Box of 50 by Ratiopharm,OMOP2519002,RxNorm Extension
41321041,Omeprazole 20 MG Delayed Release Oral Capsule Box of 50 by Azupharma,OMOP2519003,RxNorm Extension
41321043,Omeprazole 20 MG Delayed Release Oral Capsule Box of 7 by Norispharm,OMOP2519005,RxNorm Extension
42656884,Omeprazole 20 MG Delayed Release Oral Capsule Box of 14 by Mylan,OMOP4868452,RxNorm Extension
42656885,Omeprazole 20 MG Delayed Release Oral Capsule Box of 14 by TEVA,OMOP4868453,RxNorm Extension
42656886,Omeprazole 20 MG Delayed Release Oral Capsule Box of 14 by Eurogenerics,OMOP4868454,RxNorm Extension
42656887,Omeprazole 20 MG Delayed Release Oral Capsule Box of 14 by Sandoz,OMOP4868455,RxNorm Extension
42656888,Omeprazole 20 MG Delayed Release Oral Capsule Box of 28 by Aurobindo,OMOP4868456,RxNorm Extension
42656889,Omeprazole 20 MG Delayed Release Oral Capsule Box of 28 by PI-Pharma,OMOP4868457,RxNorm Extension
42656890,Omeprazole 20 MG Delayed Release Oral Capsule Box of 28 by Eurogenerics,OMOP4868458,RxNorm Extension
42656891,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by Mylan,OMOP4868459,RxNorm Extension
42656892,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by Aurobindo,OMOP4868460,RxNorm Extension
42656893,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by Apotex,OMOP4868461,RxNorm Extension
42656894,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by PI-Pharma,OMOP4868462,RxNorm Extension
42656895,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by TEVA,OMOP4868463,RxNorm Extension
42656896,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by Eurogenerics,OMOP4868464,RxNorm Extension
42656897,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by Sandoz,OMOP4868465,RxNorm Extension
42656898,Omeprazole 20 MG Delayed Release Oral Capsule Box of 98 by PI-Pharma,OMOP4868466,RxNorm Extension
42656899,Omeprazole 20 MG Delayed Release Oral Capsule Box of 98 by Sandoz,OMOP4868467,RxNorm Extension
42656900,Omeprazole 20 MG Delayed Release Oral Capsule Box of 100 by Mylan,OMOP4868468,RxNorm Extension
42656901,Omeprazole 20 MG Delayed Release Oral Capsule Box of 100 by Apotex,OMOP4868469,RxNorm Extension
42656902,Omeprazole 20 MG Delayed Release Oral Capsule Box of 100 by PI-Pharma,OMOP4868470,RxNorm Extension
42656903,Omeprazole 20 MG Delayed Release Oral Capsule Box of 100 by TEVA,OMOP4868471,RxNorm Extension
42656904,Omeprazole 20 MG Delayed Release Oral Capsule Box of 100 by Eurogenerics,OMOP4868472,RxNorm Extension
42731529,{14 (Amoxicillin 1150 MG Oral Tablet) / 14 (Clarithromycin 500 MG Oral Tablet) / 14 (Omeprazole 20 MG Delayed Release Oral Capsule) } Pack,OMOP2727857,RxNorm Extension
42731845,{28 (Amoxicillin 500 MG Oral Capsule) / 14 (Clarithromycin 500 MG Oral Tablet) / 14 (Omeprazole 20 MG Delayed Release Oral Capsule) } Pack,OMOP2724783,RxNorm Extension
42800262,{4 (amoxicillin 500 MG Oral Capsule) / 2 (clarithromycin 500 MG Oral Tablet) / 2 (omeprazole 20 MG Delayed Release Oral Capsule) } Pack,1291986,RxNorm
42800263,{4 (amoxicillin 500 MG Oral Capsule) / 2 (clarithromycin 500 MG Oral Tablet) / 2 (omeprazole 20 MG Delayed Release Oral Capsule) } Pack [Omeclamox],1291987,RxNorm
43256749,Omeprazole 20 MG Delayed Release Oral Capsule Box of 28 by Pharmacor,OMOP540969,RxNorm Extension
43256750,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56,OMOP540976,RxNorm Extension
43256751,Omeprazole 20 MG Delayed Release Oral Capsule Box of 100 by Pharmacor,OMOP540986,RxNorm Extension
43256752,Omeprazole 20 MG Delayed Release Oral Capsule Box of 140,OMOP540987,RxNorm Extension
43256753,Omeprazole 20 MG Delayed Release Oral Capsule [Probitor],OMOP540994,RxNorm Extension
43256754,Omeprazole 20 MG Delayed Release Oral Capsule [Maxor] Box of 30,OMOP540998,RxNorm Extension
43256755,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 50,OMOP541009,RxNorm Extension
43256756,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 28,OMOP541024,RxNorm Extension
43262067,Omeprazole 20 MG Delayed Release Oral Capsule Box of 15 by Pharmacor,OMOP540968,RxNorm Extension
43262068,Omeprazole 20 MG Delayed Release Oral Capsule Box of 100,OMOP540985,RxNorm Extension
43262069,Omeprazole 20 MG Delayed Release Oral Capsule [Probitor] Box of 14,OMOP540995,RxNorm Extension
43262071,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 5,OMOP541002,RxNorm Extension
43267568,Omeprazole 20 MG Delayed Release Oral Capsule by Pharmacor,OMOP540959,RxNorm Extension
43267569,Omeprazole 20 MG Delayed Release Oral Capsule Box of 280 by Pharmacor,OMOP540990,RxNorm Extension
43267570,Omeprazole 20 MG Delayed Release Oral Capsule Box of 500,OMOP540991,RxNorm Extension
43267571,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 7,OMOP541004,RxNorm Extension
43267572,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 90,OMOP541012,RxNorm Extension
43267573,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 500,OMOP541018,RxNorm Extension
43267574,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 30,OMOP541025,RxNorm Extension
43267575,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 500,OMOP541034,RxNorm Extension
43273053,Omeprazole 20 MG Delayed Release Oral Capsule Box of 5 by Pharmacor,OMOP540964,RxNorm Extension
43273054,Omeprazole 20 MG Delayed Release Oral Capsule Box of 7 by Pharmacor,OMOP540965,RxNorm Extension
43273055,Omeprazole 20 MG Delayed Release Oral Capsule Box of 50 by Pharmacor,OMOP540975,RxNorm Extension
43273056,Omeprazole 20 MG Delayed Release Oral Capsule Box of 90,OMOP540980,RxNorm Extension
43273057,Omeprazole 20 MG Delayed Release Oral Capsule Box of 98,OMOP540983,RxNorm Extension
43273058,Omeprazole 20 MG Delayed Release Oral Capsule Box of 98 by Pharmacor,OMOP540984,RxNorm Extension
43273059,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 15,OMOP541006,RxNorm Extension
43273060,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 56,OMOP541010,RxNorm Extension
43273061,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 5,OMOP541020,RxNorm Extension
43273062,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 7,OMOP541021,RxNorm Extension
43273063,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 60,OMOP541028,RxNorm Extension
43273064,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 140,OMOP541032,RxNorm Extension
43278505,Omeprazole 20 MG Delayed Release Oral Capsule Box of 5,OMOP540962,RxNorm Extension
43278506,Omeprazole 20 MG Delayed Release Oral Capsule Box of 90 by Pharmacor,OMOP540982,RxNorm Extension
43278507,Omeprazole 20 MG Delayed Release Oral Capsule Box of 140 by Pharmacor,OMOP540988,RxNorm Extension
43278508,Omeprazole 20 MG Delayed Release Oral Capsule [Maxor] Box of 14,OMOP541000,RxNorm Extension
43278509,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 100,OMOP541015,RxNorm Extension
43278510,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 280,OMOP541017,RxNorm Extension
43283852,Omeprazole 20 MG Delayed Release Oral Capsule Box of 30,OMOP540970,RxNorm Extension
43283853,Omeprazole 20 MG Delayed Release Oral Capsule Box of 30 by Pharmacor,OMOP540971,RxNorm Extension
43283854,Omeprazole 20 MG Delayed Release Oral Capsule Box of 30 by Sandoz,OMOP540972,RxNorm Extension
43283855,Omeprazole 20 MG Delayed Release Oral Capsule Box of 50,OMOP540974,RxNorm Extension
43283856,Omeprazole 20 MG Delayed Release Oral Capsule Box of 56 by Pharmacor,OMOP540977,RxNorm Extension
43283857,Omeprazole 20 MG Delayed Release Oral Capsule Box of 60,OMOP540978,RxNorm Extension
43283858,Omeprazole 20 MG Delayed Release Oral Capsule [Maxor],OMOP540997,RxNorm Extension
43283859,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 28,OMOP541007,RxNorm Extension
43283860,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 30,OMOP541008,RxNorm Extension
43283861,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo],OMOP541019,RxNorm Extension
43283862,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 15,OMOP541023,RxNorm Extension
43283863,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 280,OMOP541033,RxNorm Extension
43289289,Omeprazole 20 MG Delayed Release Oral Capsule Box of 14 by Pharmacor,OMOP540966,RxNorm Extension
43289290,Omeprazole 20 MG Delayed Release Oral Capsule Box of 15,OMOP540967,RxNorm Extension
43289291,Omeprazole 20 MG Delayed Release Oral Capsule Box of 30 by Apotex,OMOP540973,RxNorm Extension
43289292,Omeprazole 20 MG Delayed Release Oral Capsule Box of 60 by Pharmacor,OMOP540979,RxNorm Extension
43289293,Omeprazole 20 MG Delayed Release Oral Capsule Box of 500 by Pharmacor,OMOP540993,RxNorm Extension
43289294,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro],OMOP541001,RxNorm Extension
43289295,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 14,OMOP541005,RxNorm Extension
43289296,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 60,OMOP541011,RxNorm Extension
43289297,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 14,OMOP541022,RxNorm Extension
43289298,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 50,OMOP541026,RxNorm Extension
43289299,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 56,OMOP541027,RxNorm Extension
43289300,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 90,OMOP541029,RxNorm Extension
43289301,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 98,OMOP541030,RxNorm Extension
43294724,Omeprazole 20 MG Delayed Release Oral Capsule Box of 280,OMOP540989,RxNorm Extension
43294725,Omeprazole 20 MG Delayed Release Oral Capsule [Probitor] Box of 30,OMOP540996,RxNorm Extension
43294726,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 98,OMOP541013,RxNorm Extension
43294727,Omeprazole 20 MG Delayed Release Oral Capsule [Omepro] Box of 140,OMOP541016,RxNorm Extension
43294728,Omeprazole 20 MG Delayed Release Oral Capsule [Pemzo] Box of 100,OMOP541031,RxNorm Extension
43298195,{28 (Amoxicillin 500 MG Oral Capsule) / 14 (Clarithromycin 500 MG Oral Tablet) / 14 (Omeprazole 20 MG Delayed Release Oral Capsule) } Pack box of 1,OMOP573378,RxNorm Extension
43298343,{28 (Amoxicillin 500 MG Oral Capsule) / 14 (Clarithromycin 500 MG Oral Tablet) / 14 (Omeprazole 20 MG Delayed Release Oral Capsule) } Pack [Klacid] box of 1,OMOP572928,RxNorm Extension
