concept_id,concept_name,concept_code,vocabulary_id
41211749,Cyclophosphamide 500 MG Injectable Solution Box of 1,OMOP2409711,RxNorm Extension
43652792,2970 MG Cyclophosphamide 0.36 MG/MG Injectable Solution [Endoxan Lyophilisat] by Baxter,OMOP879730,RxNorm Extension
35755771,Cyclophosphamide 1000 MG Injectable Solution [Endoxana] Box of 1 by Baxter,OMOP2757232,RxNorm Extension
44097507,Cyclophosphamide 500 MG Injectable Solution,OMOP1092138,RxNorm Extension
44102664,Cyclophosphamide 25 MG Oral Tablet [Procytox] by Baxter,OMOP1097295,RxNorm Extension
41261416,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 5 by Eurim-Pharm,OMOP2459378,RxNorm Extension
41086523,Cyclophosphamide 50 MG Oral Tablet Box of 200,OMOP2284485,RxNorm Extension
41323910,Cyclophosphamide 50 MG Oral Tablet [Cyclostin] Box of 50 by Orion,OMOP2521872,RxNorm Extension
35764077,Cyclophosphamide 500 MG Injectable Solution by Alliance,OMOP2765538,RxNorm Extension
43681395,5 ML Cyclophosphamide 107 MG/ML Injectable Solution,OMOP769201,RxNorm Extension
21064424,Cyclophosphamide 200 MG Injection Box of 1,OMOP400557,RxNorm Extension
41160062,Cyclophosphamide 100 MG Injectable Solution [Cyclostin] Box of 10,OMOP2358024,RxNorm Extension
41160063,Cyclophosphamide 2000 MG Injectable Solution [Cyclophosphamid Baxter],OMOP2358025,RxNorm Extension
35751534,Cyclophosphamide 200 MG Injectable Solution [Endoxana] Box of 1 by Baxter,OMOP2752995,RxNorm Extension
21074347,Cyclophosphamide Injection [Endoxana],OMOP400511,RxNorm Extension
41315524,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 500,OMOP2513486,RxNorm Extension
41292554,Cyclophosphamide 500 MG Injectable Solution Box of 1 by Chauvin,OMOP2490516,RxNorm Extension
40855838,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Aca Mueller,OMOP2053800,RxNorm Extension
43560510,Cyclophosphamide 25 MG Oral Capsule,1437968,RxNorm
40028483,Cyclophosphamide Oral Tablet [Endoxana],368546,RxNorm
36411118,25 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3103160,RxNorm Extension
43832630,2140 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Cadiasun] by Cadiasun,OMOP879230,RxNorm Extension
43723257,534 ML Cyclophosphamide 1 MG/ML Injectable Solution,OMOP864046,RxNorm Extension
40949399,Cyclophosphamide 500 MG Injectable Solution [Cyclostin] Box of 10 by Pfizer,OMOP2147361,RxNorm Extension
41097292,Cyclophosphamide 200 MG Injectable Solution [Cyclostin],OMOP2295254,RxNorm Extension
41042822,Cyclophosphamide 1000 MG Injectable Solution [Cyclostin] Box of 1 by Pfizer,OMOP2240784,RxNorm Extension
40941194,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 2,OMOP2139156,RxNorm Extension
21142904,Cyclophosphamide 1000 MG Injection by Baxter,OMOP400514,RxNorm Extension
35768268,Cyclophosphamide 500 MG Injectable Solution Box of 10 by Alliance,OMOP2769729,RxNorm Extension
43832324,1070 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Hexal] by Hexal,OMOP876980,RxNorm Extension
41315532,Cyclophosphamide 500 MG Injectable Solution [Cyclostin] Box of 1,OMOP2513494,RxNorm Extension
40899073,Cyclophosphamide 200 MG Injectable Solution,OMOP2097035,RxNorm Extension
35753782,Cyclophosphamide Injectable Solution [Endoxana],OMOP2755243,RxNorm Extension
44102665,Cyclophosphamide 50 MG Oral Tablet [Procytox] by Carter,OMOP1097296,RxNorm Extension
36413231,27.5 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3105273,RxNorm Extension
21054575,Cyclophosphamide 200 MG Injection [Endoxana] by Baxter,OMOP400559,RxNorm Extension
21093798,Cyclophosphamide 1000 MG Injection [Endoxana] Box of 1 by Baxter,OMOP400532,RxNorm Extension
40855840,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 1 by Ae-Media,OMOP2053802,RxNorm Extension
40949398,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 1 by Eurim-Pharm,OMOP2147360,RxNorm Extension
43633512,594 MG Cyclophosphamide 0.36 MG/MG Injectable Solution [Endoxan Lyophilisat] by Baxter,OMOP864206,RxNorm Extension
21054573,Cyclophosphamide 1000 MG Injection by Sandoz,OMOP400515,RxNorm Extension
35768273,Cyclophosphamide 1000 MG Injectable Solution Box of 1 by Alliance,OMOP2769734,RxNorm Extension
19104552,Cyclophosphamide 7.5 MG/ML Injectable Solution,415569,RxNorm
43832325,1070 MG Cyclophosphamide 1 MG/MG Injectable Solution,OMOP876981,RxNorm Extension
41261413,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Beragena,OMOP2459375,RxNorm Extension
21084030,Cyclophosphamide 500 MG Injection Box of 10 by A A H,OMOP400597,RxNorm Extension
35755768,Cyclophosphamide 500 MG Injectable Solution by A A H,OMOP2757229,RxNorm Extension
40855835,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Eurim-Pharm,OMOP2053797,RxNorm Extension
41292551,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Ae-Media,OMOP2490513,RxNorm Extension
41160070,Cyclophosphamide 500 MG Injectable Solution [Cyclostin],OMOP2358032,RxNorm Extension
44171544,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 1 by Ae-Media,OMOP3048267,RxNorm Extension
43693874,Cyclophosphamide 107 MG/ML Injectable Solution,OMOP959208,RxNorm Extension
41315523,Cyclophosphamide 100 MG Injectable Solution [Endoxan] Box of 50,OMOP2513485,RxNorm Extension
43765644,Cyclophosphamide 0.36 MG/MG Injectable Solution,OMOP959226,RxNorm Extension
41011723,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Kohlpharma,OMOP2209685,RxNorm Extension
21162687,Cyclophosphamide 1000 MG Injection by Pfizer,OMOP400516,RxNorm Extension
43670821,2140 MG Cyclophosphamide 1 MG/MG Injectable Solution,OMOP879228,RxNorm Extension
41160071,Cyclophosphamide 500 MG Injectable Solution [Cyclophosphamid Hexal],OMOP2358033,RxNorm Extension
43740280,214 MG Cyclophosphamide 1 MG/MG Injectable Solution,OMOP845884,RxNorm Extension
21123105,Cyclophosphamide 1000 MG Injection by A A H,OMOP400518,RxNorm Extension
41230687,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 1 by Gerke,OMOP2428649,RxNorm Extension
43704361,214 MG Cyclophosphamide 1 MG/MG Injectable Solution [Endoxan],OMOP845885,RxNorm Extension
36413228,27.3 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3105270,RxNorm Extension
40972145,Cyclophosphamide 100 MG Injectable Solution [Cyclostin] Box of 80,OMOP2170107,RxNorm Extension
40836881,Cyclophosphamide 500 MG Injectable Solution Box of 5,OMOP2034843,RxNorm Extension
21172404,Cyclophosphamide 500 MG Injection by Alliance,OMOP400587,RxNorm Extension
36410962,15 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3103004,RxNorm Extension
41003508,Cyclophosphamide 100 MG Injectable Solution [Endoxan] Box of 80,OMOP2201470,RxNorm Extension
41284258,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 600,OMOP2482220,RxNorm Extension
21058966,50 ML Cyclophosphamide 20 MG/ML Injection Box of 10 by Special Order,OMOP318697,RxNorm Extension
36413311,47.8 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3105353,RxNorm Extension
21088407,50 ML Cyclophosphamide 20 MG/ML Injection Box of 1 by Special Order,OMOP318695,RxNorm Extension
21054574,Cyclophosphamide 200 MG Injection [Endoxana],OMOP400558,RxNorm Extension
21162691,Cyclophosphamide 500 MG Injection [Endoxana] by Baxter,OMOP400599,RxNorm Extension
36413310,47.8 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3105352,RxNorm Extension
40899074,Cyclophosphamide 500 MG Injectable Solution Box of 2,OMOP2097036,RxNorm Extension
41128620,Cyclophosphamide 100 MG Injectable Solution [Cyclostin],OMOP2326582,RxNorm Extension
36413234,27.5 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3105276,RxNorm Extension
41054978,Cyclophosphamide 50 MG Oral Tablet Box of 600,OMOP2252940,RxNorm Extension
41074158,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Cc,OMOP2272120,RxNorm Extension
43724204,1070 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Cadiasun],OMOP876984,RxNorm Extension
21113506,Cyclophosphamide 500 MG Injection by Pfizer,OMOP400586,RxNorm Extension
41292548,Cyclophosphamide 200 MG Injectable Solution [Endoxan] Box of 10 by Eurim-Pharm,OMOP2490510,RxNorm Extension
43729744,Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Hexal],OMOP959214,RxNorm Extension
44070247,Cyclophosphamide Injectable Solution [Procytox],OMOP1064878,RxNorm Extension
41137011,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Baxter,OMOP2334973,RxNorm Extension
40878814,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 5,OMOP2076776,RxNorm Extension
21034886,Cyclophosphamide 500 MG Injection Box of 10,OMOP400594,RxNorm Extension
35606514,Cyclophosphamide 1000 MG Injection,1734919,RxNorm
43735335,5 ML Cyclophosphamide 107 MG/ML Injectable Solution [Endoxan],OMOP769202,RxNorm Extension
40909829,Cyclophosphamide 200 MG Injectable Solution [Cyclostin] Box of 80,OMOP2107791,RxNorm Extension
41304645,Cyclophosphamide 200 MG Injectable Solution Box of 80,OMOP2502607,RxNorm Extension
36413301,47.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10 by Special Order,OMOP3105343,RxNorm Extension
43723258,535 MG Cyclophosphamide 1 MG/MG Injectable Solution,OMOP864049,RxNorm Extension
41086520,Cyclophosphamide 100 MG Injectable Solution Box of 80,OMOP2284482,RxNorm Extension
41105588,Cyclophosphamide 200 MG Injectable Solution [Cyclostin] Box of 1 by Pfizer,OMOP2303550,RxNorm Extension
36407447,Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3099489,RxNorm Extension
35766868,Cyclophosphamide 200 MG Injectable Solution [Endoxana] Box of 1,OMOP2768329,RxNorm Extension
40899072,Cyclophosphamide 200 MG Injectable Solution Box of 10,OMOP2097034,RxNorm Extension
40822475,Cyclophosphamide 50 MG Oral Tablet [Cyclo Cell],OMOP2020437,RxNorm Extension
35754440,Cyclophosphamide 1000 MG Injectable Solution [Endoxana] Box of 1,OMOP2755901,RxNorm Extension
41222311,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 10,OMOP2420273,RxNorm Extension
40972148,Cyclophosphamide 200 MG Injectable Solution [Cyclostin] Box of 40,OMOP2170110,RxNorm Extension
41230679,Cyclophosphamide 100 MG Injectable Solution [Endoxan] Box of 10 by Eurim-Pharm,OMOP2428641,RxNorm Extension
43814501,2140 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Cadiasun],OMOP879229,RxNorm Extension
40972149,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1,OMOP2170111,RxNorm Extension
36889014,Cyclophosphamide 1 MG/ML Injectable Solution [Cyclophosphamid Cadiasun],OMOP990352,RxNorm Extension
19104553,Cyclophosphamide 10 MG/ML Injectable Solution,415570,RxNorm
21064421,Cyclophosphamide 1000 MG Injection [Endoxana] Box of 1,OMOP400531,RxNorm Extension
44060981,Cyclophosphamide 50 MG Oral Tablet [Procytox],OMOP1055612,RxNorm Extension
40918035,Cyclophosphamide 50 MG Oral Tablet Box of 50 by biosyn,OMOP2115997,RxNorm Extension
35759876,Cyclophosphamide 1000 MG Injectable Solution Box of 5 by Pfizer,OMOP2761337,RxNorm Extension
43293426,Cyclophosphamide Oral Tablet [Cycloblastin],OMOP529192,RxNorm Extension
21142909,Cyclophosphamide 500 MG Injection Box of 1 by A A H,OMOP400593,RxNorm Extension
41211747,Cyclophosphamide 50 MG Oral Tablet Box of 1000,OMOP2409709,RxNorm Extension
35747393,Cyclophosphamide 200 MG Injectable Solution [Endoxana] by Baxter,OMOP2748854,RxNorm Extension
21176826,50 ML Cyclophosphamide 20 MG/ML Injection Box of 10,OMOP318696,RxNorm Extension
21064425,Cyclophosphamide 50 MG Oral Tablet [Endoxana] by Baxter,OMOP400573,RxNorm Extension
40855834,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Gppl,OMOP2053796,RxNorm Extension
41211748,Cyclophosphamide 1000 MG Injectable Solution Box of 1,OMOP2409710,RxNorm Extension
41323909,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Kohlpharma,OMOP2521871,RxNorm Extension
41054977,Cyclophosphamide 100 MG Injectable Solution Box of 50,OMOP2252939,RxNorm Extension
41065750,Cyclophosphamide 500 MG Injectable Solution [Cyclophosphamid Baxter] Box of 1,OMOP2263712,RxNorm Extension
41149246,Cyclophosphamide 500 MG Injectable Solution Box of 10,OMOP2347208,RxNorm Extension
36413223,27.3 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3105265,RxNorm Extension
40887164,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Gerke,OMOP2085126,RxNorm Extension
43585718,Cyclophosphamide 1 MG/ML Injectable Solution,OMOP959223,RxNorm Extension
41230684,Cyclophosphamide 200 MG Injectable Solution [Endoxan] Box of 50 by Baxter,OMOP2428646,RxNorm Extension
21044746,Cyclophosphamide 2000 MG Injection Box of 1 by Sandoz,OMOP400536,RxNorm Extension
36413312,47.8 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3105354,RxNorm Extension
40887165,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Gppl,OMOP2085127,RxNorm Extension
35743199,Cyclophosphamide 500 MG Injectable Solution Box of 1 by A A H,OMOP2744660,RxNorm Extension
41042819,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Baxter,OMOP2240781,RxNorm Extension
21054577,Cyclophosphamide 50 MG Oral Tablet by Alliance,OMOP400565,RxNorm Extension
43703895,107 MG Cyclophosphamide 1 MG/MG Injectable Solution [Endoxan],OMOP841944,RxNorm Extension
41284259,Cyclophosphamide 1000 MG Injectable Solution [Cyclophosphamid Baxter],OMOP2482221,RxNorm Extension
43603795,Cyclophosphamide 1 MG/MG Injectable Solution [Endoxan],OMOP959215,RxNorm Extension
36407446,Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3099488,RxNorm Extension
36413303,47.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3105345,RxNorm Extension
36411330,50 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3103372,RxNorm Extension
40855837,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Emra-Med,OMOP2053799,RxNorm Extension
36261082,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 5 by Baxter,OMOP3111957,RxNorm Extension
35759875,Cyclophosphamide 1000 MG Injectable Solution Box of 5 by Alliance,OMOP2761336,RxNorm Extension
35764082,Cyclophosphamide 1000 MG Injectable Solution by Baxter,OMOP2765543,RxNorm Extension
21084029,Cyclophosphamide 50 MG Oral Tablet Box of 100,OMOP400567,RxNorm Extension
43867632,594 MG Cyclophosphamide 0.36 MG/MG Injectable Solution [Endoxan Lyophilisat],OMOP864205,RxNorm Extension
41191216,Cyclophosphamide 500 MG Injectable Solution [Cyclostin] Box of 10,OMOP2389178,RxNorm Extension
41042821,Cyclophosphamide 1000 MG Injectable Solution [Cyclostin] Box of 10 by Pfizer,OMOP2240783,RxNorm Extension
36411364,50 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3103406,RxNorm Extension
41065746,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 200,OMOP2263708,RxNorm Extension
43724365,1490 MG Cyclophosphamide 0.36 MG/MG Injectable Solution,OMOP878060,RxNorm Extension
40909832,Cyclophosphamide 1000 MG Injectable Solution [Cyclostin] Box of 1,OMOP2107794,RxNorm Extension
41269526,Cyclophosphamide Injectable Solution [Cyclostin],OMOP2467488,RxNorm Extension
36411106,25 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10 by Special Order,OMOP3103148,RxNorm Extension
35751536,Cyclophosphamide 1000 MG Injectable Solution Box of 1 by Baxter,OMOP2752997,RxNorm Extension
36413226,27.3 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3105268,RxNorm Extension
36413309,47.8 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3105351,RxNorm Extension
40878810,Cyclophosphamide 100 MG Injectable Solution [Cyclostin] Box of 1,OMOP2076772,RxNorm Extension
40930219,Cyclophosphamide 200 MG Injectable Solution Box of 1,OMOP2128181,RxNorm Extension
35606516,Cyclophosphamide 2000 MG Injection,1734921,RxNorm
43266218,Cyclophosphamide 50 MG Oral Tablet [Cycloblastin] Box of 50,OMOP529200,RxNorm Extension
36411195,45 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3103237,RxNorm Extension
41191214,Cyclophosphamide 2000 MG Injectable Solution [Cyclophosphamid Hexal] Box of 1,OMOP2389176,RxNorm Extension
35606512,Cyclophosphamide 500 MG Injection,1734917,RxNorm
40992769,Cyclophosphamide 500 MG Injectable Solution Box of 6,OMOP2190731,RxNorm Extension
43621743,Cyclophosphamide Injectable Solution [Cyclophosphamid Cadiasun],OMOP959207,RxNorm Extension
43813343,535 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Hexal],OMOP864050,RxNorm Extension
36413305,47.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3105347,RxNorm Extension
41023737,Cyclophosphamide 100 MG Injectable Solution,OMOP2221699,RxNorm Extension
36411197,45 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3103239,RxNorm Extension
40918038,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Gerke,OMOP2116000,RxNorm Extension
41160065,Cyclophosphamide 200 MG Injectable Solution [Endoxan] Box of 50,OMOP2358027,RxNorm Extension
36411120,25 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3103162,RxNorm Extension
21074352,Cyclophosphamide 25 MG Oral Tablet Box of 1,OMOP400609,RxNorm Extension
41323908,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Opti,OMOP2521870,RxNorm Extension
21044750,Cyclophosphamide 50 MG Oral Tablet Box of 100 by Baxter,OMOP400568,RxNorm Extension
35747391,Cyclophosphamide 500 MG Injectable Solution Box of 1 by Baxter,OMOP2748852,RxNorm Extension
21172405,Cyclophosphamide 500 MG Injection by A A H,OMOP400588,RxNorm Extension
40847708,Cyclophosphamide 200 MG Injectable Solution [Cyclostin] Box of 10,OMOP2045670,RxNorm Extension
44026199,Cyclophosphamide 50 MG Oral Tablet [Procytox] by Baxter,OMOP1020830,RxNorm Extension
35764081,Cyclophosphamide 1000 MG Injectable Solution by Alliance,OMOP2765542,RxNorm Extension
40847709,Cyclophosphamide 1000 MG Injectable Solution [Cyclostin],OMOP2045671,RxNorm Extension
