concept_id,concept_name,concept_code,vocabulary_id
41216052,Prednisone 5 MG Oral Tablet [Prednicorm] Box of 100,OMOP2414014,RxNorm Extension
40997234,prednisolone 10 MG Oral Tablet [Predni Blue] Box of 100,OMOP2195196,RxNorm Extension
41184780,prednisolone 10 MG/ML Injectable Solution [Decaprednil] Box of 3,OMOP2382742,RxNorm Extension
41337105,1 ML prednisolone 10 MG/ML Injectable Solution [Decaprednil] Box of 1000,OMOP2535067,RxNorm Extension
19130170,{6 (Prednisone 10 MG Oral Tablet) } Pack,795860,RxNorm
41444843,7.8 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Medrate] Box of 1 by Pfizer,OMOP2642805,RxNorm Extension
40884942,Methylprednisolone 2 MG Oral Tablet [Medrate] Box of 30 by Pfizer,OMOP2082904,RxNorm Extension
40044443,prednisolone Injectable Suspension [Hydeltra-T.B.A.],365598,RxNorm
41122184,prednisolone 25 MG/ML Injectable Solution [Predni H] Box of 1000,OMOP2320146,RxNorm Extension
44130609,5 ML prednisolone 1 MG/ML Oral Solution [Pediapred] by Sanofi,OMOP1125240,RxNorm Extension
41249184,Methylprednisolone 40 MG/ML Injectable Solution [Metypred],OMOP2447146,RxNorm Extension
43663061,2 ML prednisolone 13.1 MG/ML Injectable Solution [Prednisolut] Box of 10,OMOP751416,RxNorm Extension
41336744,1 ML prednisolone 10 MG/ML Injectable Suspension [Decaprednil] Box of 1 by Orion,OMOP2534706,RxNorm Extension
41355471,5 ML prednisolone 50 MG/ML Injectable Solution Box of 6,OMOP2553433,RxNorm Extension
43164740,50 ML prednisolone 1 MG/ML Oral Solution [SOLUPRED] Box of 1 by Sanofi,OMOP425458,RxNorm Extension
43516065,Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrol] Box of 5,OMOP2803180,RxNorm Extension
40843470,Methylprednisolone 32 MG Oral Tablet [Medrate],OMOP2041432,RxNorm Extension
41344655,2 ML prednisolone 13.1 MG/ML Injectable Solution Box of 6,OMOP2542617,RxNorm Extension
41329741,1 ML prednisolone 25 MG/ML Injectable Solution [Predni] Box of 10,OMOP2527703,RxNorm Extension
41177869,prednisolone 25 MG/ML Injectable Solution Box of 1000,OMOP2375831,RxNorm Extension
21021127,Prednisone 5 MG Oral Tablet Box of 100,OMOP393696,RxNorm Extension
41309152,prednisolone 25 MG/ML Injectable Solution [Hostacortin] Box of 75,OMOP2507114,RxNorm Extension
41228481,Methylprednisolone 8 MG Oral Tablet [Urbason] Box of 10 by Orifarm Leverkus,OMOP2426443,RxNorm Extension
41455378,2.02 ML prednisolone 50 MG/ML Injectable Solution [Prednisolut] Box of 6 by Jenapharm,OMOP2653340,RxNorm Extension
41367322,10 ML Methylprednisolone 100 MG/ML Injectable Solution Box of 3,OMOP2565284,RxNorm Extension
41356696,5 ML prednisolone 5 MG/ML Injectable Solution [Prednisolut] Box of 25,OMOP2554658,RxNorm Extension
41337409,1 ML Methylprednisolone 50 MG/ML Injectable Solution [Urbason] Box of 1 by Alpha Med,OMOP2535371,RxNorm Extension
41331028,1 ML prednisolone 25 MG/ML Injectable Solution [Prednigalen] Box of 10,OMOP2528990,RxNorm Extension
41353209,5 ML prednisolone 5 MG/ML Injectable Solution [Prednisolut] Box of 5 by Jenapharm,OMOP2551171,RxNorm Extension
41332393,1 ML prednisolone 25 MG/ML Injectable Suspension [Decaprednil] Box of 3,OMOP2530355,RxNorm Extension
40999364,Methylprednisolone 32 MG Oral Tablet [Methylprednisolon Al] Box of 10,OMOP2197326,RxNorm Extension
36279365,8 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Solu-Medrol],OMOP3130240,RxNorm Extension
41337140,1 ML Methylprednisolone 50 MG/ML Injectable Solution [Urbason] Box of 60,OMOP2535102,RxNorm Extension
41302316,prednisolone 10 MG/ML Injectable Suspension Box of 60,OMOP2500278,RxNorm Extension
21125998,1 ML prednisolone 4 MG/ML Oral Suspension by Special Order,OMOP289459,RxNorm Extension
41197428,Methylprednisolone 4 MG Oral Tablet [Urbason] Box of 20 by Docpharm,OMOP2395390,RxNorm Extension
41333081,1 ML prednisolone 10 MG/ML Injectable Solution [Predni] Box of 10,OMOP2531043,RxNorm Extension
41353232,5 ML Methylprednisolone 50 MG/ML Injectable Solution [Urbason] Box of 1 by Eurim-Pharm,OMOP2551194,RxNorm Extension
40896811,prednisolone 5 MG Oral Tablet Box of 200,OMOP2094773,RxNorm Extension
43268147,prednisolone 25 MG Oral Tablet [Panafcortelone] Box of 30,OMOP546049,RxNorm Extension
41456920,2.02 ML prednisolone 5 MG/ML Injectable Solution [Prednisolut] Box of 1,OMOP2654882,RxNorm Extension
35757657,Methylprednisolone 1000 MG Injectable Solution by Beacon,OMOP2759118,RxNorm Extension
41444844,7.8 ML Methylprednisolone 80 MG/ML Injectable Solution [Medrate] Box of 25,OMOP2642806,RxNorm Extension
43620790,Methylprednisolone 133 MG/ML Injectable Solution [Methylprednisolon Acis] Box of 10,OMOP941914,RxNorm Extension
43135456,Methylprednisolone 4 MG Oral Tablet [Medrol] Box of 100 by Pfizer,OMOP452560,RxNorm Extension
43135170,Prednisone 20 MG Oral Tablet [PREDNISONE TEVA] Box of 20,OMOP450051,RxNorm Extension
41227230,prednisolone 20 MG Oral Tablet [Predni H] Box of 50 by Sanofi,OMOP2425192,RxNorm Extension
41333069,1 ML prednisolone 25 MG/ML Injectable Solution [Predni H],OMOP2531031,RxNorm Extension
41336462,1 ML prednisolone 25 MG/ML Injectable Suspension [Solu Decortin H],OMOP2534424,RxNorm Extension
40896827,prednisolone 50 MG/ML Injectable Suspension Box of 200,OMOP2094789,RxNorm Extension
41209375,prednisolone 20 MG Oral Tablet Box of 20,OMOP2407337,RxNorm Extension
21070256,prednisolone 5 MG Delayed Release Oral Tablet Box of 28 by Sigma-Tau,OMOP390788,RxNorm Extension
41249182,Methylprednisolone 16 MG Oral Tablet [Metypred] Box of 200,OMOP2447144,RxNorm Extension
41166066,Methylprednisolone 8 MG Oral Tablet [Urbason] Box of 30 by Sanofi,OMOP2364028,RxNorm Extension
41344873,2 ML prednisolone 125 MG/ML Injectable Solution [Ultracorten],OMOP2542835,RxNorm Extension
44108284,Prednisone Oral Tablet [Nu-Prednisone],OMOP1102915,RxNorm Extension
21021103,prednisolone 1 MG Oral Tablet Box of 28 by Alliance,OMOP389426,RxNorm Extension
35761826,Prednisone 1 MG Delayed Release Oral Tablet [Lodotra] by Napp,OMOP2763287,RxNorm Extension
43715755,1 ML prednisolone 25 MG/ML Injectable Suspension [Predni H] Box of 100 by Winthrop,OMOP726406,RxNorm Extension
41216080,prednisolone 20 MG Oral Tablet [Predni Blue] Box of 10,OMOP2414042,RxNorm Extension
40841293,Prednisone 50 MG Oral Tablet [Prednison Hexal] Box of 10,OMOP2039255,RxNorm Extension
41028261,prednisolone 8 MG/ML Oral Solution [Okrido] Box of 1,OMOP2226223,RxNorm Extension
21079960,Methylprednisolone 1000 MG Injection [Solu-Medrone] Box of 1,OMOP388716,RxNorm Extension
40999366,Methylprednisolone 8 MG Oral Tablet [Predni M] Box of 20,OMOP2197328,RxNorm Extension
43607903,1 ML prednisolone 10 MG/ML Injectable Solution [Solu Decortin H] Box of 3 by Merck,OMOP728506,RxNorm Extension
21050467,prednisolone 5 MG Delayed Release Oral Tablet Box of 28 by Actavis,OMOP390839,RxNorm Extension
40905633,Methylprednisolone 8 MG Oral Tablet [Methylprednisolon Acis] Box of 10,OMOP2103595,RxNorm Extension
41355678,5 ML prednisolone 50 MG/ML Injectable Suspension [Prednisolut] Box of 3,OMOP2553640,RxNorm Extension
41330386,1 ML prednisolone 25 MG/ML Injectable Solution [Duraprednisol] Box of 3,OMOP2528348,RxNorm Extension
43835839,prednisolone 13.1 MG/ML Injectable Solution Box of 4,OMOP922254,RxNorm Extension
21089674,prednisolone 1 MG Oral Tablet by Co-Pharma,OMOP389295,RxNorm Extension
41091089,prednisolone 10 MG Oral Tablet [Decortin] Box of 50,OMOP2289051,RxNorm Extension
41376108,16 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Metypred] Box of 1,OMOP2574070,RxNorm Extension
41335564,1 ML prednisolone 25 MG/ML Injectable Solution Box of 25,OMOP2533526,RxNorm Extension
35754795,Methylprednisolone 40 MG/ML Injectable Solution [Depo-Medrone],OMOP2756256,RxNorm Extension
40915861,Methylprednisolone 16 MG Oral Tablet Box of 10 by Jenapharm,OMOP2113823,RxNorm Extension
41359460,5 ML prednisolone 25 MG/ML Injectable Solution [Prednisolut] Box of 12,OMOP2557422,RxNorm Extension
41289128,Prednisone 50 MG Oral Tablet Box of 50 by Galen,OMOP2487090,RxNorm Extension
41459228,2.02 ML prednisolone 25 MG/ML Injectable Suspension [Ultracorten],OMOP2657190,RxNorm Extension
43637802,prednisolone 13.1 MG/ML Injectable Solution [Prednisolut],OMOP922256,RxNorm Extension
41453774,2.02 ML prednisolone 168 MG/ML Injectable Solution,OMOP2651736,RxNorm Extension
41186923,Methylprednisolone 32 MG/ML Injectable Solution [Urbason],OMOP2384885,RxNorm Extension
21021098,Methylprednisolone 40 MG Injection [Solu-Medrone] Box of 1 by Pfizer,OMOP388421,RxNorm Extension
40934706,Prednisone 1 MG Oral Tablet [Lodotra],OMOP2132668,RxNorm Extension
41290396,Methylprednisolone 8 MG Oral Tablet [Metycortin] Box of 10 by Mibe,OMOP2488358,RxNorm Extension
41353344,5 ML prednisolone 20 MG/ML Injectable Solution Box of 6,OMOP2551306,RxNorm Extension
21040712,prednisolone 25 MG Oral Tablet [Pevanti] Box of 56 by AMCo,OMOP392079,RxNorm Extension
41459232,2.02 ML prednisolone 125 MG/ML Injectable Solution [Solu Decortin H] Box of 60,OMOP2657194,RxNorm Extension
41332849,1 ML prednisolone 50 MG/ML Injectable Solution Box of 1,OMOP2530811,RxNorm Extension
42873629,Prednisone 2 MG Delayed Release Oral Tablet,1303132,RxNorm
43201201,Prednisone 5 MG Oral Tablet [PREDNISONE BIOGARAN] Box of 30 by Biogaran,OMOP449957,RxNorm Extension
41247119,prednisolone 7.5 MG Oral Tablet [Longiprednil] Box of 100,OMOP2445081,RxNorm Extension
41458095,2.02 ML prednisolone 6.39 MG/ML Injectable Solution [Prednisolut] Box of 12,OMOP2656057,RxNorm Extension
40841325,prednisolone 20 MG Oral Tablet [Decaprednil] Box of 50,OMOP2039287,RxNorm Extension
41277925,prednisolone 25 MG/ML Injectable Solution [Prednihexal] Box of 1,OMOP2475887,RxNorm Extension
40824911,prednisolone 10 MG/ML Injectable Solution [Predni H] Box of 3,OMOP2022873,RxNorm Extension
41341868,2 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Metypred] Box of 1 by Galen,OMOP2539830,RxNorm Extension
40915856,Methylprednisolone 16 MG Oral Tablet [Urbason] Box of 10 by Aca Mueller,OMOP2113818,RxNorm Extension
36277847,1 ML Methylprednisolone 40 MG/ML Injectable Solution [Solu-Medrol],OMOP3128722,RxNorm Extension
19130165,{12 (Prednisone 5 MG Oral Tablet [Sterapred]) } Pack [Sterapred Uni-Pak 12 Day],795855,RxNorm
41059454,Prednisone 20 MG Oral Tablet [Prednison Hexal] Box of 50,OMOP2257416,RxNorm Extension
41237749,Methylprednisolone Oral Tablet [Predni M],OMOP2435711,RxNorm Extension
43201188,prednisolone 20 MG Disintegrating Oral Tablet [PREDNISOLONE SANDOZ] Box of 20 by Sandoz,OMOP449851,RxNorm Extension
41458889,2.02 ML prednisolone 5 MG/ML Injectable Solution [Prednisolut] Box of 3 by Mibe,OMOP2656851,RxNorm Extension
1551046,prednisolone 10 MG Disintegrating Oral Tablet [Orapred],668658,RxNorm
41030374,Methylprednisolone 80 MG/ML Injectable Solution [Medrate] Box of 5,OMOP2228336,RxNorm Extension
40865642,prednisolone 33.8 MG/ML Injectable Solution Box of 50,OMOP2063604,RxNorm Extension
43709700,prednisolone 25 MG/ML Injectable Solution [Prednisolut] Box of 10,OMOP922215,RxNorm Extension
41329066,1 ML prednisolone 10 MG/ML Injectable Solution [Decaprednil] Box of 3,OMOP2527028,RxNorm Extension
41311326,Methylprednisolone 20 MG/ML Injectable Solution [Urbason] Box of 240,OMOP2509288,RxNorm Extension
36264752,Methylprednisolone 40 MG/ML Injectable Suspension Box of 3,OMOP3115627,RxNorm Extension
43834630,prednisolone 50 MG Oral Tablet [Prednisolon Dura] by Mylan,OMOP880863,RxNorm Extension
41461344,2.02 ML prednisolone 6.39 MG/ML Injectable Solution Box of 50,OMOP2659306,RxNorm Extension
44114044,Prednisone 1 MG Oral Tablet by Jaapharm,OMOP1108675,RxNorm Extension
19009119,meprednisone 4 MG Oral Tablet,248725,RxNorm
43600477,prednisolone 50 MG Oral Tablet [PREDNISOLONE RATIOPHARM] by Ratiopharm,OMOP880877,RxNorm Extension
21138828,prednisolone 20 MG Oral Tablet [Pevanti] Box of 30 by AMCo,OMOP393033,RxNorm Extension
36895363,5 ML prednisolone 50 MG/ML Injectable Solution,OMOP997536,RxNorm Extension
40991084,Methylprednisolone 50 MG/ML Injectable Solution Box of 20,OMOP2189046,RxNorm Extension
41331025,1 ML prednisolone 25 MG/ML Injectable Solution [PREDNISOLONE RATIOPHARM] Box of 6,OMOP2528987,RxNorm Extension
41336265,1 ML Methylprednisolone 40 MG/ML Injectable Solution Box of 100,OMOP2534227,RxNorm Extension
40903499,prednisolone 25 MG/ML Injectable Solution [Prednisolon Rotexmedica] Box of 10,OMOP2101461,RxNorm Extension
41177863,prednisolone 2 MG Oral Tablet Box of 30,OMOP2375825,RxNorm Extension
36895420,5 ML prednisolone 100 MG/ML Injectable Solution,OMOP998013,RxNorm Extension
41328681,1 ML prednisolone 10 MG/ML Injectable Solution [Scherisolon] Box of 3 by Bayer,OMOP2526643,RxNorm Extension
21099599,prednisolone 0.2 MG/ML Oral Solution by Special Order,OMOP391315,RxNorm Extension
43823340,prednisolone 25 MG/ML Injectable Solution,OMOP901151,RxNorm Extension
41352697,5 ML Methylprednisolone 50 MG/ML Injectable Solution [Urbason] Box of 1 by Sanofi,OMOP2550659,RxNorm Extension
41459628,2.02 ML Methylprednisolone 40 MG/ML Injectable Solution Box of 10,OMOP2657590,RxNorm Extension
43836346,Methylprednisolone 8 MG Oral Tablet [Metypred],OMOP930946,RxNorm Extension
40872513,prednisolone 5 MG Oral Tablet [Prednisolon Rotexmedica] Box of 100,OMOP2070475,RxNorm Extension
40997203,prednisolone 20 MG Oral Tablet [Prednisolon Merck] Box of 20,OMOP2195165,RxNorm Extension
41328426,1 ML prednisolone 50 MG/ML Injectable Suspension [Predni H] Box of 500,OMOP2526388,RxNorm Extension
35417746,2.02 ML Methylprednisolone 62.5 MG/ML Injectable Suspension [Solu-Medrol],OMOP1151331,RxNorm Extension
41184734,Prednisone 5 MG Oral Tablet [Ultracorten] Box of 1200,OMOP2382696,RxNorm Extension
1551010,prednisolone 10 MG Disintegrating Oral Tablet,643123,RxNorm
43709045,Prednisone 5 MG Oral Tablet by Galen,OMOP910496,RxNorm Extension
43715762,1 ML prednisolone 10 MG/ML Injectable Suspension [Predni H] Box of 100 by Winthrop,OMOP726460,RxNorm Extension
41277952,prednisolone 10 MG/ML Injectable Solution [Prednigalen] Box of 100,OMOP2475914,RxNorm Extension
41327437,1 ML prednisolone 33.8 MG/ML Injectable Solution Box of 50,OMOP2525399,RxNorm Extension
41008335,Prednisone 5 MG Oral Tablet [Hostacortin] Box of 20 by Sanofi,OMOP2206297,RxNorm Extension
41355999,5 ML prednisolone 50 MG/ML Injectable Suspension,OMOP2553961,RxNorm Extension
41093124,Methylprednisolone 16 MG Oral Tablet [Medrate] Box of 10,OMOP2291086,RxNorm Extension
41345703,2 ML prednisolone 25 MG/ML Injectable Solution Box of 60,OMOP2543665,RxNorm Extension
41350644,4 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Metypred],OMOP2548606,RxNorm Extension
19067759,prednisolone 50 MG/ML Injectable Suspension [Pri-Cortin 50],260403,RxNorm
41277930,prednisolone 50 MG Oral Tablet [Predni Blue] Box of 10,OMOP2475892,RxNorm Extension
21158620,Prednisone 1 MG Oral Tablet [Decortin] Box of 100,OMOP393604,RxNorm Extension
40883735,prednisolone 20 MG Oral Tablet Box of 50 by Mibe,OMOP2081697,RxNorm Extension
40903493,Prednisone 20 MG Oral Tablet [Prednison Hexal] Box of 20,OMOP2101455,RxNorm Extension
40824087,Prednisone 5 MG Oral Tablet [Decortin] Box of 30 by Mylan,OMOP2022049,RxNorm Extension
41030389,Methylprednisolone 16 MG Oral Tablet [M Prednihexal] Box of 100,OMOP2228351,RxNorm Extension
43715758,1 ML prednisolone 50 MG/ML Injectable Suspension [Predni H],OMOP726420,RxNorm Extension
43816414,prednisolone 50 MG Oral Tablet [Decortin] by Merck,OMOP880873,RxNorm Extension
41249195,Methylprednisolone 4 MG Oral Tablet [Medrate] Box of 100,OMOP2447157,RxNorm Extension
41153749,prednisolone 5 MG Oral Tablet [Decortin] Box of 150,OMOP2351711,RxNorm Extension
40841308,prednisolone 25 MG/ML Injectable Suspension [Prednisolon Lentia] Box of 25,OMOP2039270,RxNorm Extension
41358625,5 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Methylprednisolut] Box of 1 by Mibe,OMOP2556587,RxNorm Extension
41093133,Methylprednisolone 8 MG Oral Tablet [Methylprednisolon Acis] Box of 20,OMOP2291095,RxNorm Extension
43788586,2 ML prednisolone 13.1 MG/ML Injectable Solution [Prednisolut] Box of 3 by Mibe,OMOP751413,RxNorm Extension
41143994,prednisolone Injectable Suspension [Scherisolon],OMOP2341956,RxNorm Extension
35779752,3 ML Methylprednisolone 40 MG/ML Injectable Solution [Depo-Medrone],OMOP2781213,RxNorm Extension
44063072,Methylprednisolone 500 MG Injectable Solution [Solu-Medrol] Box of 5 by Pfizer,OMOP1057703,RxNorm Extension
41227240,prednisolone 5 MG Oral Tablet Box of 50 by Orion,OMOP2425202,RxNorm Extension
43584784,Methylprednisolone 20 MG/ML Injectable Solution [Urbason] Box of 10,OMOP941928,RxNorm Extension
21040706,prednisolone 5 MG Oral Tablet Box of 28 by Mawdsley-Brooks,OMOP390404,RxNorm Extension
41040661,Methylprednisolone 8 MG Oral Tablet [Urbason] Box of 20 by Beragena,OMOP2238623,RxNorm Extension
41332009,1 ML Methylprednisolone 40 MG/ML Injectable Suspension [Depo Medrate] Box of 1 by Pfizer,OMOP2529971,RxNorm Extension
41342546,2 ML prednisolone 5 MG/ML Injectable Solution Box of 6,OMOP2540508,RxNorm Extension
41153777,prednisolone 50 MG/ML Injectable Suspension [Decaprednil],OMOP2351739,RxNorm Extension
40841311,prednisolone 25 MG/ML Injectable Suspension [Predni H] Box of 1000,OMOP2039273,RxNorm Extension
41216081,prednisolone 20 MG Oral Tablet [Decortin] Box of 10,OMOP2414043,RxNorm Extension
41353871,5 ML prednisolone 40 MG/ML Injectable Solution Box of 12,OMOP2551833,RxNorm Extension
41021319,prednisolone 125 MG/ML Injectable Solution Box of 3,OMOP2219281,RxNorm Extension
41330433,1 ML Methylprednisolone 50 MG/ML Injectable Solution [Metypred],OMOP2528395,RxNorm Extension
21050482,prednisolone 20 MG Oral Tablet [Pevanti],OMOP393012,RxNorm Extension
40883731,prednisolone 20 MG Oral Tablet [Prednisolon Dura] Box of 100 by Mylan,OMOP2081693,RxNorm Extension
43196565,2 ML Methylprednisolone 62.5 MG/ML Injectable Suspension [Solu-Medrol],OMOP509861,RxNorm Extension
41122215,prednisolone 50 MG/ML Injectable Solution [Solu Decortin H],OMOP2320177,RxNorm Extension
40841339,prednisolone 10 MG/ML Injectable Solution [Prednigalen] Box of 5,OMOP2039301,RxNorm Extension
19033379,Prednisone 1 MG Oral Tablet [Meticorten],206754,RxNorm
21099581,prednisolone 1 MG/ML Oral Solution by Special Order,OMOP389725,RxNorm Extension
41153721,prednisolone 25 MG/ML Injectable Solution [Prednisolon Lentia],OMOP2351683,RxNorm Extension
41334751,1 ML Methylprednisolone 40 MG/ML Injectable Solution [Urbason] Box of 3 by Eurim-Pharm,OMOP2532713,RxNorm Extension
41039421,Prednisone 5 MG Oral Tablet Box of 100 by Orion,OMOP2237383,RxNorm Extension
41338534,2 ML Methylprednisolone 40 MG/ML Injectable Solution [Depo Medrate] Box of 1,OMOP2536496,RxNorm Extension
21079955,Methylprednisolone 500 MG Injection [Solu-Medrone] Box of 1,OMOP388163,RxNorm Extension
41328422,1 ML prednisolone 10 MG/ML Injectable Suspension [Hostacortin] Box of 3,OMOP2526384,RxNorm Extension
41353233,5 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Urbason] Box of 1 by Orifarm Leverkus,OMOP2551195,RxNorm Extension
21108386,100 ML prednisolone 0.2 MG/ML Oral Solution [Predsol],OMOP321070,RxNorm Extension
21099578,prednisolone 1 MG Oral Tablet by Kent,OMOP389240,RxNorm Extension
41362900,10 ML Methylprednisolone 133 MG/ML Injectable Solution Box of 25,OMOP2560862,RxNorm Extension
21079959,Methylprednisolone 1000 MG Injection Box of 10,OMOP388676,RxNorm Extension
41343265,2 ML prednisolone 125 MG/ML Injectable Solution [Solu Decortin H],OMOP2541227,RxNorm Extension
41333386,1 ML Methylprednisolone 50 MG/ML Injectable Solution [Urbason] Box of 1 by Orifarm Leverkus,OMOP2531348,RxNorm Extension
43710172,Methylprednisolone 4 MG Oral Tablet by Mibe,OMOP930984,RxNorm Extension
41328417,1 ML prednisolone 25 MG/ML Injectable Solution [Duraprednisol] Box of 10,OMOP2526379,RxNorm Extension
41328466,1 ML Methylprednisolone 40 MG/ML Injectable Solution [Urbason] Box of 1,OMOP2526428,RxNorm Extension
41309169,prednisolone 20 MG Oral Tablet [Dermosolon] Box of 50,OMOP2507131,RxNorm Extension
36279362,8 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Solu-Medrol] by Pfizer,OMOP3130237,RxNorm Extension
43812170,200 ML prednisolone 2 MG/ML Oral Solution [Alpicort],OMOP844607,RxNorm Extension
35776735,1 ML Methylprednisolone 40 MG/ML Injectable Solution [Depo-Medrone] by Pfizer,OMOP2778196,RxNorm Extension
43656429,Methylprednisolone 16 MG Oral Tablet [Predni M] by Winthrop,OMOP931015,RxNorm Extension
41093139,Methylprednisolone 20 MG Injectable Solution [Urbason] Box of 3,OMOP2291101,RxNorm Extension
41059475,prednisolone 20 MG Oral Tablet [Decaprednil] Box of 100,OMOP2257437,RxNorm Extension
44069636,Prednisone Oral Tablet [Alti-Prednisone],OMOP1064267,RxNorm Extension
21119136,prednisolone 5 MG Delayed Release Oral Tablet Box of 28,OMOP390769,RxNorm Extension
43854277,Methylprednisolone 8 MG Oral Tablet [Predni M] by Winthrop,OMOP930945,RxNorm Extension
41102133,prednisolone 20 MG Oral Tablet [Prednihexal] Box of 100 by Novartis,OMOP2300095,RxNorm Extension
41328410,1 ML prednisolone 25 MG/ML Injectable Solution [Hostacortin] Box of 15,OMOP2526372,RxNorm Extension
40946033,Prednisone 20 MG Oral Tablet [Cutason] Box of 10 by Mibe,OMOP2143995,RxNorm Extension
41289129,Prednisone 50 MG Oral Tablet Box of 20 by Galen,OMOP2487091,RxNorm Extension
40965916,prednisolone 10 MG/ML Injectable Solution [Na Amp],OMOP2163878,RxNorm Extension
41338011,1 ML prednisolone 10 MG/ML Injectable Solution [Na Amp] Box of 12 by Jenapharm,OMOP2535973,RxNorm Extension
41331984,1 ML prednisolone 10 MG/ML Injectable Solution [Prednigalen] Box of 100 by Galen,OMOP2529946,RxNorm Extension
41177867,prednisolone 33.8 MG/ML Injectable Solution Box of 1,OMOP2375829,RxNorm Extension
41052520,Prednisone 10 MG Oral Tablet Box of 100,OMOP2250482,RxNorm Extension
40841337,prednisolone 10 MG/ML Injectable Suspension [Prednihexal] Box of 5,OMOP2039299,RxNorm Extension
41084854,Methylprednisolone 20 MG/ML Injectable Solution Box of 1,OMOP2282816,RxNorm Extension
41338015,1 ML prednisolone 50 MG/ML Injectable Solution [Solu Decortin H] Box of 3 by Mylan,OMOP2535977,RxNorm Extension
21168404,prednisolone 5 MG Delayed Release Oral Tablet by Approved Prescription,OMOP390708,RxNorm Extension
43798929,Prednisone 50 MG Oral Tablet by Galen,OMOP910481,RxNorm Extension
40073195,prednisolone Injectable Solution [Key-Pred SP],363278,RxNorm
41240339,prednisolone 10 MG/ML Injectable Suspension Box of 1,OMOP2438301,RxNorm Extension
40999369,Methylprednisolone 4 MG Oral Tablet [Predni M] Box of 50,OMOP2197331,RxNorm Extension
41351729,5 ML Methylprednisolone 62.5 MG/ML Injectable Solution [Methylprednisolut] Box of 1,OMOP2549691,RxNorm Extension
41290393,Methylprednisolone 16 MG Oral Tablet [Urbason] Box of 10 by Emra-Med,OMOP2488355,RxNorm Extension
41277963,prednisolone 50 MG/ML Injectable Solution [Decaprednil] Box of 1,OMOP2475925,RxNorm Extension
41340641,2 ML prednisolone 125 MG/ML Injectable Solution [Solu Decortin H] Box of 15,OMOP2538603,RxNorm Extension
40934763,prednisolone 50 MG/ML Injectable Solution [Decaprednil] Box of 300,OMOP2132725,RxNorm Extension
1506426,Methylprednisolone 4 MG Oral Tablet,259966,RxNorm
43157300,prednisolone 20 MG Disintegrating Oral Tablet [PREDNISOLONE TEVA],OMOP449852,RxNorm Extension
41333079,1 ML prednisolone 10 MG/ML Injectable Suspension [Predni H] Box of 500,OMOP2531041,RxNorm Extension
41338050,1 ML Methylprednisolone 50 MG/ML Injectable Solution [Urbason] Box of 3 by Kohlpharma,OMOP2536012,RxNorm Extension
41330378,1 ML prednisolone 10 MG/ML Injectable Solution [Duraprednisol] Box of 200,OMOP2528340,RxNorm Extension
41155861,Methylprednisolone 16 MG Oral Tablet [Metysolon] Box of 10,OMOP2353823,RxNorm Extension
43764660,Methylprednisolone 62.5 MG/ML Injectable Solution [Methylprednisolut] Box of 3,OMOP941949,RxNorm Extension
43584783,Methylprednisolone 20 MG/ML Injectable Solution Box of 3,OMOP941924,RxNorm Extension
44202240,2.02 ML prednisolone 50 MG/ML Injectable Suspension [Prednisolut] Box of 1 by Mibe,OMOP3078963,RxNorm Extension
41444848,7.8 ML Methylprednisolone 80 MG/ML Injectable Solution Box of 10,OMOP2642810,RxNorm Extension
21040714,prednisolone 2.5 MG Delayed Release Oral Tablet Box of 100,OMOP392468,RxNorm Extension
41008334,Prednisone 5 MG Oral Tablet [Predni] Box of 50 by Sanofi,OMOP2206296,RxNorm Extension
41372626,10 ML Methylprednisolone 100 MG/ML Injectable Solution Box of 5,OMOP2570588,RxNorm Extension
41040660,Methylprednisolone 32 MG Oral Tablet Box of 10 by Aliud,OMOP2238622,RxNorm Extension
41330388,1 ML prednisolone 10 MG/ML Injectable Solution [Scherisolon] Box of 30,OMOP2528350,RxNorm Extension
41071927,Methylprednisolone 4 MG Oral Tablet [Urbason] Box of 20 by A+S Unicare,OMOP2269889,RxNorm Extension
41147607,Methylprednisolone 125 MG Injectable Solution Box of 1,OMOP2345569,RxNorm Extension
19067792,prednisolone 20 MG/ML Injectable Solution [Key-Pred SP],260406,RxNorm
19067757,prednisolone 50 MG/ML Injectable Suspension [Predcor],260401,RxNorm
41336487,1 ML prednisolone 50 MG/ML Injectable Solution [Predni H] Box of 10,OMOP2534449,RxNorm Extension
21070277,Prednisone 50 MG Oral Tablet Box of 50,OMOP393366,RxNorm Extension
41332168,1 ML prednisolone 50 MG/ML Injectable Solution Box of 1000,OMOP2530130,RxNorm Extension
41102132,prednisolone 20 MG Oral Tablet [Prednisolon Al] Box of 20 by Aliud,OMOP2300094,RxNorm Extension
41103362,Methylprednisolone 4 MG Oral Tablet [Urbason] Box of 100 by Diaprax,OMOP2301324,RxNorm Extension
41277940,prednisolone 20 MG Oral Tablet [Prednisolon Stada] Box of 10,OMOP2475902,RxNorm Extension
