concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
35206110,C153,Malignant neoplasm of upper third of esophagus,ICD10CM,10,TRUE
35206111,C15.4,Malignant neoplasm of middle third of esophagus,ICD10CM,10,FALSE
35206111,C154,Malignant neoplasm of middle third of esophagus,ICD10CM,10,TRUE
35206112,C15.5,Malignant neoplasm of lower third of esophagus,ICD10CM,10,FALSE
35206112,C155,Malignant neoplasm of lower third of esophagus,ICD10CM,10,TRUE
35206113,C15.8,Malignant neoplasm of overlapping sites of esophagus,ICD10CM,10,FALSE
35206113,C158,Malignant neoplasm of overlapping sites of esophagus,ICD10CM,10,TRUE
35206114,C15.9,"Malignant neoplasm of esophagus, unspecified",ICD10CM,10,FALSE
35206114,C159,"Malignant neoplasm of esophagus, unspecified",ICD10CM,10,TRUE
35206115,C16.0,Malignant neoplasm of cardia,ICD10CM,10,FALSE
35206115,C160,Malignant neoplasm of cardia,ICD10CM,10,TRUE
35206116,C16.1,Malignant neoplasm of fundus of stomach,ICD10CM,10,FALSE
35206116,C161,Malignant neoplasm of fundus of stomach,ICD10CM,10,TRUE
35206117,C16.2,Malignant neoplasm of body of stomach,ICD10CM,10,FALSE
35206117,C162,Malignant neoplasm of body of stomach,ICD10CM,10,TRUE
35206118,C16.3,Malignant neoplasm of pyloric antrum,ICD10CM,10,FALSE
35206118,C163,Malignant neoplasm of pyloric antrum,ICD10CM,10,TRUE
35206119,C16.4,Malignant neoplasm of pylorus,ICD10CM,10,FALSE
35206119,C164,Malignant neoplasm of pylorus,ICD10CM,10,TRUE
35206120,C16.5,"Malignant neoplasm of lesser curvature of stomach, unspecified",ICD10CM,10,FALSE
35206120,C165,"Malignant neoplasm of lesser curvature of stomach, unspecified",ICD10CM,10,TRUE
35206121,C16.6,"Malignant neoplasm of greater curvature of stomach, unspecified",ICD10CM,10,FALSE
35206121,C166,"Malignant neoplasm of greater curvature of stomach, unspecified",ICD10CM,10,TRUE
35206122,C16.8,Malignant neoplasm of overlapping sites of stomach,ICD10CM,10,FALSE
35206122,C168,Malignant neoplasm of overlapping sites of stomach,ICD10CM,10,TRUE
35206123,C16.9,"Malignant neoplasm of stomach, unspecified",ICD10CM,10,FALSE
35206123,C169,"Malignant neoplasm of stomach, unspecified",ICD10CM,10,TRUE
35206124,C17.0,Malignant neoplasm of duodenum,ICD10CM,10,FALSE
35206124,C170,Malignant neoplasm of duodenum,ICD10CM,10,TRUE
35206125,C17.1,Malignant neoplasm of jejunum,ICD10CM,10,FALSE
35206125,C171,Malignant neoplasm of jejunum,ICD10CM,10,TRUE
35206126,C17.2,Malignant neoplasm of ileum,ICD10CM,10,FALSE
35206126,C172,Malignant neoplasm of ileum,ICD10CM,10,TRUE
35206127,C17.3,"Meckel's diverticulum, malignant",ICD10CM,10,FALSE
35206127,C173,"Meckel's diverticulum, malignant",ICD10CM,10,TRUE
35206128,C17.8,Malignant neoplasm of overlapping sites of small intestine,ICD10CM,10,FALSE
35206128,C178,Malignant neoplasm of overlapping sites of small intestine,ICD10CM,10,TRUE
35206129,C17.9,"Malignant neoplasm of small intestine, unspecified",ICD10CM,10,FALSE
35206129,C179,"Malignant neoplasm of small intestine, unspecified",ICD10CM,10,TRUE
35206130,C18.0,Malignant neoplasm of cecum,ICD10CM,10,FALSE
35206130,C180,Malignant neoplasm of cecum,ICD10CM,10,TRUE
35206131,C18.1,Malignant neoplasm of appendix,ICD10CM,10,FALSE
35206131,C181,Malignant neoplasm of appendix,ICD10CM,10,TRUE
35206132,C18.2,Malignant neoplasm of ascending colon,ICD10CM,10,FALSE
35206132,C182,Malignant neoplasm of ascending colon,ICD10CM,10,TRUE
35206133,C18.3,Malignant neoplasm of hepatic flexure,ICD10CM,10,FALSE
35206133,C183,Malignant neoplasm of hepatic flexure,ICD10CM,10,TRUE
35206134,C18.4,Malignant neoplasm of transverse colon,ICD10CM,10,FALSE
35206134,C184,Malignant neoplasm of transverse colon,ICD10CM,10,TRUE
35206135,C18.5,Malignant neoplasm of splenic flexure,ICD10CM,10,FALSE
35206135,C185,Malignant neoplasm of splenic flexure,ICD10CM,10,TRUE
35206136,C18.6,Malignant neoplasm of descending colon,ICD10CM,10,FALSE
35206136,C186,Malignant neoplasm of descending colon,ICD10CM,10,TRUE
35206137,C18.7,Malignant neoplasm of sigmoid colon,ICD10CM,10,FALSE
35206137,C187,Malignant neoplasm of sigmoid colon,ICD10CM,10,TRUE
35206138,C18.8,Malignant neoplasm of overlapping sites of colon,ICD10CM,10,FALSE
35206138,C188,Malignant neoplasm of overlapping sites of colon,ICD10CM,10,TRUE
35206139,C18.9,"Malignant neoplasm of colon, unspecified",ICD10CM,10,FALSE
35206139,C189,"Malignant neoplasm of colon, unspecified",ICD10CM,10,TRUE
35206140,C19,Malignant neoplasm of rectosigmoid junction,ICD10CM,10,FALSE
35206141,C20,Malignant neoplasm of rectum,ICD10CM,10,FALSE
35206142,C21.0,"Malignant neoplasm of anus, unspecified",ICD10CM,10,FALSE
35206142,C210,"Malignant neoplasm of anus, unspecified",ICD10CM,10,TRUE
35206143,C21.1,Malignant neoplasm of anal canal,ICD10CM,10,FALSE
35206143,C211,Malignant neoplasm of anal canal,ICD10CM,10,TRUE
35206144,C21.2,Malignant neoplasm of cloacogenic zone,ICD10CM,10,FALSE
35206144,C212,Malignant neoplasm of cloacogenic zone,ICD10CM,10,TRUE
35206145,C21.8,"Malignant neoplasm of overlapping sites of rectum, anus and anal canal",ICD10CM,10,FALSE
35206145,C218,"Malignant neoplasm of overlapping sites of rectum, anus and anal canal",ICD10CM,10,TRUE
35206146,C22.0,Liver cell carcinoma,ICD10CM,10,FALSE
35206146,C220,Liver cell carcinoma,ICD10CM,10,TRUE
35206147,C22.1,Intrahepatic bile duct carcinoma,ICD10CM,10,FALSE
35206147,C221,Intrahepatic bile duct carcinoma,ICD10CM,10,TRUE
35206148,C22.2,Hepatoblastoma,ICD10CM,10,FALSE
35206148,C222,Hepatoblastoma,ICD10CM,10,TRUE
35206149,C22.3,Angiosarcoma of liver,ICD10CM,10,FALSE
35206149,C223,Angiosarcoma of liver,ICD10CM,10,TRUE
35206150,C22.4,Other sarcomas of liver,ICD10CM,10,FALSE
35206150,C224,Other sarcomas of liver,ICD10CM,10,TRUE
35206151,C22.7,Other specified carcinomas of liver,ICD10CM,10,FALSE
35206151,C227,Other specified carcinomas of liver,ICD10CM,10,TRUE
35206152,C22.9,"Malignant neoplasm of liver, not specified as primary or secondary",ICD10CM,10,FALSE
35206152,C229,"Malignant neoplasm of liver, not specified as primary or secondary",ICD10CM,10,TRUE
35206153,C23,Malignant neoplasm of gallbladder,ICD10CM,10,FALSE
35206154,C24.0,Malignant neoplasm of extrahepatic bile duct,ICD10CM,10,FALSE
35206154,C240,Malignant neoplasm of extrahepatic bile duct,ICD10CM,10,TRUE
35206155,C24.1,Malignant neoplasm of ampulla of Vater,ICD10CM,10,FALSE
35206155,C241,Malignant neoplasm of ampulla of Vater,ICD10CM,10,TRUE
35206156,C24.8,Malignant neoplasm of overlapping sites of biliary tract,ICD10CM,10,FALSE
35206156,C248,Malignant neoplasm of overlapping sites of biliary tract,ICD10CM,10,TRUE
35206157,C24.9,"Malignant neoplasm of biliary tract, unspecified",ICD10CM,10,FALSE
35206157,C249,"Malignant neoplasm of biliary tract, unspecified",ICD10CM,10,TRUE
35206158,C25.0,Malignant neoplasm of head of pancreas,ICD10CM,10,FALSE
35206158,C250,Malignant neoplasm of head of pancreas,ICD10CM,10,TRUE
35206159,C25.1,Malignant neoplasm of body of pancreas,ICD10CM,10,FALSE
35206159,C251,Malignant neoplasm of body of pancreas,ICD10CM,10,TRUE
35206160,C25.2,Malignant neoplasm of tail of pancreas,ICD10CM,10,FALSE
35206160,C252,Malignant neoplasm of tail of pancreas,ICD10CM,10,TRUE
35206161,C25.3,Malignant neoplasm of pancreatic duct,ICD10CM,10,FALSE
35206161,C253,Malignant neoplasm of pancreatic duct,ICD10CM,10,TRUE
35206162,C25.4,Malignant neoplasm of endocrine pancreas,ICD10CM,10,FALSE
35206162,C254,Malignant neoplasm of endocrine pancreas,ICD10CM,10,TRUE
35206163,C25.7,Malignant neoplasm of other parts of pancreas,ICD10CM,10,FALSE
35206163,C257,Malignant neoplasm of other parts of pancreas,ICD10CM,10,TRUE
35206164,C25.8,Malignant neoplasm of overlapping sites of pancreas,ICD10CM,10,FALSE
35206164,C258,Malignant neoplasm of overlapping sites of pancreas,ICD10CM,10,TRUE
35206165,C25.9,"Malignant neoplasm of pancreas, unspecified",ICD10CM,10,FALSE
35206165,C259,"Malignant neoplasm of pancreas, unspecified",ICD10CM,10,TRUE
35206166,C26.0,"Malignant neoplasm of intestinal tract, part unspecified",ICD10CM,10,FALSE
35206166,C260,"Malignant neoplasm of intestinal tract, part unspecified",ICD10CM,10,TRUE
35206167,C26.1,Malignant neoplasm of spleen,ICD10CM,10,FALSE
35206167,C261,Malignant neoplasm of spleen,ICD10CM,10,TRUE
35206168,C26.9,Malignant neoplasm of ill-defined sites within the digestive system,ICD10CM,10,FALSE
35206168,C269,Malignant neoplasm of ill-defined sites within the digestive system,ICD10CM,10,TRUE
35206169,C30.0,Malignant neoplasm of nasal cavity,ICD10CM,10,FALSE
35206169,C300,Malignant neoplasm of nasal cavity,ICD10CM,10,TRUE
35206170,C30.1,Malignant neoplasm of middle ear,ICD10CM,10,FALSE
35206170,C301,Malignant neoplasm of middle ear,ICD10CM,10,TRUE
35206171,C31.0,Malignant neoplasm of maxillary sinus,ICD10CM,10,FALSE
35206171,C310,Malignant neoplasm of maxillary sinus,ICD10CM,10,TRUE
35206172,C31.1,Malignant neoplasm of ethmoidal sinus,ICD10CM,10,FALSE
35206172,C311,Malignant neoplasm of ethmoidal sinus,ICD10CM,10,TRUE
35206173,C31.2,Malignant neoplasm of frontal sinus,ICD10CM,10,FALSE
35206173,C312,Malignant neoplasm of frontal sinus,ICD10CM,10,TRUE
35206174,C31.3,Malignant neoplasm of sphenoid sinus,ICD10CM,10,FALSE
35206174,C313,Malignant neoplasm of sphenoid sinus,ICD10CM,10,TRUE
35206175,C31.8,Malignant neoplasm of overlapping sites of accessory sinuses,ICD10CM,10,FALSE
35206175,C318,Malignant neoplasm of overlapping sites of accessory sinuses,ICD10CM,10,TRUE
35206176,C31.9,"Malignant neoplasm of accessory sinus, unspecified",ICD10CM,10,FALSE
35206176,C319,"Malignant neoplasm of accessory sinus, unspecified",ICD10CM,10,TRUE
35206177,C32.0,Malignant neoplasm of glottis,ICD10CM,10,FALSE
35206177,C320,Malignant neoplasm of glottis,ICD10CM,10,TRUE
35206178,C32.1,Malignant neoplasm of supraglottis,ICD10CM,10,FALSE
35206178,C321,Malignant neoplasm of supraglottis,ICD10CM,10,TRUE
35206179,C32.2,Malignant neoplasm of subglottis,ICD10CM,10,FALSE
35206179,C322,Malignant neoplasm of subglottis,ICD10CM,10,TRUE
35206180,C32.3,Malignant neoplasm of laryngeal cartilage,ICD10CM,10,FALSE
35206180,C323,Malignant neoplasm of laryngeal cartilage,ICD10CM,10,TRUE
35206181,C32.8,Malignant neoplasm of overlapping sites of larynx,ICD10CM,10,FALSE
35206181,C328,Malignant neoplasm of overlapping sites of larynx,ICD10CM,10,TRUE
35206182,C32.9,"Malignant neoplasm of larynx, unspecified",ICD10CM,10,FALSE
35206182,C329,"Malignant neoplasm of larynx, unspecified",ICD10CM,10,TRUE
35206183,C33,Malignant neoplasm of trachea,ICD10CM,10,FALSE
35206184,C34.2,"Malignant neoplasm of middle lobe, bronchus or lung",ICD10CM,10,FALSE
35206184,C342,"Malignant neoplasm of middle lobe, bronchus or lung",ICD10CM,10,TRUE
35206185,C37,Malignant neoplasm of thymus,ICD10CM,10,FALSE
35206186,C38.0,Malignant neoplasm of heart,ICD10CM,10,FALSE
35206186,C380,Malignant neoplasm of heart,ICD10CM,10,TRUE
35206187,C38.1,Malignant neoplasm of anterior mediastinum,ICD10CM,10,FALSE
35206187,C381,Malignant neoplasm of anterior mediastinum,ICD10CM,10,TRUE
35206188,C38.2,Malignant neoplasm of posterior mediastinum,ICD10CM,10,FALSE
35206188,C382,Malignant neoplasm of posterior mediastinum,ICD10CM,10,TRUE
35206189,C38.3,"Malignant neoplasm of mediastinum, part unspecified",ICD10CM,10,FALSE
35206189,C383,"Malignant neoplasm of mediastinum, part unspecified",ICD10CM,10,TRUE
35206190,C38.4,Malignant neoplasm of pleura,ICD10CM,10,FALSE
35206190,C384,Malignant neoplasm of pleura,ICD10CM,10,TRUE
35206191,C38.8,"Malignant neoplasm of overlapping sites of heart, mediastinum and pleura",ICD10CM,10,FALSE
35206191,C388,"Malignant neoplasm of overlapping sites of heart, mediastinum and pleura",ICD10CM,10,TRUE
35206192,C39.0,"Malignant neoplasm of upper respiratory tract, part unspecified",ICD10CM,10,FALSE
35206192,C390,"Malignant neoplasm of upper respiratory tract, part unspecified",ICD10CM,10,TRUE
35206193,C39.9,"Malignant neoplasm of lower respiratory tract, part unspecified",ICD10CM,10,FALSE
35206193,C399,"Malignant neoplasm of lower respiratory tract, part unspecified",ICD10CM,10,TRUE
35206194,C41.0,Malignant neoplasm of bones of skull and face,ICD10CM,10,FALSE
35206194,C410,Malignant neoplasm of bones of skull and face,ICD10CM,10,TRUE
35206195,C41.1,Malignant neoplasm of mandible,ICD10CM,10,FALSE
35206195,C411,Malignant neoplasm of mandible,ICD10CM,10,TRUE
35206196,C41.2,Malignant neoplasm of vertebral column,ICD10CM,10,FALSE
35206196,C412,Malignant neoplasm of vertebral column,ICD10CM,10,TRUE
35206197,C41.3,"Malignant neoplasm of ribs, sternum and clavicle",ICD10CM,10,FALSE
35206197,C413,"Malignant neoplasm of ribs, sternum and clavicle",ICD10CM,10,TRUE
35206198,C41.4,"Malignant neoplasm of pelvic bones, sacrum and coccyx",ICD10CM,10,FALSE
35206198,C414,"Malignant neoplasm of pelvic bones, sacrum and coccyx",ICD10CM,10,TRUE
35206199,C41.9,"Malignant neoplasm of bone and articular cartilage, unspecified",ICD10CM,10,FALSE
35206199,C419,"Malignant neoplasm of bone and articular cartilage, unspecified",ICD10CM,10,TRUE
35206200,C43.0,Malignant melanoma of lip,ICD10CM,10,FALSE
35206200,C430,Malignant melanoma of lip,ICD10CM,10,TRUE
35206201,C43.4,Malignant melanoma of scalp and neck,ICD10CM,10,FALSE
35206201,C434,Malignant melanoma of scalp and neck,ICD10CM,10,TRUE
35206202,C43.8,Malignant melanoma of overlapping sites of skin,ICD10CM,10,FALSE
35206202,C438,Malignant melanoma of overlapping sites of skin,ICD10CM,10,TRUE
35206203,C43.9,"Malignant melanoma of skin, unspecified",ICD10CM,10,FALSE
35206203,C439,"Malignant melanoma of skin, unspecified",ICD10CM,10,TRUE
35206204,C44.0,Other and unspecified malignant neoplasm of skin of lip,ICD10CM,10,FALSE
35206204,C440,Other and unspecified malignant neoplasm of skin of lip,ICD10CM,10,TRUE
35206205,C44.4,Other and unspecified malignant neoplasm of skin of scalp and neck,ICD10CM,10,FALSE
35206205,C444,Other and unspecified malignant neoplasm of skin of scalp and neck,ICD10CM,10,TRUE
35206206,C44.8,Other and unspecified malignant neoplasm of overlapping sites of skin,ICD10CM,10,FALSE
35206206,C448,Other and unspecified malignant neoplasm of overlapping sites of skin,ICD10CM,10,TRUE
35206207,C44.9,"Other and unspecified malignant neoplasm of skin, unspecified",ICD10CM,10,FALSE
35206207,C449,"Other and unspecified malignant neoplasm of skin, unspecified",ICD10CM,10,TRUE
35206208,C45.0,Mesothelioma of pleura,ICD10CM,10,FALSE
35206208,C450,Mesothelioma of pleura,ICD10CM,10,TRUE
35206209,C45.1,Mesothelioma of peritoneum,ICD10CM,10,FALSE
35206209,C451,Mesothelioma of peritoneum,ICD10CM,10,TRUE
35206210,C45.2,Mesothelioma of pericardium,ICD10CM,10,FALSE
35206210,C452,Mesothelioma of pericardium,ICD10CM,10,TRUE
35206211,C45.7,Mesothelioma of other sites,ICD10CM,10,FALSE
35206211,C457,Mesothelioma of other sites,ICD10CM,10,TRUE
35206212,C45.9,"Mesothelioma, unspecified",ICD10CM,10,FALSE
35206212,C459,"Mesothelioma, unspecified",ICD10CM,10,TRUE
35206213,C46.0,Kaposi's sarcoma of skin,ICD10CM,10,FALSE
35206213,C460,Kaposi's sarcoma of skin,ICD10CM,10,TRUE
35206214,C46.1,Kaposi's sarcoma of soft tissue,ICD10CM,10,FALSE
35206214,C461,Kaposi's sarcoma of soft tissue,ICD10CM,10,TRUE
35206215,C46.2,Kaposi's sarcoma of palate,ICD10CM,10,FALSE
35206215,C462,Kaposi's sarcoma of palate,ICD10CM,10,TRUE
35206216,C46.3,Kaposi's sarcoma of lymph nodes,ICD10CM,10,FALSE
35206216,C463,Kaposi's sarcoma of lymph nodes,ICD10CM,10,TRUE
35206217,C46.7,Kaposi's sarcoma of other sites,ICD10CM,10,FALSE
35206217,C467,Kaposi's sarcoma of other sites,ICD10CM,10,TRUE
35206218,C46.9,"Kaposi's sarcoma, unspecified",ICD10CM,10,FALSE
35206218,C469,"Kaposi's sarcoma, unspecified",ICD10CM,10,TRUE
35206219,C47.0,"Malignant neoplasm of peripheral nerves of head, face and neck",ICD10CM,10,FALSE
35206219,C470,"Malignant neoplasm of peripheral nerves of head, face and neck",ICD10CM,10,TRUE
35206220,C47.3,Malignant neoplasm of peripheral nerves of thorax,ICD10CM,10,FALSE
35206220,C473,Malignant neoplasm of peripheral nerves of thorax,ICD10CM,10,TRUE
35206221,C47.4,Malignant neoplasm of peripheral nerves of abdomen,ICD10CM,10,FALSE
35206221,C474,Malignant neoplasm of peripheral nerves of abdomen,ICD10CM,10,TRUE
35206222,C47.5,Malignant neoplasm of peripheral nerves of pelvis,ICD10CM,10,FALSE
35206222,C475,Malignant neoplasm of peripheral nerves of pelvis,ICD10CM,10,TRUE
35206223,C47.6,"Malignant neoplasm of peripheral nerves of trunk, unspecified",ICD10CM,10,FALSE
35206223,C476,"Malignant neoplasm of peripheral nerves of trunk, unspecified",ICD10CM,10,TRUE
35206224,C47.8,Malignant neoplasm of overlapping sites of peripheral nerves and autonomic nervous system,ICD10CM,10,FALSE
35206224,C478,Malignant neoplasm of overlapping sites of peripheral nerves and autonomic nervous system,ICD10CM,10,TRUE
35206225,C47.9,"Malignant neoplasm of peripheral nerves and autonomic nervous system, unspecified",ICD10CM,10,FALSE
35206225,C479,"Malignant neoplasm of peripheral nerves and autonomic nervous system, unspecified",ICD10CM,10,TRUE
35206226,C48.0,Malignant neoplasm of retroperitoneum,ICD10CM,10,FALSE
35206226,C480,Malignant neoplasm of retroperitoneum,ICD10CM,10,TRUE
35206227,C48.1,Malignant neoplasm of specified parts of peritoneum,ICD10CM,10,FALSE
35206227,C481,Malignant neoplasm of specified parts of peritoneum,ICD10CM,10,TRUE
35206228,C48.2,"Malignant neoplasm of peritoneum, unspecified",ICD10CM,10,FALSE
35206228,C482,"Malignant neoplasm of peritoneum, unspecified",ICD10CM,10,TRUE
35206229,C48.8,Malignant neoplasm of overlapping sites of retroperitoneum and peritoneum,ICD10CM,10,FALSE
35206229,C488,Malignant neoplasm of overlapping sites of retroperitoneum and peritoneum,ICD10CM,10,TRUE
35206230,C49.0,"Malignant neoplasm of connective and soft tissue of head, face and neck",ICD10CM,10,FALSE
35206230,C490,"Malignant neoplasm of connective and soft tissue of head, face and neck",ICD10CM,10,TRUE
35206231,C49.3,Malignant neoplasm of connective and soft tissue of thorax,ICD10CM,10,FALSE
35206231,C493,Malignant neoplasm of connective and soft tissue of thorax,ICD10CM,10,TRUE
35206232,C49.4,Malignant neoplasm of connective and soft tissue of abdomen,ICD10CM,10,FALSE
35206232,C494,Malignant neoplasm of connective and soft tissue of abdomen,ICD10CM,10,TRUE
35206233,C49.5,Malignant neoplasm of connective and soft tissue of pelvis,ICD10CM,10,FALSE
35206233,C495,Malignant neoplasm of connective and soft tissue of pelvis,ICD10CM,10,TRUE
35206234,C49.6,"Malignant neoplasm of connective and soft tissue of trunk, unspecified",ICD10CM,10,FALSE
35206234,C496,"Malignant neoplasm of connective and soft tissue of trunk, unspecified",ICD10CM,10,TRUE
35206235,C49.8,Malignant neoplasm of overlapping sites of connective and soft tissue,ICD10CM,10,FALSE
35206235,C498,Malignant neoplasm of overlapping sites of connective and soft tissue,ICD10CM,10,TRUE
35206236,C49.9,"Malignant neoplasm of connective and soft tissue, unspecified",ICD10CM,10,FALSE
35206236,C499,"Malignant neoplasm of connective and soft tissue, unspecified",ICD10CM,10,TRUE
35206237,C51.0,Malignant neoplasm of labium majus,ICD10CM,10,FALSE
35206237,C510,Malignant neoplasm of labium majus,ICD10CM,10,TRUE
35206238,C51.1,Malignant neoplasm of labium minus,ICD10CM,10,FALSE
35206238,C511,Malignant neoplasm of labium minus,ICD10CM,10,TRUE
35206239,C51.2,Malignant neoplasm of clitoris,ICD10CM,10,FALSE
35206239,C512,Malignant neoplasm of clitoris,ICD10CM,10,TRUE
35206240,C51.8,Malignant neoplasm of overlapping sites of vulva,ICD10CM,10,FALSE
35206240,C518,Malignant neoplasm of overlapping sites of vulva,ICD10CM,10,TRUE
35206241,C51.9,"Malignant neoplasm of vulva, unspecified",ICD10CM,10,FALSE
35206241,C519,"Malignant neoplasm of vulva, unspecified",ICD10CM,10,TRUE
35206242,C52,Malignant neoplasm of vagina,ICD10CM,10,FALSE
35206243,C53.0,Malignant neoplasm of endocervix,ICD10CM,10,FALSE
35206243,C530,Malignant neoplasm of endocervix,ICD10CM,10,TRUE
35206244,C53.1,Malignant neoplasm of exocervix,ICD10CM,10,FALSE
35206244,C531,Malignant neoplasm of exocervix,ICD10CM,10,TRUE
35206245,C53.8,Malignant neoplasm of overlapping sites of cervix uteri,ICD10CM,10,FALSE
35206245,C538,Malignant neoplasm of overlapping sites of cervix uteri,ICD10CM,10,TRUE
35206246,C53.9,"Malignant neoplasm of cervix uteri, unspecified",ICD10CM,10,FALSE
35206246,C539,"Malignant neoplasm of cervix uteri, unspecified",ICD10CM,10,TRUE
35206247,C54.0,Malignant neoplasm of isthmus uteri,ICD10CM,10,FALSE
35206247,C540,Malignant neoplasm of isthmus uteri,ICD10CM,10,TRUE
35206248,C54.1,Malignant neoplasm of endometrium,ICD10CM,10,FALSE
35206248,C541,Malignant neoplasm of endometrium,ICD10CM,10,TRUE
35206249,C54.2,Malignant neoplasm of myometrium,ICD10CM,10,FALSE
35206249,C542,Malignant neoplasm of myometrium,ICD10CM,10,TRUE
35206250,C54.3,Malignant neoplasm of fundus uteri,ICD10CM,10,FALSE
35206250,C543,Malignant neoplasm of fundus uteri,ICD10CM,10,TRUE
35206251,C54.8,Malignant neoplasm of overlapping sites of corpus uteri,ICD10CM,10,FALSE
35206251,C548,Malignant neoplasm of overlapping sites of corpus uteri,ICD10CM,10,TRUE
35206252,C54.9,"Malignant neoplasm of corpus uteri, unspecified",ICD10CM,10,FALSE
35206252,C549,"Malignant neoplasm of corpus uteri, unspecified",ICD10CM,10,TRUE
35206253,C55,"Malignant neoplasm of uterus, part unspecified",ICD10CM,10,FALSE
35206254,C56.0,Malignant neoplasm of right ovary,ICD10CM,10,FALSE
35206254,C560,Malignant neoplasm of right ovary,ICD10CM,10,TRUE
35206255,C57.3,Malignant neoplasm of parametrium,ICD10CM,10,FALSE
35206255,C573,Malignant neoplasm of parametrium,ICD10CM,10,TRUE
35206256,C57.4,"Malignant neoplasm of uterine adnexa, unspecified",ICD10CM,10,FALSE
35206256,C574,"Malignant neoplasm of uterine adnexa, unspecified",ICD10CM,10,TRUE
35206257,C57.7,Malignant neoplasm of other specified female genital organs,ICD10CM,10,FALSE
35206257,C577,Malignant neoplasm of other specified female genital organs,ICD10CM,10,TRUE
35206258,C57.8,Malignant neoplasm of overlapping sites of female genital organs,ICD10CM,10,FALSE
35206258,C578,Malignant neoplasm of overlapping sites of female genital organs,ICD10CM,10,TRUE
35206259,C57.9,"Malignant neoplasm of female genital organ, unspecified",ICD10CM,10,FALSE
35206259,C579,"Malignant neoplasm of female genital organ, unspecified",ICD10CM,10,TRUE
35206260,C58,Malignant neoplasm of placenta,ICD10CM,10,FALSE
35206261,C60.0,Malignant neoplasm of prepuce,ICD10CM,10,FALSE
35206261,C600,Malignant neoplasm of prepuce,ICD10CM,10,TRUE
35206262,C60.1,Malignant neoplasm of glans penis,ICD10CM,10,FALSE
35206262,C601,Malignant neoplasm of glans penis,ICD10CM,10,TRUE
35206263,C60.2,Malignant neoplasm of body of penis,ICD10CM,10,FALSE
35206263,C602,Malignant neoplasm of body of penis,ICD10CM,10,TRUE
35206264,C60.8,Malignant neoplasm of overlapping sites of penis,ICD10CM,10,FALSE
35206264,C608,Malignant neoplasm of overlapping sites of penis,ICD10CM,10,TRUE
35206265,C60.9,"Malignant neoplasm of penis, unspecified",ICD10CM,10,FALSE
35206265,C609,"Malignant neoplasm of penis, unspecified",ICD10CM,10,TRUE
35206266,C61,Malignant neoplasm of prostate,ICD10CM,10,FALSE
35206267,C63.2,Malignant neoplasm of scrotum,ICD10CM,10,FALSE
35206267,C632,Malignant neoplasm of scrotum,ICD10CM,10,TRUE
35206268,C63.7,Malignant neoplasm of other specified male genital organs,ICD10CM,10,FALSE
35206268,C637,Malignant neoplasm of other specified male genital organs,ICD10CM,10,TRUE
35206269,C63.8,Malignant neoplasm of overlapping sites of male genital organs,ICD10CM,10,FALSE
35206269,C638,Malignant neoplasm of overlapping sites of male genital organs,ICD10CM,10,TRUE
35206270,C63.9,"Malignant neoplasm of male genital organ, unspecified",ICD10CM,10,FALSE
35206270,C639,"Malignant neoplasm of male genital organ, unspecified",ICD10CM,10,TRUE
35206271,C64.0,"Malignant neoplasm of right kidney, except renal pelvis",ICD10CM,10,FALSE
35206271,C640,"Malignant neoplasm of right kidney, except renal pelvis",ICD10CM,10,TRUE
35206272,C65.0,Malignant neoplasm of right renal pelvis,ICD10CM,10,FALSE
35206272,C650,Malignant neoplasm of right renal pelvis,ICD10CM,10,TRUE
35206273,C66.0,Malignant neoplasm of right ureter,ICD10CM,10,FALSE
35206273,C660,Malignant neoplasm of right ureter,ICD10CM,10,TRUE
35206274,C67.0,Malignant neoplasm of trigone of bladder,ICD10CM,10,FALSE
35206274,C670,Malignant neoplasm of trigone of bladder,ICD10CM,10,TRUE
35206275,C67.1,Malignant neoplasm of dome of bladder,ICD10CM,10,FALSE
35206275,C671,Malignant neoplasm of dome of bladder,ICD10CM,10,TRUE
35206276,C67.2,Malignant neoplasm of lateral wall of bladder,ICD10CM,10,FALSE
35206276,C672,Malignant neoplasm of lateral wall of bladder,ICD10CM,10,TRUE
35206277,C67.3,Malignant neoplasm of anterior wall of bladder,ICD10CM,10,FALSE
35206277,C673,Malignant neoplasm of anterior wall of bladder,ICD10CM,10,TRUE
35206278,C67.4,Malignant neoplasm of posterior wall of bladder,ICD10CM,10,FALSE
35206278,C674,Malignant neoplasm of posterior wall of bladder,ICD10CM,10,TRUE
35206279,C67.5,Malignant neoplasm of bladder neck,ICD10CM,10,FALSE
35206279,C675,Malignant neoplasm of bladder neck,ICD10CM,10,TRUE
35206280,C67.6,Malignant neoplasm of ureteric orifice,ICD10CM,10,FALSE
35206280,C676,Malignant neoplasm of ureteric orifice,ICD10CM,10,TRUE
35206281,C67.7,Malignant neoplasm of urachus,ICD10CM,10,FALSE
35206281,C677,Malignant neoplasm of urachus,ICD10CM,10,TRUE
35206282,C67.8,Malignant neoplasm of overlapping sites of bladder,ICD10CM,10,FALSE
35206282,C678,Malignant neoplasm of overlapping sites of bladder,ICD10CM,10,TRUE
35206283,C67.9,"Malignant neoplasm of bladder, unspecified",ICD10CM,10,FALSE
35206283,C679,"Malignant neoplasm of bladder, unspecified",ICD10CM,10,TRUE
