concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
35208407,K910,Vomiting following gastrointestinal surgery,ICD10CM,10,TRUE
35208412,K92.0,Hematemesis,ICD10CM,10,FALSE
35208412,K920,Hematemesis,ICD10CM,10,TRUE
35209290,N23,Unspecified renal colic,ICD10CM,10,FALSE
35209482,N94.0,Mittelschmerz,ICD10CM,10,FALSE
35209482,N940,Mittelschmerz,ICD10CM,10,TRUE
35209486,N94.4,Primary dysmenorrhea,ICD10CM,10,FALSE
35209486,N944,Primary dysmenorrhea,ICD10CM,10,TRUE
35209487,N94.5,Secondary dysmenorrhea,ICD10CM,10,FALSE
35209487,N945,Secondary dysmenorrhea,ICD10CM,10,TRUE
35209488,N94.6,"Dysmenorrhea, unspecified",ICD10CM,10,FALSE
35209488,N946,"Dysmenorrhea, unspecified",ICD10CM,10,TRUE
35211291,R11.3,Other vomiting without nausea,ICD10CM,10,FALSE
35211291,R113,Other vomiting without nausea,ICD10CM,10,TRUE
35211337,R30.1,Vesical tenesmus,ICD10CM,10,FALSE
35211337,R301,Vesical tenesmus,ICD10CM,10,TRUE
35623148,765480005,Vomiting co-occurrent and due to infectious disease,SNOMED,SM,FALSE
36676635,773579007,Congenital chronic diarrhea with protein-losing enteropathy,SNOMED,SM,FALSE
36714681,720009004,Intractable diarrhea with choanal atresia and eye anomaly syndrome,SNOMED,SM,FALSE
36716718,722876002,Functional heartburn,SNOMED,SM,FALSE
36717214,722392003,Congenital malabsorptive diarrhea due to paucity of enteroendocrine cells,SNOMED,SM,FALSE
36717365,720167003,Diarrheagenic Campylobacter species DNA,SNOMED,SM,FALSE
37016247,256571000119105,Hypokalemic alkalosis due to diarrhea,SNOMED,SM,FALSE
37108715,112031000119107,History of severe nausea and vomiting following administration of anesthetic agent,SNOMED,SM,FALSE
37109979,723975009,Nausea and vomiting following administration of anesthetic agent,SNOMED,SM,FALSE
37116957,734019006,Chronic diarrhea with villous atrophy syndrome,SNOMED,SM,FALSE
37201092,R39.82,Chronic bladder pain,ICD10CM,10,FALSE
37201092,R3982,Chronic bladder pain,ICD10CM,10,TRUE
37203865,784049009,Diarrheagenic Campylobacter DNA,SNOMED,SM,FALSE
37205044,784285002,Vesical tenesmus,SNOMED,SM,FALSE
37206122,785727000,Chronic infantile diarrhea due to guanylate cyclase 2C overactivity,SNOMED,SM,FALSE
37209550,16580691000119107,Chronic urinary bladder pain,SNOMED,SM,FALSE
37396461,716277000,Chronic diarrhea due to glucoamylase deficiency,SNOMED,SM,FALSE
40277355,111909004,Amebiasis,SNOMED,SM,FALSE
40299937,140430004,O/E - right iliac: [abdominal pain] or [tender],SNOMED,SM,FALSE
40299940,140432007,O/E - left iliac: [abdominal pain] or [tender],SNOMED,SM,FALSE
40304429,139306005,Abdominal colic,SNOMED,SM,FALSE
40304430,139307001,Non-colicky abdominal pain,SNOMED,SM,FALSE
40304432,139309003,Biliary colic,SNOMED,SM,FALSE
40304433,139310008,Infantile colic,SNOMED,SM,FALSE
40304435,139311007,Abdominal migraine - symptom,SNOMED,SM,FALSE
40304437,139313005,Abdominal pain,SNOMED,SM,FALSE
40304440,139316002,Pain: [site of GIT] or [abdominal site symptom] or [flank] or [subcostal] or [iliac fossa],SNOMED,SM,FALSE
40304441,139317006,Central abdominal pain,SNOMED,SM,FALSE
40304442,139318001,Epigastric pain,SNOMED,SM,FALSE
40304443,139319009,Left subcostal pain,SNOMED,SM,FALSE
40304444,139320003,Right subcostal pain,SNOMED,SM,FALSE
40304450,139325008,Suprapubic pain,SNOMED,SM,FALSE
40304451,139326009,Generalized abdominal pain,SNOMED,SM,FALSE
40304452,139327000,Upper abdominal pain,SNOMED,SM,FALSE
40304453,139328005,Lower abdominal pain,SNOMED,SM,FALSE
40304461,139335002,(Vomiting (& [C/O] or [symptoms])) or (rumination),SNOMED,SM,FALSE
40304463,139337005,Vomiting,SNOMED,SM,FALSE
40304464,139338000,Projectile vomiting,SNOMED,SM,FALSE
40304465,139339008,Blood in vomit: [symptom] or [fresh blood],SNOMED,SM,FALSE
40304466,139340005,Vomiting blood - coffee ground,SNOMED,SM,FALSE
40304468,139341009,Vomiting - bile stained,SNOMED,SM,FALSE
40304469,139342002,Vomiting NOS,SNOMED,SM,FALSE
40304512,139381002,Diarrhea symptoms,SNOMED,SM,FALSE
40304513,139382009,Diarrhea not present,SNOMED,SM,FALSE
40304514,139383004,Diarrhea,SNOMED,SM,FALSE
40304515,139384005,Spurious diarrhea - overflow,SNOMED,SM,FALSE
40304516,139385006,Diarrhea symptom: [NOS] or [& vomiting],SNOMED,SM,FALSE
40304517,139386007,Diarrhea and vomiting,SNOMED,SM,FALSE
40304986,139420002,Renal colic (& symptom),SNOMED,SM,FALSE
40304989,139422005,Ureteric: [colic] or [pain],SNOMED,SM,FALSE
40304991,139424006,Painful urging to urinate,SNOMED,SM,FALSE
40311627,145051006,Vomit examination normal,SNOMED,SM,FALSE
40311628,145052004,Vomit examination abnormal,SNOMED,SM,FALSE
40311630,145054003,Vomit appearance,SNOMED,SM,FALSE
40311631,145055002,Vomit appearance - normal,SNOMED,SM,FALSE
40311632,145056001,Vomit appearance - abnormal,SNOMED,SM,FALSE
40311633,145057005,Vomit: blood present &/or frank,SNOMED,SM,FALSE
40311634,145058000,Vomit contains coffee grounds,SNOMED,SM,FALSE
40311635,145059008,Vomit: bilious (& O/E),SNOMED,SM,FALSE
40311636,145060003,Vomit: feculant (& O/E),SNOMED,SM,FALSE
40311638,145061004,Vomit: mucous present,SNOMED,SM,FALSE
40311639,145062006,Vomit: pus present (& O/E),SNOMED,SM,FALSE
40311640,145063001,Vomit: undigested food present,SNOMED,SM,FALSE
40311641,145064007,Vomit: parasite present (& O/E),SNOMED,SM,FALSE
40311642,145065008,Vomit: ova present (& O/E),SNOMED,SM,FALSE
40311643,145066009,Vomit: appearance NOS,SNOMED,SM,FALSE
40311644,145067000,Vomit odor,SNOMED,SM,FALSE
40311645,145068005,Vomit odor normal,SNOMED,SM,FALSE
40311646,145069002,Vomit odor offensive,SNOMED,SM,FALSE
40311647,145070001,Vomit odor feculant,SNOMED,SM,FALSE
40311649,145071002,Vomit odor NOS,SNOMED,SM,FALSE
40311650,145072009,Vomit pH,SNOMED,SM,FALSE
40311651,145073004,Vomit pH normal,SNOMED,SM,FALSE
40311652,145074005,Vomit: excessive acidity,SNOMED,SM,FALSE
40311653,145075006,Vomit: excessive alkalinity,SNOMED,SM,FALSE
40311654,145076007,Vomit pH NOS,SNOMED,SM,FALSE
40311655,145077003,Vomit occult blood,SNOMED,SM,FALSE
40311656,145078008,Vomit occult blood positive,SNOMED,SM,FALSE
40311657,145079000,Vomit occult blood negative,SNOMED,SM,FALSE
40311658,145080002,Vomit occult blood NOS,SNOMED,SM,FALSE
40311662,145083000,Vomit toxicology: nil found,SNOMED,SM,FALSE
40311663,145084006,Vomit toxicology: positive,SNOMED,SM,FALSE
40317097,155721000,Habit vomiting,SNOMED,SM,FALSE
40317168,155786008,Diarrhea and vomiting after gastrointestinal tract surgery,SNOMED,SM,FALSE
40317169,155787004,Psychogenic diarrhea,SNOMED,SM,FALSE
40317170,155788009,Proctalgia fugax (& anal spasm): disorder or observation,SNOMED,SM,FALSE
40317486,15387003,Vomiting,SNOMED,SM,FALSE
40317601,155838009,Hematemesis,SNOMED,SM,FALSE
40318182,156024009,Mittelschmerz,SNOMED,SM,FALSE
40318183,156025005,Dysmenorrhea (& [non psychogenic] or [congestive] or [spasmodic]),SNOMED,SM,FALSE
40318185,156027002,Pelvic congestion syndrome,SNOMED,SM,FALSE
40318188,156030009,Dysmenorrhea,SNOMED,SM,FALSE
40319121,154268000,(Specific GIT infectious disease) or (dysentery) or (bacterial: [gastroenteritis] or [diarrhea]),SNOMED,SM,FALSE
40319126,154272001,(Bacillary dysentery) or (shigellosis),SNOMED,SM,FALSE
40319131,154277007,Viral: [ill-defined GIT infections (& diarrhea)] or [gastroenteritis],SNOMED,SM,FALSE
40319132,154278002,(Gastroenteritis (& [viral NOS])) or (vomiting: [viral] or [& diarrhea infection]) or (gastric flu),SNOMED,SM,FALSE
40319133,154279005,Infectious diarrhea NOS,SNOMED,SM,FALSE
40319134,154280008,Infectious: [intestinal disease NOS] or [diarrhea NOS],SNOMED,SM,FALSE
40319905,158420004,[D]Nausea and vomiting,SNOMED,SM,FALSE
40319908,158422007,[D]Vomiting,SNOMED,SM,FALSE
40319909,158423002,[D]Emesis,SNOMED,SM,FALSE
40319910,158424008,[D]Nausea and vomiting NOS,SNOMED,SM,FALSE
40319946,158457005,[D]Renal colic,SNOMED,SM,FALSE
40319947,158458000,[D]Ureteric colic,SNOMED,SM,FALSE
40319952,158462006,[D]Strangury,SNOMED,SM,FALSE
40319987,158494001,[D]Vesical pain,SNOMED,SM,FALSE
40319988,158495000,[D]Vesical tenesmus,SNOMED,SM,FALSE
40319991,158498003,[D]Abdominal pain,SNOMED,SM,FALSE
40320389,158501003,[D]Abdominal colic,SNOMED,SM,FALSE
40320390,158502005,Colic [D],SNOMED,SM,FALSE
40320391,158503000,[D]Infantile colic,SNOMED,SM,FALSE
40320393,158505007,[D]Epigastric pain,SNOMED,SM,FALSE
40320394,158506008,[D]Umbilical pain,SNOMED,SM,FALSE
40320395,158507004,[D]Hypochondrial pain,SNOMED,SM,FALSE
40320396,158508009,[D]Suprapubic pain,SNOMED,SM,FALSE
40320397,158509001,[D]Pain in right iliac fossa,SNOMED,SM,FALSE
40320398,158510006,[D]Pain in left iliac fossa,SNOMED,SM,FALSE
40320401,158512003,[D]Abdominal pain NOS,SNOMED,SM,FALSE
40322231,154923002,(Psychogenic GIT symptoms: [aerophagy] or [globus] or [vomiting]) or (cyclical vomiting),SNOMED,SM,FALSE
40325747,162036004,Type of GIT pain (& [abdominal pain] or [symptom]),SNOMED,SM,FALSE
40325775,162061001,(Vomiting (& [C/O] or [symptoms])) or (rumination),SNOMED,SM,FALSE
40325777,162063003,(Vomiting) or (bilious attack) or (throwing up),SNOMED,SM,FALSE
40325778,162064009,Blood in vomit: [symptom] or [fresh blood],SNOMED,SM,FALSE
40325780,162066006,Retching,SNOMED,SM,FALSE
40326264,162103003,Diarrhea (& symptoms) or loose stools,SNOMED,SM,FALSE
40326266,162105005,Diarrhea,SNOMED,SM,FALSE
40326268,162107002,Toddler diarrhea,SNOMED,SM,FALSE
40326269,162108007,Diarrhea symptom: [NOS] or [& vomiting],SNOMED,SM,FALSE
40326270,162109004,Diarrhea and vomiting,SNOMED,SM,FALSE
40326304,162140006,Renal colic (& symptom),SNOMED,SM,FALSE
40326311,162146000,Ovarian pain,SNOMED,SM,FALSE
40330464,16317000,Hepatic colic,SNOMED,SM,FALSE
40333536,167829006,Vomit: blood present &/or frank,SNOMED,SM,FALSE
40333537,167830001,Vomit contains coffee grounds,SNOMED,SM,FALSE
40333539,167831002,Vomit: bilious (& O/E),SNOMED,SM,FALSE
40333540,167832009,Vomit: feculant (& O/E),SNOMED,SM,FALSE
40333542,167834005,Vomit: pus present (& O/E),SNOMED,SM,FALSE
40333544,167836007,Vomit: parasite present (& O/E),SNOMED,SM,FALSE
40333545,167837003,Vomit: ova present (& O/E),SNOMED,SM,FALSE
40344450,266082008,Epidemic diarrhea,SNOMED,SM,FALSE
40344451,266083003,Diarrhea of presumed infectious origin,SNOMED,SM,FALSE
40344551,266173000,(Specific GIT infectious disease) or (dysentery) or (bacterial: [gastroenteritis] or [diarrhea]),SNOMED,SM,FALSE
40344553,266175007,(Bacillary dysentery) or (shigellosis),SNOMED,SM,FALSE
40344556,266178009,Viral: [ill-defined GIT infections (& diarrhea)] or [gastroenteritis],SNOMED,SM,FALSE
40344557,266179001,(Gastroenteritis (& [viral NOS])) or (vomiting: [viral] or [& diarrhea infection]) or (gastric flu),SNOMED,SM,FALSE
40344559,266180003,Infectious: [intestinal disease NOS] or [diarrhea NOS],SNOMED,SM,FALSE
40347044,266667002,Dysmenorrhea (& [non psychogenic] or [congestive] or [spasmodic]),SNOMED,SM,FALSE
40351618,271854004,Right iliac fossa pain,SNOMED,SM,FALSE
40351619,271855003,Left iliac fossa pain,SNOMED,SM,FALSE
40352660,272042000,Infantile colic,SNOMED,SM,FALSE
40356366,270956009,Right iliac fossa pain (& C/O),SNOMED,SM,FALSE
40357178,268772005,(Psychogenic GIT symptoms: [aerophagy] or [globus] or [vomiting]) or (cyclical vomiting),SNOMED,SM,FALSE
40357651,267170005,Ureteric: [colic] or [pain],SNOMED,SM,FALSE
40357892,271353000,Vomit: feculant,SNOMED,SM,FALSE
40358189,269019007,O/E - right iliac: [abdominal pain] or [tender],SNOMED,SM,FALSE
40358190,269020001,O/E - left iliac: [abdominal pain] or [tender],SNOMED,SM,FALSE
40364976,279087002,Painful spasm of anus,SNOMED,SM,FALSE
40368841,289844008,Pain of ovary,SNOMED,SM,FALSE
40376629,186739009,Epidemic vomiting syndrome,SNOMED,SM,FALSE
40379216,187284001,[X]Diarrhea and gastroenteritis of presumed infectious origin,SNOMED,SM,FALSE
40381807,186086003,(Intestinal infectious diseases) or (food poisoning [& (bacterial)]) or (infective vomiting),SNOMED,SM,FALSE
40382282,186141003,Staphylococcal: [GIT infection] or [diarrhea] or [toxin diarrhea],SNOMED,SM,FALSE
40382283,186142005,Pseudomonas: [GIT infection] or [pyocyanea diarrhea],SNOMED,SM,FALSE
40382284,186143000,(Campylobacter GIT infection (& [diarrhea] or [enteritis]) or (helicobacter gastritis),SNOMED,SM,FALSE
40382290,186149001,(Specified virus enteritis) or (viral: [diarrhea] or [vomiting]),SNOMED,SM,FALSE
40382308,186165000,Diarrhea: [infectious] or [travellers],SNOMED,SM,FALSE
40382309,186166004,(Epidemic diarrhea) or (viral gastroenteritis),SNOMED,SM,FALSE
40382311,186168003,(Infectious diarrhea: [presumed] or [? & vomiting]) or (infantile gastroenteritis),SNOMED,SM,FALSE
40385744,18846006,Chemotherapy-induced nausea and vomiting,SNOMED,SM,FALSE
40386022,191971009,(Psychogenic diarrhea) or (spurious diarrhea),SNOMED,SM,FALSE
40392437,196974002,(Noninfective enteritis and/or colitis) or (inflammatory bowel disease) or (noninfective diarrhea),SNOMED,SM,FALSE
40392817,197021003,(Allergic diarrhea) or (gastroenteritis and colitis) or (cow's milk allergy),SNOMED,SM,FALSE
40392823,197027004,(Dietetic gastroenteritis) or (dietetic diarrhea),SNOMED,SM,FALSE
40392831,197034002,(Chronic diarrhea) or (other non-infective gastroenteritis and colitis NOS),SNOMED,SM,FALSE
40392832,197035001,(Presumed noninfectious diarrhea) or (non-infective gastroenteritis NOS),SNOMED,SM,FALSE
40392839,197041008,(Diarrhea presumed non-infectious) or (non-infective gastroenteritis NOS),SNOMED,SM,FALSE
40392943,197135004,Psychogenic diarrhea,SNOMED,SM,FALSE
40394173,197387008,Biliary colic,SNOMED,SM,FALSE
40398220,198405000,Primary dysmenorrhea,SNOMED,SM,FALSE
40398582,198406004,Secondary dysmenorrhea,SNOMED,SM,FALSE
40399044,196748002,Habit vomiting,SNOMED,SM,FALSE
40401093,207115003,[D]Projectile vomiting,SNOMED,SM,FALSE
40401094,207116002,[D]Nausea and vomiting NOS,SNOMED,SM,FALSE
40401553,207223006,[D] Upper abdominal pain,SNOMED,SM,FALSE
40401554,207224000,[D] Right upper quadrant pain,SNOMED,SM,FALSE
40401555,207225004,[D] Left upper quadrant pain,SNOMED,SM,FALSE
40401556,207226003,[D]Left lower quadrant pain,SNOMED,SM,FALSE
40401557,207227007,[D]Right lower quadrant pain,SNOMED,SM,FALSE
40401558,207228002,[D]Nonspecific abdominal pain,SNOMED,SM,FALSE
40401560,207230000,[D]Abdominal pain NOS,SNOMED,SM,FALSE
40403025,207589008,[X]Other and unspecified abdominal pain,SNOMED,SM,FALSE
40438913,236072002,Dietetic diarrhea,SNOMED,SM,FALSE
40438914,236073007,Allergic diarrhea,SNOMED,SM,FALSE
40438924,236082001,Vomiting disorder,SNOMED,SM,FALSE
40441380,236674002,Prostatodynia,SNOMED,SM,FALSE
40443397,237135001,Painful menorrhea,SNOMED,SM,FALSE
40448424,247351001,Generalized abdominal pain,SNOMED,SM,FALSE
40448432,247359004,Biliary colic,SNOMED,SM,FALSE
40448433,247360009,Infantile colic,SNOMED,SM,FALSE
40448459,247383007,Prostatodynia,SNOMED,SM,FALSE
40448587,249498003,Hematemesis,SNOMED,SM,FALSE
40448592,249501003,Self-induced vomiting,SNOMED,SM,FALSE
40480291,444673007,Hyperemesis,SNOMED,SM,FALSE
40480688,444746004,Acute exacerbation of chronic abdominal pain,SNOMED,SM,FALSE
40481920,443503005,Periumbilical pain,SNOMED,SM,FALSE
40484104,442620006,Finding related to evaluation of vomitus specimen,SNOMED,SM,FALSE
40508857,300388003,Finding of diarrhea,SNOMED,SM,FALSE
40526978,33888006,Persistent vomiting,SNOMED,SM,FALSE
40530407,34591007,Drug-induced nausea AND/OR vomiting,SNOMED,SM,FALSE
40545767,366960002,Retching,SNOMED,SM,FALSE
40546213,367091004,Travellers' diarrhea,SNOMED,SM,FALSE
40547675,367433008,Dysmenorrhea (finding),SNOMED,SM,FALSE
40557772,390064006,Right upper quadrant pain,SNOMED,SM,FALSE
40562770,389331008,Right upper quadrant pain,SNOMED,SM,FALSE
40595787,416604007,Psychogenic vomiting,SNOMED,SM,FALSE
40609326,59294007,Diarrhea following gastrointestinal surgery,SNOMED,SM,FALSE
40612091,59871004,Postvagotomy diarrhea,SNOMED,SM,FALSE
40632094,76998001,Recurrent hepatic colic,SNOMED,SM,FALSE
42535473,294001000119105,Intractable cyclical vomiting syndrome,SNOMED,SM,FALSE
42539466,734884008,Carcinoid syndrome diarrhea,SNOMED,SM,FALSE
42710018,449890002,Functional abdominal pain syndrome,SNOMED,SM,FALSE
44783646,698861005,Intractable nausea and vomiting,SNOMED,SM,FALSE
44790672,241361000000107,Foreign body in respiratory tract - vomit,SNOMED,SM,FALSE
44790834,242041000000101,Vomit present in airway,SNOMED,SM,FALSE
44794915,401691000000104,[X]Other shigellosis,SNOMED,SM,FALSE
44794916,401701000000104,"[X]Shigellosis, unspecified",SNOMED,SM,FALSE
44797032,425721000000101,[D]Nausea and vomiting NOS,SNOMED,SM,FALSE
44797813,440501000000108,[D]Renal colic NOS,SNOMED,SM,FALSE
44801293,468471000000105,[X]Diarrhoea and gastroenteritis of presumed infectious origin,SNOMED,SM,FALSE
44801458,462571000000108,[X]Other and unspecified abdominal pain,SNOMED,SM,FALSE
44801469,462691000000108,"[D]Flatulence, eructation and gas pain NOS",SNOMED,SM,FALSE
44801561,462851000000101,[X]Pain localised to other parts of lower abdomen,SNOMED,SM,FALSE
44801758,498391000000103,[D]Nausea and vomiting,SNOMED,SM,FALSE
44801760,498411000000103,[D]Vomiting,SNOMED,SM,FALSE
44801761,498421000000109,[D]Emesis,SNOMED,SM,FALSE
44801762,498431000000106,[D]Drug-induced vomiting,SNOMED,SM,FALSE
44801768,498491000000107,"[D]Flatulence, eructation and gas pain",SNOMED,SM,FALSE
44801783,498731000000103,[D]Renal colic,SNOMED,SM,FALSE
44801784,498751000000105,[D]Ureteric colic,SNOMED,SM,FALSE
44801845,499141000000100,[D]Infantile colic,SNOMED,SM,FALSE
44801847,499161000000104,[D]Epigastric pain,SNOMED,SM,FALSE
44801848,499181000000108,[D]Hypochondrial pain,SNOMED,SM,FALSE
44801849,499211000000109,[D]Pain in left iliac fossa,SNOMED,SM,FALSE
44801850,499231000000101,[D]Loin pain,SNOMED,SM,FALSE
44801851,499241000000105,[D]Abdominal migraine,SNOMED,SM,FALSE
44801852,499251000000108,[D]Recurrent acute abdominal pain,SNOMED,SM,FALSE
44801855,499281000000102,[D]Other specified abdominal pain,SNOMED,SM,FALSE
44802514,502571000000104,[D]Right upper quadrant pain,SNOMED,SM,FALSE
44802515,502581000000102,[D]Left upper quadrant pain,SNOMED,SM,FALSE
44802516,502591000000100,[D]Upper abdominal pain,SNOMED,SM,FALSE
44802522,502651000000107,[D]Projectile vomiting,SNOMED,SM,FALSE
44802534,502831000000104,[D]Right lower quadrant pain,SNOMED,SM,FALSE
44802535,502841000000108,[D]Nonspecific abdominal pain,SNOMED,SM,FALSE
44806407,821491000000101,Infectious haemorrhagic diarrhoea,SNOMED,SM,FALSE
44812352,390251000000109,[D]Abdominal pain NOS,SNOMED,SM,FALSE
44813099,502821000000101,[D]Left lower quadrant pain,SNOMED,SM,FALSE
44813610,498521000000105,[D]Gas pain (abdominal),SNOMED,SM,FALSE
44813619,498741000000107,"[D]Renal colic, unspecified",SNOMED,SM,FALSE
44813647,499071000000107,[D]Vesical pain,SNOMED,SM,FALSE
44813648,499081000000109,[D]Vesical tenesmus,SNOMED,SM,FALSE
44813649,499111000000101,[D]Abdominal pain,SNOMED,SM,FALSE
44813650,499131000000109,[D]Abdominal colic,SNOMED,SM,FALSE
44813651,499171000000106,[D]Umbilical pain,SNOMED,SM,FALSE
44813652,499191000000105,[D]Suprapubic pain,SNOMED,SM,FALSE
44813653,499201000000107,[D]Pain in right iliac fossa,SNOMED,SM,FALSE
44819306,009.2,Infectious diarrhea,ICD9CM,09,FALSE
44819306,0092,Infectious diarrhea,ICD9CM,09,TRUE
44819811,578.0,Hematemesis,ICD9CM,09,FALSE
44819811,5780,Hematemesis,ICD9CM,09,TRUE
44820064,787.3,"Flatulence, eructation, and gas pain",ICD9CM,09,FALSE
44820064,7873,"Flatulence, eructation, and gas pain",ICD9CM,09,TRUE
44820894,507.0,Pneumonitis due to inhalation of food or vomitus,ICD9CM,09,FALSE
44820894,5070,Pneumonitis due to inhalation of food or vomitus,ICD9CM,09,TRUE
44821632,006.0,Acute amebic dysentery without mention of abscess,ICD9CM,09,FALSE
44821632,0060,Acute amebic dysentery without mention of abscess,ICD9CM,09,TRUE
44822032,564.3,Vomiting following gastrointestinal surgery,ICD9CM,09,FALSE
44822032,5643,Vomiting following gastrointestinal surgery,ICD9CM,09,TRUE
44822304,789.09,"Abdominal pain, other specified site",ICD9CM,09,FALSE
44822304,78909,"Abdominal pain, other specified site",ICD9CM,09,TRUE
44822310,789.7,Colic,ICD9CM,09,FALSE
44822310,7897,Colic,ICD9CM,09,TRUE
44823455,789.00,"Abdominal pain, unspecified site",ICD9CM,09,FALSE
44823455,78900,"Abdominal pain, unspecified site",ICD9CM,09,TRUE
44824628,787.91,Diarrhea,ICD9CM,09,FALSE
44824628,78791,Diarrhea,ICD9CM,09,TRUE
44825092,004.9,"Shigellosis, unspecified",ICD9CM,09,FALSE
44825092,0049,"Shigellosis, unspecified",ICD9CM,09,TRUE
44825814,789.04,"Abdominal pain, left lower quadrant",ICD9CM,09,FALSE
44825814,78904,"Abdominal pain, left lower quadrant",ICD9CM,09,TRUE
44825815,789.05,"Abdominal pain, periumbilic",ICD9CM,09,FALSE
44825815,78905,"Abdominal pain, periumbilic",ICD9CM,09,TRUE
44826752,620.6,Broad ligament laceration syndrome,ICD9CM,09,FALSE
44826752,6206,Broad ligament laceration syndrome,ICD9CM,09,TRUE
44827444,004,Shigellosis,ICD9CM,09,FALSE
44827446,007.0,Balantidiasis,ICD9CM,09,FALSE
44827446,0070,Balantidiasis,ICD9CM,09,TRUE
44827863,536.2,Persistent vomiting,ICD9CM,09,FALSE
44827863,5362,Persistent vomiting,ICD9CM,09,TRUE
44828157,787.01,Nausea with vomiting,ICD9CM,09,FALSE
44828157,78701,Nausea with vomiting,ICD9CM,09,TRUE
44828628,009.3,Diarrhea of presumed infectious origin,ICD9CM,09,FALSE
44828628,0093,Diarrhea of presumed infectious origin,ICD9CM,09,TRUE
44829300,787.03,Vomiting alone,ICD9CM,09,FALSE
44829300,78703,Vomiting alone,ICD9CM,09,TRUE
44831357,625.3,Dysmenorrhea,ICD9CM,09,FALSE
44831357,6253,Dysmenorrhea,ICD9CM,09,TRUE
44831590,787.0,Nausea and vomiting,ICD9CM,09,FALSE
44831590,7870,Nausea and vomiting,ICD9CM,09,TRUE
44831593,788.0,Renal colic,ICD9CM,09,FALSE
44831593,7880,Renal colic,ICD9CM,09,TRUE
44831597,789.02,"Abdominal pain, left upper quadrant",ICD9CM,09,FALSE
44831597,78902,"Abdominal pain, left upper quadrant",ICD9CM,09,TRUE
44832475,569.87,Vomiting of fecal matter,ICD9CM,09,FALSE
44832475,56987,Vomiting of fecal matter,ICD9CM,09,TRUE
44833183,004.8,Other specified shigella infections,ICD9CM,09,FALSE
44833183,0048,Other specified shigella infections,ICD9CM,09,TRUE
44833685,625.5,Pelvic congestion syndrome,ICD9CM,09,FALSE
44833685,6255,Pelvic congestion syndrome,ICD9CM,09,TRUE
44833923,789.01,"Abdominal pain, right upper quadrant",ICD9CM,09,FALSE
44833923,78901,"Abdominal pain, right upper quadrant",ICD9CM,09,TRUE
44834384,006.1,Chronic intestinal amebiasis without mention of abscess,ICD9CM,09,FALSE
44834384,0061,Chronic intestinal amebiasis without mention of abscess,ICD9CM,09,TRUE
44834609,307.54,Psychogenic vomiting,ICD9CM,09,FALSE
44834609,30754,Psychogenic vomiting,ICD9CM,09,TRUE
44834818,564.5,Functional diarrhea,ICD9CM,09,FALSE
44834818,5645,Functional diarrhea,ICD9CM,09,TRUE
44834857,625.2,Mittelschmerz,ICD9CM,09,FALSE
44834857,6252,Mittelschmerz,ICD9CM,09,TRUE
44835084,787.04,Bilious emesis,ICD9CM,09,FALSE
44835084,78704,Bilious emesis,ICD9CM,09,TRUE
44835088,789.0,Abdominal pain,ICD9CM,09,FALSE
44835088,7890,Abdominal pain,ICD9CM,09,TRUE
44835089,789.06,"Abdominal pain, epigastric",ICD9CM,09,FALSE
44835089,78906,"Abdominal pain, epigastric",ICD9CM,09,TRUE
44836296,789.03,"Abdominal pain, right lower quadrant",ICD9CM,09,FALSE
44836296,78903,"Abdominal pain, right lower quadrant",ICD9CM,09,TRUE
44836297,789.07,"Abdominal pain, generalized",ICD9CM,09,FALSE
44836297,78907,"Abdominal pain, generalized",ICD9CM,09,TRUE
44836796,078.82,Epidemic vomiting syndrome,ICD9CM,09,FALSE
44836796,07882,Epidemic vomiting syndrome,ICD9CM,09,TRUE
45533139,G43.A09,"Cyclical vomiting, not intractable, without status migrainosus",ICD10CM,10,FALSE
45533139,G43A09,"Cyclical vomiting, not intractable, without status migrainosus",ICD10CM,10,TRUE
45533140,G43.D1,"Abdominal migraine, intractable",ICD10CM,10,FALSE
45533140,G43D1,"Abdominal migraine, intractable",ICD10CM,10,TRUE
45534426,R10.3,Pain localized to other parts of lower abdomen,ICD10,10,FALSE
45534426,R103,Pain localized to other parts of lower abdomen,ICD10,10,TRUE
45534430,R11.1,Vomiting,ICD10CM,10,FALSE
45534430,R111,Vomiting,ICD10CM,10,TRUE
45534435,R19.7,"Diarrhea, unspecified",ICD10CM,10,FALSE
45534435,R197,"Diarrhea, unspecified",ICD10CM,10,TRUE
45538112,G43.A0,"Cyclical vomiting, in migraine, not intractable",ICD10CM,10,FALSE
45538112,G43A0,"Cyclical vomiting, in migraine, not intractable",ICD10CM,10,TRUE
45538556,K91.0,Vomiting following gastrointestinal surgery,ICD10,10,FALSE
45538556,K910,Vomiting following gastrointestinal surgery,ICD10,10,TRUE
45539317,R11,Nausea and vomiting,ICD10,10,FALSE
45552154,A06.0,Acute amoebic dysentery,ICD10,10,FALSE
45552154,A060,Acute amoebic dysentery,ICD10,10,TRUE
45552530,G43.D0,"Abdominal migraine, not intractable",ICD10CM,10,FALSE
45552530,G43D0,"Abdominal migraine, not intractable",ICD10CM,10,TRUE
45553715,R10.32,Left lower quadrant pain,ICD10CM,10,FALSE
45553715,R1032,Left lower quadrant pain,ICD10CM,10,TRUE
45558454,R10.13,Epigastric pain,ICD10CM,10,FALSE
45558454,R1013,Epigastric pain,ICD10CM,10,TRUE
