concept_id,concept_name,concept_code,vocabulary_id
36716156,Oculocutaneous albinism type 6,722058005,SNOMED
36716155,Oculocutaneous albinism type 5,722057000,SNOMED
36716152,Ocular albinism with late-onset sensorineural deafness,722054007,SNOMED
36716144,MEHMO syndrome,722037004,SNOMED
36716128,Isolated autosomal dominant hypomagnesemia Glaudemans type,722008003,SNOMED
36716108,"Lipodystrophy, intellectual disability, deafness syndrome",721973006,SNOMED
36716029,"Hyperuricemia, anemia, renal failure syndrome",721840000,SNOMED
36716028,Familial hypertryptophanemia,721838005,SNOMED
36716024,Hyperinsulinism due to uncoupling protein 2 deficiency,721834007,SNOMED
36715572,Chronic primary gouty arthritis,721285007,SNOMED
36715571,Acidosis due to type 1 diabetes mellitus,721283000,SNOMED
36715530,Hyperinsulinism due to short chain 3-hydroxyacyl-coenzyme A dehydrogenase deficiency,721236002,SNOMED
36715529,Hyperinsulinism due to insulin receptor deficiency,721235003,SNOMED
36715528,Hyperinsulinism due to HNF1A deficiency,721234004,SNOMED
36715521,Homocystinuria without methylmalonic aciduria,721225009,SNOMED
36715495,Methylcobalamin deficiency type cbl G,721187005,SNOMED
36715491,Low alkaline phosphatase due to chronic kidney disease,721183009,SNOMED
36715482,Hypotonia cystinuria syndrome,721173005,SNOMED
36715481,Hypomagnesemia co-occurrent with normocalciuria,721172000,SNOMED
36715426,COG5 congenital disorder of glycosylation,721100009,SNOMED
36715425,Adult polyglucosan body disease,721099001,SNOMED
36715417,DEND syndrome,721088003,SNOMED
36715348,ALG9 congenital disorder of glycosylation,720978005,SNOMED
36715347,ALG8 congenital disorder of glycosylation,720977000,SNOMED
36715346,ALG3 congenital disorder of glycosylation,720976009,SNOMED
36715328,Fatal mitochondrial disease due to combined oxidative phosphorylation deficiency 3,720951008,SNOMED
36715326,ALG1 congenital disorder of glycosylation,720941007,SNOMED
36715325,Hepatic lipase deficiency,720940008,SNOMED
36715313,Encephalopathy due to prosaposin deficiency,720864008,SNOMED
36715310,Ehlers-Danlos syndrome progeroid type,720861000,SNOMED
36715309,Ehlers-Danlos syndrome musculocontractural type,720860004,SNOMED
36715308,Ehlers-Danlos syndrome cardiac valvular type,720858001,SNOMED
36715285,Deficiency of cathepsin D,720831008,SNOMED
36715284,Congenital neuronal ceroid lipofuscinosis,720830009,SNOMED
36715281,Multiple mitochondrial dysfunctions syndrome,720827002,SNOMED
36715052,Attenuated Chédiak-Higashi syndrome,720520009,SNOMED
36715051,"Atherosclerosis, deafness, diabetes, epilepsy, nephropathy syndrome",720519003,SNOMED
36715047,Arthrogryposis with renal dysfunction and cholestasis syndrome,720513002,SNOMED
36714657,Hemochromatosis type 3,719974003,SNOMED
36714533,X-linked sideroblastic anemia with spinocerebellar ataxia,719816006,SNOMED
36714445,Gouty tophus of toe,719680009,SNOMED
36714289,Congenital bile acid synthesis defect type 3,719454003,SNOMED
36714285,Deficiency of dimethylglycine dehydrogenase,719449007,SNOMED
36714237,Microcephalus with albinism and digital anomaly syndrome,719377004,SNOMED
36714145,Lathosterolosis,719257008,SNOMED
36714116,Hypoglycemic coma due to type 2 diabetes mellitus,719216001,SNOMED
36714021,Brittle cornea syndrome,719096006,SNOMED
36713880,Zellweger-like syndrome without peroxisomal anomaly,718880003,SNOMED
36713790,COG4 congenital disorder of glycosylation,718751000,SNOMED
36713789,COG1 congenital disorder of glycosylation,718750004,SNOMED
36713768,Congenital analbuminemia,718721006,SNOMED
36713761,Hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome,718713000,SNOMED
36713670,Phosphoserine aminotransferase deficiency,718603002,SNOMED
36713639,Mevalonic aciduria,718558008,SNOMED
36713585,Chloride responsive metabolic alkalosis,717962006,SNOMED
36713584,Chloride non-responsive metabolic alkalosis,717961004,SNOMED
36713567,Brain dopamine-serotonin vesicular transport disease,717942003,SNOMED
36713559,Osteomalacia due to vitamin D deficiency,717934004,SNOMED
36713524,Hyperinsulinism due to focal adenomatous hyperplasia,717888008,SNOMED
36713480,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency,717821004,SNOMED
36713473,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome",717812000,SNOMED
36713458,Pseudohypoparathyroidism type 1C,717792007,SNOMED
36713457,Bartter syndrome type 4a,717791000,SNOMED
36713454,Familial primary hypomagnesemia with normocalciuria,717788000,SNOMED
36713453,Familial hypomagnesemia hypercalciuria nephrocalcinosis with severe ocular involvement,717787005,SNOMED
36713447,COG8 congenital disorder of glycosylation,717774004,SNOMED
36713446,COG7 congenital disorder of glycosylation,717773005,SNOMED
36713275,Atypical diabetes mellitus,5.30559E+17,SNOMED
36712782,Xanthoma of bilateral upper eyelids,1.17184E+16,SNOMED
36712781,Xanthoma of bilateral eyelids,1.17183E+16,SNOMED
36712694,Cutis laxa of bilateral lower eyelid,1.07434E+16,SNOMED
36685758,Ketosis-prone diabetes mellitus,1.10235E+15,SNOMED
36685027,Chronic tophaceous gout of left foot,1.07502E+15,SNOMED
36685026,Chronic tophaceous gout of right foot,1.075E+15,SNOMED
36684827,Diabetes mellitus type 2 with periodontal disease,3.68101E+14,SNOMED
36684535,Arthritis of right wrist due to gout,3.10321E+14,SNOMED
36684534,Gouty arthritis of right knee,3.10301E+14,SNOMED
36684533,Gouty arthritis of right hand,3.10281E+14,SNOMED
36684532,Arthritis of right elbow due to gout,3.10271E+14,SNOMED
36684531,Gouty arthritis of right ankle,3.10261E+14,SNOMED
36684530,Arthritis of left wrist due to gout,3.10241E+14,SNOMED
36684529,Gouty arthritis of left knee,3.10221E+14,SNOMED
36684528,Gouty arthritis of left hand,3.10201E+14,SNOMED
36684527,Arthritis of left elbow due to gout,3.10191E+14,SNOMED
36684526,Gouty arthritis of left ankle,3.10181E+14,SNOMED
36684082,Stewart-Morel-Morgagni syndrome,782167001,SNOMED
36683532,NUDT15 deficiency,781386002,SNOMED
36683249,Isolated ATP synthase deficiency,780820008,SNOMED
36680612,Autosomal recessive cutis laxa type 2B,778068007,SNOMED
36680611,Brachytelephalangic chondrodysplasia punctata,778067002,SNOMED
36680609,Combined oxidative phosphorylation defect type 14,778065005,SNOMED
36680600,MT-ATP6-related mitochondrial spastic paraplegia,778048001,SNOMED
36680590,FASTKD2-related infantile mitochondrial encephalomyopathy,778029000,SNOMED
36680576,Temtamy preaxial brachydactyly syndrome,777998000,SNOMED
36679003,"Acroosteolysis, keloid-like lesions, premature aging syndrome",776417008,SNOMED
36679002,"Hyperuricemia, pulmonary hypertension, renal failure, alkalosis syndrome",776416004,SNOMED
36678496,Combined oxidative phosphorylation defect type 17,775908005,SNOMED
36676899,"Growth and developmental delay, hypotonia, vision impairment, lactic acidosis syndrome",774205007,SNOMED
36676859,Periodic paralysis with later-onset distal motor neuropathy,774154008,SNOMED
36676856,Ferro-cerebro-cutaneous syndrome,774151000,SNOMED
36676853,Polyglucosan body myopathy type 1,774148007,SNOMED
36676694,Childhood encephalopathy due to thiamine pyrophosphokinase deficiency,773668008,SNOMED
36676692,Hypoinsulinemic hypoglycemia and body hemihypertrophy,773666007,SNOMED
36676683,Transient infantile hypertriglyceridemia and hepatosteatosis,773649005,SNOMED
36676682,"Congenital cataract, hearing loss, severe developmental delay syndrome",773648002,SNOMED
36676632,Progressive retinal dystrophy due to retinol transport defect,773576000,SNOMED
36676582,Childhood-onset spasticity with hyperglycinemia,773492007,SNOMED
36676523,LMNA-related cardiocutaneous progeria syndrome,773426004,SNOMED
36676520,Severe neonatal lactic acidosis due to NFS1-ISD11 complex deficiency,773423007,SNOMED
36676515,XYLT1-CDG - xylosyltransferase 1 congenital disorder of glycosylation,773418007,SNOMED
36676512,Contiguous ABCD1 DXS1357E deletion syndrome,773415005,SNOMED
36676503,"Mandibular hypoplasia, deafness, progeroid syndrome",773406003,SNOMED
36676498,"Congenital cataract, progressive muscular hypotonia, hearing loss, developmental delay syndrome",773398005,SNOMED
36676442,Nestor Guillermo progeria syndrome,773331001,SNOMED
36676440,CK syndrome,773329005,SNOMED
36676402,Ehlers-Danlos syndrome spondylocheirodysplastic type,773276004,SNOMED
36675181,Solute carrier family 35 member A2 congenital disorder of glycosylation,771516000,SNOMED
36675178,Infantile hypertrophic cardiomyopathy due to MRPL44 deficiency,771513008,SNOMED
36675174,Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial DNA mutation,771509001,SNOMED
36675150,Mitochondrial hypertrophic cardiomyopathy with lactic acidosis due to MTO1 deficiency,771478008,SNOMED
36675141,"Early-onset spastic ataxia, myoclonic epilepsy, neuropathy syndrome",771469002,SNOMED
36675122,Autism epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency,771448004,SNOMED
36675119,Autosomal recessive infantile hypercalcemia,771445001,SNOMED
36675118,Methylmalonic aciduria due to transcobalamin receptor defect,771444002,SNOMED
36675116,Ogden syndrome,771442003,SNOMED
36675063,Hyperzincemia and hypercalprotectinemia,771339005,SNOMED
36674930,Acute gout,770924008,SNOMED
36674808,"Microcephalus, brain defect, spasticity, hypernatremia syndrome",770655004,SNOMED
36674738,Progeroid syndrome Petty type,770567006,SNOMED
36674517,Atypical hypotonia cystinuria syndrome,778025006,SNOMED
36674514,Ehlers-Danlos syndrome due to tenascin-X deficiency,778022009,SNOMED
36674388,Hypercholesterolemia due to cholesterol 7alpha-hydroxylase deficiency,773726000,SNOMED
36674384,"Progeroid and marfanoid aspect, lipodystrophy syndrome",773644000,SNOMED
36674383,"Multiple congenital anomalies, hypotonia, seizures syndrome type 2",773643006,SNOMED
36674379,Ocular albinism with congenital sensorineural deafness,773575001,SNOMED
36674250,Hypernatremia,771115008,SNOMED
36674249,Sodium retention,771113001,SNOMED
36674191,"Intellectual disability, seizures, hypotonia, ophthalmologic, skeletal anomalies syndrome",770755007,SNOMED
35625763,NGLY1-congenital disorder of deglycosylation,768846004,SNOMED
35625534,Hypermanganesemia with dystonia 2,768554008,SNOMED
35625533,Hypermanganesemia with dystonia,768553002,SNOMED
35624414,Combined heterozygous low density lipoprotein receptor co-occurrent with low density lipoprotein receptor adaptor protein 1 mutations,767139008,SNOMED
35624225,Combined oxidative phosphorylation defect type 4,766876004,SNOMED
35623822,Lethal infantile mitochondrial myopathy,766251006,SNOMED
35623098,FBXL4-related encephalomyopathic mitochondrial DNA depletion syndrome,765403009,SNOMED
35623097,Mitochondrial DNA depletion syndrome encephalomyopathic form,765401006,SNOMED
35623050,Carbamoyl-phosphate synthetase 1 deficiency,765329008,SNOMED
35622905,Methylmalonic acidemia due to methylmalonyl-coenzyme A epimerase deficiency,765137006,SNOMED
35622874,"RRM2B-related mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy",765100000,SNOMED
35622780,Hepatoencephalopathy due to combined oxidative phosphorylation defect type 1,764962002,SNOMED
35622762,Combined oxidative phosphorylation defect type 2,764943000,SNOMED
35622701,3-methylglutaconic aciduria type 7,764860006,SNOMED
35622345,Larsen-like syndrome B3GAT3 type,763778003,SNOMED
35622314,Hypermethioninemia encephalopathy due to deficiency of adenosine kinase,763721006,SNOMED
35622313,Hypermethioninemia due to deficiency of glycine N-methyltransferase,763720007,SNOMED
35622286,"Deafness, encephaloneuropathy, obesity, valvulopathy syndrome",763688008,SNOMED
35622051,"Leukoencephalopathy, thalamus and brainstem anomalies, high lactate syndrome",763366000,SNOMED
35622036,Autosomal recessive cerebellar ataxia with late-onset spasticity,763348005,SNOMED
35622016,Insulin resistance,763325000,SNOMED
35622011,Craniofaciofrontodigital syndrome,763320005,SNOMED
35622005,"Autosomal recessive cerebellar ataxia, pyramidal signs, nystagmus, oculomotor apraxia syndrome",763312008,SNOMED
35621979,"Encephalopathy, hypertrophic cardiomyopathy, renal tubular disease syndrome",763280005,SNOMED
35621924,Combined pancreatic lipase and colipase deficiency,763212006,SNOMED
35621923,Combined oxidative phosphorylation defect type 21,763211004,SNOMED
35621922,Combined oxidative phosphorylation defect type 9,763209008,SNOMED
35621918,Combined oxidative phosphorylation defect type 7,763204003,SNOMED
35621917,Combined oxidative phosphorylation defect type 15,763203009,SNOMED
35621850,Combined oxidative phosphorylation defect type 13,763110007,SNOMED
35615130,Bilateral chronic tophaceous gout of hands,1.60401E+16,SNOMED
35615129,Bilateral chronic tophaceous gout of elbows,1.604E+16,SNOMED
35608648,Familial benign copper deficiency,763531001,SNOMED
35608141,Low density lipoprotein receptor adaptor protein 1 mutation,767134003,SNOMED
35608140,Double heterozygous familial hypercholesterolemia,767133009,SNOMED
35608122,Oculocutaneous albinism type 1,765146000,SNOMED
35608088,"Progressive external ophthalmoplegia, myopathy, emaciation syndrome",764733009,SNOMED
35608000,Hyperammonemic encephalopathy due to carbonic anhydrase VA deficiency,764456001,SNOMED
4345818,Tuberous xanthoma,238954002,SNOMED
4345686,Late neonatal hypocalcemia,240307008,SNOMED
4345570,Lipid storage myopathy,240095001,SNOMED
4344632,Fetal acidosis,240306004,SNOMED
4344381,Skeletal fluorosis,240168009,SNOMED
4344380,Osteomalacia secondary to pregnancy,240167004,SNOMED
4344379,Osteomalacia secondary to drug,240165007,SNOMED
4342778,Glycogen phosphorylase kinase deficiency,235908005,SNOMED
4342777,Metabolic and genetic disorder affecting the liver,235903001,SNOMED
4341656,Antichymotrypsin deficiency-alpha-1,235909002,SNOMED
42573156,EPSM-Equine polysaccharide storage myopathy,3.54681E+14,SNOMED Veterinary
42573153,Railroad sickness,3.54651E+14,SNOMED Veterinary
42573146,Lactation tetany of ruminants,3.54571E+14,SNOMED Veterinary
42572837,Hypoglycaemia of piglets,3.42901E+14,SNOMED Veterinary
42572611,Transport tetany of ruminants,3.35111E+14,SNOMED Veterinary
42572601,Toxic liver dystrophy of swine,3.34911E+14,SNOMED Veterinary
42572594,Inverted serum calcium to serum phosphorus ratio,3.3461E+13,SNOMED Veterinary
42539533,Acute hypoxemic and hypercapnic respiratory failure,735386008,SNOMED
42539288,Gouty bursitis of left olecranon,1.07397E+15,SNOMED
42539266,Bilateral gouty arthritis of knees,1.60685E+16,SNOMED
42539261,Bilateral gouty arthritis of ankles,1.60159E+16,SNOMED
42539209,Gouty tophus of right elbow,1.60761E+16,SNOMED
42538941,2-methyl-3-hydroxybutyric aciduria,7.91E+11,SNOMED
42538561,Neonatal hyperglycemia due to iatrogenic intravenous therapy,762292004,SNOMED
42538560,Syndrome of infant of mother with gestational diabetes,762291006,SNOMED
42538228,Peroxisome biogenesis disorder,742876007,SNOMED
42537681,Diabetes mellitus caused by chemical,737212004,SNOMED
42537673,Disorder of liver co-occurrent and due to disorder of urea cycle,737203001,SNOMED
42537310,Neonatal metabolic disorder,736652002,SNOMED
42536885,Dehydration following exertion,735909008,SNOMED
42536752,Metabolic acidemia in newborn,735746003,SNOMED
42536741,Liver disease co-occurrent and due to mitochondrial disorder,735732003,SNOMED
42536605,Metabolic acidosis due to diabetes mellitus,735539005,SNOMED
42536604,Lactic acidosis due to diabetes mellitus,735538002,SNOMED
42536603,Hyperosmolar hyperglycemic coma due to diabetes mellitus without ketoacidosis,735537007,SNOMED
42536568,Transitory iatrogenic neonatal hypoglycemia,735497007,SNOMED
42536567,Transient neonatal hypoglycemia due to hyperinsulinemia,735496003,SNOMED
42536548,Renal hypocalciuria,735475005,SNOMED
42536506,Deficiency of sarcoplasmic reticulum calcium-ATPase 1,735423001,SNOMED
42536505,Deficiency of mitochondrial aspartyl-tRNA synthetase,735422006,SNOMED
42536504,Leukoencephalopathy with brain stem and spinal cord involvement and high lactate syndrome,735421004,SNOMED
42536261,Primary hyperoxaluria type III,734990008,SNOMED
42535907,Pyridoxine-dependent epilepsy,734434007,SNOMED
42535540,Hyperosmolarity due to type 1 diabetes mellitus,3.68561E+14,SNOMED
42535539,Disorder of nerve co-occurrent and due to type 1 diabetes mellitus,3.68521E+14,SNOMED
42535206,Gouty tophus of left foot,1.60762E+16,SNOMED
42535205,Tophus of left elbow co-occurrent and due to gout,1.60761E+16,SNOMED
42535204,Bilateral gouty tophus of feet,1.6076E+16,SNOMED
42535203,Tophus of right foot co-occurrent and due to gout,1.60759E+16,SNOMED
42535202,Neonatal metabolic acidemia,1.60683E+16,SNOMED
42535133,Bilateral gouty arthritis of feet,1.6016E+16,SNOMED
42535127,Bilateral gouty arthritis of great toes,1.60108E+16,SNOMED
42535122,Bilateral gouty tophus of hands,1.60066E+16,SNOMED
42535121,Gouty tophus of left hand,1.60066E+16,SNOMED
42535120,Gouty tophus of right hand,1.60066E+16,SNOMED
42535119,Bilateral gouty tophus of elbows,1.6006E+16,SNOMED
42534852,Neonatal acidosis,1.07421E+14,SNOMED
42534843,Gouty arthritis of left foot,1.07402E+15,SNOMED
42534842,Gouty bursitis of right olecranon,1.07396E+15,SNOMED
40599994,X chromosome-linked sideroblastic anemia,48983004,SNOMED
40491984,High density lipoprotein deficiency,448834003,SNOMED
40491902,Mitochondrial encephalomyopathy,447292006,SNOMED
40490326,Lipoprotein glomerulopathy,446923008,SNOMED
40485431,Undervirilization of male due to steroidogenic acute regulatory protein deficiency,444173008,SNOMED
40484316,Prerenal azotemia,445646001,SNOMED
40484279,Postrenal azotemia,445612002,SNOMED
40484260,2-methylbutyrylglycinuria,445596006,SNOMED
40484233,Isobutyrylglycinuria,445571008,SNOMED
40483716,Alpha ketoadipic aciduria,443894002,SNOMED
40482900,Deficiency of succinate-CoA ligase,445275003,SNOMED
40482899,Deficiency of isobutyryl-CoA dehydrogenase,445274004,SNOMED
40482885,Posttransplant hyperlipidemia,445261005,SNOMED
40482883,Posttransplant diabetes mellitus,445260006,SNOMED
40482875,Glucose transporter protein type 1 deficiency syndrome,445252005,SNOMED
40482088,Uremia due to inadequate renal perfusion,445120004,SNOMED
40481634,Low density lipoprotein receptor mutation,445010006,SNOMED
40481633,Azotemia,445009001,SNOMED
40481560,"Deficiency of 2,4-dienoyl-CoA reductase",444944006,SNOMED
40481410,Cutis laxa of lower eyelid,442009005,SNOMED
40481358,Cutis laxa of upper eyelid,441963008,SNOMED
40481113,Deficiency of 2-methylbutyryl-CoA dehydrogenase,444838008,SNOMED
40480699,Disorder of valine metabolism,444756000,SNOMED
40480698,Disorder of isoleucine metabolism,444755001,SNOMED
40480645,Glycogen storage disease type Ia,444707001,SNOMED
40480068,Drug-induced hyperglycemia,441690002,SNOMED
40480031,Hyperglycemic crisis due to diabetes mellitus,441656006,SNOMED
40443516,Xanthelasma,238951005,SNOMED
40443308,Polycystic ovary syndrome,237055002,SNOMED
37399482,Lysosomal acid lipase deficiency,715923003,SNOMED
37399444,Autosomal dominant optic atrophy plus syndrome,715374003,SNOMED
37399364,Folinic acid responsive seizure syndrome,717276003,SNOMED
37399014,Deficiency of Zeta-chain associated protein kinase 70,716716001,SNOMED
37397554,Congenital lactic acidosis Saguenay-Lac-Saint-Jean type,718219002,SNOMED
37397550,Mitochondrial neurogastrointestinal encephalomyopathy syndrome,718214007,SNOMED
37397548,TMEM70 related mitochondrial encephalo-cardio-myopathy,718212006,SNOMED
37397547,Ehlers-Danlos syndrome kyphoscoliotic type,718211004,SNOMED
37397546,Brunner syndrome,718210003,SNOMED
37397534,Peripheral resistance to thyroid hormone,718193005,SNOMED
37397477,Fatal infantile cytochrome C oxidase deficiency,718124006,SNOMED
37397460,Hyperinsulinism and hyperammonemia syndrome,718106009,SNOMED
37397205,Transient pseudohypoaldosteronism,717263009,SNOMED
37397141,Deficiency of leukotriene C4 synthase,717185008,SNOMED
37397139,Hyperinsulinism due to deficiency of glucokinase,717182006,SNOMED
37397138,Hyperprolinemia type 2,717181004,SNOMED
37397039,Maternally inherited mitochondrial dystonia,717054001,SNOMED
37397034,Hyperinsulinism due to HNF4A deficiency,717048002,SNOMED
37397033,Bile acid CoA ligase deficiency and defective amidation,717047007,SNOMED
37397032,Autosomal dominant hyperinsulinism due to SUR1 deficiency,717046003,SNOMED
37397031,Autosomal dominant hyperinsulinism due to Kir6.2 deficiency,717045004,SNOMED
37397030,Adult onset non-insulinoma persistent hyperinsulinemic hypoglycemia,717044000,SNOMED
37397027,Syndromic recessive X-linked ichthyosis,717041008,SNOMED
37396888,Citrullinemia type II,716863007,SNOMED
37396806,Dicarboxylic aminoaciduria syndrome,716747007,SNOMED
37396784,Genetic recurrent myoglobinuria,716721003,SNOMED
37396781,Secondary pulmonary hemosiderosis,716712004,SNOMED
37396524,Gingival disease co-occurrent with diabetes mellitus,716362006,SNOMED
37396398,Schofer Beetz Bohl syndrome,716200002,SNOMED
37396132,Exercise-induced hyperinsulinism,715830008,SNOMED
37395984,Atypical Werner syndrome,715633008,SNOMED
37395983,Oculocutaneous albinism type 4,715632003,SNOMED
37395779,Fatal infantile lactic acidosis with methylmalonic aciduria,715338007,SNOMED
37395762,Ehlers-Danlos syndrome classic type,715318006,SNOMED
37395564,Hypoxemic respiratory failure,1.06768E+16,SNOMED
37394509,Gouty tophi of toe,1.03396E+15,SNOMED
37312345,Hyperinsulinemia due to malignant insulinoma,788491008,SNOMED
37312344,Hyperinsulinemia due to benign insulinoma,788492001,SNOMED
37312166,ATPase cation transporting 13A2 related juvenile neuronal ceroid lipofuscinosis,789657008,SNOMED
37312104,Delayed conjugation of bilirubin,789762004,SNOMED
37311725,Glycogen storage disease due to muscle phosphorylase kinase deficiency,819953000,SNOMED
37311673,Hyperglycemia due to diabetes mellitus,822995009,SNOMED
37311329,Woodhouse Sakati syndrome,816067005,SNOMED
37311116,Autosomal dominant progressive external ophthalmoplegia,827115000,SNOMED
37311114,Autosomal recessive progressive external ophthalmoplegia,827117008,SNOMED
37209631,Neonatal jaundice due to ABO incompatibility,1.67163E+16,SNOMED
37209463,Gouty tophus of bilateral olecranon bursae,1.6006E+16,SNOMED
37209408,Gouty tophus of right ear,1.59339E+16,SNOMED
37209407,Gouty tophus of bilateral ears,1.59339E+16,SNOMED
37209406,Gouty tophus of left ear,1.59339E+16,SNOMED
37209179,Bilateral xanthoma of lower eyelids,1.17184E+16,SNOMED
37207924,Xanthoma of left lower eyelid,3.39651E+14,SNOMED
37207902,Xanthoma of left upper eyelid,3.37091E+14,SNOMED
37207899,Xanthoma of left eyelid,3.36941E+14,SNOMED
37207864,Xanthoma of right lower eyelid,3.34051E+14,SNOMED
37207842,Xanthoma of right upper eyelid,3.31481E+14,SNOMED
37207839,Xanthoma of right eyelid,3.31331E+14,SNOMED
37205773,"Multiple congenital anomalies, hypotonia, seizures syndrome",785303004,SNOMED
37205090,Autosomal recessive cutis laxa type 2A,784381008,SNOMED
37205086,Beta-mercaptolactate cysteine disulfiduria,784373007,SNOMED
37205083,Mitochondrial myopathy with reversible cytochrome C oxidase deficiency,784370005,SNOMED
37205071,"Cutis laxa with severe pulmonary, gastrointestinal and urinary anomalies",784349004,SNOMED
37205069,"Autosomal recessive spastic ataxia, optic atrophy, dysarthria syndrome",784347002,SNOMED
37205068,Navajo neurohepatopathy,784346006,SNOMED
37204850,Autosomal recessive hyperinsulinism due to Kir6.2 deficiency,783768006,SNOMED
37204849,Autosomal recessive hyperinsulinism due to SUR1 deficiency,783767001,SNOMED
37204835,Diazoxide-resistant focal hyperinsulinism due to Kir6.2 deficiency,783741006,SNOMED
37204834,Diazoxide-resistant focal hyperinsulinism due to SUR1 deficiency,783740007,SNOMED
37204828,"Mitochondrial DNA depletion syndrome, hepatocerebral form due to DGUOK deficiency",783734000,SNOMED
37204818,Myopathy and diabetes mellitus,783722008,SNOMED
37204813,PGM1-related congenital disorder of glycosylation,783717008,SNOMED
37204799,Hyperandrogenism due to cortisone reductase deficiency,783696009,SNOMED
37204736,Dominant hypophosphatemia with nephrolithiasis and/or osteoporosis,783620009,SNOMED
37204732,Perilipin 1 related familial partial lipodystrophy,783616005,SNOMED
37204731,Erythropoietic uroporphyria associated with myeloid malignancy,783615009,SNOMED
37204694,Reunion Island Larsen-like syndrome,783559007,SNOMED
37204693,Combined oxidative phosphorylation defect type 11,783558004,SNOMED
37204508,Combined oxidative phosphorylation deficiency type 20,783178001,SNOMED
37204506,Congenital muscular dystrophy with cerebellar involvement,783176002,SNOMED
37204505,Congenital muscular dystrophy without intellectual disability,783175003,SNOMED
37204504,Congenital muscular dystrophy with intellectual disability,783174004,SNOMED
37204491,Leigh syndrome with nephrotic syndrome,783157004,SNOMED
37204410,Autosomal recessive optic atrophy type 7,783065004,SNOMED
37204409,Progressive myoclonic epilepsy type 3,783064000,SNOMED
37204405,DNA2-related mitochondrial DNA deletion syndrome,783057002,SNOMED
37204292,"Infantile spasms, psychomotor retardation, progressive brain atrophy, basal ganglia disease syndrome",782886007,SNOMED
37204280,Developmental delay due to methylmalonate semialdehyde dehydrogenase deficiency,782828005,SNOMED
37204277,"Primary microcephaly, epilepsy, permanent neonatal diabetes syndrome",782825008,SNOMED
37204238,Congenital muscular dystrophy with intellectual disability and severe epilepsy,782772000,SNOMED
37204237,Mitochondrial DNA depletion syndrome hepatocerebrorenal form,782771007,SNOMED
37204234,"Congenital microcephaly, severe encephalopathy, progressive cerebral atrophy syndrome",782757004,SNOMED
37204232,"Primary microcephaly, mild intellectual disability, young-onset diabetes syndrome",782755007,SNOMED
37204224,Lipoyl transferase 1 deficiency,782745008,SNOMED
37204223,Lipoic acid synthetase deficiency,782744007,SNOMED
37204219,Male emopamil-binding protein disorder with neurological defect,782739000,SNOMED
37204186,Recessive mitochondrial ataxia syndrome,782696001,SNOMED
37204063,Short chain acyl-coenzyme A dehydrogenase deficiency,787412002,SNOMED
37203816,2-aminoadipic 2-oxoadipic aciduria,782918002,SNOMED
37119232,Hereditary combined deficiency of vitamin K-dependent clotting factors,724356003,SNOMED
37119231,Congenital disorder of glycosylation type 1f,724096007,SNOMED
37119071,Hereditary hyperekplexia,724351008,SNOMED
37119055,Maternally inherited cardiomyopathy and hearing loss syndrome,724173009,SNOMED
37118965,Tangier disease,723579009,SNOMED
37118686,Deficiency of alpha-ketoglutarate dehydrogenase,733630004,SNOMED
37118676,Congenital disorder of glycosylation type 1s,733451007,SNOMED
37118647,Congenital disorder of glycosylation type 1p,733085004,SNOMED
37117813,Acyl-CoA dehydrogenase 9 deficiency,725046003,SNOMED
37117794,SCARF syndrome,734173003,SNOMED
37117773,Congenital disorder of glycosylation type 1q,733601006,SNOMED
37117233,Mannosyl-oligosaccharide glycosidase congenital disorder of glycosylation,725028009,SNOMED
37116960,Wolfram-like syndrome,734022008,SNOMED
37116957,Chronic diarrhea with villous atrophy syndrome,734019006,SNOMED
37116748,3-phosphoglycerate dehydrogenase deficiency infantile form,733637001,SNOMED
37116747,3-phosphoglycerate dehydrogenase deficiency juvenile form,733636005,SNOMED
37116742,"Autism spectrum disorder, epilepsy, arthrogryposis syndrome",733623005,SNOMED
37116724,Combined oxidative phosphorylation defect type 8,733600007,SNOMED
37116723,Adult-onset multiple mitochondrial deoxyribonucleic acid deletion syndrome due to deoxyguanosine kinase deficiency,733599009,SNOMED
37116665,Camptodactyly taurinuria syndrome,733466005,SNOMED
37116658,Ehlers-Danlos and osteogenesis imperfecta syndrome,733457006,SNOMED
37116654,"Leukoencephalopathy, dystonia, motor neuropathy syndrome",733452000,SNOMED
37116653,Carbohydrate deficient glycoprotein syndrome type II due to MAN1B1 deficiency,733450008,SNOMED
37116651,Deficiency of guanylate cyclase 2C,733448000,SNOMED
37116411,Congenital disorder of glycosylation type 1y,733115009,SNOMED
37116409,Congenital disorder of glycosylation type 1x,733112007,SNOMED
37116408,Congenital disorder of glycosylation type 1w,733111000,SNOMED
37116389,Pseudoprogeria syndrome,733086003,SNOMED
37116388,Congenital disorder of glycosylation type 1n,733084000,SNOMED
37116387,Congenital disorder of glycosylation type 1r,733083006,SNOMED
37116379,Stimmler syndrome,733072002,SNOMED
37116295,Beta-propeller protein-associated neurodegeneration,732959007,SNOMED
