concept_id,concept_name,concept_code,vocabulary_id
4340503,Abscess iliopsoas non-tuberculous,235997006,SNOMED
4340120,Cricopharyngeal bar,235633005,SNOMED
4339191,Intermuscular hernia,88078006,SNOMED
4339030,Vertical retraction syndrome,232113004,SNOMED
4339028,Double elevator palsy,232109006,SNOMED
4338676,Hypothyroid myopathy,87844004,SNOMED
4336980,Generalized neuromuscular exhaustion syndrome,87842000,SNOMED
4334266,Strabismus fixus,232112009,SNOMED
4334100,Acute orbital myositis,231848005,SNOMED
4330232,Velopharyngeal incompetence due to cleft palate,431040002,SNOMED
4328879,Volkmann's ischemic contracture following injury,22025006,SNOMED
4328807,Strain of rectus femoris muscle,430906009,SNOMED
4328805,Strain of muscle of chest wall,430894003,SNOMED
4327055,Amyotrophia congenita,75491005,SNOMED
4326568,Nemaline myopathy,75072002,SNOMED
4323060,Strain of triceps brachii muscle,428539005,SNOMED
4322965,Spasm of the cricopharyngeus muscle,71363005,SNOMED
4322567,Myoclonus of tensor tympani muscle,427789001,SNOMED
4319607,Masticatory myositis,95771009,SNOMED
4319324,Polymyalgia,95415006,SNOMED
4317559,Neoplasm of uncertain behavior of muscle of thorax,94950004,SNOMED
4317558,Neoplasm of uncertain behavior of muscle of lower limb,94945005,SNOMED
4317557,Neoplasm of uncertain behavior of muscle of hip,94943003,SNOMED
4317556,Neoplasm of uncertain behavior of muscle of face,94941001,SNOMED
4317281,Hemorrhage of muscle,95422003,SNOMED
4317279,Muscle spasms of head AND/OR neck,95418008,SNOMED
4316511,Neoplasm of uncertain behavior of muscle of upper limb,94952007,SNOMED
4316510,Neoplasm of uncertain behavior of muscle of trunk,94951000,SNOMED
4316509,Neoplasm of uncertain behavior of muscle of head,94942008,SNOMED
4316508,Neoplasm of uncertain behavior of muscle of buttock,94940000,SNOMED
4316379,Neoplasm of uncertain behavior of diaphragm,94812006,SNOMED
4316217,Primary fibromyalgia syndrome,95417003,SNOMED
4315543,Secondary malignant neoplasm of muscle of trunk,94430006,SNOMED
4315542,Secondary malignant neoplasm of muscle of inguinal region,94423000,SNOMED
4315541,Secondary malignant neoplasm of muscle of abdomen,94418000,SNOMED
4315530,Neoplasm of uncertain behavior of muscle of perineum,94948007,SNOMED
4315529,Neoplasm of uncertain behavior of muscle of pelvis,94947002,SNOMED
4315528,Neoplasm of uncertain behavior of muscle of inguinal region,94944009,SNOMED
4314120,Poikilodermatomyositis,86365006,SNOMED
4313879,Reflex blepharospasm,423753005,SNOMED
4313797,Secondary malignant neoplasm of muscle of thorax,94429001,SNOMED
4313796,Secondary malignant neoplasm of muscle of pelvis,94426008,SNOMED
4313795,Secondary malignant neoplasm of muscle of head,94421003,SNOMED
4313794,Secondary malignant neoplasm of muscle of buttock,94419008,SNOMED
4313648,Neoplasm of uncertain behavior of muscle of shoulder,94949004,SNOMED
4313647,Neoplasm of uncertain behavior of muscle of neck,94946006,SNOMED
4313646,Neoplasm of uncertain behavior of muscle of abdomen,94939002,SNOMED
4313610,Non dystrophic myotonia,424795008,SNOMED
4312593,Secondary fibrositis,85879003,SNOMED
4312555,Secondary malignant neoplasm of muscle of upper limb,94431005,SNOMED
4312554,Secondary malignant neoplasm of muscle of shoulder,94428009,SNOMED
4312553,Secondary malignant neoplasm of muscle of perineum,94427004,SNOMED
4312552,Secondary malignant neoplasm of muscle of hip,94422005,SNOMED
4312551,Secondary malignant neoplasm of muscle of face,94420002,SNOMED
4312456,Accessory eye muscle,85697009,SNOMED
4311876,Secondary malignant neoplasm of diaphragm,94272005,SNOMED
4311491,Primary malignant neoplasm of muscle of shoulder,93909004,SNOMED
4311490,Primary malignant neoplasm of muscle of pelvis,93907002,SNOMED
4311489,Primary malignant neoplasm of muscle of neck,93906006,SNOMED
4311488,Primary malignant neoplasm of muscle of lower limb,93905005,SNOMED
4311487,Primary malignant neoplasm of muscle of face,93901001,SNOMED
4311486,Primary malignant neoplasm of muscle of buttock,93900000,SNOMED
4311485,Primary malignant neoplasm of muscle of abdomen,93899005,SNOMED
4309176,Mechanical complication of muscle graft,213074003,SNOMED
4308854,Injuries of muscles and tendons involving multiple body regions,213386007,SNOMED
4308668,Becker muscular dystrophy,387732009,SNOMED
4308103,Rupture of diaphragm,83336007,SNOMED
4302678,Congenital absence of skeletal muscle,38776003,SNOMED
4302459,Erb's muscular dystrophy,78468005,SNOMED
4301289,Eosinophilia-myalgia syndrome from tryptophan,403735006,SNOMED
4299778,Myomalacia,77897003,SNOMED
4299767,Ophthalmoplegia plus syndrome,77835008,SNOMED
4298555,Epidemic cervical myalgia,76821002,SNOMED
4297463,Oculopharyngeal muscular dystrophy,77097004,SNOMED
4297159,Minimal change myopathy,76492009,SNOMED
4296601,Eosinophilic myopathy,76762001,SNOMED
4296494,Denervation atrophy of tongue,403451002,SNOMED
4296473,Duchenne muscular dystrophy,76670001,SNOMED
4295455,Drug-induced dermatomyositis,403635000,SNOMED
4294859,Congenital fibrosis of inferior rectus muscle,400947008,SNOMED
4294833,Cloquet's hernia,75964002,SNOMED
4290767,Congenital eventration of right crus of diaphragm,3733009,SNOMED
4290159,"Cystinuria, type 1",37183000,SNOMED
4288319,Perforation of diaphragm,69858000,SNOMED
4284992,Thyrotoxic myopathy,68437005,SNOMED
4284550,Glycogen storage disease type III,66937008,SNOMED
4280235,Strain of thoracic region,66540002,SNOMED
4278373,Psychogenic torticollis,65438001,SNOMED
4275753,Drug-induced myasthenia,65242001,SNOMED
4275136,Paralysis of diaphragm,64228003,SNOMED
4270868,Adult onset dermatomyositis,402425006,SNOMED
4270614,Amyotonia congenita,63135006,SNOMED
4270506,Intradiaphragmatic abscess,63064000,SNOMED
4270355,Downward displacement of diaphragm,62828005,SNOMED
4270201,Talc granuloma of muscle,63753005,SNOMED
4269631,Luft's hypermetabolic myopathy,62266001,SNOMED
4269062,Diastasis recti,62629000,SNOMED
4268879,Congenital fibrosis syndrome,400946004,SNOMED
4268274,Superior oblique overaction,400941009,SNOMED
4268273,Inferior oblique overaction,400940005,SNOMED
4264727,Parasitic myositis,60970005,SNOMED
4263710,Secondary myopathy,60738003,SNOMED
4260534,Lian-Siguer-Welti syndrome,44939003,SNOMED
4260394,Juvenile myopathy AND lactate acidosis,4477007,SNOMED
4259508,Extraocular muscle restriction,410504008,SNOMED
4259297,Quail myopathy of Lesbos,44997004,SNOMED
4253625,Inferior rectus muscle restriction,410506005,SNOMED
4250329,Diaphragmitis,73160007,SNOMED
4250174,Denervation atrophy of muscle,74035001,SNOMED
4249329,Megaconial myopathy,73782007,SNOMED
4249303,Diaphragmatic hernia with gangrene AND obstruction,73651003,SNOMED
4248082,Secondary malignant neoplasm of muscle of neck,94425007,SNOMED
4248081,Secondary malignant neoplasm of muscle of lower limb,94424006,SNOMED
4247908,Congenital absence of diaphragm,72424001,SNOMED
4247840,Primary malignant neoplasm of muscle of upper limb,93912001,SNOMED
4247839,Primary malignant neoplasm of muscle of trunk,93911008,SNOMED
4247838,Primary malignant neoplasm of muscle of head,93902008,SNOMED
4247825,Primary malignant neoplasm of diaphragm,93772000,SNOMED
4247802,Muscular dystrophy,73297009,SNOMED
4247337,Primary malignant neoplasm of muscle of thorax,93910009,SNOMED
4246462,Lingual myositis,93155003,SNOMED
4246135,Primary malignant neoplasm of muscle of perineum,93908007,SNOMED
4246134,Primary malignant neoplasm of muscle of inguinal region,93904009,SNOMED
4246133,Primary malignant neoplasm of muscle of hip,93903003,SNOMED
4244589,Lethal multiple pterygium syndrome,60192008,SNOMED
4244512,Poland anomaly,38371006,SNOMED
4243769,Mitochondrial-lipid-glycogen storage myopathy,37934003,SNOMED
4243438,Benign neoplasm of muscle of trunk,92235003,SNOMED
4243437,Benign neoplasm of muscle of thorax,92234004,SNOMED
4243436,Benign neoplasm of muscle of hip,92227001,SNOMED
4243435,Benign neoplasm of muscle of abdomen,92223002,SNOMED
4243215,Distal muscular dystrophy,58795000,SNOMED
4242808,Benign neoplasm of muscle of inguinal region,92228006,SNOMED
4242366,Benign neoplasm of muscle of shoulder,92233005,SNOMED
4242365,Benign neoplasm of muscle of perineum,92232000,SNOMED
4242364,Benign neoplasm of muscle of pelvis,92231007,SNOMED
4242363,Benign neoplasm of muscle of lower limb,92229003,SNOMED
4242362,Benign neoplasm of muscle of face,92225009,SNOMED
4241644,Benign neoplasm of diaphragm,92077009,SNOMED
4240027,Benign neoplasm of muscle of upper limb,92236002,SNOMED
4240025,Benign neoplasm of muscle of neck,92230008,SNOMED
4240024,Benign neoplasm of muscle of head,92226005,SNOMED
4240023,Benign neoplasm of muscle of buttock,92224008,SNOMED
4237155,Eaton-Lambert syndrome,56989000,SNOMED
4236361,Traumatic torticollis,360444002,SNOMED
4235779,Strain of neck muscle,360450007,SNOMED
4235431,Muscle AMP deaminase deficiency,9105005,SNOMED
4234133,Haff syndrome,359569009,SNOMED
4234123,Rotator cuff impingement syndrome,359532006,SNOMED
4233947,Grisel's syndrome,89902003,SNOMED
4233941,Congenital anomaly of skeletal muscle,89886004,SNOMED
4232959,Myotonia levior,8960007,SNOMED
4231627,Myoglobinuria following ingestion of eel,359565003,SNOMED
4230040,"Glycogen storage disease, type VII",89597008,SNOMED
4229830,Strain of trapezius muscle,438505003,SNOMED
4228668,Cricopharyngeus muscle dysfunction,88539002,SNOMED
4228213,Elevated diaphragm,88936002,SNOMED
4227734,Partial thenar atrophy,87698003,SNOMED
4225410,Myotonia acquisita,85034001,SNOMED
4224937,Obstructed ischiorectal hernia,84739008,SNOMED
4222754,Familial normokalemic periodic paralysis,40381009,SNOMED
4221408,Familial hypokalemic periodic paralysis,82732003,SNOMED
4219010,"Juvenile myopathy, encephalopathy, lactic acidosis AND stroke",39925003,SNOMED
4218799,Muscular hypertonicity,41581000,SNOMED
4218766,Exertional rhabdomyolysis,72960004,SNOMED
4218407,Myotubular myopathy,82077006,SNOMED
4216406,Inclusion body myositis,72315009,SNOMED
4216194,Adhesion of diaphragm,81445002,SNOMED
4216103,Carcinomatous myopathic syndrome,71985006,SNOMED
4215003,Myasthenic crisis,80976008,SNOMED
4212562,Perineal hernia,415074004,SNOMED
4212470,Débré-Sémélaigne's syndrome,41505007,SNOMED
4212349,"Congenital myotonia, autosomal dominant form",57938005,SNOMED
4211345,Anterior perineal hernia,413551009,SNOMED
4208961,Superior rectus underaction,313160006,SNOMED
4208264,Muscle contracture,55033002,SNOMED
4207805,Idiopathic myoglobinuria,5523002,SNOMED
4205714,Hereditary myopathy associated with hydrocephalus,53387004,SNOMED
4205399,Lumbosacral strain,309710005,SNOMED
4204824,Multi-core congenital myopathy,55133004,SNOMED
4204694,"Myasthenia gravis, juvenile form",55051001,SNOMED
4204523,Congenital muscular hypertrophy-cerebral syndrome,55016009,SNOMED
4201607,Myopathy in Cushing's disease,53509000,SNOMED
4201280,Asymmetric crying face association,51409009,SNOMED
4198760,Rupture of distal quadriceps muscle,433098000,SNOMED
4197114,Jaw-winking syndrome,5127009,SNOMED
4196639,Isaacs syndrome,80138003,SNOMED
4196572,Inferior oblique underaction,313163008,SNOMED
4196571,Medial rectus underaction,313162003,SNOMED
4196570,Inferior rectus underaction,313161005,SNOMED
4195776,Nutritional myopathy,44253006,SNOMED
4195688,Ocular muscular dystrophy,67747009,SNOMED
4195075,Congenital myopathy with abnormal subcellular organelles,68186003,SNOMED
4194894,Muscle and tendon injury,312847008,SNOMED
4194629,Antibiotic-induced neuromuscular blocking,67725009,SNOMED
4190653,Posterior perineal hernia,415148007,SNOMED
4189667,Ocular myasthenia with strabismus,414927004,SNOMED
4188585,Paramyotonia congenita,41574007,SNOMED
4188224,Severe x-linked myotubular myopathy,46804001,SNOMED
4185544,"Glycogen storage disease, type V",55912009,SNOMED
4183172,Complete rectal prolapse with displacement of anal sphincter,43411001,SNOMED
4182733,Sarcotubular myopathy,43226001,SNOMED
4182404,Central core disease,43152001,SNOMED
4182388,Lethal neonatal spasticity,54364001,SNOMED
4181309,Rupture of pectoralis major muscle,428761002,SNOMED
4181170,Congenital nonprogressive myopathy with Moebius and Robin sequences,429753001,SNOMED
4180607,Strain of flexor muscle of hip,429722003,SNOMED
4180126,Traumatic injury of skeletal muscle,429340002,SNOMED
4179650,Congenital velopharyngeal incompetence,427791009,SNOMED
4178464,Rupture of hip adductor muscle,428774008,SNOMED
4178460,Traumatic rupture of skeletal muscle,428757008,SNOMED
4178158,Rupture of proximal quadriceps muscle,428537007,SNOMED
4176953,Neonatal neuromuscular disorder,363222009,SNOMED
4176943,Infectious disorder of muscle,363163005,SNOMED
4176782,Reducing-body myopathy,42779002,SNOMED
4176297,Dysfunction of inferior oblique muscle,427884004,SNOMED
4175786,Ophthalmoplegic migraine,49605003,SNOMED
37110663,Strain of extensor muscle of finger at forearm level,724974004,SNOMED
37110656,Strain of flexor muscle at forearm level,724965001,SNOMED
37110655,Laceration of flexor muscle of finger at forearm level,724959001,SNOMED
37110653,Strain of flexor muscle of finger at forearm level,724956008,SNOMED
37110651,Injury of flexor muscle of finger at forearm level,724953000,SNOMED
37110649,Laceration of flexor muscle of thumb at forearm level,724950002,SNOMED
37110648,Injury of flexor muscle of thumb at forearm level,724944007,SNOMED
37110645,Injury of muscle at forearm level,724940003,SNOMED
37110641,Laceration of triceps brachii,724935006,SNOMED
37110637,Injury of triceps brachii muscle,724930001,SNOMED
37110632,Strain of biceps brachii muscle,724924001,SNOMED
37110629,Injury of biceps brachii muscle,724921009,SNOMED
37110626,Laceration of muscle of long head of biceps brachii,724918007,SNOMED
37110622,Injury of muscle of long head of biceps,724913003,SNOMED
37110615,Injury of muscle at shoulder level,724905004,SNOMED
37110612,Laceration of muscle of pelvis,724902001,SNOMED
37110609,Laceration of muscle of lower back,724899004,SNOMED
37110605,Strain of muscle of pelvis,724893003,SNOMED
37110596,Injury of muscle of thorax,724880008,SNOMED
37110338,Myopathy co-occurrent and due to hypercalcemia,724559006,SNOMED
37110271,Female pelvic floor dysfunction,724471003,SNOMED
37110185,"Hereditary inclusion body myopathy, joint contracture, ophthalmoplegia syndrome",724349009,SNOMED
37110103,Laryngeal abductor paralysis with intellectual disability syndrome,724178000,SNOMED
37110070,Mitochondrial myopathy with sideroblastic anemia syndrome,724138007,SNOMED
37110063,Myopathy due to calsequestrin and SERCA1 protein overload,724095006,SNOMED
37110042,Pericardial and diaphragmatic defect syndrome,724068001,SNOMED
37109665,Native American myopathy,723439002,SNOMED
37109644,Muscular dystrophy Selcen type,723407009,SNOMED
37109579,Epidermolysis bullosa simplex with muscular dystrophy,723308003,SNOMED
37108907,Right superior oblique muscle dysfunction,1.57008E+16,SNOMED
37108733,Strain of muscle of left posterior lower leg,1.18581E+16,SNOMED
37108569,Injury of diaphragm during surgery,1.0561E+13,SNOMED
37018891,Myopathy due to Cushing's syndrome,2.29221E+14,SNOMED
37017646,Spasmodic torticollis as late effect of trauma,713956000,SNOMED
37016108,Necrosis of lower leg muscle co-occurrent and due to chronic ulcer of lower leg,1.06415E+16,SNOMED
36717700,Atrophy of gluteus maximus muscle,719189006,SNOMED
36717509,Puerto Rican infant hypotonia syndrome,721887007,SNOMED
36717073,Atrophy of deltoid muscle,719191003,SNOMED
36717072,Atrophy of latissimus dorsi muscle,719187008,SNOMED
36716902,Secondary rhabdomyolysis,723133009,SNOMED
36716807,Autoimmune myopathy,722991004,SNOMED
36716682,Avulsion of levator ani from symphysis pubis in female,722833004,SNOMED
36716671,Strain of muscle of wrist,722812008,SNOMED
36716451,Meacham syndrome,722461004,SNOMED
36716447,"Intellectual disability, developmental delay, contracture syndrome",722456001,SNOMED
36716429,"Duane anomaly, myopathy, scoliosis syndrome",722432000,SNOMED
36716263,Severe X-linked mitochondrial encephalomyopathy,722212004,SNOMED
36716065,Strain of muscle of anterior chest wall,721908003,SNOMED
36715613,Laceration of muscle of head,721338004,SNOMED
36715482,Hypotonia cystinuria syndrome,721173005,SNOMED
36715421,"Diaphragmatic defect, limb deficiency, skull defect syndrome",721095007,SNOMED
36715224,Craniofrontonasal dysplasia with Poland anomaly syndrome,720757001,SNOMED
36715055,Autosomal recessive limb girdle muscular dystrophy type 2K,720523006,SNOMED
36715054,Autosomal recessive limb girdle muscular dystrophy type 2G,720522001,SNOMED
36714671,Autosomal dominant limb girdle muscular dystrophy type 1G,719990003,SNOMED
36714670,Autosomal dominant limb girdle muscular dystrophy type 1F,719989007,SNOMED
36714669,Autosomal dominant limb girdle muscular dystrophy type 1E,719988004,SNOMED
36714668,Autosomal dominant limb girdle muscular dystrophy type 1D,719987009,SNOMED
36714667,Autosomal dominant limb girdle muscular dystrophy type 1C,719986000,SNOMED
36714666,Autosomal dominant limb girdle muscular dystrophy type 1A,719985001,SNOMED
36714532,X-linked myopathy with excessive autophagy,719815005,SNOMED
36714338,Benign paroxysmal torticollis of infancy,719521002,SNOMED
36714255,Malignant hyperthermia with arthrogryposis and torticollis syndrome,719398004,SNOMED
36714095,Atrophy of gastrocnemius muscle,719190002,SNOMED
36714094,Atrophy of interosseous muscle of hand,719188003,SNOMED
36714093,Atrophy of pectoral muscle,719186004,SNOMED
36714092,Atrophy of temporalis muscle,719185000,SNOMED
36714091,Atrophy of trapezius muscle,719184001,SNOMED
36714090,Atrophy of quadriceps femoris muscle,719183007,SNOMED
36714069,X-linked intellectual disability and hypotonia with facial dysmorphism and aggressive behavior syndrome,719157002,SNOMED
36713857,Autosomal recessive limb girdle muscular dystrophy type 2E,718850008,SNOMED
36713761,Hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome,718713000,SNOMED
36713650,Bethlem myopathy,718572004,SNOMED
36713473,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome",717812000,SNOMED
36687084,Hypertrophy of left masseter muscle,1.57478E+16,SNOMED
36687083,Hypertrophy of right masseter muscle,1.57478E+16,SNOMED
36687021,Bilateral atrophy of muscle of lower legs,1.57044E+16,SNOMED
36687020,Bilateral contracture of muscle of upper arms,1.57039E+16,SNOMED
36687019,Bilateral contracture of muscle of hands,1.57038E+16,SNOMED
36687018,Bilateral muscle contracture of lower legs,1.57038E+16,SNOMED
36687011,Bilateral dysfunction of inferior oblique muscles of eyes,1.57009E+16,SNOMED
36687010,Bilateral superior oblique muscle dysfunction,1.57008E+16,SNOMED
36686927,Bilateral blepharospasm,1.56313E+16,SNOMED
36686926,Blepharospasm of left eyelid,1.56313E+16,SNOMED
36686925,Blepharospasm of right eyelid,1.56313E+16,SNOMED
36686516,Strain of muscle of left lower leg,1.1858E+16,SNOMED
36686515,Strain of muscle of right lower leg,1.1858E+16,SNOMED
36686511,Injury of muscle of left foot,1.18544E+16,SNOMED
36686510,Injury of muscle of right foot,1.18544E+16,SNOMED
36686481,Laceration of muscle of face,1.18471E+16,SNOMED
36686470,Strain of muscle of left foot,1.18428E+16,SNOMED
36686469,Strain of muscle of right foot,1.18427E+16,SNOMED
36686468,Laceration of muscle of left foot,1.18427E+16,SNOMED
36686467,Laceration of muscle of right foot,1.18427E+16,SNOMED
36686460,Strain of intrinsic muscle of right thumb,1.18391E+16,SNOMED
36686459,Strain of muscle of right hand,1.18391E+16,SNOMED
36686458,Strain of intrinsic muscle of left thumb,1.18389E+16,SNOMED
36686447,Strain of muscle of left hand,1.18267E+16,SNOMED
36686407,Laceration of muscle of chest wall,1.17979E+16,SNOMED
36686398,Laceration of diaphragm,1.17944E+16,SNOMED
36684554,Atrophy of muscle of right upper arm,3.13931E+14,SNOMED
36684553,Atrophy of muscle of right thigh,3.13921E+14,SNOMED
36684552,Atrophy of muscle of right shoulder,3.13911E+14,SNOMED
36684551,Atrophy of muscle of right lower leg,3.13901E+14,SNOMED
36684550,Atrophy of muscle of right hand,3.13891E+14,SNOMED
36684549,Atrophy of muscle of left upper arm,3.13841E+14,SNOMED
36684548,Atrophy of muscle of left thigh,3.13831E+14,SNOMED
36684547,Atrophy of muscle of left shoulder,3.13821E+14,SNOMED
36684546,Atrophy of muscle of left lower leg,3.13811E+14,SNOMED
36684545,Atrophy of muscle of left hand,3.13801E+14,SNOMED
36684497,Contracture of muscle of right upper arm,3.05421E+14,SNOMED
36684496,Contracture of muscle of right lower leg,3.05391E+14,SNOMED
36684495,Contracture of muscle of right hand,3.05381E+14,SNOMED
36684494,Contracture of muscle of left upper arm,3.05341E+14,SNOMED
36684493,Contracture of muscle of left lower leg,3.05311E+14,SNOMED
36684492,Contracture of muscle of left hand,3.05301E+14,SNOMED
36684460,Myofascial pain syndrome of lumbar spine,1.13611E+14,SNOMED
36684439,Strain of intercostal muscle,4.1821E+13,SNOMED
36684438,Myofascial pain syndrome of thoracic spine,4.1321E+13,SNOMED
36683538,Strain of plantaris tendon,781440000,SNOMED
36680602,Idiopathic eosinophilic myositis,778050009,SNOMED
36680590,FASTKD2-related infantile mitochondrial encephalomyopathy,778029000,SNOMED
36676872,Dysfunction of inferior oblique muscle of left eye,774176004,SNOMED
36676871,Dysfunction of inferior oblique muscle of right eye,774175000,SNOMED
36676859,Periodic paralysis with later-onset distal motor neuropathy,774154008,SNOMED
36676858,Periodic paralysis with transient compartment-like syndrome,774153002,SNOMED
36676853,Polyglucosan body myopathy type 1,774148007,SNOMED
36676582,Childhood-onset spasticity with hyperglycinemia,773492007,SNOMED
36676498,"Congenital cataract, progressive muscular hypotonia, hearing loss, developmental delay syndrome",773398005,SNOMED
36676429,Congenital lethal myopathy Compton North type,773306002,SNOMED
36676398,Irreducible perineal hernia,773272002,SNOMED
36676396,Gangrene co-occurrent and due to perineal hernia,773270005,SNOMED
36676395,Obstruction co-occurrent and due to perineal hernia,773269009,SNOMED
36675174,Hypertrophic cardiomyopathy and renal tubular disease due to mitochondrial DNA mutation,771509001,SNOMED
36675058,Autosomal dominant limb-girdle muscular dystrophy type 1H,771334000,SNOMED
36675042,"Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome",771306007,SNOMED
36675038,Autosomal recessive lower motor neuron disease with childhood onset,771302009,SNOMED
36675030,Congenital muscular dystrophy with integrin alpha-7 deficiency,771267003,SNOMED
36675029,"Torticollis, keloids, cryptorchidism, renal dysplasia syndrome",771266007,SNOMED
36675024,Digital extensor muscle aplasia with polyneuropathy,771261002,SNOMED
36675015,Deep full thickness burn involving muscle,771244000,SNOMED
36674905,Adult-onset distal myopathy due to valosin containing protein mutation,770792007,SNOMED
36674900,Benign Samaritan congenital myopathy,770787005,SNOMED
36674899,Hereditary inclusion body myopathy type 4,770786001,SNOMED
36674866,Proximal myopathy with extrapyramidal signs,770722002,SNOMED
36674808,"Microcephalus, brain defect, spasticity, hypernatremia syndrome",770655004,SNOMED
36674789,Desmin-related myofibrillar myopathy,770627003,SNOMED
36674764,Rippling muscle disease with myasthenia gravis,770596007,SNOMED
36674729,Late-onset distal myopathy Markesbery Griggs type,770558006,SNOMED
36674517,Atypical hypotonia cystinuria syndrome,778025006,SNOMED
36674477,Neonatal dermatomyositis,774082004,SNOMED
36674391,X-linked myopathy with postural muscle atrophy,773729007,SNOMED
36674346,Sarcopenia,772791006,SNOMED
36674283,Congenital muscular dystrophy due to LMNA mutation,771272007,SNOMED
36674193,X-linked parkinsonism with spasticity syndrome,770757004,SNOMED
35624533,Congenital absence of left hemidiaphragm,767326000,SNOMED
35624124,Metabolic myopathy due to lactate transporter defect,766715000,SNOMED
35624118,Inflammatory myopathy with abundant macrophages,766706007,SNOMED
35623823,Juvenile overlap myositis,766252004,SNOMED
35623822,Lethal infantile mitochondrial myopathy,766251006,SNOMED
35623098,FBXL4-related encephalomyopathic mitochondrial DNA depletion syndrome,765403009,SNOMED
35623097,Mitochondrial DNA depletion syndrome encephalomyopathic form,765401006,SNOMED
35622950,Distal myotilinopathy,765196004,SNOMED
35622874,"RRM2B-related mitochondrial DNA depletion syndrome, encephalomyopathic form with renal tubulopathy",765100000,SNOMED
35622872,Spheroid body myopathy,765092004,SNOMED
35622801,Myopathy with hexagonally cross-linked tubular arrays,764994007,SNOMED
35622799,Muscle filaminopathy,764992006,SNOMED
35622777,"Intellectual disability, myopathy, short stature, endocrine defect syndrome",764959000,SNOMED
35622775,King Denborough syndrome,764957003,SNOMED
35622764,Congenital myopathy with internal nuclei and atypical cores,764945007,SNOMED
35622763,Congenital muscular dystrophy type 1B,764944006,SNOMED
35622700,Laing early-onset distal myopathy,764859001,SNOMED
35622689,Autosomal recessive myogenic arthrogryposis multiplex congenita,764812008,SNOMED
35622410,Myosclerosis,763895001,SNOMED
35622370,Oculopharyngodistal myopathy,763829004,SNOMED
35622344,KLHL9-related early-onset distal myopathy,763776004,SNOMED
35622311,Finnish upper limb onset distal myopathy,763718009,SNOMED
35622286,"Deafness, encephaloneuropathy, obesity, valvulopathy syndrome",763688008,SNOMED
35622040,Familial dyskinesia and facial myokymia,763352005,SNOMED
35622034,Lethal congenital contracture syndrome type 5,763346009,SNOMED
35622007,Congenital myopathy with myasthenic-like onset,763315005,SNOMED
35622006,Congenital muscular dystrophy with hyperlaxity,763314009,SNOMED
35614921,Congenital absence of right hemidiaphragm,767327009,SNOMED
35608124,Symptomatic form of muscular dystrophy of Duchenne and Becker in female carrier,765197008,SNOMED
35608088,"Progressive external ophthalmoplegia, myopathy, emaciation syndrome",764733009,SNOMED
35608026,Cylindrical spirals myopathy,764525006,SNOMED
4347293,Severe systemic illness respiratory muscle fatigue,240130007,SNOMED
4347292,Muscle cachexia,240128005,SNOMED
4347290,Cysticercosis myositis,240114004,SNOMED
4347288,Human immunodeficiency virus myopathy,240103002,SNOMED
4347287,Drug-induced myopathy,240101000,SNOMED
4347286,Protein deficiency myopathy,240098004,SNOMED
4347284,Myopathy in hyperparathyroidism,240090006,SNOMED
4347283,Congenital myopathy with uniform fiber type,240085008,SNOMED
4347282,Congenital myopathy with fiber type disproportion,240084007,SNOMED
4347281,Myopathy with type I hypotrophy,240083001,SNOMED
4347280,Myopathy with abnormality of histochemical fiber type,240082006,SNOMED
4347193,Benign scapuloperoneal muscular dystrophy,240076008,SNOMED
4347192,Scapulohumeral muscular dystrophy,240074006,SNOMED
4347191,Late onset proximal muscular dystrophy with dysarthria,240069003,SNOMED
4347190,Autosomal dominant muscular dystrophy with gene located at 5q31,240068006,SNOMED
4347189,Autosomal dominant muscular dystrophy with limb girdle distribution,240067001,SNOMED
4347187,Adult onset autosomal recessive muscular dystrophy with normal dystrophin,240065009,SNOMED
4347186,Eichsfeld type congenital muscular dystrophy,240063002,SNOMED
4347185,Autosomal recessive muscular dystrophy with limb girdle distribution,240054004,SNOMED
4347184,Hereditary myopathy limited to females,240053005,SNOMED
4347183,X-linked limb girdle muscular dystrophy with normal dystrophin,240051007,SNOMED
4347181,Fibrositis and nodular fasciitis,240044003,SNOMED
4346977,Polymyositis associated with autoimmune disease,239899000,SNOMED
4345579,Familial paroxysmal rhabdomyolysis,240133009,SNOMED
4345578,Rhabdomyolysis,240131006,SNOMED
4345577,Ischemic infarction of muscle,240126009,SNOMED
4345576,Eosinophilic polymyositis,240120003,SNOMED
4345575,Toxocariasis myositis,240118001,SNOMED
4345574,Hydatidosis myositis,240115003,SNOMED
4345573,Cestode myositis,240113005,SNOMED
4345572,Protozoal myositis,240112000,SNOMED
4345571,Benign acute myositis,240106005,SNOMED
4345570,Lipid storage myopathy,240095001,SNOMED
4345569,Myopathy in acromegaly,240089002,SNOMED
4345567,Myopathy with tubular aggregates,240087000,SNOMED
4345566,Myopathy with cytoplasmic inclusions,240086009,SNOMED
4345565,Severe scapuloperoneal muscular dystrophy with cardiomyopathy,240077004,SNOMED
4345564,Benign scapuloperoneal muscular dystrophy with cardiomyopathy,240072005,SNOMED
4345563,X-linked muscular dystrophy not predominantly limb girdle,240071003,SNOMED
4345481,Muscular dystrophy not predominantly limb girdle in distribution,240070002,SNOMED
4344608,Ullrich congenital muscular dystrophy,240062007,SNOMED
