"concept_id","concept_name","concept_code","vocabulary_id"
4326339,"Smoldering chronic lymphocytic leukemia","430338009","SNOMED"
4189506,"Mucosa-associated lymphoid tissue (MALT) lymphoma of orbit","414780005","SNOMED"
4144198,"Prolymphocytic lymphosarcoma","307622006","SNOMED"
4144198,"Prolymphocytic lymphosarcoma","307622006","SNOMED"
4189506,"Mucosa-associated lymphoid tissue (MALT) lymphoma of orbit","414780005","SNOMED"
42539431,"Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation","734522002","SNOMED"
4326339,"Smoldering chronic lymphocytic leukemia","430338009","SNOMED"
439761,"Letterer-Siwe disease of extranodal AND/OR solid organ site","93141006","SNOMED"
35623633,"Acute myeloid leukemia and myelodysplastic syndrome related to radiation","766048008","SNOMED"
4094541,"Mast cell malignancy of lymph nodes of inguinal region and lower limb","188666005","SNOMED"
138099,"Erythroleukemia, FAB M6","93451002","SNOMED"
37110902,"Chronic lymphocytic leukemia genetic mutation variant","725437002","SNOMED"
436920,"Reticulosarcoma","373168002","SNOMED"
4297357,"Primary cutaneous immunocytoma","404141000","SNOMED"
40486589,"Lymphoma of greater curvature of stomach","447805007","SNOMED"
40489448,"Non-Hodgkin's lymphoma of intestine","448354009","SNOMED"
37110902,"Chronic lymphocytic leukemia genetic mutation variant","725437002","SNOMED"
436920,"Reticulosarcoma","373168002","SNOMED"
40489448,"Non-Hodgkin's lymphoma of intestine","448354009","SNOMED"
138099,"Erythroleukemia, FAB M6","93451002","SNOMED"
4297357,"Primary cutaneous immunocytoma","404141000","SNOMED"
40486589,"Lymphoma of greater curvature of stomach","447805007","SNOMED"
4002495,"Refractory anemia with excess blasts in transformation (clinical)","110000005","SNOMED"
4081867,"Acute biphenotypic leukemia","278453007","SNOMED"
760932,"Chronic monocytic leukemia in relapse","122881000119107","SNOMED"
4299153,"Leukemic infiltration of skin in myeloid leukemia","404151004","SNOMED"
4082459,"Hairy cell leukemia variant","277568007","SNOMED"
40486545,"Lymphoma of pyloric antrum of stomach","447766003","SNOMED"
201242,"Hodgkin's disease, lymphocytic-histiocytic predominance of intra-abdominal lymph nodes","93493001","SNOMED"
439292,"Hodgkin's sarcoma of lymph nodes of axilla and upper limb","188547001","SNOMED"
320337,"Hodgkin's granuloma of lymph nodes of multiple sites","188541000","SNOMED"
4038842,"Hodgkin's disease, nodular sclerosis (clinical)","118608000","SNOMED"
136928,"Hodgkin's disease, nodular sclerosis of intrathoracic lymph nodes","188566001","SNOMED"
4299153,"Leukemic infiltration of skin in myeloid leukemia","404151004","SNOMED"
320337,"Hodgkin's granuloma of lymph nodes of multiple sites","188541000","SNOMED"
136928,"Hodgkin's disease, nodular sclerosis of intrathoracic lymph nodes","188566001","SNOMED"
40486545,"Lymphoma of pyloric antrum of stomach","447766003","SNOMED"
760932,"Chronic monocytic leukemia in relapse","122881000119107","SNOMED"
4038842,"Hodgkin's disease, nodular sclerosis (clinical)","118608000","SNOMED"
439292,"Hodgkin's sarcoma of lymph nodes of axilla and upper limb","188547001","SNOMED"
4082459,"Hairy cell leukemia variant","277568007","SNOMED"
140967,"Myeloid sarcoma","94719007","SNOMED"
201242,"Hodgkin's disease, lymphocytic-histiocytic predominance of intra-abdominal lymph nodes","93493001","SNOMED"
4081867,"Acute biphenotypic leukemia","278453007","SNOMED"
317510,"Leukemia","93143009","SNOMED"
40480206,"Mucosa-associated lymphoid tissue (MALT) lymphoma of stomach","444597005","SNOMED"
4079291,"Diffuse malignant lymphoma - large non-cleaved cell","277629008","SNOMED"
40480206,"Mucosa-associated lymphoid tissue (MALT) lymphoma of stomach","444597005","SNOMED"
317510,"Leukemia","93143009","SNOMED"
4079291,"Diffuse malignant lymphoma - large non-cleaved cell","277629008","SNOMED"
4091913,"Malignant mast cell tumors","188660004","SNOMED"
44814026,"Clinical stage C chronic lymphocytic leukaemia","863781000000100","SNOMED"
37017893,"Philadelphia chromosome-negative precursor B-cell acute lymphoblastic leukemia","714251006","SNOMED"
135194,"Lymphosarcoma of intrathoracic lymph nodes","188501009","SNOMED"
44808122,"Diffuse large B-cell lymphoma","847741000000106","SNOMED"
442157,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region AND/OR lower limb","93516008","SNOMED"
45765769,"Large cell anaplastic lymphoma T cell and Null cell type","702785000","SNOMED"
37017893,"Philadelphia chromosome-negative precursor B-cell acute lymphoblastic leukemia","714251006","SNOMED"
44808122,"Diffuse large B-cell lymphoma","847741000000106","SNOMED"
44814026,"Clinical stage C chronic lymphocytic leukaemia","863781000000100","SNOMED"
45765769,"Large cell anaplastic lymphoma T cell and Null cell type","702785000","SNOMED"
442157,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region AND/OR lower limb","93516008","SNOMED"
441812,"Malignant histiocytosis of intrathoracic lymph nodes","93184007","SNOMED"
135194,"Lymphosarcoma of intrathoracic lymph nodes","188501009","SNOMED"
133158,"Plasma cell leukemia in remission","95209008","SNOMED"
439266,"Sézary's disease of lymph nodes of inguinal region and lower limb","188634000","SNOMED"
315202,"Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites","188582000","SNOMED"
4266193,"Primary cutaneous lymphoma","400001003","SNOMED"
133158,"Plasma cell leukemia in remission","95209008","SNOMED"
315202,"Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites","188582000","SNOMED"
439266,"Sézary's disease of lymph nodes of inguinal region and lower limb","188634000","SNOMED"
4266193,"Primary cutaneous lymphoma","400001003","SNOMED"
443719,"Relapsing chronic myeloid leukemia","415287001","SNOMED"
4146022,"Neutrophilic leukemia","307617006","SNOMED"
4301659,"Lymphomatoid papulosis type C (anaplastic large-cell lymphoma-like)","404105000","SNOMED"
4190771,"Refractory anemia with excess blasts-1","415283002","SNOMED"
4146022,"Neutrophilic leukemia","307617006","SNOMED"
443719,"Relapsing chronic myeloid leukemia","415287001","SNOMED"
4301659,"Lymphomatoid papulosis type C (anaplastic large-cell lymphoma-like)","404105000","SNOMED"
4297353,"Leukemic infiltration of skin (chronic T-cell lymphocytic leukemia)","404122003","SNOMED"
4297353,"Leukemic infiltration of skin (chronic T-cell lymphocytic leukemia)","404122003","SNOMED"
4297353,"Leukemic infiltration of skin (chronic T-cell lymphocytic leukemia)","404122003","SNOMED"
4082311,"B-cell chronic lymphocytic leukemia","277473004","SNOMED"
4094543,"Diffuse malignant lymphoma - small non-cleaved cell","188674006","SNOMED"
4082311,"B-cell chronic lymphocytic leukemia","277473004","SNOMED"
4082311,"B-cell chronic lymphocytic leukemia","277473004","SNOMED"
4094543,"Diffuse malignant lymphoma - small non-cleaved cell","188674006","SNOMED"
44806268,"Refractory anaemia with multilineage dysplasia","820601000000103","SNOMED"
200660,"Reticulosarcoma of lymph nodes of inguinal region and lower limb","188493000","SNOMED"
4141255,"Malignant lymphoma - lymphoplasmacytic","307623001","SNOMED"
4146629,"Hodgkin's disease, lymphocytic depletion, reticular type","307634003","SNOMED"
40493006,"Lymphoma of lower esophagus","449053004","SNOMED"
200660,"Reticulosarcoma of lymph nodes of inguinal region and lower limb","188493000","SNOMED"
40493006,"Lymphoma of lower esophagus","449053004","SNOMED"
4141255,"Malignant lymphoma - lymphoplasmacytic","307623001","SNOMED"
4146629,"Hodgkin's disease, lymphocytic depletion, reticular type","307634003","SNOMED"
435753,"Malignant lymphoma of intrathoracic lymph nodes","93193008","SNOMED"
40491440,"Non-Hodgkin's lymphoma of stomach","448709005","SNOMED"
433433,"Hodgkin's sarcoma of lymph nodes of head, face and neck","188544008","SNOMED"
433433,"Hodgkin's sarcoma of lymph nodes of head, face and neck","188544008","SNOMED"
435753,"Malignant lymphoma of intrathoracic lymph nodes","93193008","SNOMED"
40491440,"Non-Hodgkin's lymphoma of stomach","448709005","SNOMED"
4131931,"Malignant lymphoma of lymph nodes","127220001","SNOMED"
439267,"Sézary's disease of intra-abdominal lymph nodes","188632001","SNOMED"
4097572,"Follicular non-Hodgkin's mixed small cleaved and large cell lymphoma","188672005","SNOMED"
40486590,"Lymphoma of cardia of stomach","447806008","SNOMED"
40486590,"Lymphoma of cardia of stomach","447806008","SNOMED"
4131931,"Malignant lymphoma of lymph nodes","127220001","SNOMED"
439267,"Sézary's disease of intra-abdominal lymph nodes","188632001","SNOMED"
4097572,"Follicular non-Hodgkin's mixed small cleaved and large cell lymphoma","188672005","SNOMED"
37018868,"Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia in remission","61291000119103","SNOMED"
40493030,"Lymphoma of cardioesophageal junction","449075002","SNOMED"
40486172,"Diffuse non-Hodgkin's lymphoma of central nervous system","449221001","SNOMED"
44808028,"Follicular lymphoma grade 3","847651000000100","SNOMED"
760724,"Marginal zone lymphoma of inguinal lymph node","116711000119103","SNOMED"
198707,"Nodular lymphoma of lymph nodes of inguinal region and lower limb","188613007","SNOMED"
4291595,"Hodgkin's disease affecting skin","402882001","SNOMED"
4297355,"Aggressive NK-cell leukemia involving skin","404136008","SNOMED"
432574,"Diffuse non-Hodgkin's lymphoma, large cell (clinical)","109969005","SNOMED"
40486172,"Diffuse non-Hodgkin's lymphoma of central nervous system","449221001","SNOMED"
432574,"Diffuse non-Hodgkin's lymphoma, large cell (clinical)","109969005","SNOMED"
44808028,"Follicular lymphoma grade 3","847651000000100","SNOMED"
4291595,"Hodgkin's disease affecting skin","402882001","SNOMED"
4297355,"Aggressive NK-cell leukemia involving skin","404136008","SNOMED"
37018868,"Disorder of central nervous system co-occurrent and due to acute lymphoid leukemia in remission","61291000119103","SNOMED"
40493030,"Lymphoma of cardioesophageal junction","449075002","SNOMED"
198707,"Nodular lymphoma of lymph nodes of inguinal region and lower limb","188613007","SNOMED"
760724,"Marginal zone lymphoma of inguinal lymph node","116711000119103","SNOMED"
44811228,"Clinical stage B chronic lymphocytic leukaemia","863761000000109","SNOMED"
4001331,"Prolymphocytic leukemia (clinical)","110006004","SNOMED"
4185301,"Chronic myeloid leukemia in myeloid blast crisis","413843002","SNOMED"
4097582,"Chloroma","188737002","SNOMED"
439280,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla and upper limb","188578002","SNOMED"
44814156,"Follicular lymphoma grade 2","847631000000107","SNOMED"
315481,"Burkitt's lymphoma of lymph nodes of multiple sites","188517003","SNOMED"
40490467,"Follicular non-Hodgkin's lymphoma of extranodal site","448561007","SNOMED"
200662,"Lymphosarcoma","188498009","SNOMED"
4345328,"African Burkitt's lymphoma","240531002","SNOMED"
4097582,"Chloroma","188737002","SNOMED"
44814156,"Follicular lymphoma grade 2","847631000000107","SNOMED"
4001331,"Prolymphocytic leukemia (clinical)","110006004","SNOMED"
439280,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla and upper limb","188578002","SNOMED"
200662,"Lymphosarcoma","188498009","SNOMED"
315481,"Burkitt's lymphoma of lymph nodes of multiple sites","188517003","SNOMED"
40490467,"Follicular non-Hodgkin's lymphoma of extranodal site","448561007","SNOMED"
4345328,"African Burkitt's lymphoma","240531002","SNOMED"
44811228,"Clinical stage B chronic lymphocytic leukaemia","863761000000109","SNOMED"
4185301,"Chronic myeloid leukemia in myeloid blast crisis","413843002","SNOMED"
4138008,"Philadelphia chromosome-positive acute lymphoblastic leukemia","425688002","SNOMED"
4144191,"Basophilic leukemia","307592006","SNOMED"
40489407,"Follicular non-Hodgkin's lymphoma of soft tissue","448317000","SNOMED"
434877,"Hodgkin's disease of lymph nodes of axilla AND/OR upper limb","93523009","SNOMED"
4299145,"CD-30 positive pleomorphic large T-cell cutaneous lymphoma","404126000","SNOMED"
4144191,"Basophilic leukemia","307592006","SNOMED"
4299145,"CD-30 positive pleomorphic large T-cell cutaneous lymphoma","404126000","SNOMED"
4138008,"Philadelphia chromosome-positive acute lymphoblastic leukemia","425688002","SNOMED"
40489407,"Follicular non-Hodgkin's lymphoma of soft tissue","448317000","SNOMED"
434877,"Hodgkin's disease of lymph nodes of axilla AND/OR upper limb","93523009","SNOMED"
4121331,"Nodular malignant lymphoma, lymphocytic - intermediate differentiation","302848008","SNOMED"
4153374,"Malignant lymphoma, large cell, polymorphous, immunoblastic","371134001","SNOMED"
4153374,"Malignant lymphoma, large cell, polymorphous, immunoblastic","371134001","SNOMED"
4121331,"Nodular malignant lymphoma, lymphocytic - intermediate differentiation","302848008","SNOMED"
4082481,"Juvenile chronic myeloid leukemia","277587001","SNOMED"
4146027,"Malignant lymphoma, mixed lymphocytic-histiocytic, nodular","307636001","SNOMED"
434302,"Hodgkin's disease, nodular sclerosis of extranodal AND/OR solid organ site","93519001","SNOMED"
193157,"Hodgkin's disease, nodular sclerosis of spleen","93518009","SNOMED"
436927,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of head, face and neck","188554007","SNOMED"
434302,"Hodgkin's disease, nodular sclerosis of extranodal AND/OR solid organ site","93519001","SNOMED"
4094540,"Mast cell malignancy of lymph nodes of head, face and neck","188662007","SNOMED"
4146027,"Malignant lymphoma, mixed lymphocytic-histiocytic, nodular","307636001","SNOMED"
193157,"Hodgkin's disease, nodular sclerosis of spleen","93518009","SNOMED"
4082481,"Juvenile chronic myeloid leukemia","277587001","SNOMED"
436927,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of head, face and neck","188554007","SNOMED"
4173974,"B-cell prolymphocytic leukemia","277619001","SNOMED"
141243,"Hodgkin's disease, lymphocytic depletion of intrathoracic lymph nodes","188586002","SNOMED"
141243,"Hodgkin's disease, lymphocytic depletion of intrathoracic lymph nodes","188586002","SNOMED"
4173974,"B-cell prolymphocytic leukemia","277619001","SNOMED"
36712834,"Acute lymphoid leukemia relapse","12301000132103","SNOMED"
132852,"Leukemic reticuloendotheliosis of extranodal AND/OR solid organ site","93152000","SNOMED"
40479608,"Mantle cell lymphoma of spleen","441559006","SNOMED"
193427,"Hodgkin's paragranuloma of spleen","93545005","SNOMED"
40489467,"Non-Hodgkin's lymphoma of nasopharynx","448371005","SNOMED"
4041798,"Hodgkin's disease, lymphocytic depletion (clinical)","118610003","SNOMED"
4041798,"Hodgkin's disease, lymphocytic depletion (clinical)","118610003","SNOMED"
132852,"Leukemic reticuloendotheliosis of extranodal AND/OR solid organ site","93152000","SNOMED"
193427,"Hodgkin's paragranuloma of spleen","93545005","SNOMED"
40489467,"Non-Hodgkin's lymphoma of nasopharynx","448371005","SNOMED"
40479608,"Mantle cell lymphoma of spleen","441559006","SNOMED"
36712834,"Acute lymphoid leukemia relapse","12301000132103","SNOMED"
4080741,"Malignant lymphoma of thyroid gland","278051002","SNOMED"
4301781,"Specific skin infiltration in Hodgkin's disease","404157000","SNOMED"
442128,"Reticulosarcoma of spleen","95231000","SNOMED"
4301781,"Specific skin infiltration in Hodgkin's disease","404157000","SNOMED"
4080741,"Malignant lymphoma of thyroid gland","278051002","SNOMED"
442128,"Reticulosarcoma of spleen","95231000","SNOMED"
136056,"Chronic monocytic leukemia","188745007","SNOMED"
760935,"Chronic lymphoid leukemia in relapse","122961000119105","SNOMED"
141816,"Acute lymphoid leukemia in remission","91856007","SNOMED"
132850,"Myeloid leukemia in remission","94716000","SNOMED"
439283,"Hodgkin's disease, lymphocytic depletion of lymph nodes of inguinal region and lower limb","188590000","SNOMED"
36715795,"Follicular lymphoma of small intestine","721555001","SNOMED"
4079691,"Diffuse low grade B-cell lymphoma","277616008","SNOMED"
44783557,"Hepatosplenic gamma-delta cell lymphoma","699657009","SNOMED"
44783557,"Hepatosplenic gamma-delta cell lymphoma","699657009","SNOMED"
36715795,"Follicular lymphoma of small intestine","721555001","SNOMED"
760935,"Chronic lymphoid leukemia in relapse","122961000119105","SNOMED"
432571,"Malignant lymphoma","118600007","SNOMED"
136056,"Chronic monocytic leukemia","188745007","SNOMED"
141816,"Acute lymphoid leukemia in remission","91856007","SNOMED"
132850,"Myeloid leukemia in remission","94716000","SNOMED"
4079691,"Diffuse low grade B-cell lymphoma","277616008","SNOMED"
439283,"Hodgkin's disease, lymphocytic depletion of lymph nodes of inguinal region and lower limb","188590000","SNOMED"
432571,"Malignant lymphoma","118600007","SNOMED"
4147164,"Malignant tumor of lymphoid hemopoietic and related tissue","269475001","SNOMED"
4299143,"Leukemic infiltration of skin (T-cell lymphoblastic leukemia)","404124002","SNOMED"
4082487,"Cutaneous/peripheral T-cell lymphoma","277613000","SNOMED"
440965,"Hodgkin's disease of intrathoracic lymph nodes","93522004","SNOMED"
40487141,"Follicular non-Hodgkin's lymphoma of testis","449418000","SNOMED"
4301663,"Bullous mycosis fungoides","404115006","SNOMED"
4226388,"Reticulosarcoma associated with AIDS","420302007","SNOMED"
4082487,"Cutaneous/peripheral T-cell lymphoma","277613000","SNOMED"
4301663,"Bullous mycosis fungoides","404115006","SNOMED"
4299143,"Leukemic infiltration of skin (T-cell lymphoblastic leukemia)","404124002","SNOMED"
4226388,"Reticulosarcoma associated with AIDS","420302007","SNOMED"
440965,"Hodgkin's disease of intrathoracic lymph nodes","93522004","SNOMED"
40487141,"Follicular non-Hodgkin's lymphoma of testis","449418000","SNOMED"
4300694,"Lymphomatoid papulosis with Hodgkin's disease","404106004","SNOMED"
192265,"Reticulosarcoma of intrapelvic lymph nodes","95225003","SNOMED"
4041800,"Burkitt's lymphoma (clinical)","118617000","SNOMED"
40488942,"Non-Hodgkin's lymphoma of central nervous system","448254007","SNOMED"
192265,"Reticulosarcoma of intrapelvic lymph nodes","95225003","SNOMED"
4300694,"Lymphomatoid papulosis with Hodgkin's disease","404106004","SNOMED"
40488942,"Non-Hodgkin's lymphoma of central nervous system","448254007","SNOMED"
4041800,"Burkitt's lymphoma (clinical)","118617000","SNOMED"
40489960,"Diffuse non-Hodgkin's lymphoma of testis","448465000","SNOMED"
40489960,"Diffuse non-Hodgkin's lymphoma of testis","448465000","SNOMED"
40483761,"Acute myeloid leukemia with myelodysplasia-related changes","445448008","SNOMED"
45765495,"Core binding factor acute myeloid leukemia","702446006","SNOMED"
4139054,"Subacute lymphoid leukemia in remission","426370008","SNOMED"
195761,"Hodgkin's disease of intrapelvic lymph nodes","93521006","SNOMED"
4300701,"Precursor B-cell lymphoblastic lymphoma involving skin","404137004","SNOMED"
4299146,"CD-30 positive T-immunoblastic cutaneous lymphoma","404127009","SNOMED"
4003832,"Diffuse non-Hodgkin's lymphoma, immunoblastic (clinical)","109966003","SNOMED"
40490460,"Lymphoma of body of stomach","448555009","SNOMED"
192268,"Hodgkin's disease, mixed cellularity of intra-abdominal lymph nodes","188577007","SNOMED"
4146031,"Malignant lymphoma, lymphocytic, poorly differentiated, nodular","307646004","SNOMED"
37396219,"ALK-positive large B-cell lymphoma","715950008","SNOMED"
4187356,"Refractory cytopenia with multilineage dysplasia","415285009","SNOMED"
37396219,"ALK-positive large B-cell lymphoma","715950008","SNOMED"
4139054,"Subacute lymphoid leukemia in remission","426370008","SNOMED"
195761,"Hodgkin's disease of intrapelvic lymph nodes","93521006","SNOMED"
4003832,"Diffuse non-Hodgkin's lymphoma, immunoblastic (clinical)","109966003","SNOMED"
192268,"Hodgkin's disease, mixed cellularity of intra-abdominal lymph nodes","188577007","SNOMED"
4300701,"Precursor B-cell lymphoblastic lymphoma involving skin","404137004","SNOMED"
36715584,"Refractory anemia with ringed sideroblasts associated with marked thrombocytosis","721302006","SNOMED"
45765495,"Core binding factor acute myeloid leukemia","702446006","SNOMED"
4299146,"CD-30 positive T-immunoblastic cutaneous lymphoma","404127009","SNOMED"
4146031,"Malignant lymphoma, lymphocytic, poorly differentiated, nodular","307646004","SNOMED"
40490460,"Lymphoma of body of stomach","448555009","SNOMED"
40483761,"Acute myeloid leukemia with myelodysplasia-related changes","445448008","SNOMED"
4299151,"Leukemic infiltration of skin in hairy-cell leukemia","404139001","SNOMED"
4143382,"Subacute myeloid leukemia in remission","425749006","SNOMED"
4211481,"Blastic phase chronic myeloid leukemia","413656006","SNOMED"
4142254,"Aleukemic lymphoid leukemia in remission","426248008","SNOMED"
199760,"Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes","188570009","SNOMED"
4300699,"CD-30 negative pleomorphic large T-cell cutaneous lymphoma","404130002","SNOMED"
442169,"Mycosis fungoides of intrapelvic lymph nodes","94708009","SNOMED"
4299148,"CD-30 negative T-immunoblastic cutaneous lymphoma","404131003","SNOMED"
440957,"Lymphosarcoma and reticulosarcoma","188487008","SNOMED"
440957,"Lymphosarcoma and reticulosarcoma","188487008","SNOMED"
4143382,"Subacute myeloid leukemia in remission","425749006","SNOMED"
4211481,"Blastic phase chronic myeloid leukemia","413656006","SNOMED"
442169,"Mycosis fungoides of intrapelvic lymph nodes","94708009","SNOMED"
4299148,"CD-30 negative T-immunoblastic cutaneous lymphoma","404131003","SNOMED"
4142254,"Aleukemic lymphoid leukemia in remission","426248008","SNOMED"
4299151,"Leukemic infiltration of skin in hairy-cell leukemia","404139001","SNOMED"
199760,"Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes","188570009","SNOMED"
4300699,"CD-30 negative pleomorphic large T-cell cutaneous lymphoma","404130002","SNOMED"
37118088,"Nodal marginal zone B-cell lymphoma","726721002","SNOMED"
4143679,"Hodgkin's disease, lymphocytic depletion of lymph nodes of head","426885008","SNOMED"
37397538,"Primary pulmonary lymphoma","718200007","SNOMED"
316356,"Hodgkin's disease of lymph nodes of multiple sites","93526001","SNOMED"
316356,"Hodgkin's disease of lymph nodes of multiple sites","93526001","SNOMED"
37118088,"Nodal marginal zone B-cell lymphoma","726721002","SNOMED"
37397538,"Primary pulmonary lymphoma","718200007","SNOMED"
4301779,"Granulocytic sarcoma affecting skin","404155008","SNOMED"
4143679,"Hodgkin's disease, lymphocytic depletion of lymph nodes of head","426885008","SNOMED"
197511,"Malignant mast cell tumor of spleen","93207008","SNOMED"
4003187,"Acute myelomonocytic leukemia, FAB M4","110005000","SNOMED"
40490520,"Diffuse non-Hodgkin's lymphoma of ovary","448609001","SNOMED"
760728,"Peripheral T-cell lymphoma of spleen","117061000119101","SNOMED"
40493027,"Gastrointestinal lymphoma","449072004","SNOMED"
37018062,"Primary effusion lymphoma co-occurrent with infection caused by Human herpesvirus 8","714463003","SNOMED"
40486027,"Lymphoma of pylorus of stomach","447656001","SNOMED"
760728,"Peripheral T-cell lymphoma of spleen","117061000119101","SNOMED"
40486027,"Lymphoma of pylorus of stomach","447656001","SNOMED"
4003187,"Acute myelomonocytic leukemia, FAB M4","110005000","SNOMED"
40490520,"Diffuse non-Hodgkin's lymphoma of ovary","448609001","SNOMED"
40493027,"Gastrointestinal lymphoma","449072004","SNOMED"
37018062,"Primary effusion lymphoma co-occurrent with infection caused by Human herpesvirus 8","714463003","SNOMED"
135496,"Acute leukemia in remission","91854005","SNOMED"
760730,"Peripheral T-cell lymphoma of thoracic lymph node","117111000119100","SNOMED"
4143896,"Monosomy 7 syndrome","307340003","SNOMED"
135496,"Acute leukemia in remission","91854005","SNOMED"
760730,"Peripheral T-cell lymphoma of thoracic lymph node","117111000119100","SNOMED"
4245916,"Malignant mast cell tumor of intra-abdominal lymph nodes","93200005","SNOMED"
36712835,"Refractory acute lymphoid leukemia","12311000132101","SNOMED"
40486741,"Philadelphia chromosome negative chronic myelogenous leukemia","449386007","SNOMED"
4297356,"Primary cutaneous marginal zone B-cell lymphoma","404140004","SNOMED"
4173977,"Follicular malignant lymphoma - mixed cell type","277624003","SNOMED"
4300783,"Lymphoplasmacytic B-cell lymphoma, nodal/systemic with skin involvement","404149003","SNOMED"
435193,"Reticulosarcoma of intrathoracic lymph nodes","95226002","SNOMED"
4299140,"Granulomatous mycosis fungoides","404112009","SNOMED"
36712835,"Refractory acute lymphoid leukemia","12311000132101","SNOMED"
4300783,"Lymphoplasmacytic B-cell lymphoma, nodal/systemic with skin involvement","404149003","SNOMED"
4297356,"Primary cutaneous marginal zone B-cell lymphoma","404140004","SNOMED"
40486741,"Philadelphia chromosome negative chronic myelogenous leukemia","449386007","SNOMED"
4299140,"Granulomatous mycosis fungoides","404112009","SNOMED"
4173977,"Follicular malignant lymphoma - mixed cell type","277624003","SNOMED"
435193,"Reticulosarcoma of intrathoracic lymph nodes","95226002","SNOMED"
133511,"Lethal midline granuloma","58961005","SNOMED"
133511,"Lethal midline granuloma","58961005","SNOMED"
45773547,"Childhood myelodysplastic syndrome","705061009","SNOMED"
4189509,"Myelodysplastic syndrome, unclassified by WHO classification","414791003","SNOMED"
4038840,"Hodgkin's sarcoma (clinical)","118606001","SNOMED"
40486167,"Diffuse non-Hodgkin's lymphoma of skin","449217008","SNOMED"
196055,"Burkitt's lymphoma of lymph nodes of inguinal region and lower limb","188514005","SNOMED"
196055,"Burkitt's lymphoma of lymph nodes of inguinal region and lower limb","188514005","SNOMED"
40486167,"Diffuse non-Hodgkin's lymphoma of skin","449217008","SNOMED"
4038840,"Hodgkin's sarcoma (clinical)","118606001","SNOMED"
4002356,"Diffuse non-Hodgkin's lymphoma, small cell (clinical)","109968002","SNOMED"
40486666,"Non-Hodgkin's lymphoma of prostate","449318001","SNOMED"
438709,"Hodgkin's paragranuloma of intrathoracic lymph nodes","188524002","SNOMED"
4334256,"Lymphoma of retina","232075002","SNOMED"
4091916,"Malignant lymphoma - small cleaved cell","188675007","SNOMED"
438709,"Hodgkin's paragranuloma of intrathoracic lymph nodes","188524002","SNOMED"
4091916,"Malignant lymphoma - small cleaved cell","188675007","SNOMED"
40486666,"Non-Hodgkin's lymphoma of prostate","449318001","SNOMED"
4002356,"Diffuse non-Hodgkin's lymphoma, small cell (clinical)","109968002","SNOMED"
141814,"Letterer-Siwe disease of lymph nodes of multiple sites","93139005","SNOMED"
4334256,"Lymphoma of retina","232075002","SNOMED"
4003184,"Acute panmyelosis with myelofibrosis","109991003","SNOMED"
195201,"Lymphosarcoma of spleen","188506004","SNOMED"
435494,"Hodgkin's paragranuloma of lymph nodes of head, face AND/OR neck","93542008","SNOMED"
4300702,"Primary cutaneous plasmacytoma","404142007","SNOMED"
193418,"Primary malignant neoplasm of spleen","94071006","SNOMED"
195201,"Lymphosarcoma of spleen","188506004","SNOMED"
4300702,"Primary cutaneous plasmacytoma","404142007","SNOMED"
4003184,"Acute panmyelosis with myelofibrosis","109991003","SNOMED"
435494,"Hodgkin's paragranuloma of lymph nodes of head, face AND/OR neck","93542008","SNOMED"
4188973,"Chronic myeloid leukemia in lymphoid blast crisis","413842007","SNOMED"
4096968,"Mast cell malignancy of lymph nodes of multiple sites","188669003","SNOMED"
132575,"Myeloid sarcoma in remission","94718004","SNOMED"
4188973,"Chronic myeloid leukemia in lymphoid blast crisis","413842007","SNOMED"
4187635,"Accelerated phase chronic myeloid leukemia","413389003","SNOMED"
4173956,"Richter's syndrome","277550009","SNOMED"
4095897,"Compound leukemias","190030009","SNOMED"
40488958,"Lymphoma of lesser curvature of stomach","448269008","SNOMED"
441235,"Large cell anaplastic lymphoma","277637000","SNOMED"
4095897,"Compound leukemias","190030009","SNOMED"
4173956,"Richter's syndrome","277550009","SNOMED"
441235,"Large cell anaplastic lymphoma","277637000","SNOMED"
4187635,"Accelerated phase chronic myeloid leukemia","413389003","SNOMED"
42538015,"Myeloid and/or lymphoid neoplasm associated with platelet derived growth factor receptor alpha rearrangement","738527001","SNOMED"
40488958,"Lymphoma of lesser curvature of stomach","448269008","SNOMED"
318989,"Leukemic reticuloendotheliosis of lymph nodes of multiple sites","93150008","SNOMED"
40489481,"Non-Hodgkin's lymphoma of nose","448384001","SNOMED"
442153,"Hodgkin's granuloma of lymph nodes of inguinal region AND/OR lower limb","93534007","SNOMED"
4311872,"Lymphoma of retroperitoneal space","422853008","SNOMED"
433426,"Burkitt's tumor of lymph nodes of axilla AND/OR upper limb","92511007","SNOMED"
4096969,"Diffuse non-Hodgkin's lymphoma undifferentiated (diffuse)","188679001","SNOMED"
