concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
44829720,016.24,"Tuberculosis of ureter, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44829720,01624,"Tuberculosis of ureter, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44829721,016.26,"Tuberculosis of ureter, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44829721,01626,"Tuberculosis of ureter, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44830903,016.13,"Tuberculosis of bladder, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44830903,01613,"Tuberculosis of bladder, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44830913,032.84,Diphtheritic cystitis,ICD9CM,09,FALSE
44830913,03284,Diphtheritic cystitis,ICD9CM,09,TRUE
44831330,590.9,"Infection of kidney, unspecified",ICD9CM,09,FALSE
44831330,5909,"Infection of kidney, unspecified",ICD9CM,09,TRUE
44832055,016.23,"Tuberculosis of ureter, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44832055,01623,"Tuberculosis of ureter, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44832056,016.33,"Tuberculosis of other urinary organs, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,FALSE
44832056,01633,"Tuberculosis of other urinary organs, tubercle bacilli found (in sputum) by microscopy",ICD9CM,09,TRUE
44832105,098.11,Gonococcal cystitis (acute),ICD9CM,09,FALSE
44832105,09811,Gonococcal cystitis (acute),ICD9CM,09,TRUE
44832107,099.41,"Other nongonococcal urethritis, chlamydia trachomatis",ICD9CM,09,FALSE
44832107,09941,"Other nongonococcal urethritis, chlamydia trachomatis",ICD9CM,09,TRUE
44833204,016.0,Tuberculosis of kidney,ICD9CM,09,FALSE
44833204,0160,Tuberculosis of kidney,ICD9CM,09,TRUE
44833205,016.01,"Tuberculosis of kidney, bacteriological or histological examination not done",ICD9CM,09,FALSE
44833205,01601,"Tuberculosis of kidney, bacteriological or histological examination not done",ICD9CM,09,TRUE
44833206,016.1,Tuberculosis of bladder,ICD9CM,09,FALSE
44833206,0161,Tuberculosis of bladder,ICD9CM,09,TRUE
44833207,016.14,"Tuberculosis of bladder, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,FALSE
44833207,01614,"Tuberculosis of bladder, tubercle bacilli not found (in sputum) by microscopy, but found by bacterial culture",ICD9CM,09,TRUE
44833662,590.10,Acute pyelonephritis without lesion of renal medullary necrosis,ICD9CM,09,FALSE
44833662,59010,Acute pyelonephritis without lesion of renal medullary necrosis,ICD9CM,09,TRUE
44833668,598.00,Urethral stricture due to unspecified infection,ICD9CM,09,FALSE
44833668,59800,Urethral stricture due to unspecified infection,ICD9CM,09,TRUE
44834408,016.02,"Tuberculosis of kidney, bacteriological or histological examination unknown (at present)",ICD9CM,09,FALSE
44834408,01602,"Tuberculosis of kidney, bacteriological or histological examination unknown (at present)",ICD9CM,09,TRUE
44834831,590.00,Chronic pyelonephritis without lesion of renal medullary necrosis,ICD9CM,09,FALSE
44834831,59000,Chronic pyelonephritis without lesion of renal medullary necrosis,ICD9CM,09,TRUE
44835591,016.3,Tuberculosis of other urinary organs,ICD9CM,09,FALSE
44835591,0163,Tuberculosis of other urinary organs,ICD9CM,09,TRUE
44835657,131.02,Trichomonal urethritis,ICD9CM,09,FALSE
44835657,13102,Trichomonal urethritis,ICD9CM,09,TRUE
44836039,598.0,Urethral stricture due to infection,ICD9CM,09,FALSE
44836039,5980,Urethral stricture due to infection,ICD9CM,09,TRUE
44836040,598.01,Urethral stricture due to infective diseases classified elsewhere,ICD9CM,09,FALSE
44836040,59801,Urethral stricture due to infective diseases classified elsewhere,ICD9CM,09,TRUE
44836759,016.06,"Tuberculosis of kidney, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,FALSE
44836759,01606,"Tuberculosis of kidney, tubercle bacilli not found by bacteriological or histological examination, but tuberculosis confirmed by other methods [inoculation of animals]",ICD9CM,09,TRUE
44837194,590.80,"Pyelonephritis, unspecified",ICD9CM,09,FALSE
44837194,59080,"Pyelonephritis, unspecified",ICD9CM,09,TRUE
45534163,O08.83,Urinary tract infection following an ectopic and molar pregnancy,ICD10CM,10,FALSE
45534163,O0883,Urinary tract infection following an ectopic and molar pregnancy,ICD10CM,10,TRUE
45534183,O23.1,Infections of bladder in pregnancy,ICD10,10,FALSE
45534183,O231,Infections of bladder in pregnancy,ICD10,10,TRUE
45534184,O23.41,"Unspecified infection of urinary tract in pregnancy, first trimester",ICD10CM,10,FALSE
45534184,O2341,"Unspecified infection of urinary tract in pregnancy, first trimester",ICD10CM,10,TRUE
45539030,N11.1,Chronic obstructive pyelonephritis,ICD10,10,FALSE
45539030,N111,Chronic obstructive pyelonephritis,ICD10,10,TRUE
45539038,N29.0,Late syphilis of kidney,ICD10,10,FALSE
45539038,N290,Late syphilis of kidney,ICD10,10,TRUE
45539101,O23.01,"Infections of kidney in pregnancy, first trimester",ICD10CM,10,FALSE
45539101,O2301,"Infections of kidney in pregnancy, first trimester",ICD10CM,10,TRUE
45539102,O23.31,"Infections of other parts of urinary tract in pregnancy, first trimester",ICD10CM,10,FALSE
45539102,O2331,"Infections of other parts of urinary tract in pregnancy, first trimester",ICD10CM,10,TRUE
45539103,O23.4,Unspecified infection of urinary tract in pregnancy,ICD10,10,FALSE
45539103,O234,Unspecified infection of urinary tract in pregnancy,ICD10,10,TRUE
45543918,O23.0,Infections of kidney in pregnancy,ICD10,10,FALSE
45543918,O230,Infections of kidney in pregnancy,ICD10,10,TRUE
45543919,O23.13,"Infections of bladder in pregnancy, third trimester",ICD10CM,10,FALSE
45543919,O2313,"Infections of bladder in pregnancy, third trimester",ICD10CM,10,TRUE
45543920,O23.91,"Unspecified genitourinary tract infection in pregnancy, first trimester",ICD10CM,10,FALSE
45543920,O2391,"Unspecified genitourinary tract infection in pregnancy, first trimester",ICD10CM,10,TRUE
45547402,A36.84,Diphtheritic tubulo-interstitial nephropathy,ICD10CM,10,FALSE
45547402,A3684,Diphtheritic tubulo-interstitial nephropathy,ICD10CM,10,TRUE
45547414,A51.44,Secondary syphilitic nephritis,ICD10CM,10,FALSE
45547414,A5144,Secondary syphilitic nephritis,ICD10CM,10,TRUE
45548647,N11.0,Nonobstructive reflux-associated chronic pyelonephritis,ICD10,10,FALSE
45548647,N110,Nonobstructive reflux-associated chronic pyelonephritis,ICD10,10,TRUE
45548665,N39.0,"Urinary tract infection, site not specified",ICD10,10,FALSE
45548665,N390,"Urinary tract infection, site not specified",ICD10,10,TRUE
45548713,O23.21,"Infections of urethra in pregnancy, first trimester",ICD10CM,10,FALSE
45548713,O2321,"Infections of urethra in pregnancy, first trimester",ICD10CM,10,TRUE
45552150,A02.25,Salmonella pyelonephritis,ICD10CM,10,FALSE
45552150,A0225,Salmonella pyelonephritis,ICD10CM,10,TRUE
45552157,A18.12,Tuberculosis of bladder,ICD10CM,10,FALSE
45552157,A1812,Tuberculosis of bladder,ICD10CM,10,TRUE
45552158,A18.13,Tuberculosis of other urinary organs,ICD10CM,10,FALSE
45552158,A1813,Tuberculosis of other urinary organs,ICD10CM,10,TRUE
45553433,N13.6,Pyonephrosis,ICD10,10,FALSE
45553433,N136,Pyonephrosis,ICD10,10,TRUE
45553442,N34.1,Nonspecific urethritis,ICD10,10,FALSE
45553442,N341,Nonspecific urethritis,ICD10,10,TRUE
45553466,O03.38,Urinary tract infection following incomplete spontaneous abortion,ICD10CM,10,FALSE
45553466,O0338,Urinary tract infection following incomplete spontaneous abortion,ICD10CM,10,TRUE
45553481,O23.40,"Unspecified infection of urinary tract in pregnancy, unspecified trimester",ICD10CM,10,FALSE
45553481,O2340,"Unspecified infection of urinary tract in pregnancy, unspecified trimester",ICD10CM,10,TRUE
45553598,O86.2,Urinary tract infection following delivery,ICD10,10,FALSE
45553598,O862,Urinary tract infection following delivery,ICD10,10,TRUE
45558151,N33.0,Tuberculous cystitis,ICD10,10,FALSE
45558151,N330,Tuberculous cystitis,ICD10,10,TRUE
45558186,O03.88,Urinary tract infection following complete or unspecified spontaneous abortion,ICD10CM,10,FALSE
45558186,O0388,Urinary tract infection following complete or unspecified spontaneous abortion,ICD10CM,10,TRUE
45558207,O23.03,"Infections of kidney in pregnancy, third trimester",ICD10CM,10,FALSE
45558207,O2303,"Infections of kidney in pregnancy, third trimester",ICD10CM,10,TRUE
45558208,O23.11,"Infections of bladder in pregnancy, first trimester",ICD10CM,10,FALSE
45558208,O2311,"Infections of bladder in pregnancy, first trimester",ICD10CM,10,TRUE
45558209,O23.20,"Infections of urethra in pregnancy, unspecified trimester",ICD10CM,10,FALSE
45558209,O2320,"Infections of urethra in pregnancy, unspecified trimester",ICD10CM,10,TRUE
45558211,O23.90,"Unspecified genitourinary tract infection in pregnancy, unspecified trimester",ICD10CM,10,FALSE
45558211,O2390,"Unspecified genitourinary tract infection in pregnancy, unspecified trimester",ICD10CM,10,TRUE
45558212,O23.92,"Unspecified genitourinary tract infection in pregnancy, second trimester",ICD10CM,10,FALSE
45558212,O2392,"Unspecified genitourinary tract infection in pregnancy, second trimester",ICD10CM,10,TRUE
45563056,O23.3,Infections of other parts of urinary tract in pregnancy,ICD10,10,FALSE
45563056,O233,Infections of other parts of urinary tract in pregnancy,ICD10,10,TRUE
45563182,O86.22,Infection of bladder following delivery,ICD10CM,10,FALSE
45563182,O8622,Infection of bladder following delivery,ICD10CM,10,TRUE
45566489,A06.81,Amebic cystitis,ICD10CM,10,FALSE
45566489,A0681,Amebic cystitis,ICD10CM,10,TRUE
45566542,B26.83,Mumps nephritis,ICD10CM,10,FALSE
45566542,B2683,Mumps nephritis,ICD10CM,10,TRUE
45567895,O23.22,"Infections of urethra in pregnancy, second trimester",ICD10CM,10,FALSE
45567895,O2322,"Infections of urethra in pregnancy, second trimester",ICD10CM,10,TRUE
45572769,O23.2,Infections of urethra in pregnancy,ICD10,10,FALSE
45572769,O232,Infections of urethra in pregnancy,ICD10,10,TRUE
45572894,O86.3,Other genitourinary tract infections following delivery,ICD10,10,FALSE
45572894,O863,Other genitourinary tract infections following delivery,ICD10,10,TRUE
45577565,O23.93,"Unspecified genitourinary tract infection in pregnancy, third trimester",ICD10CM,10,FALSE
45577565,O2393,"Unspecified genitourinary tract infection in pregnancy, third trimester",ICD10CM,10,TRUE
45577662,O86.20,"Urinary tract infection following delivery, unspecified",ICD10CM,10,FALSE
45577662,O8620,"Urinary tract infection following delivery, unspecified",ICD10CM,10,TRUE
45581178,B58.83,Toxoplasma tubulo-interstitial nephropathy,ICD10CM,10,FALSE
45581178,B5883,Toxoplasma tubulo-interstitial nephropathy,ICD10CM,10,TRUE
45581179,B65.0,Schistosomiasis due to Schistosoma haematobium [urinary schistosomiasis],ICD10,10,FALSE
45581179,B650,Schistosomiasis due to Schistosoma haematobium [urinary schistosomiasis],ICD10,10,TRUE
45582438,O04.88,Urinary tract infection following (induced) termination of pregnancy,ICD10CM,10,FALSE
45582438,O0488,Urinary tract infection following (induced) termination of pregnancy,ICD10CM,10,TRUE
45582453,O23.42,"Unspecified infection of urinary tract in pregnancy, second trimester",ICD10CM,10,FALSE
45582453,O2342,"Unspecified infection of urinary tract in pregnancy, second trimester",ICD10CM,10,TRUE
45582454,O23.43,"Unspecified infection of urinary tract in pregnancy, third trimester",ICD10CM,10,FALSE
45582454,O2343,"Unspecified infection of urinary tract in pregnancy, third trimester",ICD10CM,10,TRUE
45590808,A36.85,Diphtheritic cystitis,ICD10CM,10,FALSE
45590808,A3685,Diphtheritic cystitis,ICD10CM,10,TRUE
45592166,N99.521,Infection of incontinent external stoma of urinary tract,ICD10CM,10,FALSE
45592166,N99521,Infection of incontinent external stoma of urinary tract,ICD10CM,10,TRUE
45592194,O23.23,"Infections of urethra in pregnancy, third trimester",ICD10CM,10,FALSE
45592194,O2323,"Infections of urethra in pregnancy, third trimester",ICD10CM,10,TRUE
45592197,O23.9,Other and unspecified genitourinary tract infection in pregnancy,ICD10,10,FALSE
45592197,O239,Other and unspecified genitourinary tract infection in pregnancy,ICD10,10,TRUE
45592299,O86.29,Other urinary tract infection following delivery,ICD10CM,10,FALSE
45592299,O8629,Other urinary tract infection following delivery,ICD10CM,10,TRUE
45596926,O23.33,"Infections of other parts of urinary tract in pregnancy, third trimester",ICD10CM,10,FALSE
45596926,O2333,"Infections of other parts of urinary tract in pregnancy, third trimester",ICD10CM,10,TRUE
45597078,P39.3,Neonatal urinary tract infection,ICD10,10,FALSE
45597078,P393,Neonatal urinary tract infection,ICD10,10,TRUE
45600400,A18.11,Tuberculosis of kidney and ureter,ICD10CM,10,FALSE
45600400,A1811,Tuberculosis of kidney and ureter,ICD10CM,10,TRUE
45601764,N99.531,Infection of continent stoma of urinary tract,ICD10CM,10,FALSE
45601764,N99531,Infection of continent stoma of urinary tract,ICD10CM,10,TRUE
45601770,O07.38,Urinary tract infection following failed attempted termination of pregnancy,ICD10CM,10,FALSE
45601770,O0738,Urinary tract infection following failed attempted termination of pregnancy,ICD10CM,10,TRUE
45601781,O23.02,"Infections of kidney in pregnancy, second trimester",ICD10CM,10,FALSE
45601781,O2302,"Infections of kidney in pregnancy, second trimester",ICD10CM,10,TRUE
45601782,O23.10,"Infections of bladder in pregnancy, unspecified trimester",ICD10CM,10,FALSE
45601782,O2310,"Infections of bladder in pregnancy, unspecified trimester",ICD10CM,10,TRUE
45601783,O23.12,"Infections of bladder in pregnancy, second trimester",ICD10CM,10,FALSE
45601783,O2312,"Infections of bladder in pregnancy, second trimester",ICD10CM,10,TRUE
45601784,O23.32,"Infections of other parts of urinary tract in pregnancy, second trimester",ICD10CM,10,FALSE
45601784,O2332,"Infections of other parts of urinary tract in pregnancy, second trimester",ICD10CM,10,TRUE
45605239,B52.0,Plasmodium malariae malaria with nephropathy,ICD10,10,FALSE
45605239,B520,Plasmodium malariae malaria with nephropathy,ICD10,10,TRUE
45606544,O23.00,"Infections of kidney in pregnancy, unspecified trimester",ICD10CM,10,FALSE
45606544,O2300,"Infections of kidney in pregnancy, unspecified trimester",ICD10CM,10,TRUE
45606545,O23.30,"Infections of other parts of urinary tract in pregnancy, unspecified trimester",ICD10CM,10,FALSE
45606545,O2330,"Infections of other parts of urinary tract in pregnancy, unspecified trimester",ICD10CM,10,TRUE
45606653,O86.21,Infection of kidney following delivery,ICD10CM,10,FALSE
45606653,O8621,Infection of kidney following delivery,ICD10CM,10,TRUE
45757237,1086071000119103,Diphtheria tubulointerstitial nephropathy,SNOMED,SM,FALSE
45757268,1092371000119103,Salmonella pyelonephritis,SNOMED,SM,FALSE
45757273,1092831000119109,Toxoplasma tubulointerstitial nephropathy,SNOMED,SM,FALSE
45757792,4181000119109,Obstructive pyelonephritis,SNOMED,SM,FALSE
45763849,700372006,Catheter-associated urinary tract infection,SNOMED,SM,FALSE
45768718,707208009,Familial non-obstructive reflux-associated chronic pyelonephritis,SNOMED,SM,FALSE
45770841,99631000119101,Febrile urinary tract infection,SNOMED,SM,FALSE
45772089,1084821000119103,Cystitis due to Chlamydia,SNOMED,SM,FALSE
46269809,10751431000119104,Urinary tract infection due to ectopic pregnancy,SNOMED,SM,FALSE
46269813,10812041000119103,Urinary tract infection due to incomplete miscarriage,SNOMED,SM,FALSE
