concept_id,concept_name,concept_code,vocabulary_id
37209438,Bilateral congenital anomaly of optic disc,15986271000119103,SNOMED
37209439,Congenital anomaly of left optic disc,15986311000119103,SNOMED
37209450,Ischemia of retina of left eye,15997471000119103,SNOMED
37209451,Bilateral ischemia of retina of eyes,15997511000119107,SNOMED
37209452,Ischemia of retina of right eye,15997551000119108,SNOMED
37209523,Vitreoretinal tuft of right eye,16419741000119105,SNOMED
37209524,Vitreoretinal tuft of left eye,16419781000119100,SNOMED
37209622,Bilateral macular retinal edema due to occlusion of central retinal veins,16711191000119109,SNOMED
37209623,Macular retinal edema due to occlusion of right central retinal vein,16711231000119100,SNOMED
37209624,Macular retinal edema due to occlusion of left central retinal vein,16711271000119102,SNOMED
37209625,Macular retinal edema due to occlusion of branch of left retinal vein,16711351000119101,SNOMED
37209626,Bilateral macular retinal edema due to occlusion of branch of retinal veins,16711391000119106,SNOMED
37209627,Macular retinal edema due to occlusion of branch of right retinal vein,16711431000119101,SNOMED
37310572,Retrobulbar optic neuritis of right eye,679711000119102,SNOMED
37310573,Retrobulbar optic neuritis of left eye,679701000119100,SNOMED
37311468,Retinal angiomatous proliferation,792908009,SNOMED
37311638,Atrophy of macula lutea,789220007,SNOMED
37311832,Stable treated proliferative retinopathy of left eye due to diabetes mellitus,816962002,SNOMED
37311833,Stable treated proliferative retinopathy of right eye due to diabetes mellitus,816961009,SNOMED
37311931,Intermediate age related macular degeneration,788967007,SNOMED
37311985,Early age related macular degeneration,788913001,SNOMED
37312154,Blue cone monochromatism,789676005,SNOMED
37312155,Complete achromatopsia,789675009,SNOMED
37312156,SPOAN and SPOAN-related disorder,789674008,SNOMED
37395938,Retinitis punctata albescens,715562001,SNOMED
37395980,MORM syndrome,715628009,SNOMED
37395995,Bothnia retinal dystrophy,715647007,SNOMED
37396748,Severe early childhood onset retinal dystrophy,716663009,SNOMED
37397260,Autosomal dominant optic atrophy classic form,717336005,SNOMED
37397359,Autosomal dominant optic atrophy and peripheral neuropathy syndrome,717975006,SNOMED
37399444,Autosomal dominant optic atrophy plus syndrome,715374003,SNOMED
40483619,"Progressive encephalopathy with edema, hypsarrhythmia and optic atrophy syndrome",442511009,SNOMED
42535188,Congenital hypoplasia of right optic nerve,16054391000119102,SNOMED
42535189,Congenital hypoplasia of left optic nerve,16054431000119107,SNOMED
42535190,Bilateral congenital hypoplasia of optic nerves,16054471000119105,SNOMED
42536697,Bilateral injury of optic nerve,735646005,SNOMED
42537442,Cupping of optic disc co-occurrent and due to open angle glaucoma,736838001,SNOMED
42537550,Cupping of optic discs of bilateral eyes co-occurrent and due to open-angle glaucoma,737006004,SNOMED
42538615,Traumatic injury of left optic nerve,762357005,SNOMED
42538616,Traumatic injury of right optic nerve,762358000,SNOMED
43530685,Proliferative retinopathy due to type 2 diabetes mellitus,1501000119109,SNOMED
43530743,Degeneration of macula due to cyst or hole,391000119105,SNOMED
44782850,Hereditary retinal dystrophy primarily involving retinal pigment epithelium,698847000,SNOMED
44782851,Hereditary retinal dystrophy primarily involving sensory retina,698848005,SNOMED
45757065,Proliferative retinopathy following surgery due to diabetes mellitus,103981000119101,SNOMED
45757073,Ischemia of retina due to type 1 diabetes mellitus,104941000119109,SNOMED
45757075,Ischemia of retina due to type 2 diabetes mellitus,104961000119108,SNOMED
45757257,Meningococcal retrobulbar neuritis,1089801000119108,SNOMED
45757266,Retinal edema due to type 1 diabetes mellitus,109171000119104,SNOMED
45757713,Retinal pigment epithelial dystrophy,342581000119102,SNOMED
45757731,Sensory retinal dystrophy,35531000119107,SNOMED
45757798,Proliferative retinopathy,430801000124103,SNOMED
45763584,Proliferative retinopathy due to type 1 diabetes mellitus,60971000119101,SNOMED
45765490,Arts syndrome,702441001,SNOMED
45766394,Retinal detachment and occipital encephalocele,703542000,SNOMED
45770830,Macular edema and retinopathy due to type 2 diabetes mellitus,97331000119101,SNOMED
45770831,Proliferative retinopathy with retinal edema due to type 2 diabetes mellitus,97341000119105,SNOMED
45770928,Retinal edema due to type 2 diabetes mellitus,28331000119107,SNOMED
45771029,Amelogenesis imperfecta co-occurrent with cone rod dystrophy,707608003,SNOMED
46272745,Autosomal dominant vitreoretinochoroidopathy,711162004,SNOMED
46274005,Retinal dystrophy due to systemic disorder,40121000119107,SNOMED
