concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
44827698,34610,"Migraine without aura, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,TRUE
44827699,346.11,"Migraine without aura, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,FALSE
44827699,34611,"Migraine without aura, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,TRUE
44827700,346.92,"Migraine, unspecified, without mention of intractable migraine with status migrainosus",ICD9CM,09,FALSE
44827700,34692,"Migraine, unspecified, without mention of intractable migraine with status migrainosus",ICD9CM,09,TRUE
44828866,339.1,Tension type headache,ICD9CM,09,FALSE
44828866,3391,Tension type headache,ICD9CM,09,TRUE
44828878,346.12,"Migraine without aura, without mention of intractable migraine with status migrainosus",ICD9CM,09,FALSE
44828878,34612,"Migraine without aura, without mention of intractable migraine with status migrainosus",ICD9CM,09,TRUE
44828879,346.3,Hemiplegic migraine,ICD9CM,09,FALSE
44828879,3463,Hemiplegic migraine,ICD9CM,09,TRUE
44828880,346.33,"Hemiplegic migraine, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,FALSE
44828880,34633,"Hemiplegic migraine, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,TRUE
44829961,339.20,"Post-traumatic headache, unspecified",ICD9CM,09,FALSE
44829961,33920,"Post-traumatic headache, unspecified",ICD9CM,09,TRUE
44829962,339.43,Primary thunderclap headache,ICD9CM,09,FALSE
44829962,33943,Primary thunderclap headache,ICD9CM,09,TRUE
44829963,339.83,Primary cough headache,ICD9CM,09,FALSE
44829963,33983,Primary cough headache,ICD9CM,09,TRUE
44829964,339.84,Primary exertional headache,ICD9CM,09,FALSE
44829964,33984,Primary exertional headache,ICD9CM,09,TRUE
44829973,346,Migraine,ICD9CM,09,FALSE
44829974,346.03,"Migraine with aura, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,FALSE
44829974,34603,"Migraine with aura, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,TRUE
44829975,346.2,"Variants of migraine, not elsewhere classified",ICD9CM,09,FALSE
44829975,3462,"Variants of migraine, not elsewhere classified",ICD9CM,09,TRUE
44829976,346.20,"Variants of migraine, not elsewhere classified, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,FALSE
44829976,34620,"Variants of migraine, not elsewhere classified, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,TRUE
44829977,346.31,"Hemiplegic migraine, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,FALSE
44829977,34631,"Hemiplegic migraine, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,TRUE
44829978,346.32,"Hemiplegic migraine, without mention of intractable migraine with status migrainosus",ICD9CM,09,FALSE
44829978,34632,"Hemiplegic migraine, without mention of intractable migraine with status migrainosus",ICD9CM,09,TRUE
44829979,346.4,Menstrual migraine,ICD9CM,09,FALSE
44829979,3464,Menstrual migraine,ICD9CM,09,TRUE
44829980,346.41,"Menstrual migraine, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,FALSE
44829980,34641,"Menstrual migraine, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,TRUE
44829981,346.42,"Menstrual migraine, without mention of intractable migraine with status migrainosus",ICD9CM,09,FALSE
44829981,34642,"Menstrual migraine, without mention of intractable migraine with status migrainosus",ICD9CM,09,TRUE
44829982,346.71,"Chronic migraine without aura, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,FALSE
44829982,34671,"Chronic migraine without aura, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,TRUE
44829983,346.80,"Other forms of migraine, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,FALSE
44829983,34680,"Other forms of migraine, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,TRUE
44831128,339.02,Chronic cluster headache,ICD9CM,09,FALSE
44831128,33902,Chronic cluster headache,ICD9CM,09,TRUE
44831130,346.40,"Menstrual migraine, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,FALSE
44831130,34640,"Menstrual migraine, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,TRUE
44831131,346.8,Other forms of migraine,ICD9CM,09,FALSE
44831131,3468,Other forms of migraine,ICD9CM,09,TRUE
44831132,346.93,"Migraine, unspecified, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,FALSE
44831132,34693,"Migraine, unspecified, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,TRUE
44832271,339.05,Short lasting unilateral neuralgiform headache with conjunctival injection and tearing,ICD9CM,09,FALSE
44832271,33905,Short lasting unilateral neuralgiform headache with conjunctival injection and tearing,ICD9CM,09,TRUE
44832272,339.12,Chronic tension type headache,ICD9CM,09,FALSE
44832272,33912,Chronic tension type headache,ICD9CM,09,TRUE
44832273,339.22,Chronic post-traumatic headache,ICD9CM,09,FALSE
44832273,33922,Chronic post-traumatic headache,ICD9CM,09,TRUE
44832280,346.30,"Hemiplegic migraine, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,FALSE
44832280,34630,"Hemiplegic migraine, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,TRUE
44832281,346.73,"Chronic migraine without aura, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,FALSE
44832281,34673,"Chronic migraine without aura, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,TRUE
44833438,339.00,"Cluster headache syndrome, unspecified",ICD9CM,09,FALSE
44833438,33900,"Cluster headache syndrome, unspecified",ICD9CM,09,TRUE
44833440,339.81,Hypnic headache,ICD9CM,09,FALSE
44833440,33981,Hypnic headache,ICD9CM,09,TRUE
44833445,346.63,"Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,FALSE
44833445,34663,"Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,TRUE
44833446,346.91,"Migraine, unspecified, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,FALSE
44833446,34691,"Migraine, unspecified, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,TRUE
44834636,346.00,"Migraine with aura, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,FALSE
44834636,34600,"Migraine with aura, without mention of intractable migraine without mention of status migrainosus",ICD9CM,09,TRUE
44834637,346.22,"Variants of migraine, not elsewhere classified, without mention of intractable migraine with status migrainosus",ICD9CM,09,FALSE
44834637,34622,"Variants of migraine, not elsewhere classified, without mention of intractable migraine with status migrainosus",ICD9CM,09,TRUE
44835832,339.11,Episodic tension type headache,ICD9CM,09,FALSE
44835832,33911,Episodic tension type headache,ICD9CM,09,TRUE
44835833,339.44,Other complicated headache syndrome,ICD9CM,09,FALSE
44835833,33944,Other complicated headache syndrome,ICD9CM,09,TRUE
44835841,346.0,Migraine with aura,ICD9CM,09,FALSE
44835841,3460,Migraine with aura,ICD9CM,09,TRUE
44835842,346.13,"Migraine without aura, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,FALSE
44835842,34613,"Migraine without aura, with intractable migraine, so stated, with status migrainosus",ICD9CM,09,TRUE
44835843,346.21,"Variants of migraine, not elsewhere classified, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,FALSE
44835843,34621,"Variants of migraine, not elsewhere classified, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,TRUE
44836293,784.0,Headache,ICD9CM,09,FALSE
44836293,7840,Headache,ICD9CM,09,TRUE
44836987,307.81,Tension headache,ICD9CM,09,FALSE
44836987,30781,Tension headache,ICD9CM,09,TRUE
44837007,339.4,Complicated headache syndromes,ICD9CM,09,FALSE
44837007,3394,Complicated headache syndromes,ICD9CM,09,TRUE
44837008,339.85,Primary stabbing headache,ICD9CM,09,FALSE
44837008,33985,Primary stabbing headache,ICD9CM,09,TRUE
44837013,346.61,"Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,FALSE
44837013,34661,"Persistent migraine aura with cerebral infarction, with intractable migraine, so stated, without mention of status migrainosus",ICD9CM,09,TRUE
44837014,346.72,"Chronic migraine without aura, without mention of intractable migraine with status migrainosus",ICD9CM,09,FALSE
44837014,34672,"Chronic migraine without aura, without mention of intractable migraine with status migrainosus",ICD9CM,09,TRUE
45533136,G43.009,"Migraine without aura, not intractable, without status migrainosus",ICD10CM,10,FALSE
45533136,G43009,"Migraine without aura, not intractable, without status migrainosus",ICD10CM,10,TRUE
45533137,G43.509,"Persistent migraine aura without cerebral infarction, not intractable, without status migrainosus",ICD10CM,10,FALSE
45533137,G43509,"Persistent migraine aura without cerebral infarction, not intractable, without status migrainosus",ICD10CM,10,TRUE
45533138,G43.701,"Chronic migraine without aura, not intractable, with status migrainosus",ICD10CM,10,FALSE
45533138,G43701,"Chronic migraine without aura, not intractable, with status migrainosus",ICD10CM,10,TRUE
45533141,G44.0,Cluster headache syndrome,ICD10,10,FALSE
45533141,G440,Cluster headache syndrome,ICD10,10,TRUE
45533142,G44.019,"Episodic cluster headache, not intractable",ICD10CM,10,FALSE
45533142,G44019,"Episodic cluster headache, not intractable",ICD10CM,10,TRUE
45533144,G44.89,Other headache syndrome,ICD10CM,10,FALSE
45533144,G4489,Other headache syndrome,ICD10CM,10,TRUE
45538108,G43.011,"Migraine without aura, intractable, with status migrainosus",ICD10CM,10,FALSE
45538108,G43011,"Migraine without aura, intractable, with status migrainosus",ICD10CM,10,TRUE
45538109,G43.409,"Hemiplegic migraine, not intractable, without status migrainosus",ICD10CM,10,FALSE
45538109,G43409,"Hemiplegic migraine, not intractable, without status migrainosus",ICD10CM,10,TRUE
45538110,G43.419,"Hemiplegic migraine, intractable, without status migrainosus",ICD10CM,10,FALSE
45538110,G43419,"Hemiplegic migraine, intractable, without status migrainosus",ICD10CM,10,TRUE
45538111,G43.819,"Other migraine, intractable, without status migrainosus",ICD10CM,10,FALSE
45538111,G43819,"Other migraine, intractable, without status migrainosus",ICD10CM,10,TRUE
45538112,G43.A0,"Cyclical vomiting, in migraine, not intractable",ICD10CM,10,FALSE
45538112,G43A0,"Cyclical vomiting, in migraine, not intractable",ICD10CM,10,TRUE
45538113,G43.B09,"Ophthalmoplegic migraine, not intractable, without status migrainosus",ICD10CM,10,FALSE
45538113,G43B09,"Ophthalmoplegic migraine, not intractable, without status migrainosus",ICD10CM,10,TRUE
45538114,G43.B1,"Ophthalmoplegic migraine, intractable",ICD10CM,10,FALSE
45538114,G43B1,"Ophthalmoplegic migraine, intractable",ICD10CM,10,TRUE
45538115,G43.C1,"Periodic headache syndromes in child or adult, intractable",ICD10CM,10,FALSE
45538115,G43C1,"Periodic headache syndromes in child or adult, intractable",ICD10CM,10,TRUE
45538116,G43.D09,"Menstrual migraine, not intractable, without status migrainosus",ICD10CM,10,FALSE
45538116,G43D09,"Menstrual migraine, not intractable, without status migrainosus",ICD10CM,10,TRUE
45538117,G44.311,"Acute post-traumatic headache, intractable",ICD10CM,10,FALSE
45538117,G44311,"Acute post-traumatic headache, intractable",ICD10CM,10,TRUE
45538118,G44.329,"Chronic post-traumatic headache, not intractable",ICD10CM,10,FALSE
45538118,G44329,"Chronic post-traumatic headache, not intractable",ICD10CM,10,TRUE
45538119,G44.40,"Drug-induced headache, not elsewhere classified, not intractable",ICD10CM,10,FALSE
45538119,G4440,"Drug-induced headache, not elsewhere classified, not intractable",ICD10CM,10,TRUE
45542887,G43.901,"Migraine, unspecified, not intractable, with status migrainosus",ICD10CM,10,FALSE
45542887,G43901,"Migraine, unspecified, not intractable, with status migrainosus",ICD10CM,10,TRUE
45542888,G44.051,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), intractable",ICD10CM,10,FALSE
45542888,G44051,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), intractable",ICD10CM,10,TRUE
45542889,G44.201,"Tension-type headache, unspecified, intractable",ICD10CM,10,FALSE
45542889,G44201,"Tension-type headache, unspecified, intractable",ICD10CM,10,TRUE
45542890,G44.229,"Chronic tension-type headache, not intractable",ICD10CM,10,FALSE
45542890,G44229,"Chronic tension-type headache, not intractable",ICD10CM,10,TRUE
45542891,G44.321,"Chronic post-traumatic headache, intractable",ICD10CM,10,FALSE
45542891,G44321,"Chronic post-traumatic headache, intractable",ICD10CM,10,TRUE
45547732,G43.401,"Hemiplegic migraine, not intractable, with status migrainosus",ICD10CM,10,FALSE
45547732,G43401,"Hemiplegic migraine, not intractable, with status migrainosus",ICD10CM,10,TRUE
45547733,G43.601,"Persistent migraine aura with cerebral infarction, not intractable, with status migrainosus",ICD10CM,10,FALSE
45547733,G43601,"Persistent migraine aura with cerebral infarction, not intractable, with status migrainosus",ICD10CM,10,TRUE
45547734,G43.619,"Persistent migraine aura with cerebral infarction, intractable, without status migrainosus",ICD10CM,10,FALSE
45547734,G43619,"Persistent migraine aura with cerebral infarction, intractable, without status migrainosus",ICD10CM,10,TRUE
45547735,G43.B0,"Ophthalmoplegic migraine, not intractable",ICD10CM,10,FALSE
45547735,G43B0,"Ophthalmoplegic migraine, not intractable",ICD10CM,10,TRUE
45547738,G44.209,"Tension-type headache, unspecified, not intractable",ICD10CM,10,FALSE
45547738,G44209,"Tension-type headache, unspecified, not intractable",ICD10CM,10,TRUE
45547739,G44.21,Episodic tension-type headache,ICD10CM,10,FALSE
45547739,G4421,Episodic tension-type headache,ICD10CM,10,TRUE
45547740,G44.41,"Drug-induced headache, not elsewhere classified, intractable",ICD10CM,10,FALSE
45547740,G4441,"Drug-induced headache, not elsewhere classified, intractable",ICD10CM,10,TRUE
45547741,G44.8,Other specified headache syndromes,ICD10,10,FALSE
45547741,G448,Other specified headache syndromes,ICD10,10,TRUE
45552527,G43.119,"Migraine with aura, intractable, without status migrainosus",ICD10CM,10,FALSE
45552527,G43119,"Migraine with aura, intractable, without status migrainosus",ICD10CM,10,TRUE
45552528,G43.801,"Other migraine, not intractable, with status migrainosus",ICD10CM,10,FALSE
45552528,G43801,"Other migraine, not intractable, with status migrainosus",ICD10CM,10,TRUE
45552529,G43.B01,"Ophthalmoplegic migraine, not intractable, with status migrainosus",ICD10CM,10,FALSE
45552529,G43B01,"Ophthalmoplegic migraine, not intractable, with status migrainosus",ICD10CM,10,TRUE
45552531,G44.10,"Vascular headache, not elsewhere classified, not intractable",ICD10CM,10,FALSE
45552531,G4410,"Vascular headache, not elsewhere classified, not intractable",ICD10CM,10,TRUE
45552532,G44.32,Chronic post-traumatic headache,ICD10CM,10,FALSE
45552532,G4432,Chronic post-traumatic headache,ICD10CM,10,TRUE
45557236,G43.019,"Migraine without aura, intractable, without status migrainosus",ICD10CM,10,FALSE
45557236,G43019,"Migraine without aura, intractable, without status migrainosus",ICD10CM,10,TRUE
45557237,G43.811,"Other migraine, intractable, with status migrainosus",ICD10CM,10,FALSE
45557237,G43811,"Other migraine, intractable, with status migrainosus",ICD10CM,10,TRUE
45557238,G43.911,"Migraine, unspecified, intractable, with status migrainosus",ICD10CM,10,FALSE
45557238,G43911,"Migraine, unspecified, intractable, with status migrainosus",ICD10CM,10,TRUE
45558474,R51,Headache,ICD10,10,FALSE
45562086,G43.1,Migraine with aura [classical migraine],ICD10,10,FALSE
45562086,G431,Migraine with aura [classical migraine],ICD10,10,TRUE
45562087,G43.109,"Migraine with aura, not intractable, without status migrainosus",ICD10CM,10,FALSE
45562087,G43109,"Migraine with aura, not intractable, without status migrainosus",ICD10CM,10,TRUE
45562088,G43.4,Hemiplegic migraine,ICD10CM,10,FALSE
45562088,G434,Hemiplegic migraine,ICD10CM,10,TRUE
45562090,G43.C11,"Periodic headache syndromes in child or adult, intractable, with status migrainosus",ICD10CM,10,FALSE
45562090,G43C11,"Periodic headache syndromes in child or adult, intractable, with status migrainosus",ICD10CM,10,TRUE
45562091,G44.22,Chronic tension-type headache,ICD10CM,10,FALSE
45562091,G4422,Chronic tension-type headache,ICD10CM,10,TRUE
45566873,G43,Migraine,ICD10,10,FALSE
45566874,G43.001,"Migraine without aura, not intractable, with status migrainosus",ICD10CM,10,FALSE
45566874,G43001,"Migraine without aura, not intractable, with status migrainosus",ICD10CM,10,TRUE
45566875,G43.111,"Migraine with aura, intractable, with status migrainosus",ICD10CM,10,FALSE
45566875,G43111,"Migraine with aura, intractable, with status migrainosus",ICD10CM,10,TRUE
45566876,G43.B,Ophthalmoplegic migraine,ICD10CM,10,FALSE
45566876,G43B,Ophthalmoplegic migraine,ICD10CM,10,TRUE
45566877,G43.B11,"Ophthalmoplegic migraine, intractable, with status migrainosus",ICD10CM,10,FALSE
45566877,G43B11,"Ophthalmoplegic migraine, intractable, with status migrainosus",ICD10CM,10,TRUE
45566878,G44.001,"Cluster headache syndrome, unspecified, intractable",ICD10CM,10,FALSE
45566878,G44001,"Cluster headache syndrome, unspecified, intractable",ICD10CM,10,TRUE
45566879,G44.02,Chronic cluster headache,ICD10CM,10,FALSE
45566879,G4402,Chronic cluster headache,ICD10CM,10,TRUE
45566880,G44.211,"Episodic tension-type headache, intractable",ICD10CM,10,FALSE
45566880,G44211,"Episodic tension-type headache, intractable",ICD10CM,10,TRUE
45566881,G44.219,"Episodic tension-type headache, not intractable",ICD10CM,10,FALSE
45566881,G44219,"Episodic tension-type headache, not intractable",ICD10CM,10,TRUE
45566882,G44.309,"Post-traumatic headache, unspecified, not intractable",ICD10CM,10,FALSE
45566882,G44309,"Post-traumatic headache, unspecified, not intractable",ICD10CM,10,TRUE
45571802,G43.821,"Menstrual migraine, not intractable, with status migrainosus",ICD10CM,10,FALSE
45571802,G43821,"Menstrual migraine, not intractable, with status migrainosus",ICD10CM,10,TRUE
45571803,G43.829,"Menstrual migraine, not intractable, without status migrainosus",ICD10CM,10,FALSE
45571803,G43829,"Menstrual migraine, not intractable, without status migrainosus",ICD10CM,10,TRUE
45571804,G43.831,"Menstrual migraine, intractable, with status migrainosus",ICD10CM,10,FALSE
45571804,G43831,"Menstrual migraine, intractable, with status migrainosus",ICD10CM,10,TRUE
45571805,G43.919,"Migraine, unspecified, intractable, without status migrainosus",ICD10CM,10,FALSE
45571805,G43919,"Migraine, unspecified, intractable, without status migrainosus",ICD10CM,10,TRUE
45571806,G43.C09,"Periodic headache syndromes in child or adult, not intractable, without status migrainosus",ICD10CM,10,FALSE
45571806,G43C09,"Periodic headache syndromes in child or adult, not intractable, without status migrainosus",ICD10CM,10,TRUE
45571807,G44.029,"Chronic cluster headache, not intractable",ICD10CM,10,FALSE
45571807,G44029,"Chronic cluster headache, not intractable",ICD10CM,10,TRUE
45571808,G44.1,"Vascular headache, not elsewhere classified",ICD10,10,FALSE
45571808,G441,"Vascular headache, not elsewhere classified",ICD10,10,TRUE
45576576,G43.3,Complicated migraine,ICD10,10,FALSE
45576576,G433,Complicated migraine,ICD10,10,TRUE
45576577,G43.C19,"Periodic headache syndromes in child or adult, intractable, without status migrainosus",ICD10CM,10,FALSE
45576577,G43C19,"Periodic headache syndromes in child or adult, intractable, without status migrainosus",ICD10CM,10,TRUE
45576578,G43.D11,"Menstrual migraine, intractable, with status migrainosus",ICD10CM,10,FALSE
45576578,G43D11,"Menstrual migraine, intractable, with status migrainosus",ICD10CM,10,TRUE
45576582,G44.301,"Post-traumatic headache, unspecified, intractable",ICD10CM,10,FALSE
45576582,G44301,"Post-traumatic headache, unspecified, intractable",ICD10CM,10,TRUE
45576583,G44.52,New daily persistent headache (NDPH),ICD10CM,10,FALSE
45576583,G4452,New daily persistent headache (NDPH),ICD10CM,10,TRUE
45576584,G44.83,Primary cough headache,ICD10CM,10,FALSE
45576584,G4483,Primary cough headache,ICD10CM,10,TRUE
45576585,G44.85,Primary stabbing headache,ICD10CM,10,FALSE
45576585,G4485,Primary stabbing headache,ICD10CM,10,TRUE
45581491,G43.711,"Chronic migraine without aura, intractable, with status migrainosus",ICD10CM,10,FALSE
45581491,G43711,"Chronic migraine without aura, intractable, with status migrainosus",ICD10CM,10,TRUE
45581494,G43.C01,"Periodic headache syndromes in child or adult, not intractable, with status migrainosus",ICD10CM,10,FALSE
45581494,G43C01,"Periodic headache syndromes in child or adult, not intractable, with status migrainosus",ICD10CM,10,TRUE
45581495,G44.2,Tension-type headache,ICD10,10,FALSE
45581495,G442,Tension-type headache,ICD10,10,TRUE
45581496,G44.3,Chronic post-traumatic headache,ICD10,10,FALSE
45581496,G443,Chronic post-traumatic headache,ICD10,10,TRUE
45586289,G43.411,"Hemiplegic migraine, intractable, with status migrainosus",ICD10CM,10,FALSE
45586289,G43411,"Hemiplegic migraine, intractable, with status migrainosus",ICD10CM,10,TRUE
45586290,G43.501,"Persistent migraine aura without cerebral infarction, not intractable, with status migrainosus",ICD10CM,10,FALSE
45586290,G43501,"Persistent migraine aura without cerebral infarction, not intractable, with status migrainosus",ICD10CM,10,TRUE
45586291,G43.519,"Persistent migraine aura without cerebral infarction, intractable, without status migrainosus",ICD10CM,10,FALSE
45586291,G43519,"Persistent migraine aura without cerebral infarction, intractable, without status migrainosus",ICD10CM,10,TRUE
45586292,G43.809,"Other migraine, not intractable, without status migrainosus",ICD10CM,10,FALSE
45586292,G43809,"Other migraine, not intractable, without status migrainosus",ICD10CM,10,TRUE
45586293,G44.01,Episodic cluster headache,ICD10CM,10,FALSE
45586293,G4401,Episodic cluster headache,ICD10CM,10,TRUE
45586294,G44.53,Primary thunderclap headache,ICD10CM,10,FALSE
45586294,G4453,Primary thunderclap headache,ICD10CM,10,TRUE
45586295,G44.82,Headache associated with sexual activity,ICD10CM,10,FALSE
45586295,G4482,Headache associated with sexual activity,ICD10CM,10,TRUE
45591178,G43.709,"Chronic migraine without aura, not intractable, without status migrainosus",ICD10CM,10,FALSE
45591178,G43709,"Chronic migraine without aura, not intractable, without status migrainosus",ICD10CM,10,TRUE
45591180,G43.B19,"Ophthalmoplegic migraine, intractable, without status migrainosus",ICD10CM,10,FALSE
45591180,G43B19,"Ophthalmoplegic migraine, intractable, without status migrainosus",ICD10CM,10,TRUE
45591181,G43.C0,"Periodic headache syndromes in child or adult, not intractable",ICD10CM,10,FALSE
45591181,G43C0,"Periodic headache syndromes in child or adult, not intractable",ICD10CM,10,TRUE
45591182,G43.D19,"Menstrual migraine, intractable, without status migrainosus",ICD10CM,10,FALSE
45591182,G43D19,"Menstrual migraine, intractable, without status migrainosus",ICD10CM,10,TRUE
45591184,G44.81,Hypnic headache,ICD10CM,10,FALSE
45591184,G4481,Hypnic headache,ICD10CM,10,TRUE
45595940,G43.511,"Persistent migraine aura without cerebral infarction, intractable, with status migrainosus",ICD10CM,10,FALSE
45595940,G43511,"Persistent migraine aura without cerebral infarction, intractable, with status migrainosus",ICD10CM,10,TRUE
45595941,G43.8,Other migraine,ICD10,10,FALSE
45595941,G438,Other migraine,ICD10,10,TRUE
45595942,G43.839,"Menstrual migraine, intractable, without status migrainosus",ICD10CM,10,FALSE
45595942,G43839,"Menstrual migraine, intractable, without status migrainosus",ICD10CM,10,TRUE
45595943,G43.9,"Migraine, unspecified",ICD10,10,FALSE
45595943,G439,"Migraine, unspecified",ICD10,10,TRUE
45595944,G43.D01,"Menstrual migraine, not intractable, with status migrainosus",ICD10CM,10,FALSE
45595944,G43D01,"Menstrual migraine, not intractable, with status migrainosus",ICD10CM,10,TRUE
45595945,G44.11,"Vascular headache, not elsewhere classified, intractable",ICD10CM,10,FALSE
45595945,G4411,"Vascular headache, not elsewhere classified, intractable",ICD10CM,10,TRUE
45595946,G44.4,"Drug-induced headache, not elsewhere classified",ICD10,10,FALSE
45595946,G444,"Drug-induced headache, not elsewhere classified",ICD10,10,TRUE
45600784,G43.0,Migraine without aura [common migraine],ICD10,10,FALSE
45600784,G430,Migraine without aura [common migraine],ICD10,10,TRUE
45600785,G43.719,"Chronic migraine without aura, intractable, without status migrainosus",ICD10CM,10,FALSE
45600785,G43719,"Chronic migraine without aura, intractable, without status migrainosus",ICD10CM,10,TRUE
45600786,G43.909,"Migraine, unspecified, not intractable, without status migrainosus",ICD10CM,10,FALSE
45600786,G43909,"Migraine, unspecified, not intractable, without status migrainosus",ICD10CM,10,TRUE
45600789,G44.59,Other complicated headache syndrome,ICD10CM,10,FALSE
45600789,G4459,Other complicated headache syndrome,ICD10CM,10,TRUE
45600790,G44.84,Primary exertional headache,ICD10CM,10,FALSE
45600790,G4484,Primary exertional headache,ICD10CM,10,TRUE
45605543,G43.101,"Migraine with aura, not intractable, with status migrainosus",ICD10CM,10,FALSE
45605543,G43101,"Migraine with aura, not intractable, with status migrainosus",ICD10CM,10,TRUE
45605545,G43.609,"Persistent migraine aura with cerebral infarction, not intractable, without status migrainosus",ICD10CM,10,FALSE
45605545,G43609,"Persistent migraine aura with cerebral infarction, not intractable, without status migrainosus",ICD10CM,10,TRUE
45605546,G43.611,"Persistent migraine aura with cerebral infarction, intractable, with status migrainosus",ICD10CM,10,FALSE
45605546,G43611,"Persistent migraine aura with cerebral infarction, intractable, with status migrainosus",ICD10CM,10,TRUE
45605547,G43.A1,"Cyclical vomiting, in migraine, intractable",ICD10CM,10,FALSE
45605547,G43A1,"Cyclical vomiting, in migraine, intractable",ICD10CM,10,TRUE
45605548,G44.009,"Cluster headache syndrome, unspecified, not intractable",ICD10CM,10,FALSE
45605548,G44009,"Cluster headache syndrome, unspecified, not intractable",ICD10CM,10,TRUE
45605549,G44.011,"Episodic cluster headache, intractable",ICD10CM,10,FALSE
45605549,G44011,"Episodic cluster headache, intractable",ICD10CM,10,TRUE
45605550,G44.021,"Chronic cluster headache, intractable",ICD10CM,10,FALSE
45605550,G44021,"Chronic cluster headache, intractable",ICD10CM,10,TRUE
45605552,G44.059,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), not intractable",ICD10CM,10,FALSE
45605552,G44059,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), not intractable",ICD10CM,10,TRUE
45605553,G44.221,"Chronic tension-type headache, intractable",ICD10CM,10,FALSE
45605553,G44221,"Chronic tension-type headache, intractable",ICD10CM,10,TRUE
45605554,G44.319,"Acute post-traumatic headache, not intractable",ICD10CM,10,FALSE
45605554,G44319,"Acute post-traumatic headache, not intractable",ICD10CM,10,TRUE
45755406,G44,Other headache syndromes,ICD10,10,FALSE
45766090,703182002,Headache due to reversible cerebral vasoconstriction syndrome,SNOMED,SM,FALSE
45772157,462677001,Headache stick,SNOMED,SM,FALSE
46270382,294081000119102,Intractable headache caused by drug,SNOMED,SM,FALSE
46270383,294091000119104,Headache caused by drug,SNOMED,SM,FALSE
46273066,711545001,Migraine due to estrogen contraceptive,SNOMED,SM,FALSE
