concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
44828970,4021,Benign hypertensive heart disease without heart failure,ICD9CM,09,TRUE
44828971,403.91,"Hypertensive chronic kidney disease, unspecified, with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,FALSE
44828971,40391,"Hypertensive chronic kidney disease, unspecified, with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,TRUE
44830076,402.1,Benign hypertensive heart disease,ICD9CM,09,FALSE
44830076,4021,Benign hypertensive heart disease,ICD9CM,09,TRUE
44830077,403.9,"Hypertensive renal disease, unspecified",ICD9CM,09,FALSE
44830077,4039,"Hypertensive renal disease, unspecified",ICD9CM,09,TRUE
44830078,405.91,Unspecified renovascular hypertension,ICD9CM,09,FALSE
44830078,40591,Unspecified renovascular hypertension,ICD9CM,09,TRUE
44830210,642.04,"Benign essential hypertension complicating pregnancy, childbirth, and the puerperium, postpartum condition or complication",ICD9CM,09,FALSE
44830210,64204,"Benign essential hypertension complicating pregnancy, childbirth, and the puerperium, postpartum condition or complication",ICD9CM,09,TRUE
44830211,642.23,"Other pre-existing hypertension, complicating pregnancy, childbirth, and the puerperium, antepartum condition or complication",ICD9CM,09,FALSE
44830211,64223,"Other pre-existing hypertension, complicating pregnancy, childbirth, and the puerperium, antepartum condition or complication",ICD9CM,09,TRUE
44830637,997.91,"Complications affecting other specified body systems, not elsewhere classified, hypertension",ICD9CM,09,FALSE
44830637,99791,"Complications affecting other specified body systems, not elsewhere classified, hypertension",ICD9CM,09,TRUE
44831229,402,Malignant hypertensive heart disease,ICD9CM,09,FALSE
44831230,402.91,Unspecified hypertensive heart disease with heart failure,ICD9CM,09,FALSE
44831230,40291,Unspecified hypertensive heart disease with heart failure,ICD9CM,09,TRUE
44831231,403.11,"Hypertensive chronic kidney disease, benign, with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,FALSE
44831231,40311,"Hypertensive chronic kidney disease, benign, with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,TRUE
44831232,404.02,"Hypertensive heart and chronic kidney disease, malignant, without heart failure and with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,FALSE
44831232,40402,"Hypertensive heart and chronic kidney disease, malignant, without heart failure and with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,TRUE
44831233,405,Malignant secondary hypertension,ICD9CM,09,FALSE
44831234,405.01,Malignant renovascular hypertension,ICD9CM,09,FALSE
44831234,40501,Malignant renovascular hypertension,ICD9CM,09,TRUE
44831235,405.1,Benign secondary hypertension,ICD9CM,09,FALSE
44831235,4051,Benign secondary hypertension,ICD9CM,09,TRUE
44831376,642,"Benign essential hypertension complicating pregnancy, childbirth, and the puerperium",ICD9CM,09,FALSE
44831562,760,Maternal hypertensive disorders affecting fetus or newborn,ICD9CM,09,FALSE
44832366,402,Hypertensive heart disease,ICD9CM,09,FALSE
44832367,403,Hypertensive chronic kidney disease,ICD9CM,09,FALSE
44832368,403,"Hypertensive chronic kidney disease, malignant, with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,FALSE
44832369,404,"Hypertensive heart and chronic kidney disease, malignant, without heart failure and with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,FALSE
44832370,405,Secondary hypertension,ICD9CM,09,FALSE
44832371,405.11,Benign renovascular hypertension,ICD9CM,09,FALSE
44832371,40511,Benign renovascular hypertension,ICD9CM,09,TRUE
44832523,642.71,"Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44832523,64271,"Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44832524,642.74,"Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, postpartum condition or complication",ICD9CM,09,FALSE
44832524,64274,"Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, postpartum condition or complication",ICD9CM,09,TRUE
44833556,401,Essential hypertension,ICD9CM,09,FALSE
44833557,402.01,Malignant hypertensive heart disease with heart failure,ICD9CM,09,FALSE
44833557,40201,Malignant hypertensive heart disease with heart failure,ICD9CM,09,TRUE
44833558,403,"Hypertensive chronic kidney disease, malignant",ICD9CM,09,FALSE
44833559,404,"Hypertensive heart and chronic kidney disease, malignant",ICD9CM,09,FALSE
44833560,404.12,"Hypertensive heart and chronic kidney disease, benign, without heart failure and with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,FALSE
44833560,40412,"Hypertensive heart and chronic kidney disease, benign, without heart failure and with chronic kidney disease stage V or end stage renal disease",ICD9CM,09,TRUE
44833713,642,"Hypertension complicating pregnancy, childbirth, and the puerperium",ICD9CM,09,FALSE
44833714,642.14,"Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium, postpartum condition or complication",ICD9CM,09,FALSE
44833714,64214,"Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium, postpartum condition or complication",ICD9CM,09,TRUE
44833715,642.33,"Transient hypertension of pregnancy, antepartum condition or complication",ICD9CM,09,FALSE
44833715,64233,"Transient hypertension of pregnancy, antepartum condition or complication",ICD9CM,09,TRUE
44834715,401.1,Benign essential hypertension,ICD9CM,09,FALSE
44834715,4011,Benign essential hypertension,ICD9CM,09,TRUE
44834716,402.9,Unspecified hypertensive heart disease,ICD9CM,09,FALSE
44834716,4029,Unspecified hypertensive heart disease,ICD9CM,09,TRUE
44834717,404.1,"Hypertensive heart and renal disease, benign",ICD9CM,09,FALSE
44834717,4041,"Hypertensive heart and renal disease, benign",ICD9CM,09,TRUE
44834876,642.32,"Transient hypertension of pregnancy, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44834876,64232,"Transient hypertension of pregnancy, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44835922,403.1,"Hypertensive chronic kidney disease, benign, with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,FALSE
44835922,4031,"Hypertensive chronic kidney disease, benign, with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,TRUE
44835923,403.9,"Hypertensive chronic kidney disease, unspecified, with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,FALSE
44835923,4039,"Hypertensive chronic kidney disease, unspecified, with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,TRUE
44835924,404.9,"Hypertensive heart and chronic kidney disease, unspecified, without heart failure and with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,FALSE
44835924,4049,"Hypertensive heart and chronic kidney disease, unspecified, without heart failure and with chronic kidney disease stage I through stage IV, or unspecified",ICD9CM,09,TRUE
44835925,405.99,Other unspecified secondary hypertension,ICD9CM,09,FALSE
44835925,40599,Other unspecified secondary hypertension,ICD9CM,09,TRUE
44835953,437.2,Hypertensive encephalopathy,ICD9CM,09,FALSE
44835953,4372,Hypertensive encephalopathy,ICD9CM,09,TRUE
44836074,642.21,"Other pre-existing hypertension, complicating pregnancy, childbirth, and the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44836074,64221,"Other pre-existing hypertension, complicating pregnancy, childbirth, and the puerperium, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44836075,642.24,"Other pre-existing hypertension,complicating pregnancy, childbirth, and the puerperium, , postpartum condition or complication",ICD9CM,09,FALSE
44836075,64224,"Other pre-existing hypertension,complicating pregnancy, childbirth, and the puerperium, , postpartum condition or complication",ICD9CM,09,TRUE
44836076,642.3,"Transient hypertension of pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44836076,6423,"Transient hypertension of pregnancy, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44836077,642.31,"Transient hypertension of pregnancy, delivered , with or without mention of antepartum condition",ICD9CM,09,FALSE
44836077,64231,"Transient hypertension of pregnancy, delivered , with or without mention of antepartum condition",ICD9CM,09,TRUE
44837098,405.9,Unspecified secondary hypertension,ICD9CM,09,FALSE
44837098,4059,Unspecified secondary hypertension,ICD9CM,09,TRUE
44837233,642.2,"Other pre-existing hypertension complicating pregnancy, childbirth, and the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44837233,6422,"Other pre-existing hypertension complicating pregnancy, childbirth, and the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44837235,642.9,"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44837235,6429,"Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
45534169,O10.1,"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",ICD10,10,FALSE
45534169,O101,"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium",ICD10,10,TRUE
45534170,O10.12,Pre-existing hypertensive heart disease complicating childbirth,ICD10CM,10,FALSE
45534170,O1012,Pre-existing hypertensive heart disease complicating childbirth,ICD10CM,10,TRUE
45534171,O10.219,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45534171,O10219,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45534172,O10.22,Pre-existing hypertensive chronic kidney disease complicating childbirth,ICD10CM,10,FALSE
45534172,O1022,Pre-existing hypertensive chronic kidney disease complicating childbirth,ICD10CM,10,TRUE
45534173,O10.42,Pre-existing secondary hypertension complicating childbirth,ICD10CM,10,FALSE
45534173,O1042,Pre-existing secondary hypertension complicating childbirth,ICD10CM,10,TRUE
45534174,O11.2,"Pre-existing hypertension with pre-eclampsia, second trimester",ICD10CM,10,FALSE
45534174,O112,"Pre-existing hypertension with pre-eclampsia, second trimester",ICD10CM,10,TRUE
45538369,I11.0,Hypertensive heart disease with (congestive) heart failure,ICD10,10,FALSE
45538369,I110,Hypertensive heart disease with (congestive) heart failure,ICD10,10,TRUE
45539085,O10.113,"Pre-existing hypertensive heart disease complicating pregnancy, third trimester",ICD10CM,10,FALSE
45539085,O10113,"Pre-existing hypertensive heart disease complicating pregnancy, third trimester",ICD10CM,10,TRUE
45539086,O10.23,Pre-existing hypertensive chronic kidney disease complicating the puerperium,ICD10CM,10,FALSE
45539086,O1023,Pre-existing hypertensive chronic kidney disease complicating the puerperium,ICD10CM,10,TRUE
45539087,O10.319,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45539087,O10319,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45539088,O10.4,"Pre-existing secondary hypertension complicating pregnancy, childbirth and the puerperium",ICD10,10,FALSE
45539088,O104,"Pre-existing secondary hypertension complicating pregnancy, childbirth and the puerperium",ICD10,10,TRUE
45539089,O10.913,"Unspecified pre-existing hypertension complicating pregnancy, third trimester",ICD10CM,10,FALSE
45539089,O10913,"Unspecified pre-existing hypertension complicating pregnancy, third trimester",ICD10CM,10,TRUE
45539090,O10.92,Unspecified pre-existing hypertension complicating childbirth,ICD10CM,10,FALSE
45539090,O1092,Unspecified pre-existing hypertension complicating childbirth,ICD10CM,10,TRUE
45539091,O13,Gestational [pregnancy-induced] hypertension,ICD10,10,FALSE
45543026,H35.03,Hypertensive retinopathy,ICD10CM,10,FALSE
45543026,H3503,Hypertensive retinopathy,ICD10CM,10,TRUE
45543164,I13.10,"Hypertensive heart and chronic kidney disease without heart failure, with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease",ICD10CM,10,FALSE
45543164,I1310,"Hypertensive heart and chronic kidney disease without heart failure, with stage 1 through stage 4 chronic kidney disease, or unspecified chronic kidney disease",ICD10CM,10,TRUE
45543165,I13.9,"Hypertensive heart and renal disease, unspecified",ICD10,10,FALSE
45543165,I139,"Hypertensive heart and renal disease, unspecified",ICD10,10,TRUE
45543913,O10.013,"Pre-existing essential hypertension complicating pregnancy, third trimester",ICD10CM,10,FALSE
45543913,O10013,"Pre-existing essential hypertension complicating pregnancy, third trimester",ICD10CM,10,TRUE
45547866,H35.039,"Hypertensive retinopathy, unspecified eye",ICD10CM,10,FALSE
45547866,H35039,"Hypertensive retinopathy, unspecified eye",ICD10CM,10,TRUE
45548007,I11,Hypertensive heart disease,ICD10,10,FALSE
45548008,I15.8,Other secondary hypertension,ICD10,10,FALSE
45548008,I158,Other secondary hypertension,ICD10,10,TRUE
45548697,O10.212,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, second trimester",ICD10CM,10,FALSE
45548697,O10212,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, second trimester",ICD10CM,10,TRUE
45548698,O10.3,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium",ICD10,10,FALSE
45548698,O103,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium",ICD10,10,TRUE
45548699,O10.419,"Pre-existing secondary hypertension complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45548699,O10419,"Pre-existing secondary hypertension complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45548700,O10.9,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium",ICD10,10,FALSE
45548700,O109,"Unspecified pre-existing hypertension complicating pregnancy, childbirth and the puerperium",ICD10,10,TRUE
45548703,O13.2,"Gestational [pregnancy-induced] hypertension without significant proteinuria, second trimester",ICD10CM,10,FALSE
45548703,O132,"Gestational [pregnancy-induced] hypertension without significant proteinuria, second trimester",ICD10CM,10,TRUE
45548704,O13.9,"Gestational [pregnancy-induced] hypertension without significant proteinuria, unspecified trimester",ICD10CM,10,FALSE
45548704,O139,"Gestational [pregnancy-induced] hypertension without significant proteinuria, unspecified trimester",ICD10CM,10,TRUE
45548707,O16.3,"Unspecified maternal hypertension, third trimester",ICD10CM,10,FALSE
45548707,O163,"Unspecified maternal hypertension, third trimester",ICD10CM,10,TRUE
45552669,H35.032,"Hypertensive retinopathy, left eye",ICD10CM,10,FALSE
45552669,H35032,"Hypertensive retinopathy, left eye",ICD10CM,10,TRUE
45552780,I13.2,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,ICD10,10,FALSE
45552780,I132,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure,ICD10,10,TRUE
45553475,O10.112,"Pre-existing hypertensive heart disease complicating pregnancy, second trimester",ICD10CM,10,FALSE
45553475,O10112,"Pre-existing hypertensive heart disease complicating pregnancy, second trimester",ICD10CM,10,TRUE
45557535,I15.1,Hypertension secondary to other renal disorders,ICD10,10,FALSE
45557535,I151,Hypertension secondary to other renal disorders,ICD10,10,TRUE
45558200,O10.13,Pre-existing hypertensive heart disease complicating the puerperium,ICD10CM,10,FALSE
45558200,O1013,Pre-existing hypertensive heart disease complicating the puerperium,ICD10CM,10,TRUE
45558201,O10.313,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, third trimester",ICD10CM,10,FALSE
45558201,O10313,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, third trimester",ICD10CM,10,TRUE
45558202,O10.32,Pre-existing hypertensive heart and chronic kidney disease complicating childbirth,ICD10CM,10,FALSE
45558202,O1032,Pre-existing hypertensive heart and chronic kidney disease complicating childbirth,ICD10CM,10,TRUE
45558203,O10.411,"Pre-existing secondary hypertension complicating pregnancy, first trimester",ICD10CM,10,FALSE
45558203,O10411,"Pre-existing secondary hypertension complicating pregnancy, first trimester",ICD10CM,10,TRUE
45562228,H35.033,"Hypertensive retinopathy, bilateral",ICD10CM,10,FALSE
45562228,H35033,"Hypertensive retinopathy, bilateral",ICD10CM,10,TRUE
45562338,I15,Secondary hypertension,ICD10,10,FALSE
45563047,O10.111,"Pre-existing hypertensive heart disease complicating pregnancy, first trimester",ICD10CM,10,FALSE
45563047,O10111,"Pre-existing hypertensive heart disease complicating pregnancy, first trimester",ICD10CM,10,TRUE
45563048,O10.43,Pre-existing secondary hypertension complicating the puerperium,ICD10CM,10,FALSE
45563048,O1043,Pre-existing secondary hypertension complicating the puerperium,ICD10CM,10,TRUE
45563051,O13.1,"Gestational [pregnancy-induced] hypertension without significant proteinuria, first trimester",ICD10CM,10,FALSE
45563051,O131,"Gestational [pregnancy-induced] hypertension without significant proteinuria, first trimester",ICD10CM,10,TRUE
45563052,O13.3,"Gestational [pregnancy-induced] hypertension without significant proteinuria, third trimester",ICD10CM,10,FALSE
45563052,O133,"Gestational [pregnancy-induced] hypertension without significant proteinuria, third trimester",ICD10CM,10,TRUE
45563054,O16,Unspecified maternal hypertension,ICD10,10,FALSE
45567040,H35.031,"Hypertensive retinopathy, right eye",ICD10CM,10,FALSE
45567040,H35031,"Hypertensive retinopathy, right eye",ICD10CM,10,TRUE
45567162,I12,Hypertensive renal disease,ICD10,10,FALSE
45567163,I15.9,"Secondary hypertension, unspecified",ICD10,10,FALSE
45567163,I159,"Secondary hypertension, unspecified",ICD10,10,TRUE
45567885,O10.02,Pre-existing essential hypertension complicating childbirth,ICD10CM,10,FALSE
45567885,O1002,Pre-existing essential hypertension complicating childbirth,ICD10CM,10,TRUE
45567886,O10.211,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, first trimester",ICD10CM,10,FALSE
45567886,O10211,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, first trimester",ICD10CM,10,TRUE
45567887,O10.93,Unspecified pre-existing hypertension complicating the puerperium,ICD10CM,10,FALSE
45567887,O1093,Unspecified pre-existing hypertension complicating the puerperium,ICD10CM,10,TRUE
45572075,I13.0,Hypertensive heart and renal disease with (congestive) heart failure,ICD10,10,FALSE
45572075,I130,Hypertensive heart and renal disease with (congestive) heart failure,ICD10,10,TRUE
45572076,I13.1,Hypertensive heart and renal disease with renal failure,ICD10,10,FALSE
45572076,I131,Hypertensive heart and renal disease with renal failure,ICD10,10,TRUE
45572077,I15.0,Renovascular hypertension,ICD10,10,FALSE
45572077,I150,Renovascular hypertension,ICD10,10,TRUE
45572762,O11,Pre-eclampsia superimposed on chronic hypertension,ICD10,10,FALSE
45572765,O16.1,"Unspecified maternal hypertension, first trimester",ICD10CM,10,FALSE
45572765,O161,"Unspecified maternal hypertension, first trimester",ICD10CM,10,TRUE
45576863,I11.9,Hypertensive heart disease without (congestive) heart failure,ICD10,10,FALSE
45576863,I119,Hypertensive heart disease without (congestive) heart failure,ICD10,10,TRUE
45576864,I13,Hypertensive heart and renal disease,ICD10,10,FALSE
45577557,O10.312,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, second trimester",ICD10CM,10,FALSE
45577557,O10312,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, second trimester",ICD10CM,10,TRUE
45577558,O10.919,"Unspecified pre-existing hypertension complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45577558,O10919,"Unspecified pre-existing hypertension complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45577559,O11.3,"Pre-existing hypertension with pre-eclampsia, third trimester",ICD10CM,10,FALSE
45577559,O113,"Pre-existing hypertension with pre-eclampsia, third trimester",ICD10CM,10,TRUE
45577680,P00.0,Fetus and newborn affected by maternal hypertensive disorders,ICD10,10,FALSE
45577680,P000,Fetus and newborn affected by maternal hypertensive disorders,ICD10,10,TRUE
45577702,P29.2,Neonatal hypertension,ICD10,10,FALSE
45577702,P292,Neonatal hypertension,ICD10,10,TRUE
45582442,O10.011,"Pre-existing essential hypertension complicating pregnancy, first trimester",ICD10CM,10,FALSE
45582442,O10011,"Pre-existing essential hypertension complicating pregnancy, first trimester",ICD10CM,10,TRUE
45582443,O10.2,"Pre-existing hypertensive renal disease complicating pregnancy, childbirth and the puerperium",ICD10,10,FALSE
45582443,O102,"Pre-existing hypertensive renal disease complicating pregnancy, childbirth and the puerperium",ICD10,10,TRUE
45582444,O10.33,Pre-existing hypertensive heart and chronic kidney disease complicating the puerperium,ICD10CM,10,FALSE
45582444,O1033,Pre-existing hypertensive heart and chronic kidney disease complicating the puerperium,ICD10CM,10,TRUE
45582445,O10.412,"Pre-existing secondary hypertension complicating pregnancy, second trimester",ICD10CM,10,FALSE
45582445,O10412,"Pre-existing secondary hypertension complicating pregnancy, second trimester",ICD10CM,10,TRUE
45582446,O10.911,"Unspecified pre-existing hypertension complicating pregnancy, first trimester",ICD10CM,10,FALSE
45582446,O10911,"Unspecified pre-existing hypertension complicating pregnancy, first trimester",ICD10CM,10,TRUE
45587280,O10.213,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, third trimester",ICD10CM,10,FALSE
45587280,O10213,"Pre-existing hypertensive chronic kidney disease complicating pregnancy, third trimester",ICD10CM,10,TRUE
45587281,O10.311,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, first trimester",ICD10CM,10,FALSE
45587281,O10311,"Pre-existing hypertensive heart and chronic kidney disease complicating pregnancy, first trimester",ICD10CM,10,TRUE
45591453,I10,Essential (primary) hypertension,ICD10,10,FALSE
45591479,I67.4,Hypertensive encephalopathy,ICD10,10,FALSE
45591479,I674,Hypertensive encephalopathy,ICD10,10,TRUE
45592183,O10.03,Pre-existing essential hypertension complicating the puerperium,ICD10CM,10,FALSE
45592183,O1003,Pre-existing essential hypertension complicating the puerperium,ICD10CM,10,TRUE
45592184,O10.119,"Pre-existing hypertensive heart disease complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45592184,O10119,"Pre-existing hypertensive heart disease complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45592185,O10.413,"Pre-existing secondary hypertension complicating pregnancy, third trimester",ICD10CM,10,FALSE
45592185,O10413,"Pre-existing secondary hypertension complicating pregnancy, third trimester",ICD10CM,10,TRUE
45592191,O16.2,"Unspecified maternal hypertension, second trimester",ICD10CM,10,FALSE
45592191,O162,"Unspecified maternal hypertension, second trimester",ICD10CM,10,TRUE
45596187,I12.0,Hypertensive renal disease with renal failure,ICD10,10,FALSE
45596187,I120,Hypertensive renal disease with renal failure,ICD10,10,TRUE
45596188,I13.11,"Hypertensive heart and chronic kidney disease without heart failure, with stage 5 chronic kidney disease, or end stage renal disease",ICD10CM,10,FALSE
45596188,I1311,"Hypertensive heart and chronic kidney disease without heart failure, with stage 5 chronic kidney disease, or end stage renal disease",ICD10CM,10,TRUE
45596189,I15.2,Hypertension secondary to endocrine disorders,ICD10,10,FALSE
45596189,I152,Hypertension secondary to endocrine disorders,ICD10,10,TRUE
45596915,O10.019,"Pre-existing essential hypertension complicating pregnancy, unspecified trimester",ICD10CM,10,FALSE
45596915,O10019,"Pre-existing essential hypertension complicating pregnancy, unspecified trimester",ICD10CM,10,TRUE
45596916,O11.1,"Pre-existing hypertension with pre-eclampsia, first trimester",ICD10CM,10,FALSE
45596916,O111,"Pre-existing hypertension with pre-eclampsia, first trimester",ICD10CM,10,TRUE
45596917,O11.9,"Pre-existing hypertension with pre-eclampsia, unspecified trimester",ICD10CM,10,FALSE
45596917,O119,"Pre-existing hypertension with pre-eclampsia, unspecified trimester",ICD10CM,10,TRUE
45596923,O16.9,"Unspecified maternal hypertension, unspecified trimester",ICD10CM,10,FALSE
45596923,O169,"Unspecified maternal hypertension, unspecified trimester",ICD10CM,10,TRUE
45601777,O10.0,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",ICD10,10,FALSE
45601777,O100,"Pre-existing essential hypertension complicating pregnancy, childbirth and the puerperium",ICD10,10,TRUE
45601778,O10.012,"Pre-existing essential hypertension complicating pregnancy, second trimester",ICD10CM,10,FALSE
45601778,O10012,"Pre-existing essential hypertension complicating pregnancy, second trimester",ICD10CM,10,TRUE
45605778,I12.9,Hypertensive renal disease without renal failure,ICD10,10,FALSE
45605778,I129,Hypertensive renal disease without renal failure,ICD10,10,TRUE
45605875,I97.3,Postprocedural hypertension,ICD10CM,10,FALSE
45605875,I973,Postprocedural hypertension,ICD10CM,10,TRUE
45606537,O10.912,"Unspecified pre-existing hypertension complicating pregnancy, second trimester",ICD10CM,10,FALSE
45606537,O10912,"Unspecified pre-existing hypertension complicating pregnancy, second trimester",ICD10CM,10,TRUE
45755599,O10,"Pre-existing hypertension complicating pregnancy, childbirth and the puerperium",ICD10,10,FALSE
45757119,10752641000119100,Eclampsia with pre-existing hypertension in childbirth,SNOMED,SM,FALSE
45757137,10757401000119100,Pre-existing hypertensive heart and chronic kidney disease in mother complicating childbirth,SNOMED,SM,FALSE
45757356,118781000119108,Pre-existing hypertensive chronic kidney disease in mother complicating pregnancy,SNOMED,SM,FALSE
45757444,140101000119109,Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus,SNOMED,SM,FALSE
45757445,140111000119107,Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus,SNOMED,SM,FALSE
45757446,140121000119100,Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus,SNOMED,SM,FALSE
45757447,140131000119102,Hypertension in chronic kidney disease stage 2 due to type 2 diabetes mellitus,SNOMED,SM,FALSE
45757787,40511000119107,Postpartum pre-existing essential hypertension,SNOMED,SM,FALSE
45757788,40521000119100,Postpartum pregnancy-induced hypertension,SNOMED,SM,FALSE
45768449,706882009,Hypertensive crisis,SNOMED,SM,FALSE
45771064,71421000119105,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,SNOMED,SM,FALSE
45771067,71701000119105,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,SNOMED,SM,FALSE
